caress,freedom,health,love,peace,cheer,friend,heaven,loyal,pleasure,diamond,gentle,honest,lucky,rainbow,diploma,gift,honor,miracle,sunrise,family,happy,laughter,paradise,vacation,abuse,crash,filth,murder,sickness,accident,death,grief,poison,stink,assault,disaster,hatred,pollute,tragedy,bomb,divorce,jail,poverty,ugly,cancer,evil,kill,rotten,vomit,agony,name
0.300554254874,0.173975489528,0.123079599731,0.243006895445,0.151775078581,0.162730950705,0.257747319452,0.187634651688,0.182707012559,0.150917947105,0.152507869833,0.172140984162,0.132471531199,0.176747570943,0.0990439711243,0.128748317579,0.179855778235,0.195901334204,0.176056136908,0.172946019373,0.119873313157,0.174199590537,0.178536457277,0.190532775013,0.15199956169,0.112109211084,0.15149410127,0.115897869498,0.192135763219,0.0638152023437,0.168220265055,0.139692481099,0.194873187761,0.127961609272,0.04363808686,0.0990581167608,0.0560852736282,0.142787495649,0.0584933464785,0.158287387727,0.0177430655911,0.230432065475,0.12073661074,0.114081543693,0.199052058318,0.156939635845,0.189489138426,0.105156822234,0.0968478291888,0.0812269893953,0.19881771536,Silvia
0.171452240578,0.0515307351547,0.0989652181348,0.118774398685,0.0916728600347,0.135323729903,0.194369557826,0.223637831578,0.196888648083,0.0961438359436,0.0265166573867,0.183523752149,0.179158493449,0.154524706825,0.0839566111942,0.109215789777,0.0865208153775,0.143278282011,0.0902001747182,0.107878602106,0.177520153676,0.150263995737,0.152239454293,0.0638590266682,0.0898888353112,0.136236109671,0.114751051678,0.084094843009,0.168253161929,0.147897065947,0.164760918714,0.216286726708,0.132412106002,0.189434707593,0.106690508478,0.112161803525,0.142410044841,0.143406183254,0.0843873945671,0.140417487737,0.164290630375,0.189157805185,0.145889735463,0.0892087032294,0.149957940736,0.130514632128,0.174859145882,0.179142246702,0.0807860940892,0.104070169626,0.0757671110979,Sima
0.185759705615,0.164486356953,0.117493401371,0.195815283033,0.180678556095,0.127789927325,0.297020758815,0.198629160506,0.194929531965,0.13915522533,0.193506853243,0.170088277296,0.177190663584,0.282518834482,0.294805700968,0.184163227481,0.193265881208,0.153288668778,0.204532930884,0.151550603624,0.268619163357,0.146131211315,0.228405370867,0.226418727607,0.134937733862,0.0916733974664,0.174223402557,0.100196428037,0.191559761977,0.141043280641,0.172668031657,0.243570497721,0.16136783412,0.20975878408,0.193233669842,0.146398022073,0.172259334235,0.10141790031,0.0214386076583,0.224719022418,0.178842884335,0.206949855388,0.117672736266,0.142486308642,0.113627639956,0.1345669061,0.183695074222,0.168570954703,0.177705485623,0.144047376469,0.196716258472,Simon
0.234143877343,0.120118234808,0.140034385851,0.233061772883,0.118442472413,0.177579772372,0.270990622885,0.186603553792,0.102532152228,0.0944135829886,0.131882217638,0.156064047374,0.125136228283,0.259813697563,0.12539489929,0.218751693141,0.127592660608,0.10137135242,0.18272455763,0.0312429272802,0.180637758424,0.149946077395,0.221816852283,0.212841496075,0.162776225124,0.145157981699,0.235371037747,0.118740686528,0.118140589253,0.100190122032,0.231185174516,0.134054391914,0.157984874674,0.108558813647,0.0645141717773,0.12810299279,0.112463166408,0.154263014613,0.0521553697955,0.192943601725,0.141443788936,0.252837301841,0.132005563722,0.136298138581,0.205397789197,0.172840898193,0.146026316596,0.0663563504957,0.107665589355,0.118702071692,0.202449814905,Simona
0.276963769494,0.200243377876,0.14052157962,0.297262164296,0.120619404777,0.142666162599,0.271164448558,0.230037747416,0.0861378602211,0.163543710819,0.174622638678,0.184082571406,0.133718127164,0.289653098634,0.188261851064,0.164114205963,0.162783029723,0.146177715851,0.203702641445,0.126164883037,0.23044116237,0.145593482361,0.218078724228,0.249044528225,0.135785322126,0.1491335557,0.174318462985,0.135342029494,0.222059163652,0.106686244849,0.185244631554,0.220434176589,0.267044198427,0.1905570888,0.0769383550728,0.13319964043,0.192439167775,0.0967036495945,0.0721396560534,0.230890937164,0.186915614005,0.298693808287,0.161248486882,0.161644681995,0.16314664791,0.145936627168,0.158117801595,0.172266705747,0.143282056405,0.170339958706,0.252794706273,Simone
0.0861747686499,0.131520446416,0.217430374842,0.165756561234,0.107030611428,0.0777155232433,0.124028077092,0.234113672502,0.0524029146542,0.0760223961453,0.0938813375551,0.114244970993,0.105479631484,0.124768775579,0.202538560216,0.111161158572,0.0941068355803,0.0824906660697,0.139852443725,0.152609547438,0.0709725925602,0.0553002937052,0.131604605007,0.173424177588,0.102112839046,0.111600682914,0.0788944249233,0.122837581874,0.0623625785226,0.159812115328,0.0818391056998,0.119783781697,0.14398341849,0.142425066942,0.0584576294163,0.123577279133,0.0757000545537,0.144555866303,0.0910252773255,0.0989588836898,0.0474406181754,0.12309143894,0.121273367857,0.0953068611569,0.166355702303,0.108688642783,0.124412241341,0.108739004757,0.165129488827,0.171194441953,0.160674961198,Sina
0.311018856086,0.103890218394,0.138849492677,0.281120306391,0.118701027386,0.251424487179,0.329560024233,0.216044893758,0.155971222934,0.167203188025,0.12587647742,0.206288003327,0.251091466238,0.292421797277,0.141170774705,0.121697536865,0.119137226413,0.0674988682873,0.160440947725,0.121005045459,0.14556518988,0.210159376303,0.264397273219,0.131098513499,0.14478815417,0.229691747562,0.188363243926,0.22311465262,0.248724465315,0.167816575176,0.183105171997,0.140683879515,0.273422637792,0.182030897244,0.146511126825,0.1590693528,0.121861165625,0.178490237027,0.0799476619444,0.160537939871,0.153766797591,0.223983683279,0.181947090819,0.120337670005,0.202589632752,0.189918309633,0.269073171455,0.207217398746,0.165116667132,0.186938578497,0.286917142048,Siobhan
0.382212491328,0.113158908681,0.197122919638,0.295876139113,0.125706335949,0.238022587957,0.247401803365,0.236998480353,0.142458692961,0.230722926465,0.1713188195,0.25092325551,0.104534548333,0.209251840695,0.356278912869,0.131625407755,0.202902691481,0.18424279686,0.234341269699,0.217379806149,0.189318648746,0.230367378693,0.275145160787,0.310564218855,0.253479786331,0.088731652608,0.204903923713,0.247851698815,0.113848603039,0.166359510129,0.207347180925,0.12799983572,0.237930980255,0.254632550214,0.180085812933,0.202402248069,0.179030647401,0.159034394564,0.185845648971,0.225063159252,0.218852877599,0.158844469377,0.151601196836,0.101258422328,0.245696143002,0.136736934284,0.245229233251,0.227497756103,0.102818300648,0.239146569545,0.228670354621,Sirena
0.120167707103,0.112868175243,0.203442849574,0.229052917579,0.0696969710911,0.214429335914,0.225056679876,0.14437006059,0.128424363287,0.0559488721047,0.206883106457,0.175025915419,0.212587216033,0.210161995009,0.211740579551,0.136385438743,0.144674320243,0.138412476089,0.0882961597579,0.0983547633705,0.100086523024,0.25583685942,0.142356348174,0.119680997452,0.162825050038,0.0933600367876,0.0886014910965,0.149530470784,0.18192210641,0.114774945832,0.148901525802,0.187392019241,0.1484481137,0.183278681793,0.147786831096,0.104479065033,0.11741540504,0.173662498232,0.0941149360661,0.0742256068081,0.0681410666626,0.198127027337,0.170129262848,0.10693722027,0.231064737849,0.218336658352,0.16364947436,0.188644224965,0.173153651811,0.187453813178,0.102227471607,Siu
0.243162070334,0.0346431124115,0.134287914081,0.269114610461,0.0857727415475,0.22935273,0.268760395029,0.23319832131,0.155682451881,0.169846080312,0.198716361527,0.284237466517,0.182422742053,0.162943882688,0.192163754243,0.0951698276178,0.162969887973,0.0875401740672,0.135799837699,0.19229638943,0.151165920529,0.202321836632,0.159002800178,0.21623128038,0.208254817842,0.17426111612,0.23226656643,0.197647370665,0.199651384292,0.173028091572,0.213126107921,0.17633266909,0.254369889877,0.186228725021,0.0698528828641,0.222436882322,0.145929543361,0.15357833171,0.00904268263371,0.164918295474,0.177559063264,0.250854519716,0.197520956051,0.0735029165219,0.202175487306,0.175680604181,0.25344857577,0.206809211138,0.173113555658,0.175265979823,0.179870237656,Skye
0.2424734252,0.200535947831,0.165859690006,0.291942137307,0.155886212398,0.227174826866,0.230285181564,0.282747979542,0.234500685698,0.245344774794,0.125165517476,0.258021681782,0.452897090318,0.300666297764,0.153479325127,0.121605560917,0.192860928785,0.168196094324,0.199889233054,0.115885563274,0.155872288297,0.39351447045,0.271184768818,0.121786962486,0.237289234237,0.28695518551,0.144775587333,0.239508778991,0.177165874438,0.236772398783,0.218157966565,0.202038095648,0.316909300191,0.226793822524,0.290581033485,0.147124731904,0.204275419629,0.292873135572,0.347664730238,0.181045868447,0.198319550139,0.219057804669,0.180060837752,0.177307908079,0.376423887719,0.156602945599,0.261833317198,0.290617062354,0.265606815403,0.32094229138,0.227579231665,So
0.0406119562952,0.101129223977,0.112232511751,0.0516085831636,0.0817565701423,0.101853001428,0.112296493982,0.00247622151836,0.124261769129,0.0381457777926,0.095668825879,0.0748392499923,0.138404306909,0.0436786310352,0.0426730953487,0.0996495697032,0.0679676856532,0.154340038571,-0.00892952205773,0.0337734104815,0.0877583634442,0.0396999426694,0.0372653566377,0.0673245735229,0.0828280534063,0.180176378064,0.110634287427,-0.028909838066,0.0979746636366,0.0552599672104,0.140726627942,0.0527583819185,0.106900359627,0.0871601278189,0.0297546024258,0.107763066663,0.105536064847,0.159949214081,0.116846305329,0.0179168091692,0.113437494601,0.163861291036,0.128964950761,0.186512516238,0.0828037317095,0.175224521021,0.0955869222241,0.146161703843,0.115399538615,0.0797070163727,0.0314984802158,Socorro
0.14158001518,0.140630920713,0.0591891147415,0.20993486394,0.16320995267,0.113022388366,0.153563585969,0.148055515431,0.111344527464,0.0725905247893,0.166101827864,0.0639405423523,0.0702197112326,0.147915247001,0.0889021329941,0.209187287881,0.178354906458,0.155804622485,0.16908271236,0.086587082654,0.130291048292,0.128999912649,0.138282198523,0.189593622154,0.181143611549,0.0964938071014,0.0994026467004,0.0933254922081,0.150328050157,0.0586529102296,0.120539179112,0.138946798636,0.124874036358,0.0961473274172,0.0759292751796,0.116110814912,0.0927887141479,0.0999492043211,0.0557867196138,0.135745851248,0.180501649288,0.18788464382,0.143973447677,0.101260133085,0.109112326188,0.0963652102621,0.0939424128823,0.105623895273,0.0822430420077,0.0618146376664,0.144811211259,Sofia
0.274243969569,0.101667943083,0.0973855195589,0.190207406914,0.180430904853,0.125368389314,0.198168236815,0.251820083172,0.14260123963,0.16968816374,0.204154236143,0.175171539519,0.119490995037,0.275960952987,0.206331101646,0.109088013135,0.158659194541,0.198102323826,0.184904267381,0.279829490369,0.0589898406501,0.19805183952,0.13911234501,0.209317033754,0.194725300959,0.0590709849963,0.174711239581,0.0733657832099,0.168293804873,0.148680561329,0.0987338630257,0.145665467311,0.139633634688,0.154554904122,0.0275973681251,0.14972272843,0.075174628712,0.0961878775906,0.0765764122167,0.0621193037546,0.0282487659554,0.194600882355,0.126405326333,0.0410475988133,0.142127542457,0.12510179336,0.190950841774,0.171653706553,0.0779439917598,0.145423422513,0.185592739475,Sol
0.354650473494,0.166949457224,0.098746858971,0.370268347722,0.187036088301,0.187249523727,0.32593475622,0.199258193023,0.186612873684,0.192142024371,0.190085404789,0.156491291114,0.180593059818,0.296986266352,0.158489120789,0.144149087125,0.231852470118,0.158084775548,0.237552039024,0.158200531361,0.168047640845,0.235645390622,0.20958054599,0.206532440141,0.216221036369,0.127447936625,0.126539090895,0.164198291143,0.207239503875,0.149849691515,0.152681625996,0.210317499326,0.271104476599,0.21131952862,0.144430155491,0.131125902254,0.0987445131446,0.170271031262,0.048987874577,0.196117299851,0.190920533958,0.283988590385,0.17635493858,0.160683060443,0.278049172525,0.198018599634,0.225658089539,0.181329404781,0.149772668053,0.20902217816,0.263346995636,Solange
0.313507675339,0.173252484905,0.146827707937,0.194523505589,0.216770332876,0.213565946849,0.183105163857,0.249636197292,0.152961355154,0.151248627085,0.16853672152,0.197384981669,0.145271932817,0.205803094101,0.146193378782,0.132835980243,0.173803094829,0.259556584142,0.192249153898,0.217388996272,0.142207715121,0.203976211078,0.184517513435,0.240551935895,0.185503967426,0.187482246292,0.141604262669,0.243444827999,0.18847751,0.212701098667,0.133338285421,0.14850072603,0.233895118701,0.122001608186,0.142994749048,0.203554777368,0.130914257291,0.152263390505,0.100712438062,0.167453635463,0.120662834945,0.190434984623,0.228337353542,0.259451699712,0.231679007473,0.0880389143019,0.178580472968,0.162947046964,0.120983672866,0.0993428541538,0.29637377331,Soledad
0.184266486673,0.140479190147,0.10513849733,0.175994624889,0.130817294981,0.0723328799527,0.178436892931,0.254191039711,0.146883685534,0.127653073008,0.243625524857,0.172445537577,0.193768195119,0.239343470481,0.250767533979,0.11567772827,0.235598327892,0.217318554944,0.215222891457,0.145983352175,0.192534333498,0.134311603788,0.135988996798,0.268513892637,0.100188579404,0.096189656946,0.108120190564,0.0854373681024,0.181470319113,0.120855147675,0.0804001543352,0.156498629078,0.142038188338,0.166008741018,0.147084811924,0.182586307046,0.113533162519,0.135142754356,0.0471229244216,0.14667352181,0.0891229373911,0.160004530189,0.0984846255405,0.0808868710984,0.0873630604233,0.108755899563,0.198030316963,0.158527714776,0.136228696522,0.0566622195364,0.162328022113,Solomon
0.252168486664,0.133468019661,0.0954905867704,0.25007814362,0.12497844021,0.106918355235,0.263781474711,0.146195593811,0.0724082667885,0.207552491508,0.0966375108064,0.191633529931,0.18684955697,0.166250818164,0.0888787186351,0.17501638008,0.166287426629,0.170087801324,0.15128578227,0.193570218603,0.100058745346,0.206124276535,0.186272962003,0.180279394685,0.253187566839,0.111216745497,0.199378626921,0.136292301228,0.207182994742,0.149389235703,0.215853681698,0.196715395559,0.18019393407,0.12658446817,0.15549749602,0.137438994957,0.118416343111,0.13516460946,0.0799923131612,0.220361286531,0.196671006587,0.187430883718,0.158513374821,0.130409876989,0.196246843223,0.134554998419,0.112510210829,0.169757296243,0.210128534324,0.177588225673,0.189071519928,Sommer
0.198001411678,0.10444378006,0.123879550757,0.303161901969,0.220385799649,0.177694256157,0.517623862601,0.292000917131,0.338397716414,0.170971837069,0.0697601931011,0.216745619672,0.244875001813,0.243926765107,0.0978220303022,0.217737744471,0.329744834231,0.276233007933,0.193586880613,0.13023711549,0.381715603586,0.191098807076,0.230682711708,0.162570354522,0.191184912224,0.132162094575,0.203220747934,0.0986139055629,0.324926605159,0.201848950464,0.324558981472,0.474598970827,0.35653263682,0.202739835697,0.122576541239,0.163075692841,0.189902488424,0.235813511196,0.0816748912917,0.302715991719,0.168680418004,0.411922435527,0.272785636928,0.145427811484,0.126832870764,0.165615541539,0.229270215565,0.29953087396,0.132395489875,0.129196327481,0.228348703182,Son
0.220841990789,0.178768784477,0.142276861656,0.195044083447,0.15543658416,0.185690543216,0.222454474701,0.176384694022,0.143664753182,0.135619409901,0.0641631208888,0.205010038055,0.189609441509,0.194987158626,0.107614788473,0.147743545602,0.177056466886,0.129359072115,0.155833986343,0.166203055361,0.162905807978,0.166020917574,0.181333989444,0.124293025529,0.174679315918,0.164972143971,0.169522954121,0.0457021352487,0.274257538886,0.154081251773,0.179998380539,0.159305131483,0.278849627144,0.104636776516,0.0559960908094,0.174266842748,0.146257931881,0.131378744065,0.0543135261323,0.170936267509,0.160780863435,0.1920750308,0.317569436187,0.120740280162,0.153187052606,0.0828732714927,0.144011222836,0.199205096216,0.0672047150359,0.0937416136059,0.221114347581,Sona
0.240776120054,0.104396491422,0.144613837802,0.253235749767,0.131334994644,0.229966067941,0.362523486443,0.212897306405,0.110666264004,0.115364324459,0.198637960501,0.226654025843,0.169485930264,0.231681924975,0.203573583709,0.118630080371,0.228762079934,0.200619996133,0.168738322044,0.144389053534,0.242183241893,0.185421309908,0.235860969501,0.154195255902,0.209423988555,0.161842912292,0.166802694344,0.126577776859,0.229578797595,0.102450720745,0.185750906279,0.222208243563,0.24709878442,0.222989885683,0.141382171773,0.158496505439,0.112444336938,0.111465463325,0.0815643528487,0.207935642026,0.176678474423,0.307788641753,0.198159982969,0.157590029666,0.227099987478,0.28817876844,0.236512877675,0.219980378435,0.122900007609,0.150014706102,0.156050487499,Sondra
0.455512666458,0.205180504991,0.0462290691912,0.553646677677,0.195987638436,0.35213714852,0.30465488691,0.453083924186,0.160782389555,0.234562370202,0.202688091885,0.270603769639,0.244241737455,0.322859008527,0.260804407483,0.122290188812,0.259959642115,0.182250362975,0.321466599633,0.257024356568,0.112971409652,0.346034603246,0.359345437513,0.345951505195,0.217161970394,0.14584478728,0.203715446221,0.218831933689,0.258212032818,0.14837859085,0.187842613745,0.218711130306,0.260164830239,0.248094478034,0.157532597098,0.149727676098,0.151191696429,0.237922142112,0.0881415416898,0.297666366454,0.102443811605,0.208666522841,0.156812836381,0.107548654799,0.231623562481,0.114767346799,0.22208944619,0.208132080552,0.18436034341,0.223799497682,0.294857049424,Song
0.343812305593,0.204666462922,0.150139494784,0.272131773546,0.157882552979,0.206981460259,0.382598632247,0.140557634682,0.162612823989,0.14274097566,0.200029351922,0.141841591571,0.141539356658,0.282302460913,0.125639060111,0.146433533883,0.158234124471,0.116666908649,0.181101294479,0.126777725465,0.167995639266,0.230775507786,0.231619385507,0.0844708665934,0.161081157852,0.0835775237613,0.131004684337,0.17708259917,0.26407431432,0.109145440067,0.144792841579,0.228230356785,0.258054596527,0.199003569333,0.140337521897,0.131639505674,0.0740607191053,0.238962845413,0.0996067639459,0.176402692658,0.146415950292,0.308277760676,0.236300526214,0.141158141496,0.20342078612,0.222248969577,0.254974603056,0.234984686275,0.133242773628,0.146684934518,0.237303336001,Sonia
0.175391873265,0.120983410115,0.125390962518,0.214860644608,0.130461135526,0.17776478778,0.263774515824,0.193814729298,0.137581516261,0.0539230210785,0.197846553156,0.147168149566,0.108821165334,0.231930684607,0.247154983363,0.141410132386,0.208839925301,0.152748893882,0.189298918719,0.180320100748,0.122680027784,0.209064609552,0.170263909924,0.0839690896563,0.209808244885,0.0478339478996,0.0553424559745,0.115807561441,0.239520719767,0.093712676,0.123751136586,0.248044480688,0.186341256028,0.168253413668,0.0583168426882,0.107267951286,0.0944836152798,0.127497588851,0.0579165708355,0.153670421089,0.103169529985,0.24834307489,0.137058514814,0.0872253610046,0.201037474829,0.163593616117,0.221130331035,0.207436029748,0.102616842733,0.146207355039,0.0679944129426,Sonja
0.260517807499,0.0821118262024,0.129479096797,0.334333451083,0.138716296019,0.318707023958,0.369067530699,0.272070856755,0.184575207364,0.115527863174,0.226550332184,0.272090785824,0.25264459054,0.42413968126,0.202041577775,0.123621900564,0.155004939625,0.145899820482,0.225027288898,0.168439223275,0.217707463218,0.279992567449,0.206575397298,0.24978428499,0.252092680753,0.1648373439,0.172650615346,0.116708990286,0.28560583126,0.135049672102,0.179317661544,0.20149792666,0.221285025581,0.180988733588,0.194077795595,0.160035704984,0.0740922714092,0.1345119533,0.0854148205177,0.158666785801,0.18519586333,0.250358765771,0.264283516913,0.107780046649,0.23497420658,0.153981067244,0.172960815407,0.265274776956,0.177283355896,0.167547837244,0.185059726263,Sonny
0.259517608667,0.156635131941,0.115468967377,0.334665075179,0.162792143672,0.20271528256,0.362012045914,0.255912300916,0.134226218783,0.117578451384,0.30977280137,0.173055695472,0.199331895731,0.335538927089,0.195250922318,0.0875454516203,0.229099849482,0.172531899534,0.15502998752,0.182029120599,0.172753050984,0.219503913901,0.213792249779,0.180789829313,0.177100077947,0.0898116658861,0.161853961172,0.198292750696,0.274635626011,0.199437652535,0.209079742284,0.226522117697,0.248309341042,0.278351527145,0.151478664489,0.144287987901,0.0847557171662,0.198779958613,0.0816370822378,0.1932582539,0.204687324582,0.307691248582,0.246134013233,0.136750753549,0.229278393075,0.217776969951,0.272221260839,0.305464482668,0.112122299713,0.167092190885,0.224023950781,Sonya
0.19053217761,0.0835380096686,0.131543916961,0.270316381705,0.073839320333,0.234694971288,0.213227022259,0.194307744921,0.138237407469,0.216728073767,0.187400915353,0.223263577555,0.216416402307,0.247065447956,0.173046253923,0.113898427925,0.190429604908,0.069974796526,0.171214842864,0.141369922687,0.145278329217,0.225734919441,0.203051963558,0.19706429398,0.190421134926,0.128229731492,0.110009795557,0.0859388963368,0.135761809481,0.0967286808846,0.180573809429,0.12325337686,0.195077988707,0.107403008793,0.192705072818,0.109699747002,0.0962462842194,0.114002190311,0.12378373055,0.10937427811,0.120068124483,0.155080326914,0.109141540081,0.142562089407,0.173778243865,0.0880120675825,0.200279349599,0.171338644104,0.123880128896,0.217335419067,0.145422610738,Soo
0.15570887304,0.0851447997004,0.134866681869,0.183081210382,0.10464927779,0.213000275342,0.237036743558,0.176450602044,0.143748097585,0.170989945968,0.109231295088,0.179077726475,0.147163490766,0.250662881672,0.195126072013,0.0896400226064,0.223683674889,0.0876659948123,0.154224858041,0.171991909528,0.178067151156,0.187582912771,0.1538248988,0.151704629043,0.230267721722,0.156443408056,0.129088715129,0.116981056959,0.201216995523,0.125480033161,0.157280816927,0.163202627539,0.249229158742,0.162345142688,0.190789399825,0.137982815,0.128962529085,0.134426820898,0.0886568068904,0.142453808781,0.105068686138,0.219320007689,0.139870557781,0.146120529515,0.193518159242,0.121973619683,0.218432018929,0.18320961203,0.105996611505,0.196865639235,0.197402357877,Sook
0.210987119955,0.172746286676,0.170455721076,0.312658565087,0.243100563003,0.297383405764,0.429298752986,0.206819675628,0.360668290589,0.220492534467,0.196707077519,0.211183648036,0.268396009198,0.346003765923,0.178910157378,0.17325785329,0.268888745196,0.149916484198,0.25333993283,0.207004683053,0.184295662559,0.333707921506,0.241070733076,0.186830123589,0.307254413825,0.177125150512,0.248527058001,0.206787121886,0.262194265884,0.229290770714,0.303475677107,0.336969415881,0.332038018406,0.246129786734,0.204388586848,0.256440439221,0.234937222564,0.279031214313,0.154878096009,0.241411708423,0.235835220963,0.314022801803,0.275399760838,0.138559300422,0.255108002357,0.122203770119,0.225787627989,0.295012398603,0.115073615413,0.274391970452,0.252179472265,Soon
0.206227774789,0.166776995343,0.158732830016,0.27271973059,0.265171190444,0.193893436587,0.314206384527,0.301716822922,0.184669297228,0.197357696605,0.181803143295,0.137964625376,0.121927630074,0.224499781489,0.126802309136,0.199933438273,0.291476209782,0.160962253947,0.180400619206,0.144982786642,0.203916982849,0.176894765979,0.207536483399,0.246151563286,0.230981944515,0.175039510069,0.145589236727,0.226356873688,0.258959196854,0.17397335199,0.175356145882,0.280201511229,0.272934573548,0.158640533754,0.136225917341,0.134157169805,0.157632717193,0.174708863248,0.0751343395683,0.211054693239,0.143020453337,0.36264449996,0.197544177603,0.157566060099,0.200304691415,0.160485943625,0.211479250143,0.13255825523,0.145332370098,0.105533173113,0.24317076813,Sophia
0.246862669535,0.140583266195,0.121316792014,0.284928829024,0.124728986598,0.209621605921,0.36562120869,0.241655125321,0.16286268898,0.184347874816,0.148962656209,0.159463606986,0.147290032282,0.324568540435,0.133134566778,0.198508714912,0.251836993083,0.149948830918,0.12969840941,0.171171974505,0.217217142151,0.223351593411,0.249605255149,0.143030062141,0.216849077772,0.187067553766,0.165496488341,0.183933859806,0.267277755531,0.162390023449,0.191119798594,0.239043294374,0.28276423115,0.156049301181,0.166726795166,0.139414612217,0.133726135181,0.156677317305,0.0367799283823,0.242802786416,0.148221181124,0.315103888186,0.165553051004,0.134852825568,0.22864464181,0.169388765841,0.201314669465,0.20441349609,0.166560730633,0.219744761801,0.249654384174,Sophie
0.3256568978,0.221104687232,0.15025647321,0.337869789652,0.187013013564,0.156676305997,0.307991434415,0.194489685022,0.203642727601,0.133003629405,0.151231180275,0.172622844027,0.159180223445,0.219280139864,0.135440805957,0.120439539927,0.17348929157,0.184602273708,0.141964174174,0.179495023124,0.188094665195,0.192049330923,0.149433273052,0.182367446697,0.162900789429,0.142845483532,0.142893495253,0.195682255027,0.202741933109,0.189041558251,0.165334471053,0.254939467054,0.275844178299,0.178429686619,0.116599846212,0.14468083497,0.100754983836,0.194742516798,0.0406168591337,0.228177168106,0.172618673508,0.343916815109,0.253707614166,0.177407914062,0.248032681998,0.203475344646,0.185368276936,0.158142626752,0.0858403005816,0.181554409308,0.241397532583,Soraya
0.481428724692,0.162216174996,0.06656404143,0.44965395947,0.194545889436,0.39151407897,0.259740546361,0.367039669259,0.193902429306,0.317559982758,0.438772005542,0.410907495947,0.288413081664,0.382378982923,0.481288399238,0.122993069006,0.338717517254,0.173977366093,0.328210001466,0.35595664954,0.150058944062,0.39791590323,0.378504776193,0.330506368521,0.254531811048,0.117324839522,0.220125930135,0.183669453813,0.200887689291,0.0938996976792,0.125672336115,0.107882096544,0.229684467742,0.272841285447,0.265780770807,0.13748712017,0.0976341336145,0.170566329215,0.143156097048,0.194269433154,0.178378334009,0.136901826072,0.141091309074,0.123836182147,0.321113771935,0.108114062508,0.279146750651,0.183997699924,0.195849099681,0.259178413588,0.272294758271,Sparkle
0.213551543215,0.127062885498,0.1358465559,0.280985076962,0.149171337712,0.193367219199,0.330701655402,0.197086478177,0.146977346167,0.207518053612,0.203133034213,0.219785874559,0.205745968845,0.31688346622,0.25164576216,0.0841979621203,0.290081440892,0.160756787252,0.137256769091,0.222318986818,0.207369787981,0.22238737555,0.159417158697,0.254335773841,0.223428713602,0.118763184962,0.184647875169,0.237787040159,0.190449094065,0.109713003166,0.199077939191,0.223945475965,0.210453036622,0.196141374582,0.201409900467,0.161141902193,0.14636491821,0.183714878196,0.103365517817,0.186717027022,0.250315161328,0.191319950215,0.253576303999,0.109487308936,0.222035674131,0.13276437472,0.204564561919,0.206812540007,0.179941442424,0.194980612049,0.195341781877,Spencer
0.299699370813,0.163419079956,0.154896336327,0.235647672519,0.181947301935,0.187121913528,0.169666671884,0.236162959031,0.136095917986,0.194103022324,0.196809730684,0.222932546871,0.0555998128779,0.166633078419,0.306446053019,0.165088537724,0.189453894008,0.176898894723,0.201698090125,0.291072008903,0.132420874898,0.143785239717,0.218517790633,0.249045912632,0.301860760708,0.0573028263646,0.0808803155778,0.135830249515,0.125916929903,0.186094319772,0.112844557462,0.178111049678,0.146183162681,0.211123257176,0.146031732608,0.165398924552,0.105890699301,0.115717786391,0.0993912128279,0.155164804029,0.126158310248,0.168020457095,0.105531875522,0.0864523842259,0.15649622693,0.116476449467,0.139096622831,0.170959284873,0.115906615672,0.163376153983,0.169248259185,Spring
0.252122805516,0.0769423457178,0.173425708621,0.343100988562,0.127482690462,0.276081511643,0.339993517995,0.249111347594,0.152418831211,0.197892984914,0.198942550978,0.202647162261,0.232569718234,0.231948008058,0.195236083426,0.136172331047,0.181681805691,0.169529135067,0.208730843406,0.152223003712,0.208627781404,0.282260045145,0.199185798223,0.175774496036,0.223628928716,0.174651754247,0.268978388548,0.229856908305,0.270650893829,0.157255355972,0.227101996071,0.171652942966,0.280176709331,0.15415283489,0.235166555812,0.200754532652,0.0989499011497,0.134584391383,0.0358429218541,0.181360525669,0.1970503018,0.311941069775,0.169921513712,0.107901081739,0.218137627904,0.206042436198,0.204545414618,0.246000339371,0.2218429108,0.235436473008,0.234836953644,Stacey
0.294543875112,0.0623569878876,0.146686897661,0.373397122625,0.146641098153,0.308472046173,0.377065607114,0.231200264184,0.174306746199,0.191428283455,0.234793753324,0.170117208876,0.282816795624,0.318738739814,0.144172112121,0.162314281957,0.174172092828,0.157504752394,0.199046807709,0.152810041268,0.152582446885,0.284796901579,0.244911870316,0.224038184133,0.260587994557,0.216013024071,0.195691121423,0.22104287117,0.228408693684,0.170202161667,0.226341229054,0.134982742266,0.243057548628,0.147035535663,0.164227406915,0.140771199395,0.121094814111,0.180938903494,0.070632951912,0.166821555848,0.136313605105,0.288021733159,0.222048801407,0.116052190971,0.227931329468,0.19497682742,0.242639619478,0.156168601551,0.154560659352,0.234502260224,0.226553787437,Stacie
