translation,language_code,word,gender,word_id,translation_id,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,V101,V102,V103,V104,V105,V106,V107,V108,V109,V110,V111,V112,V113,V114,V115,V116,V117,V118,V119,V120,V121,V122,V123,V124,V125,V126,V127,V128,V129,V130,V131,V132,V133,V134,V135,V136,V137,V138,V139,V140,V141,V142,V143,V144,V145,V146,V147,V148,V149,V150,V151,V152,V153,V154,V155,V156,V157,V158,V159,V160,V161,V162,V163,V164,V165,V166,V167,V168,V169,V170,V171,V172,V173,V174,V175,V176,V177,V178,V179,V180,V181,V182,V183,V184,V185,V186,V187,V188,V189,V190,V191,V192,V193,V194,V195,V196,V197,V198,V199,V200,V201
frère,fr,brother,N,w1,t1,6.585e-4,-0.43016,-0.36815,0.28304,-0.060906,0.20168,0.26228,-0.22119,-0.23214,-0.40621,0.146,-0.071923,-0.33356,0.46861,0.90066,0.27476,-0.28945,0.33731,0.81115,0.019724,0.21336,0.0023591,0.53959,-0.35289,-0.21357,0.56071,0.33958,0.15293,-0.45763,-0.18612,0.09887,-0.18844,0.059636,-0.02289,-0.27491,-0.10131,0.24395,0.2376,-0.13074,-0.24113,0.48235,-0.34989,-0.045943,0.59339,0.021652,-0.010459,0.032138,0.19158,0.19959,-0.23239,-0.1385,0.13815,0.14563,-0.055715,-0.095496,-0.33636,0.51559,-0.53642,-0.14279,-0.072565,-0.085442,-0.21001,0.35317,-0.23697,0.2926,0.7109,0.21734,-0.040755,-0.18979,0.65407,-0.51204,-0.62468,0.6258,0.43709,0.36245,-0.1248,-0.49905,0.42752,0.77782,0.18098,0.24769,0.24261,0.44538,-0.5616,-0.032779,0.35943,0.53863,0.40313,0.17845,0.20748,-0.53192,-0.39248,-0.13884,-0.53212,-0.16336,-0.018429,-0.15443,-0.38686,0.57928,0.36942,-0.023917,0.21524,0.66519,-0.54088,1.0772,0.65049,0.27301,-0.048494,-0.41516,0.07452,0.70761,-0.50656,0.30987,0.33052,-0.42109,-0.029286,0.69169,-0.46254,-0.30855,0.012873,-0.10917,0.77901,-0.46366,0.40258,0.53131,0.53296,0.23837,-0.083398,-0.20846,0.086612,-0.23298,-0.62117,0.20404,0.14361,-0.1711,-0.42246,-0.33528,0.2649,0.35681,0.10787,0.11885,0.075974,0.36961,-0.12976,0.28198,-0.40107,0.564,0.22835,0.14282,-0.60124,0.023299,-0.31746,0.058141,0.071535,0.49712,0.16278,-0.048319,0.031388,-0.13949,0.031214,-0.30978,-0.59792,0.20333,-0.002228,0.16537,-0.16244,0.628,0.10323,-0.54418,-0.13874,0.25209,-0.61296,-0.095364,0.23525,0.74139,0.0063429,-0.10531,0.48661,-0.71226,0.38335,0.78884,0.10079,0.39485,-0.1952,-0.14554,0.077112,0.40129,-0.0048718,0.03795,0.1141,-0.65399,0.56221,0.30058,0.87048,0.54079,0.25728,0.4376,0.53006,-0.46008,-0.56645
garçon,fr,boy,N,w2,t1,-0.19282,-0.32179,-0.0082447,0.14674,0.35773,0.13584,0.54305,-0.039764,-0.051121,-0.57946,-0.61121,0.70049,-0.31182,0.19241,0.85662,-0.18305,-0.046417,-0.21543,0.74526,-0.52013,-0.19587,0.023899,8.4545e-4,0.058951,-0.33542,0.15805,0.37346,-0.080402,-0.38268,1.7683e-4,0.014924,-0.20836,-0.26953,-0.17291,0.092661,0.50469,0.76961,0.20544,0.014788,-0.060109,0.03557,-0.027356,-0.20087,0.43504,-0.004551,-0.0073701,-0.28192,-0.36299,-0.084566,-0.41031,-0.053596,0.018966,0.31088,-0.12114,0.089471,-0.21072,-0.014041,0.48481,0.11591,0.043967,0.27634,-0.42289,0.52943,0.011567,0.25859,-0.13938,0.27625,0.08188,0.37108,0.72851,-0.41503,-0.40691,0.033622,0.27201,-0.033912,0.46988,-0.4934,1.0331,0.44655,-0.47504,-0.16367,0.34553,0.11818,-0.098334,0.2343,0.71914,-0.14852,-0.093076,-0.034719,-0.40983,-0.52594,-0.13324,0.089876,-0.77493,-0.38611,-0.056784,-0.02092,-0.023619,-0.19365,1.0039,-0.43264,0.46017,-0.27189,0.39695,0.2205,0.78544,0.49416,0.19858,-0.34496,-0.13293,0.56118,0.19117,0.7068,-0.057313,-0.63809,-0.055404,0.20359,-0.041984,-0.45653,-0.10881,-0.070203,0.22196,-0.62109,0.35652,-0.27835,0.89817,0.83755,0.38594,-0.038869,0.32431,-0.36662,0.066753,0.5243,0.36349,0.037715,0.15024,-0.30878,0.20677,0.43146,-0.042812,0.3724,-0.42204,0.55611,-0.31752,0.28158,-0.56188,0.25346,0.054624,0.65593,-0.87298,-0.1516,-0.44261,0.29754,-0.4549,0.188,0.11644,-0.34683,0.01682,-0.13836,0.17893,-0.40871,-0.22443,0.61986,-0.27639,0.11235,0.42049,0.086137,-1.139,-0.075637,-0.23268,0.081622,-0.37499,-0.43168,0.57339,0.18812,-0.49196,-0.63475,0.028697,-0.64213,0.66561,-0.004556,0.52016,0.24007,-0.12317,-0.27053,-0.56237,0.20132,0.16392,-0.10919,-0.51323,-0.24425,0.66248,0.24269,0.67624,-0.16651,0.15324,0.17381,0.51116,-0.13762,-0.0073133
génie,fr,genius,N,w1,t1,-0.44668,-0.72337,0.067956,0.12484,-0.56111,0.58411,0.78414,-0.063465,-1.3027,-0.068515,-0.35766,-0.61849,-0.41585,0.26832,-0.45727,0.47396,-0.45574,-0.70625,0.65808,-0.78992,0.93647,0.033632,0.33636,0.87527,-0.16065,-0.41043,0.083722,0.87154,-0.33606,1.1491,-0.27227,0.56455,0.16323,-0.15626,-0.23709,-0.037483,0.33368,1.0084,0.22995,0.25814,0.18594,-0.077805,0.55281,0.3711,-0.11509,-0.12241,0.20505,-0.014932,0.16052,-0.10008,-0.47683,0.11985,0.044943,-0.35869,0.27298,0.36339,0.46797,0.29152,-0.53081,-0.16516,0.17561,-0.19752,0.047751,-0.71131,0.37301,0.0031542,-0.052542,-0.12862,-0.86621,-0.21791,0.44909,-0.078549,0.14799,-0.041803,-0.2671,0.34798,-0.025865,0.19264,-0.071535,-0.37704,0.33403,-0.075993,0.35759,-0.86119,0.35368,0.81918,-0.23236,0.10794,-0.2174,0.5305,-0.61612,-0.66834,-0.56712,0.24861,0.12624,-0.55958,-0.096968,-0.69482,0.42724,-0.38106,-0.19794,-0.722,-0.028276,0.019355,0.43771,0.17093,0.27556,-0.43365,-0.33604,-0.41855,0.68466,0.59873,0.93911,0.25848,0.053271,0.59202,-0.29789,0.046025,-0.26036,-0.48412,-0.20819,0.44441,-0.44865,0.07034,0.099213,0.28139,0.12135,-0.3651,0.23161,-0.19544,0.4303,-0.24488,0.3069,0.29924,-0.27435,-0.38952,-0.18849,-0.31551,0.72025,-0.30503,-0.14298,-0.10473,0.3523,-0.33498,-0.19214,-0.090166,-0.33783,-0.055562,0.63441,-0.699,0.46842,-0.068797,0.16538,0.17971,0.56803,-0.55241,-0.25361,0.067814,0.36506,-0.3312,-0.81609,-0.4366,-0.20893,0.19542,-0.32695,-0.35547,0.094616,-0.21836,0.4839,-0.66653,0.049304,-0.55032,-1.1865,-0.35755,0.086969,0.13334,0.18141,0.60639,-0.24408,0.70873,0.53042,-0.48758,0.13995,-1.0193,-0.20615,0.52076,-0.033066,0.29241,0.45402,-0.53835,0.020747,0.34037,0.13846,0.74716,-0.056564,-0.09515,-0.073351,-1.065,-0.4849,-0.59219
gestion,fr,management,M,w1,t2,0.1355,-0.13237,-0.47973,0.41872,-0.48716,0.13592,0.55236,-0.33245,-0.27663,0.076893,-0.52437,-0.065047,-0.094751,-0.13334,0.13852,-0.065587,0.051226,-0.56931,1.4643,-0.0095278,-0.63053,0.50825,0.49674,0.62407,0.34179,-0.043472,0.74703,0.45984,0.11099,0.40634,0.13171,0.57309,0.41195,0.35195,-0.4698,0.34614,0.2324,0.48894,-0.44092,-0.41728,0.3341,-0.46871,0.46469,0.55797,1.224,-0.14826,0.75736,-0.12127,0.15649,-0.23378,0.042649,0.67489,-0.35696,-0.059734,-0.29691,0.1008,-0.054998,0.35082,0.68264,-0.018982,-0.27446,-0.29227,-0.43693,-1.0575,0.030261,-0.12102,-0.42781,0.31827,0.52041,0.50399,0.35343,-0.35162,0.58328,0.52455,0.48208,0.25685,-0.17998,-0.10447,0.16844,-0.079701,0.4676,0.21896,0.50285,-0.66523,0.31316,0.76265,0.29881,0.28055,-0.66372,1.2171,0.17645,-0.58052,0.26026,0.13537,0.043655,-0.54488,-0.31725,-0.57482,0.66149,-0.46994,0.50351,-0.47021,0.21714,-0.18848,0.5271,-0.067638,-0.054062,-0.1637,-0.62345,0.29952,-0.27273,0.61213,0.074577,0.4063,-0.062605,-0.21855,0.10226,0.6258,-0.25132,-0.062699,0.17122,-0.13721,-0.25941,0.30761,0.4544,0.82847,-0.45708,0.051546,0.082413,-0.0076286,0.072874,-0.014374,-0.18102,-0.087593,-0.29388,-0.51323,-0.11116,0.38798,0.79916,0.54899,0.066739,0.040611,0.15096,-0.68767,-0.30681,-0.2894,0.5694,0.1282,0.091568,-0.096818,0.23389,0.16788,-0.2318,-0.096926,-0.15291,-0.43265,-0.1151,0.041483,0.8085,-0.22121,-0.71333,-0.639,-0.69591,0.12216,0.3245,0.10968,0.93519,0.25117,-0.72437,-0.18927,-0.62222,0.14443,-0.64316,0.20367,0.043619,0.20947,-0.50763,0.054973,-0.17671,0.55026,-0.10314,0.42385,0.0036763,0.040973999999999997,-1.3094,-0.1948,0.072231,0.55227,-0.18303,-0.059976,0.56087,0.49185,0.15248,0.06174,0.2604,0.58399,0.4397,0.15589,-0.23136,-0.69941
gestion,fr,management,F,w1,t2,0.1355,-0.13237,-0.47973,0.41872,-0.48716,0.13592,0.55236,-0.33245,-0.27663,0.076893,-0.52437,-0.065047,-0.094751,-0.13334,0.13852,-0.065587,0.051226,-0.56931,1.4643,-0.0095278,-0.63053,0.50825,0.49674,0.62407,0.34179,-0.043472,0.74703,0.45984,0.11099,0.40634,0.13171,0.57309,0.41195,0.35195,-0.4698,0.34614,0.2324,0.48894,-0.44092,-0.41728,0.3341,-0.46871,0.46469,0.55797,1.224,-0.14826,0.75736,-0.12127,0.15649,-0.23378,0.042649,0.67489,-0.35696,-0.059734,-0.29691,0.1008,-0.054998,0.35082,0.68264,-0.018982,-0.27446,-0.29227,-0.43693,-1.0575,0.030261,-0.12102,-0.42781,0.31827,0.52041,0.50399,0.35343,-0.35162,0.58328,0.52455,0.48208,0.25685,-0.17998,-0.10447,0.16844,-0.079701,0.4676,0.21896,0.50285,-0.66523,0.31316,0.76265,0.29881,0.28055,-0.66372,1.2171,0.17645,-0.58052,0.26026,0.13537,0.043655,-0.54488,-0.31725,-0.57482,0.66149,-0.46994,0.50351,-0.47021,0.21714,-0.18848,0.5271,-0.067638,-0.054062,-0.1637,-0.62345,0.29952,-0.27273,0.61213,0.074577,0.4063,-0.062605,-0.21855,0.10226,0.6258,-0.25132,-0.062699,0.17122,-0.13721,-0.25941,0.30761,0.4544,0.82847,-0.45708,0.051546,0.082413,-0.0076286,0.072874,-0.014374,-0.18102,-0.087593,-0.29388,-0.51323,-0.11116,0.38798,0.79916,0.54899,0.066739,0.040611,0.15096,-0.68767,-0.30681,-0.2894,0.5694,0.1282,0.091568,-0.096818,0.23389,0.16788,-0.2318,-0.096926,-0.15291,-0.43265,-0.1151,0.041483,0.8085,-0.22121,-0.71333,-0.639,-0.69591,0.12216,0.3245,0.10968,0.93519,0.25117,-0.72437,-0.18927,-0.62222,0.14443,-0.64316,0.20367,0.043619,0.20947,-0.50763,0.054973,-0.17671,0.55026,-0.10314,0.42385,0.0036763,0.040973999999999997,-1.3094,-0.1948,0.072231,0.55227,-0.18303,-0.059976,0.56087,0.49185,0.15248,0.06174,0.2604,0.58399,0.4397,0.15589,-0.23136,-0.69941
homme,fr,man,N,w1,t1,-0.34485,-0.16477,0.36737,0.35263,-0.060314,0.40167,0.52309,-0.34832,0.34573,-0.62651,0.11845,0.10217,-0.22352,0.063031,0.61961,0.55869,-0.42458,0.12254,0.71901,-0.25834,0.14995,-0.14312,0.27219,0.26531,-0.65897,-0.066829,0.57231,-0.046804,0.53158,-0.17623,-0.060364,0.10585,0.16066,0.16632,-0.012782,0.61765,0.991,-0.44734,-0.20316,0.13902,0.31368,-0.2983,0.089126,0.45539,-0.01754,0.12633,-0.088605,-0.51066,-0.058233,-0.35851,-0.37172,0.14073,0.20922,-0.005954,0.6959,0.092316,0.57957,0.080962,-0.65301,0.23968,0.45441,0.16501,-0.5384,-0.37884,0.48845,0.20206,0.17793,0.38155,0.54539,0.34234,0.1525,-0.30154,0.14068,0.94304,-0.69348,0.12835,-0.031336,-0.014145,0.21895,-0.2453,-0.062996,0.42013,0.43822,-0.068426,0.48367,0.35487,0.61187,-0.57374,0.16062,0.25543,0.17661,0.30249,-0.11141,-0.0093653,0.1187,0.28111,0.293,-0.0088347,-0.19962,0.43053,-0.30287,-0.23326,0.29558,-0.17275,0.38553,0.48475,-0.18982,-0.32204,-0.53063,0.10225,0.49266,0.31456,0.61182,0.25992,-0.49489,0.25122,-0.22167,-0.14543,-0.36637,-0.37936,0.25045,0.22392,-1.2549,0.13932,-0.30081,0.8444,0.56549,0.23055,-0.43308,0.082301,-0.51733,-0.51541,0.22763,0.085734,0.44068,0.15892,0.012257,0.17581,0.39137,-0.18418,0.54322,-0.18504,0.82562,-0.10923,-0.14565,-0.10345,-0.059889,0.39929,0.30784,-0.74211,-0.041866,0.36294,0.10575,-0.55009,0.62917,-0.221,-0.73932,-0.1365,0.70726,0.10528,-0.19068,-0.49536,-0.056298,-0.77997,-0.13355,0.33845,-0.24024,-0.076706,0.2378,-0.37462,0.52427,0.22997,-0.56448,0.46681,0.13168,-0.018291,-0.17811,-0.034442,-1.0255,0.31966,0.29739,0.31994,0.9511,-0.075826,-0.25471,0.088947,-0.16495,-0.34066,-0.10757,-0.4344,0.044543,0.59027,0.50844,0.66075,0.099662,-0.21643,0.27267,0.28403,0.24224,-0.76572
hommes,fr,man,N,w2,t3,-0.28407,-0.20618,-0.25877,0.28381,-0.50323,-0.34534,0.33417,0.37062,0.033371,-0.44992,0.60061,-0.17487,0.24525,-0.046308,0.44756,0.56816,0.30239,-0.20388,0.79644,-0.089509,0.88411,0.65799,0.26075,0.50429,-0.21032,0.29173,0.92211,0.067334,-0.10133,0.46745,0.24363,-0.10724,-0.22629,-0.07478,-0.21878,0.34024,0.76222,-0.055015,-0.02622,0.45177,0.10031,-0.61691,0.45573,0.67557,0.31266,-0.068437,0.50882,-0.79533,-0.24858,-0.66239,-0.66191,-0.41906,0.24759,-0.054574,-0.011844,-0.43018,0.69895,0.26121,-0.68865,-0.045448,0.6252,-0.6929,-0.2217,-0.42129,0.27379,0.42911,-0.065282,0.14709,0.1122,0.47216,-0.54918,-0.19179,0.42761,0.39801,-0.71891,0.50399,0.046764,-0.10381,-0.0043153,-0.17166,-0.093488,0.34088,0.14385,-0.41733,0.76636,0.50695,0.034582,0.20114,0.0044581,0.46857,-0.30027,-0.34496,0.053463,-0.62164,0.53597,-0.10335,0.69733,-0.55129,0.01685,-0.096223,0.1271,-0.031847,-0.0091175,-0.052743,0.45597,0.052648,-0.29416,0.28089,-0.17384,-0.35255,0.4571,-0.1611,0.44986,0.42784,-0.21761,0.23794,-0.21019,0.27855,-0.067289,0.33878,-0.12477,-0.45108,-0.52964,0.18816,0.15354,0.27241,0.32289,-0.1688,0.21726,0.34276,-0.27149,-0.35544,0.014642,0.3671,0.4029,0.33854,-0.49367,-0.35163,0.23555,-0.055779,-0.3853,-0.1151,0.81809,-0.37423,-0.012014,0.19534,-0.18736,0.33373,-0.28332,0.11123,0.62544,0.28797,1.0269,-0.10744,0.023968,-0.39129,-0.67539,0.15364,0.18981,0.3111,-0.11297,-0.23378,-0.11377,-0.36009,-0.36586,-0.17048,-0.27298,-0.14461,0.36919,-0.30285,0.38452,-0.71943,-0.022781,0.44953,-0.23508,-0.038541,-0.098813,-0.45652,-0.49459,0.19376,0.32433,0.53016,0.60171,0.34918,-0.53831,-0.49034,0.013167,-0.33743,0.22033,0.077717,-0.44136,0.33207,0.22145,0.53982,0.13866,0.08234,0.67852,-0.16007,-0.44884,-0.63618
il,fr,he,N,w1,t1,0.27573,-0.19989,-0.11998,0.1139,0.056438,0.15517,0.18793,-0.16867,0.11184,-0.55323,-0.012626,-0.26932,-0.27328,0.42818,0.38976,0.0084421,0.10035,-0.12788,0.39376,0.0097428,0.32061,0.1797,0.15592,-0.36284,-0.029857,0.044406,0.47224,0.051823,-0.39815,-0.057241,0.078468,0.15653,0.20702,-0.18187,-0.15699,-0.053115,0.61972,0.0097903,0.22297,-0.14533,0.4009,-0.015076,0.3615,0.78347,0.27411,0.040536,0.49871,-0.076503,-0.18053,-0.38959,-0.037602,-0.18075,0.028949,0.072012,0.35513,-0.2274,-0.39534,0.17091,0.021081,-0.20603,0.32179,-0.20406,0.15056,-0.13433,0.10483,0.5192,0.038363,0.2006,0.018339,0.065613,0.039414,-0.3802,0.30631,0.23568,-0.10418,-0.051203,-0.13295,0.16487,0.13228,0.015067,-0.095343,0.16742,0.22421,-0.58016,0.064362,0.4335,0.23655,-0.013219,0.042387,0.34127999999999997,-0.19918,-0.41124,-0.14747,0.088668,-0.1073,0.042261,0.022085,-0.69691,0.43992,0.29828,-0.016483,-0.25305,0.42327,-0.34601,0.38853,0.32687,-0.25162,-0.23155,-0.024878,-0.15493,0.21902,0.30479,0.31031,0.061983,-0.0090662,0.20111,0.16695,-0.12673,-0.24813,-0.1239,-0.20134,0.0072662,-0.61841,-0.50156,-0.43989,-0.012745,0.19577,-0.081378,0.18156,0.32777,0.20938,-0.6593,-0.33865,7.4205e-4,0.12598,-0.28425,0.036555,-0.18432,0.55534,0.010321,0.11955,0.18897,0.21062,-0.12471,0.16974,-0.15481,0.24343,-0.098941,-0.39372,-0.61765,-0.010481,0.15207,-0.39426,-0.057238,0.46528,-0.10905,-0.19222,-0.15965,0.44193,0.26224,-0.66283,-0.70328,-0.0048651,-0.23476,0.10583,-0.23464,0.44882,-0.09046,-0.31886,-0.62519,-0.22983,-0.23645,0.19257,0.14256,0.31096,-0.0076697,-0.16801,0.066859,-0.51228,0.39153,0.37504,-0.32288,0.43707,0.32664,-0.45313,-0.19441,0.25375,0.07779,0.20972,-0.083844,-0.016336,0.40048,0.45924,0.64974,0.45501,0.46542,0.4181,-0.0013855,-0.52012,-0.73424
imaginatif,fr,super-imaginative,N,w2,t1,-0.35871,-0.34962,-0.99007,0.042916,-0.07444,0.084957,0.80153,-0.43399,-0.25628,-0.18491,-0.46982,-0.4611,-0.12471,-0.062972,0.44163,-0.30625,-0.034633,-0.25013,0.13601,-0.15421,0.063133,0.33862,0.15461,-0.11967,0.18119,0.015175,0.31902,0.23492,-0.055452,0.06719,0.19235,-0.025622,0.10249,0.34981,0.66719,-0.065354,0.38772,-0.1373,0.15525,0.22689,-0.36457,-0.045554,-0.0026561,0.14704,-0.57213,0.11762,0.078634,0.25485,0.25681,-0.20288,-0.072698,-0.17225,0.045891,0.12969,0.092581,0.19291,0.20647,0.87282,-0.053932,-0.17849,0.61838,-0.26888,0.14005,-0.31335,0.30996,0.6923,0.35247,-0.35315,0.54199,-0.72051,-0.0086817,-0.50285,-0.010239,0.070607,0.30842,-0.58513,-0.3143,0.54998,-0.42887,0.51265,0.092356,-0.18653,0.22737,0.015799,0.07689,0.35622,-0.30868,-0.19505,-0.049319,-0.20992,-0.10196,-0.39595,-0.27186,0.088541,-0.05125,-0.11133,-0.45022,-0.32056,-0.41978,-0.027315,0.094597,-0.27168,-0.14845,-0.15315,0.40849,0.81587,0.26681,-0.29302,0.21231,0.022006,0.61911,0.68946,0.67977,-0.40806,-0.17257,-0.32304,0.19669,0.087327,-0.64202,-0.26657,-0.7018,-0.10182,-0.33829,-0.54935,-0.68586,0.25708,-0.21026,0.59283,0.349,0.33586,-0.10733,0.74909,-0.050947,0.30922,-0.065863,-0.13614,0.14895,-0.19105,0.39539,-0.066567,-0.5269,-0.39759,0.11558,-0.26188,-0.17469,-0.065184,0.82834,-0.02626,-0.071677,-0.43507,0.37648,-0.0018935,0.21917,0.20271,0.74019,-0.66042,-0.71841,-0.52421,0.19224,-0.03645,-0.1475,-0.28154,-0.086065,-0.046995,-0.053086,-0.24898,0.39678,-0.11405,0.67408,-0.2064,0.3641,0.27067,-0.17834,0.25254,-0.56734,-0.032011,-0.65971,-0.078821,-0.28234,0.82023,0.24746,0.07449,0.51921,-0.7231,8.6648e-4,0.22593,-0.031621,-0.27992,0.008046,-0.56903,-0.12948,1.1238,-0.089244,0.64579,-0.1508,0.056393,0.0052939,-0.015223,-0.081591,-0.66271
imaginative,fr,super-imaginative,N,w2,t1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
intelligent,fr,super-smart,N,w2,t1,-0.10463,-0.31594,-0.5758,0.32566,0.052112,0.096027,0.55176,-0.53866,-0.4126,-0.11357,0.14276,-0.08345,-0.33794,0.25895,0.45297,0.53014,-0.20292,-0.26852,0.56732,-0.79814,0.13725,0.53747,-0.12667,-0.031147,-0.56763,-0.21933,1.0815,0.57263,0.094844,0.59599,0.47093,0.2826,0.058032,0.39226,-0.166,0.36206,-0.012715,0.39937,0.0091185,-0.53915,0.49667,0.016291,0.067445,0.028056,0.036585,-0.21904,0.26861,0.028568,0.0038961,-0.071575,-0.33172,-0.0182,0.49028,0.053705,0.24325,-0.044499,-0.23917,0.59167,-0.13655,-0.2139,0.073673,-0.36672,0.17845,-0.54934,0.43936,0.057993,0.23023,0.326,0.20256,0.12776,-0.060317,-0.28627,0.30711,0.26082,-0.020893,0.42455,0.20394,0.41227,-0.038005,0.027195,0.45769,0.22931000000000001,0.61084,-0.02745,-0.047988,0.56723,0.31525,0.083502,0.33643,0.3086,0.16677,-0.69634,-0.37433,-0.40995,-0.58809,-0.26762,-0.49643,-0.49683,0.073917,-0.33052,0.28001,-0.5459,0.16681000000000001,0.12409,0.71358,0.99788,0.078339,-0.31809,0.25807,-0.72835,0.24925,0.073327,0.33361,-0.0011351,-0.57966,0.014875,-0.050844,0.022985,-0.68381,-0.70515,-0.50499,-0.10045,-0.60684,-0.018014,-0.85273,0.66739,-0.01244,0.22063,-0.27241,0.20277,0.054682,0.21112,0.31355,0.38176,0.2288,-0.49336,-0.18182,0.077241,0.81795,-0.25346,-0.69986,-0.24075,0.5129,-0.15661,-0.10615,-0.50439,0.36077,-0.24584,-0.56365,-0.58969,-0.098002,0.11708,0.13753,-0.26681,0.21683,-0.36992,-0.54733,-0.52157,0.39549,-0.42148,-0.35399,-0.47081,-0.32491,-0.60812,-0.26002,0.10993,0.8595,0.10897,0.078766,-0.52905,-0.11616,0.013009,-0.71093,0.72523,0.1865,0.076751,-0.90472,-0.096267,-0.31872,0.13911,-0.55913,0.50353,0.081924,-0.42167,-0.2055,-0.39266,-0.26117,-0.0039703,0.13781,-0.40221,-0.22603,0.37377,0.096651,0.67744,0.55155,-0.038595,-0.0062673,0.41509,0.30453,-0.32106
intelligente,fr,super-smart,N,w2,t1,0.072311,0.36895,-0.11512,0.30314,0.0097111,-0.091665,0.53484,-0.42422,-0.34993,-0.085403,0.36787,-0.094729,-0.43162,0.30644,0.23946,0.18441,-0.069347,-0.39313,0.59646,-0.85179,0.087482,0.51404,-0.27478,0.19546,-0.50999,-0.028866,0.97481,0.14,-0.14769,0.9248,0.45712,0.42187,0.27199,0.12826,-0.29389,0.23472,0.020058,0.35991,0.12898,-0.84738,0.45712,-0.047813,0.2445,0.083845,0.15311,-0.11969,0.46341,-0.018187,0.052932,0.066756,-0.32169,0.047361,0.53141,0.19212,0.33159,-0.021822,-0.051162,0.46921,-0.3874,0.17079,0.26216,-0.45707,0.50392,-0.79954,0.54682,0.23243,-0.024751,0.33302,0.29917,0.37984,0.2024,-0.53665,0.19359,0.083419,0.34459,0.66225,0.21513,0.32434,0.1042,0.0035203,0.41972,-0.14893,0.38337,0.17933,-0.042107,0.5484,0.2926,0.088325,0.094618,0.26963,0.22852,-0.93989,-0.30084,-0.23077,-0.54364,-0.13602,-0.4243,-0.50378,-0.070713,-0.67447,-0.02945,-0.59578,-0.19034,0.010054,0.68799,1.0712,0.048242,-0.32396,0.13925,-0.80864,0.10239,0.16585,0.0074037,0.11323,-0.49328,-0.38263,-0.048544,0.35118,-0.44476,-0.59608,-0.69321,-0.014703,-0.47566,0.10435,-0.32623,0.55058,-0.31818,0.25841,-0.57785,-0.10472,0.19877,0.1872,0.072229,0.14981,0.20484,-0.28478,-0.34085,-0.029855,0.97266,-0.053378,-0.28945,-0.077227,0.55673,-0.088184,0.078985,-0.73105,0.33125,-0.25673,-0.40948,0.029945,0.097992,0.27151,0.41979,-0.30625,0.54048,-0.56104,-0.51911,0.021668,0.39357,-0.29016,-0.28861,-0.25024,-0.34566,-0.42492,-0.42687,0.20499,0.57445,0.1061,0.22728,-0.58218,-0.33336,-0.096855,-0.52809,0.57687,-0.01204,0.050403,-0.69621,-0.083343,-0.56811,0.41022,-0.40702,0.28354,0.11865,-0.32278,-0.40221,-0.21524,-0.034354,0.26764,-0.034687,-0.58274,0.28315,0.52636,0.10539,0.58186,0.33085,-0.0019115,0.13008,0.46181,0.081601,-0.33205
