translation,language_code,word,gender,word_id,translation_id,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,V101,V102,V103,V104,V105,V106,V107,V108,V109,V110,V111,V112,V113,V114,V115,V116,V117,V118,V119,V120,V121,V122,V123,V124,V125,V126,V127,V128,V129,V130,V131,V132,V133,V134,V135,V136,V137,V138,V139,V140,V141,V142,V143,V144,V145,V146,V147,V148,V149,V150,V151,V152,V153,V154,V155,V156,V157,V158,V159,V160,V161,V162,V163,V164,V165,V166,V167,V168,V169,V170,V171,V172,V173,V174,V175,V176,V177,V178,V179,V180,V181,V182,V183,V184,V185,V186,V187,V188,V189,V190,V191,V192,V193,V194,V195,V196,V197,V198,V199,V200,V201
lelaki,ms,son,N,w2,t1,-0.36509,-0.41454,-0.010533,0.085922,-0.34604,-0.57079,0.094905,-0.47265,-0.20862,-0.40266,-0.42059,-0.51942,-0.2061,-0.76487,0.26549,-0.22054,-0.44029,-0.04457,0.07772,0.0054986,0.57805,-0.060031,-0.39541,0.38265,-0.66744,-0.12611,0.31767,0.81255,-0.91458,-0.35828,-0.024381,-0.63605,0.023818,0.6504,0.15316,-0.10488,-0.28874,-0.43128,-0.48472,0.36433,-0.3133,0.03349,-0.055272,0.65301,-0.54161,0.070375,-0.46692,-0.0041365,0.25644,-0.067558000000000007,-0.13095,0.77787,-0.67942,0.050908,0.35067,-0.61779,0.69312,0.2055,-0.27214,-0.16853,-0.018167,0.431,-0.32986,0.51938,0.17856,-0.54525,0.070073,0.26462,-0.33852,-0.43588,-0.058653,0.2583,-0.078707,0.18515,-0.1777,0.71537,0.32745,-0.1928,0.052723,0.74051,-0.56493,-0.23508,0.26511,-0.28501,-0.45878,-0.10561,0.32789,0.13361,0.22743,0.40903,-0.2598,-0.22572,-0.27444,-0.42669,0.38356,-0.32427,0.092231,0.28516,0.45974,0.21969,-0.18169,0.2955,-0.40665,0.57747,-0.10656,-0.069463,-0.25176,-0.29872,0.11068,-0.32403,-0.18993,0.11705,0.18367,-0.031137,0.27941,-0.21238,-0.23596,-0.090115,-0.31156,-0.64942,0.18706,0.015707,0.27656,0.044492,-0.64496,-0.28191,0.94066,-0.25951,-0.1821,-0.54863,0.25805,0.78407,-0.55453,-0.1336,-0.090287,0.22052,-0.1732,0.6377,-0.18097,0.12321,0.090099,0.78848,0.45639,-0.16117,-0.13358,0.08781,0.83114,0.49842,-0.3597,-0.0074715,-0.58985,-0.58069,0.81526,-0.77065,0.025079,0.49634,-0.44683,-0.66449,0.42273,-0.14043,-0.23565,0.1756,0.34372,-0.0077682,0.23883,0.60931,0.51226,0.038479,0.022891,-0.40822,-0.021915,0.23473,0.49044,-0.56344,-0.38929,-0.0014249,-0.24249,-0.11243,-0.43372,0.055835,0.15605,0.30587,-0.16822,0.50242,0.15536,-0.31467,-0.29569,-0.079152,-0.48828,0.011058,0.43629,0.07063,-0.48738,-0.037671,-0.48583,0.52908,-0.13076,0.38437,-0.38496,0.042724
mara,ms,relatives,N,w2,t1,0.090558,-0.31507,0.067787,-0.23108,0.2328,-0.32552,0.43195,0.38182,0.32563,-0.89943,0.6591,-0.27033,0.98529,-0.67343,-0.34506,-0.26748,-0.33086,-0.44415,-0.11216,0.36953,0.16668,-0.34227,-0.081019,-0.11921,0.2586,-0.11143,0.13448,-0.4888,-0.14779,0.11871,-0.4132,-1.0462,0.23431,-0.23194,0.17451,0.54759,-0.82131,0.0835,-0.021282,0.26509,0.67326,0.44807,0.6402,-0.23363,0.6297,0.0041757,0.44454,0.38123,0.014117,-0.049438,0.004353,0.092537,-0.27265,0.090679,-0.052188,0.078574,1.55,0.33296,0.015163,-0.24791,0.25842,0.55715,0.30935,0.33539,0.28443,-0.21575,-0.049883,0.080225,0.51239,-0.40575,0.39381,-0.31516,0.57018,0.22371,-0.021,-0.40853,-0.64228,0.6202,-0.25527,0.69003,0.14941,-0.13037,-0.13349,-0.46653,-0.23784,0.19537,0.49245,-0.14841,-0.40464,0.18773,-0.12756,-0.52267,0.60678,0.24451,0.44007,0.21969,0.2702,1.1665,0.10986,0.0069803,-0.19091,-0.29196,-0.82592,-0.0094076,-0.99266,-0.24296,-0.044312,-0.18826,0.38437,-0.86224,-0.12135,-0.0012679,-0.087068,-0.86723,0.46232,0.65725,0.86819,-0.58502,0.10905,-0.38962,0.0099453,-0.31383,-0.83983,-0.22023,-0.57534,0.40223,1.2298,0.15966,0.10024,0.12775,0.71706,-0.77886,-0.6426,0.19039,0.44356,0.046588,-0.55083,-1.1436,-0.077984,0.030336,1.3002,0.016394,0.48236,-0.16207,0.095455,-0.74222,0.52064,0.080364,-0.30068,-0.19817,0.2092,-0.78892,0.30204,-0.44681,0.12184,1.3737,0.58273,-1.1164,-0.20891,-0.40703,0.44756,-0.71906,-0.43687,1.7201,0.39899,0.46265,-0.14074,0.21296,0.41034,-0.60419,0.76365,0.11365,-0.47726,0.42357,-0.39728,-0.78844,-0.0032479,0.13265,0.26713,1.094,0.28708,0.079026,0.014023,-0.76514,-0.16072,-0.29936,0.49821,0.16769,-0.42533,0.47341,-0.19817,-0.4465,-0.078821,0.016849,0.26687,0.32799,-0.1409,-0.69576,-0.31056,-0.010191
miliknya,ms,hers,N,w1,t1,-0.96175,0.58187,-0.56903,-0.27246,0.10495,-0.94272,-0.17212,-0.18869,0.066505,0.30836,-0.47924,-0.33227,0.70336,-0.4311,0.069802,-0.17566,-0.60067,0.18842,-0.16023,0.20089,0.26336,0.59824,0.060563,-0.014339,-0.076619,0.39479,-0.19244,0.25576,0.59554,-0.24367,0.33566,-0.02283,-0.044835,0.19649,0.41505,0.0025492,-0.27208,0.318,0.01968,0.42921,0.078062,0.34057,-0.52055,-0.31052,0.32581,0.32414,-0.55998,-0.023837,0.23156,-0.36147,0.49115,0.69391,-0.21433,0.58451,-0.09013,0.15406,-0.52302,0.1898,0.30723,0.60686,0.26563,-0.37708,-0.12464,-0.21287,-0.2854,0.20191,0.20296,0.28213,-0.018379,-0.4187,-0.02334,-0.32955,-0.5783,0.098512,-0.44979,0.21143,-0.56507,0.80858,-0.33162,-0.39729,-0.47893,0.089712,0.015624,0.37709,-0.3225,0.32624,-0.41497,-0.60339,-0.58567,0.72896,-0.080756,-0.78553,0.82124,-0.4372,0.22276,-0.27068,0.3555,0.93831,0.57476,-0.67056,0.2578,0.1737,-0.89053,0.13516,-0.021311,0.26249,0.014143,-0.29745,-0.33201,0.095996,-0.05174,-0.19689,-0.32572,0.53508,0.17428,-0.4831,-0.066642,0.30093,0.17476,-0.35298,0.60392,-0.12318,-0.77344,-0.50455,-0.15576,0.67721,-0.061816,-0.33118,-0.065679,-0.011892,-0.53405,0.15041,-0.2018,0.30637,0.13118,0.058228,0.076749,-0.22761,1.0362,-0.10671,-0.12844,-0.19641,0.1515,0.17417,-0.70681,-0.22619,0.80617,0.5392,0.060902,-0.030314,0.025153,0.022639,0.17513,-0.86075,0.56941,0.62485,-0.27869,-0.47014,0.58741,-0.40899,0.012945,-0.2245,-0.17292,0.22348,0.43155,-0.50158,0.34292,0.48411,-0.24565,0.17795,0.2267,-0.29577,-0.58995,0.40247,-0.55256,-0.125,-0.25193,0.039183,-0.5153,0.43518,0.054551,0.14161,-0.33932,-0.44983,-0.22422,-0.50942,-0.065439,0.70585,-0.51194,-0.35173,0.071011,-0.19315,0.3236,0.31577,0.23308,0.32332,-0.17365,0.42228,0.57885,-0.22617
nya,ms,his,N,w1,t1,0.11186,0.055752,-0.3468,-0.43232,-0.12626,-0.71482,0.64106,-0.11371,-0.07405,-0.13789,0.49056,0.61742,0.8055,-0.14492,0.069981,-0.10205,-0.134,0.13381,-0.3171,0.079485,0.17602,0.66978,-0.23297,0.32549,0.24604,0.32762,-0.25278,0.55186,0.48714,0.15456,0.20046,-0.16644,0.29311,1.1469,-0.32436,0.24202,0.64371,-0.57478,-0.022033,0.16447,-0.32257,0.08763,0.35174,-0.43176,0.45289,0.66251,0.15487,0.36842,-0.86495,0.025205,0.71106,0.74593,0.38449,0.32609,0.54675,-0.084463,0.27234,-0.044469,0.08731,0.29765,0.20585,-0.23623,-0.065523,-0.39439,-0.73363,0.12259,-0.19283,-0.83589,0.40535,-0.15937,-0.66084,-0.17376,-0.30889,-0.25241,-0.79703,0.39654,0.038065,0.37283,0.27665,0.019224,-0.17934,0.18876,0.40219,-0.29406,-0.17407,0.033316,-0.11192,-0.26849,0.18365,1.0376,-0.1841,-0.42239,0.47635,-0.75883,0.57405,-0.79968,0.066704,0.86503,-0.1162,-0.26811,-0.012264,-0.069656,-0.71164,-0.081171,-0.14842,0.51272,-0.58615,-0.23854,-0.10582,-0.06822,0.11684,-0.23784,0.50276,0.30558,1.1444,-0.455,-0.073363,0.015515,0.12299,0.13864,-0.2021,-0.71574,-0.0042047,0.036729,-0.58041,0.54158,0.51952,-0.97071,0.28222,0.40534,0.079699,0.39473,-0.69276,0.29389,0.26391,0.11952,-0.36884,-0.74651,1.0495,0.48657,0.40405,-0.10518,-0.52999,-0.21083,-0.10776,-0.70683,1.0012,-0.37968,-0.34072,0.1994,-0.64552,0.31761,0.60516,0.31907,1.0194,0.081147,-0.25708,-0.40118,0.78532,-0.58319,0.50254,0.23946,0.58804,0.33147,1.3184,-0.70057,0.14802,-0.42332,-0.10918,0.5896,-0.0024568,-0.41412,0.51462,-0.38779,-0.14051,-0.80362,0.58381,0.037247,-0.46836,1.5698,0.46513,-0.25525,-0.26686,-0.062529,0.27939,-0.40833,0.29003,-0.075241,-0.61313,-0.55751,0.051149,-0.19437,-0.53312,0.86794,-0.48421,0.36918,-0.16272,0.46789,0.81885,-0.68111
pejabat,ms,office,N,w1,t1,0.018084,0.3008,-0.76367,-0.35219,0.28696,-0.21271,-0.30199,-0.97529,-0.063254,-0.64213,0.17102,-0.10597,0.39384,-0.68375,-0.17003,-0.57487,-0.52308,0.31329,0.06993,1.3692,-0.040857,0.20787,-0.32264,0.21196,-0.60173,-0.64653,-0.23194,-0.116,0.48309,0.033373,0.062511,-0.020233,0.13277,0.50219,-0.43279,-0.20748,0.56642,0.57345,-0.4795,1.2043,0.81387,-0.2575,0.1888,1.1167,-0.55481,0.35562,0.24122,0.59479,-0.21851,-0.47393,0.48192,1.3772,0.075564,0.28749,0.091816,-0.0070589,-0.22125,0.69447,-0.22198,-0.43343,0.12961,1.0847,0.43947,-0.0024662,-0.72355,0.38864,0.55858,0.33315,-0.19972,-0.62199,-0.069548,-0.12416,0.073057,-0.10417,-0.90489,0.076052,-0.19105,-0.035955,0.43623,-0.48107,0.254,0.15462,0.85679,0.70979,-0.46943,-0.25694,0.19519,0.058484,0.42124,0.74363,-0.41499,-0.0018511,-0.065839,-0.15805,-0.25596,-0.41681,-7.3408e-4,0.23453,0.23087,-1.0942,0.087353,-0.025268,-0.3513,0.014465,-0.26135,0.12777,-0.30618,0.4456,-0.55076,-0.044053,0.21249,-0.26129,0.1586,0.27193,-0.066607,-0.10977,-0.066046,0.093073,0.03572,-0.15843,-0.003781,0.58111,-0.81875,0.21188,-0.78374,0.34243,0.69113,-0.28245,0.22896,-0.18227,0.12622,-0.042293,-0.47871,-0.35752,-0.17767,0.70617,-0.033708,-0.14601,-0.0030994,0.6978,0.049877,0.47298,0.084868,-0.17442,0.21886,-0.21303,0.12223,0.11713,-0.15292,0.038687,0.01378,-0.47706,-0.29568,0.25116,-0.037248,0.044597,0.33615,-0.12617,0.043206,0.29235,0.18437,-0.18133,0.23799,0.31276,0.85547,0.031104,0.20339,-0.30476,-0.078147,-0.41618,0.020835,0.023653,0.17413,-0.31565,0.40742,0.39749,0.48005,-0.05565,-0.16432,0.41526,-0.40712,0.75293,-0.15568,-0.40162,0.75818,0.61477,-0.033452,0.52931,0.312,-0.54745,-0.18541,0.26647,0.18872,0.36461,0.46656,0.43847,0.1486,-0.21837,0.34116,-0.38685
pengurusan,ms,management,N,w1,t1,-0.33225,-0.21232,-0.55306,0.26088,0.096716,-0.90159,0.045609,-0.067594,-0.20178,-1.0377,-0.38413,0.28324,-0.1156,-0.2179,-0.50327,-0.13879,-0.59534,-0.28306,0.13035,0.14758,-1.1084,0.39123,-0.33878,0.44078,-0.29781,-0.33554,-0.20405,0.20285,0.46849,0.57992,-0.17879,-0.28546,0.11339,0.30614,0.086364,-0.0010706,-0.5064,-0.52623,-0.35944,0.0046222,-0.0080069,-0.53822,0.24152,-0.32155,-0.43567,0.23975,0.55857,0.15752,0.14082,0.21182,0.7743,0.13294,-0.10243,0.4816,-0.35427,-0.42308,0.43094,-0.33053,-0.10427,-0.48056,0.11371,-0.015496,0.16932,-0.16554,-0.4202,0.54641,0.14814,0.77371,0.57646,-0.80562,-0.061959,-0.32094,0.035712,-0.020679,-0.54919,0.36191,-0.21396,0.57171,-0.32194,-0.5886,0.14148,0.023237,0.54765,-0.31072,-0.073465,-0.2891,-0.2444,-0.37488,0.97869,0.2795,-0.22067,-0.1336,0.80562,-0.25045,0.41396,-0.59954,0.43713,0.81181,0.25783,-0.02731,0.0039938,0.62013,-0.55215,-0.19379,0.15579,-0.17893,0.039156,0.52289,0.27483,-0.69634,-0.2649,-0.2419,0.14842,-0.080577,-0.11393,-0.41808,-0.14081,-0.064242,-0.24085,-0.70726,0.52902,0.15599,-0.17695,0.12171,-0.31911,0.4812,0.2292,0.96314,0.36212,-0.26346,0.39854,-0.21612,-0.45841,-0.16769,-0.81749,0.17184,-0.69315,-0.2636,-0.32995,0.78465,0.067445,0.2468,1.0056,-0.34846,0.28988,-0.27513,-0.050513,0.40003,-0.32818,0.62691,-0.020883,-0.50991,-0.40427,-0.75807,0.51367,0.35215,-0.41963,-0.38906,0.016175,-0.63064,0.73596,-0.1169,-0.49308,0.76702,0.69837,0.36938,-0.2251,-0.23401,-0.41666,-0.31191,0.61083,0.48725,-0.88826,0.35276,-0.16596,0.46069,-0.33433,0.25803,0.082753,0.23804,-0.55805,0.23174,-0.0361,-0.095235,-0.41643,0.60544,-0.12795,0.084174,-0.027643,-0.69359,0.60261,0.50527,0.20462,0.078596,0.36874,0.2873,-0.0047716,-0.21106,-0.10067,-0.42948
perbadanan,ms,corporation,N,w1,t1,-0.029177,-0.71905,-0.34502,-0.15388,0.04595,-0.4538,-0.21384,0.47191,0.26578,-0.19327,-0.3867,-0.35662,0.58857,-0.35259,0.39352,0.33096,-0.63693,0.58088,0.54622,0.13857,-0.23399,-0.21952,0.42922,0.090836,-0.49854,0.38071,-1.0459,0.29663,0.50446,-0.16534,0.17613,-0.010328,0.069039,0.20269,0.80131,0.50077,0.40071,0.31455,0.093001,0.74765,0.1781,0.04573,0.14167,0.18135,0.016805,-0.14306,0.67818,-0.19219,0.497,0.0075586,0.39917,0.13652,0.23478,0.17407,-0.22873,-0.11225,0.0021031,0.15310000000000001,-0.61274,-0.047204,0.6219,0.045961,0.0048709,0.17531,-0.32212,0.64551,0.49676,0.56245,0.1885,-0.66252,0.34189,-0.21146,-0.023007,0.13662,-0.7489,0.29316,-0.37743,-0.26853,-0.45208,-0.2693,0.022221,-0.046827,0.29667,-0.45404,-0.80739,-0.17494,-0.18024,-0.63565,-0.026586,0.79119,0.069367,-0.056048,0.82785,0.45233,-0.068248,-0.84008,-0.12431,0.50508,0.38819,0.081362,0.092961,0.41503,-0.32719,-0.22985,-0.30888,-0.2427,-0.13706,0.18417,-0.09492,-0.76206,-0.064667,0.052058,0.62463,0.55409,-0.42738,-0.50337,0.13677,-0.27059,0.2141,-0.51285,0.22145,0.51025,-0.41978,0.53339,-0.27171,0.474,0.40191,1.2046,0.3559,0.036513,0.61389,-0.35782,-0.81619,0.24976,-0.22215,0.45883,-0.38569,0.27406,0.41128,1.2264,-0.2474,-0.089964,0.51088,-0.79936,-0.11577,0.24912,0.085692,-0.022601,0.67214,-0.26469,0.11151,-0.15888,0.33767,0.49977,-0.47327,0.89325,-0.54896,-0.92613,0.02768,-0.52911,-0.35024,0.042633,-0.55186,0.85922,0.54095,0.65171,0.39563,0.32732,-0.71021,-0.27211,0.65141,0.072892,-0.66485,-0.11685,-0.48866,0.24941,-0.27874,-0.11504,-0.2537,0.18656,-0.57673,-0.42229,0.12766,-0.4289,-0.25642,-0.26899,0.15643,0.84258,-0.4411,0.14415,-0.032875,0.57713,0.48928,0.36496,0.22926,-0.21721,0.26005,-0.073385,0.82652,-0.1361
perempuan,ms,female,N,w1,t1,-0.075048,-0.29682,-0.23874,0.047705,-0.046416,-0.29139,0.049382,-0.44808,-0.12777,-0.69417,-0.61287,-0.59403,0.027118,-1.0648,0.025762,-0.11683,-0.5526,-0.0041837,-0.0055712,0.026456,0.18656,-0.12257,-0.29273,0.48581,-0.48176,-0.069872,0.19534,0.60134,-0.48245,-0.40742,0.018646,-0.50689,-0.16502,0.90134,0.14642,0.074711,-0.16197,-0.32254,-0.60578,0.22598,-0.13745,0.15778,0.27801,0.67399,-0.64023,0.55449,0.14108,0.044604,0.32531,-0.08027,0.24378,0.45316,-0.3369,0.22651,-0.13413,-0.38912,0.43661,0.20029,-0.25152,-0.18825,0.018168,0.44477,-0.36484,0.55003,0.050867,-0.14802,0.10122,0.35592,-0.58508,-0.29206,-0.067812,-0.047166,0.029896,-0.11331,-0.25069,1.0543,0.30531,-0.062589,0.050183,0.60283,-0.28085,-0.24018,0.13357,-0.11737,-0.40025,0.041944,-0.18638,-0.1374,0.090138,0.42284,-0.13831,-0.010982,-0.029543,-0.43746,0.1148,-0.31865,0.12433,0.2433,0.28087,0.30704,-0.30301,-0.0013304,-0.52008,0.44831,-0.21455,0.033049,-0.28833,0.072232,0.22367,-0.28515,-0.062686,0.12002,0.046726,0.13861,0.48341,-0.021585,-0.0069698,-0.19384,-0.015413,-0.77171,-0.19062,-0.28241,0.13661,-0.19707,-0.67665,0.0080124,1.1656,-0.4694,-0.2969,-0.96173,0.65281,0.89193,-0.36103,-0.1405,0.11585,0.18073,-0.017638,0.63278,-0.15344,0.31782,0.27215,0.32279,0.16064,-0.25992,0.023211,0.0012125,0.84877,0.22673,-0.21882,0.12588,-0.81676,-0.29886,0.55379,-0.69772,0.11208,0.31689,-0.28914,-0.029309,0.41167,-0.071842,-0.33338,-0.063221,0.20395,-0.16352,0.2387,0.54598,0.7933,0.12623,-0.19731,-0.27868,-0.057433,0.026504,0.25759,-0.53164,-0.31858,0.015551,-0.060486,0.062331,-0.63298,-0.095387,0.23501,0.16054,0.10528,0.1807,0.42777,-0.4456,-0.046784,-0.068615,-0.36308,0.084855,0.49875,-0.14066,-0.38134,-0.23286,-0.70819,0.3284,0.048037,0.42732,-0.21886,-0.073231
perempuan,ms,daughter,N,w2,t1,-0.075048,-0.29682,-0.23874,0.047705,-0.046416,-0.29139,0.049382,-0.44808,-0.12777,-0.69417,-0.61287,-0.59403,0.027118,-1.0648,0.025762,-0.11683,-0.5526,-0.0041837,-0.0055712,0.026456,0.18656,-0.12257,-0.29273,0.48581,-0.48176,-0.069872,0.19534,0.60134,-0.48245,-0.40742,0.018646,-0.50689,-0.16502,0.90134,0.14642,0.074711,-0.16197,-0.32254,-0.60578,0.22598,-0.13745,0.15778,0.27801,0.67399,-0.64023,0.55449,0.14108,0.044604,0.32531,-0.08027,0.24378,0.45316,-0.3369,0.22651,-0.13413,-0.38912,0.43661,0.20029,-0.25152,-0.18825,0.018168,0.44477,-0.36484,0.55003,0.050867,-0.14802,0.10122,0.35592,-0.58508,-0.29206,-0.067812,-0.047166,0.029896,-0.11331,-0.25069,1.0543,0.30531,-0.062589,0.050183,0.60283,-0.28085,-0.24018,0.13357,-0.11737,-0.40025,0.041944,-0.18638,-0.1374,0.090138,0.42284,-0.13831,-0.010982,-0.029543,-0.43746,0.1148,-0.31865,0.12433,0.2433,0.28087,0.30704,-0.30301,-0.0013304,-0.52008,0.44831,-0.21455,0.033049,-0.28833,0.072232,0.22367,-0.28515,-0.062686,0.12002,0.046726,0.13861,0.48341,-0.021585,-0.0069698,-0.19384,-0.015413,-0.77171,-0.19062,-0.28241,0.13661,-0.19707,-0.67665,0.0080124,1.1656,-0.4694,-0.2969,-0.96173,0.65281,0.89193,-0.36103,-0.1405,0.11585,0.18073,-0.017638,0.63278,-0.15344,0.31782,0.27215,0.32279,0.16064,-0.25992,0.023211,0.0012125,0.84877,0.22673,-0.21882,0.12588,-0.81676,-0.29886,0.55379,-0.69772,0.11208,0.31689,-0.28914,-0.029309,0.41167,-0.071842,-0.33338,-0.063221,0.20395,-0.16352,0.2387,0.54598,0.7933,0.12623,-0.19731,-0.27868,-0.057433,0.026504,0.25759,-0.53164,-0.31858,0.015551,-0.060486,0.062331,-0.63298,-0.095387,0.23501,0.16054,0.10528,0.1807,0.42777,-0.4456,-0.046784,-0.068615,-0.36308,0.084855,0.49875,-0.14066,-0.38134,-0.23286,-0.70819,0.3284,0.048037,0.42732,-0.21886,-0.073231
perkahwinan,ms,wedding,N,w1,t1,-0.047693,-0.25815,0.15385,0.41215,-0.19811,-0.16345,-0.22483,-0.19527,0.029694,-0.32044,-0.52871,-0.37184,0.70329,-0.62637,0.056396,0.16018,0.046337,0.34013,0.44611,-0.014943,0.41407,0.48593,-0.33519,0.69711,0.054455,0.083929,0.025252,0.61636,-0.025969,0.16906,-0.31026,-0.61039,-0.08802,0.50532,-0.097983,0.31234,0.54434,0.15648,-0.56744000000000006,-0.28821,0.051712,0.82217,0.043533,0.23783,-0.86718,0.23312,0.39541,0.40409,-0.44044,0.21416,0.49703,0.94373,-0.89779,0.61618,-0.25835,0.38273,-0.32224,-0.28465,0.048873,0.41123,-0.89293,-0.53744,-0.036517,0.12932,-0.13115,-0.087797,-0.29623,0.12286,-0.47947,-0.41593,-0.41948,0.28789,-0.043449,0.28451,-0.34804,0.28338,-0.17164,-0.28493,-0.37852,0.21916,0.25186,0.29674,0.030714,-0.76911,-0.76642,1.0008,0.10783,-1.0119,-0.22538,0.60997,-0.088375,-0.14871,-0.027606,-0.13776,0.82989,-0.032181,-0.13887,0.79283,0.25186,-0.37471,-0.22385,1.0401,0.36945,-0.21337,-0.84387,-0.11517,-0.26048,0.26654,-0.60785,-0.40654,-0.41404,0.22889,0.37362,0.29391,0.071719,-0.20555,-0.0035725,0.22504,0.14848,-0.22921,0.95139,-0.47498,-0.76405,-0.5331,0.37735,-0.3472,0.10338,-0.24017,0.19605,-0.29112,0.83356,0.26185,-0.4836,0.49935,-0.042358,0.12823,-0.20123,-0.16174,0.44648,0.36578,0.26118,-0.034928,-0.13991,-0.49242,0.21718,-0.22745,0.27988,-0.032848,-0.55927,0.39548,-0.63365,0.36344,0.24344,-0.34178,-0.35593,0.4227,-0.36624,0.077088,0.55544,-0.17496,0.51734,0.049466,-0.57905,0.37965,0.41413,0.60056,-0.030726,0.28364,-0.15044,-0.4199,0.46292,-0.036909,0.12022,-0.19645,0.033217000000000003,0.32047,-0.70331,0.24657,-0.92973,0.22864,-0.019725,-0.61775,0.31731,0.45058,0.040435,0.11329,0.41377,0.95599,-0.22392,0.17623,0.76302,-0.26691,-0.027648,0.059276,-0.050078,0.28755,0.52459,0.4575,0.63142,-0.24163
perkahwinan,ms,marriage,N,w1,t1,-0.047693,-0.25815,0.15385,0.41215,-0.19811,-0.16345,-0.22483,-0.19527,0.029694,-0.32044,-0.52871,-0.37184,0.70329,-0.62637,0.056396,0.16018,0.046337,0.34013,0.44611,-0.014943,0.41407,0.48593,-0.33519,0.69711,0.054455,0.083929,0.025252,0.61636,-0.025969,0.16906,-0.31026,-0.61039,-0.08802,0.50532,-0.097983,0.31234,0.54434,0.15648,-0.56744000000000006,-0.28821,0.051712,0.82217,0.043533,0.23783,-0.86718,0.23312,0.39541,0.40409,-0.44044,0.21416,0.49703,0.94373,-0.89779,0.61618,-0.25835,0.38273,-0.32224,-0.28465,0.048873,0.41123,-0.89293,-0.53744,-0.036517,0.12932,-0.13115,-0.087797,-0.29623,0.12286,-0.47947,-0.41593,-0.41948,0.28789,-0.043449,0.28451,-0.34804,0.28338,-0.17164,-0.28493,-0.37852,0.21916,0.25186,0.29674,0.030714,-0.76911,-0.76642,1.0008,0.10783,-1.0119,-0.22538,0.60997,-0.088375,-0.14871,-0.027606,-0.13776,0.82989,-0.032181,-0.13887,0.79283,0.25186,-0.37471,-0.22385,1.0401,0.36945,-0.21337,-0.84387,-0.11517,-0.26048,0.26654,-0.60785,-0.40654,-0.41404,0.22889,0.37362,0.29391,0.071719,-0.20555,-0.0035725,0.22504,0.14848,-0.22921,0.95139,-0.47498,-0.76405,-0.5331,0.37735,-0.3472,0.10338,-0.24017,0.19605,-0.29112,0.83356,0.26185,-0.4836,0.49935,-0.042358,0.12823,-0.20123,-0.16174,0.44648,0.36578,0.26118,-0.034928,-0.13991,-0.49242,0.21718,-0.22745,0.27988,-0.032848,-0.55927,0.39548,-0.63365,0.36344,0.24344,-0.34178,-0.35593,0.4227,-0.36624,0.077088,0.55544,-0.17496,0.51734,0.049466,-0.57905,0.37965,0.41413,0.60056,-0.030726,0.28364,-0.15044,-0.4199,0.46292,-0.036909,0.12022,-0.19645,0.033217000000000003,0.32047,-0.70331,0.24657,-0.92973,0.22864,-0.019725,-0.61775,0.31731,0.45058,0.040435,0.11329,0.41377,0.95599,-0.22392,0.17623,0.76302,-0.26691,-0.027648,0.059276,-0.050078,0.28755,0.52459,0.4575,0.63142,-0.24163
