translation,language_code,word,gender,word_id,translation_id,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,V101,V102,V103,V104,V105,V106,V107,V108,V109,V110,V111,V112,V113,V114,V115,V116,V117,V118,V119,V120,V121,V122,V123,V124,V125,V126,V127,V128,V129,V130,V131,V132,V133,V134,V135,V136,V137,V138,V139,V140,V141,V142,V143,V144,V145,V146,V147,V148,V149,V150,V151,V152,V153,V154,V155,V156,V157,V158,V159,V160,V161,V162,V163,V164,V165,V166,V167,V168,V169,V170,V171,V172,V173,V174,V175,V176,V177,V178,V179,V180,V181,V182,V183,V184,V185,V186,V187,V188,V189,V190,V191,V192,V193,V194,V195,V196,V197,V198,V199,V200,V201
بچه,fa,children,N,w1,t2,0.33991,0.064053,0.51792,0.36527,-0.53465,-0.72233,-0.50967,0.70528,-0.38372,-0.027577,0.69706,0.32795,0.15986,-0.41625,0.28512,-0.62114,0.40581,0.42701,-0.021206,0.10067,-0.20918,-0.19828,0.32946,-0.015312,-0.37246,0.30002,-0.074846,-0.36266,-0.0068898,-0.11162,-0.55805,0.082478,0.34892,-0.25741000000000003,7.9513e-4,0.07687,0.41644,0.12092,-1.1464,0.2168,0.13049,0.13604,0.27341,0.026108,-0.55293,0.3063,0.22566,-0.37842,-0.22177,-0.1789,0.28913,-0.12996,-0.44283,-0.81889,0.0037597,-0.25123,-0.53503,-0.24687,-0.21126,1.03,-0.13087,-0.070321,-0.38291,0.0091235,-0.73209,0.6679,1.1239,0.59592,-0.087973,0.15797,-0.36527,-0.96859,0.092713,0.50502,-0.33077,-0.62657,0.18801,-0.27405,0.054514,-0.036225,0.64366,0.39658,0.13974,0.052641,-0.20851,-0.2153,-0.43044,0.53411,-0.47898,-0.34971,-0.014373,0.20168,0.14557,0.071682,-0.35098,-0.55745,-0.26924,0.21378,-0.28751,0.13306,0.48864,-1.0975,0.28191,-0.32344,-0.50937,-0.03834,-0.14959,0.31301,-0.41858,0.045831,-0.44324,-0.86541,0.16953,0.12873,-0.28624,-0.075012,0.0035404,0.81729,0.48945,-1.1694,-1.0533,-0.77171,0.1749,0.85116,-0.54779,0.58546,-0.28039,0.12151,0.2615,0.10953,-0.91547,0.41655,0.35366,0.30946,-0.39143,0.5243,-0.17527,0.029786,0.34808,-0.14416,-0.45256,0.29925,-0.14184,0.30414,0.40228,0.21317,0.11123,-1.2368,-0.24512,0.47025,0.31485,0.24807,-0.16847,-0.55717,0.31773,0.13337,-0.7761,-0.48752,1.092,-0.7698,-0.21212,-0.55185,-0.55881,-0.16024,0.28788,-0.5108,0.92479,0.55844,0.65499,0.28583,-0.064849,0.98909,-0.33708,0.5809,-0.23076,-0.39548,0.051329,0.001085,0.31557,-0.78309,0.74104,-0.78487,0.46555,-0.80818,-0.6534,-0.15392,-0.37175,-0.37267,-0.23996,-0.49274,-0.27916,0.32363,0.31783,1.0746,-0.35447,0.68033,-1.1428,1.2027,0.2283,-0.20321
برادر,fa,brother,N,w1,t1,0.78433,0.35776,-0.36369,-0.59235,-0.13163,-0.84856,-0.22712,0.59008,-0.30233,0.3504,0.25795,0.5607,0.38333,0.084555,0.34225,0.54004,0.99138,0.20073,0.016882,0.14485,-0.33773,0.09738,0.059594,0.12918,-0.29485,-0.15145,-0.091882,0.19595,0.10851,-0.26204,0.025456,-0.0082688,0.94656,-0.077048,-0.89261,-0.67656,0.4485,0.8756,-0.46505,0.082419,0.087404,0.38941,0.072902,-0.066897,0.41912,0.6239,-0.13403,0.07667,0.32127,0.49156,0.14115,0.39935,-0.17146,-0.5559,-0.30946,-0.24051,0.12017,-0.12147,-0.063189,0.56824,-0.30938,0.26973,-0.37412,-0.17185,-0.38635,0.24953,0.28855,0.74513,0.33893,0.23728,0.6182,0.22105,0.13832,0.37076,-0.35161,0.26756,0.083711,-0.29892,0.29043,0.034578,0.60681,0.53394,-0.14984,0.53697,0.25955,-0.14679,0.23297,-0.19334,0.14781,0.42167,0.75311,0.036429,0.34275,0.28592,0.58568,-0.15751,-0.52197,-0.37577,-0.17095,-0.057012,0.40843,-0.041952,-0.038668,0.22176,-0.18821,0.040946,-0.43953,1.2413,0.21186,0.41127,-0.88258,-0.76925,0.23706,-0.46605,-0.061595,-0.31809,0.21207,-0.44273,0.25071,-0.82045,-0.16753,-0.60844,0.34439,-0.60197,0.20788,-0.29553,0.48789,-0.19215,0.26416,0.41787,0.2018,0.096698,-0.014699,0.4897,-0.097455,0.14773,-0.22639,0.1418,0.17794,0.31855,0.7418,-0.29006,-0.32308,0.241,-0.3481,0.19672,0.42459,-1.0664,0.086792,0.21433,-0.57407,-0.1553,0.08971,0.51677,0.18681,-0.66029,-0.14834,0.69742,-0.10419,-0.1319,0.10317,-0.57089,-0.099838,0.18535,-0.13009,0.27752,0.16408,0.12968,0.37473,-0.028082,0.30529,0.29167,0.21439,0.20568,0.0044953,-0.51829,-0.25826,0.55672,0.30018,-0.78065,0.6809,-0.79743,-0.3816,-0.22555,-0.21954,0.32276,0.096211,0.13029,-0.11997,-0.4354,-0.28733,0.2006,-0.71837,0.44818,0.15064,0.34297,-0.28385,0.47923,0.37446,-0.35766
بستگان,fa,relatives,N,w2,t1,0.23337,0.0053316,-0.043148,-0.18609,-0.14274,0.070395,-0.30107,0.23941,0.36044,0.63646,-0.10173,0.59531,-0.049918,0.19319,0.79854,0.40804,0.96299,-0.29679,0.4529,-0.12063,0.22379,0.75584,0.62575,0.17775,0.021892000000000002,0.15275,-0.20082,-0.35219,-0.059319,-0.42517,0.37644,0.46019,1.1016,0.02182,-0.11014,-0.73323,0.45764,0.3661,-1.0423,-0.017176,0.56676,0.031806,0.46126,0.16612,0.60167,-0.013572,-0.50576,-0.13576,0.22351,-0.46861,0.088791,1.1033,-0.2622,-0.18006,0.35898,-0.08659,-0.14212,-0.36878,-0.02024,-0.038147,0.11407,0.050233,0.26513,-0.07643,-0.71336,0.20695,0.12073,0.03058,0.67747,0.76499,0.22015,0.074539,0.16741,-0.23007,0.12237,-0.4066,-0.091975,-0.28479,0.50288,-7.5405e-4,0.87598,0.15602,0.21871,0.3631,0.0068674,-0.065934,0.87534,-0.25172,-0.15545,0.18862,0.61723,-0.17983,0.18599,0.51796,-0.22603,-0.20188999999999999,-0.65955,-0.69141,-0.42743,0.047749,-0.14733,-0.16078,0.015383,0.27721,0.20619,-0.076669,-0.28579,0.3739,-0.12434,-0.53806,0.093595,0.059835,0.36236,-0.10033,0.04776,0.72762,0.58824,0.25794,0.43195,-0.24999,-0.63564,-0.21963,-0.1278,0.41052,-0.60218,-0.33876,0.22193,0.24801,-0.3699,-0.38662,0.10915,-0.55484,-0.3526,0.53092,-0.21373,-0.21212,-0.24516,0.17217,0.32323,0.54844,-1.017,-0.020689,0.25377,-0.090126,-0.47583,0.61653,0.72987,-0.67839,0.007038,-0.29331,-0.84493,0.36127,0.11814,0.24034,-0.22243,-0.78707,0.025135,0.028408,-0.45524,-0.10243,-0.28081,-0.56573,-0.093625,0.6272,0.35536,0.084813,-0.34123,-0.33347,0.073935,0.20875,0.67649,-0.16405,0.26313,0.43596,-0.25604,0.39173,-0.31151,0.11516,0.23769,-0.88565,-0.020852,-0.49381,-0.31967,-0.73087,-0.80864,-0.21233,-0.32293,-0.078437,0.17668,-0.58922,-0.27434,0.15336,-0.30017,0.4325,-0.24663,-0.11134,-0.28501,0.27194,0.088098,-0.22828
بسیار,fa,super-smart,N,w1,t2,-0.53907,0.21059,-0.12195,0.25626,-0.51119,-0.51658,-0.12478,0.15864,-0.20894,-0.087657,-0.27205,0.17107,0.039666,-0.11266,0.46105,0.61683,-0.17239,-0.23986,0.20963,0.37463,0.4027,0.73894,0.16432,0.31192,0.13728,0.51169,0.23921,-0.041373,0.0272,-0.3433,-0.67715,0.33552,0.094885,-0.47673,-0.36272,-0.4895,0.70404,0.20687,-0.42173,-0.24133,0.16329,0.2561,-0.19876,-0.065364,-0.19383,-0.31131,0.16601,0.32123,-0.036317,-0.050766,0.18294,0.11785,0.27099,-0.43829,-0.22747,0.11281,0.12785,-0.095763,-0.21384,-0.036406,0.092991,0.15008,-0.078467,-0.048177,-0.19176,5.489e-4,0.49713,0.54047,0.025982,0.57499,0.19788,0.48212,0.092906,-0.35799,-0.076127,0.061715,0.48367,-0.32296,0.47275,0.24174,0.50523,0.072556,0.054226,0.018559,-0.10355,0.050364,-0.062458,-0.125,-0.0822,-0.022648,0.6805,-0.084856,-0.18298,-0.41609,-0.22961,-0.026841,-0.11786,-0.25855,-0.006995,0.12496,0.62521,0.092755,0.14638,0.41555,-0.26479,0.2074,-0.13172,0.74812,0.46381,-0.088928,0.32963,0.054183,-0.12139,0.48111,0.30981,0.28874,0.083993,0.055647,-0.15808,-0.07286,-0.36602,-0.28747,-0.45475,-0.015215,0.013905,0.084067,0.071656,0.28238,-0.39218,0.12454,-0.57281,0.15191,-0.22216,0.58117,-0.61857,0.24268,-0.2537,0.085117,0.21901,-0.53488,-0.16,0.02564,-0.59025,0.049066,-0.10612,0.36369,0.44912,-0.22101,-0.046057,-0.062958,-0.14477,-0.05538,-0.45453,-0.17477,0.14858,0.12698,-0.25612,-0.76135,0.040356,-0.3537,0.2915,-0.31633,0.56274,-0.039269,-0.060927,0.27605,-0.16687,0.2,0.12173,0.33811,-0.22912,-0.073005,0.36535,-0.28287,-0.34016,-0.17825,0.2833,0.47692,-0.02813,-0.65441,0.33793,0.049061,0.36257,-0.12573,-0.19449,0.14324,0.25414,-0.18195,-0.13029,0.02149,-0.081061,0.57751,-0.42546,0.30381,-0.022095,0.72847,0.203,0.070255,-0.27828,0.088219
بسیار,fa,super-imaginative,N,w1,t1,-0.53907,0.21059,-0.12195,0.25626,-0.51119,-0.51658,-0.12478,0.15864,-0.20894,-0.087657,-0.27205,0.17107,0.039666,-0.11266,0.46105,0.61683,-0.17239,-0.23986,0.20963,0.37463,0.4027,0.73894,0.16432,0.31192,0.13728,0.51169,0.23921,-0.041373,0.0272,-0.3433,-0.67715,0.33552,0.094885,-0.47673,-0.36272,-0.4895,0.70404,0.20687,-0.42173,-0.24133,0.16329,0.2561,-0.19876,-0.065364,-0.19383,-0.31131,0.16601,0.32123,-0.036317,-0.050766,0.18294,0.11785,0.27099,-0.43829,-0.22747,0.11281,0.12785,-0.095763,-0.21384,-0.036406,0.092991,0.15008,-0.078467,-0.048177,-0.19176,5.489e-4,0.49713,0.54047,0.025982,0.57499,0.19788,0.48212,0.092906,-0.35799,-0.076127,0.061715,0.48367,-0.32296,0.47275,0.24174,0.50523,0.072556,0.054226,0.018559,-0.10355,0.050364,-0.062458,-0.125,-0.0822,-0.022648,0.6805,-0.084856,-0.18298,-0.41609,-0.22961,-0.026841,-0.11786,-0.25855,-0.006995,0.12496,0.62521,0.092755,0.14638,0.41555,-0.26479,0.2074,-0.13172,0.74812,0.46381,-0.088928,0.32963,0.054183,-0.12139,0.48111,0.30981,0.28874,0.083993,0.055647,-0.15808,-0.07286,-0.36602,-0.28747,-0.45475,-0.015215,0.013905,0.084067,0.071656,0.28238,-0.39218,0.12454,-0.57281,0.15191,-0.22216,0.58117,-0.61857,0.24268,-0.2537,0.085117,0.21901,-0.53488,-0.16,0.02564,-0.59025,0.049066,-0.10612,0.36369,0.44912,-0.22101,-0.046057,-0.062958,-0.14477,-0.05538,-0.45453,-0.17477,0.14858,0.12698,-0.25612,-0.76135,0.040356,-0.3537,0.2915,-0.31633,0.56274,-0.039269,-0.060927,0.27605,-0.16687,0.2,0.12173,0.33811,-0.22912,-0.073005,0.36535,-0.28287,-0.34016,-0.17825,0.2833,0.47692,-0.02813,-0.65441,0.33793,0.049061,0.36257,-0.12573,-0.19449,0.14324,0.25414,-0.18195,-0.13029,0.02149,-0.081061,0.57751,-0.42546,0.30381,-0.022095,0.72847,0.203,0.070255,-0.27828,0.088219
بسیار,fa,super-smart,N,w1,t1,-0.53907,0.21059,-0.12195,0.25626,-0.51119,-0.51658,-0.12478,0.15864,-0.20894,-0.087657,-0.27205,0.17107,0.039666,-0.11266,0.46105,0.61683,-0.17239,-0.23986,0.20963,0.37463,0.4027,0.73894,0.16432,0.31192,0.13728,0.51169,0.23921,-0.041373,0.0272,-0.3433,-0.67715,0.33552,0.094885,-0.47673,-0.36272,-0.4895,0.70404,0.20687,-0.42173,-0.24133,0.16329,0.2561,-0.19876,-0.065364,-0.19383,-0.31131,0.16601,0.32123,-0.036317,-0.050766,0.18294,0.11785,0.27099,-0.43829,-0.22747,0.11281,0.12785,-0.095763,-0.21384,-0.036406,0.092991,0.15008,-0.078467,-0.048177,-0.19176,5.489e-4,0.49713,0.54047,0.025982,0.57499,0.19788,0.48212,0.092906,-0.35799,-0.076127,0.061715,0.48367,-0.32296,0.47275,0.24174,0.50523,0.072556,0.054226,0.018559,-0.10355,0.050364,-0.062458,-0.125,-0.0822,-0.022648,0.6805,-0.084856,-0.18298,-0.41609,-0.22961,-0.026841,-0.11786,-0.25855,-0.006995,0.12496,0.62521,0.092755,0.14638,0.41555,-0.26479,0.2074,-0.13172,0.74812,0.46381,-0.088928,0.32963,0.054183,-0.12139,0.48111,0.30981,0.28874,0.083993,0.055647,-0.15808,-0.07286,-0.36602,-0.28747,-0.45475,-0.015215,0.013905,0.084067,0.071656,0.28238,-0.39218,0.12454,-0.57281,0.15191,-0.22216,0.58117,-0.61857,0.24268,-0.2537,0.085117,0.21901,-0.53488,-0.16,0.02564,-0.59025,0.049066,-0.10612,0.36369,0.44912,-0.22101,-0.046057,-0.062958,-0.14477,-0.05538,-0.45453,-0.17477,0.14858,0.12698,-0.25612,-0.76135,0.040356,-0.3537,0.2915,-0.31633,0.56274,-0.039269,-0.060927,0.27605,-0.16687,0.2,0.12173,0.33811,-0.22912,-0.073005,0.36535,-0.28287,-0.34016,-0.17825,0.2833,0.47692,-0.02813,-0.65441,0.33793,0.049061,0.36257,-0.12573,-0.19449,0.14324,0.25414,-0.18195,-0.13029,0.02149,-0.081061,0.57751,-0.42546,0.30381,-0.022095,0.72847,0.203,0.070255,-0.27828,0.088219
به,fa,his,N,w2,t1,0.211,0.38634,-0.059286,-0.26094,-0.038641,-0.39212,-0.31864,0.36914,0.0041253,0.25843,-0.019954,0.18669,0.10716,0.032571,0.24347,0.18797,0.31201,-0.025306,0.10914,-0.12056,0.12066,0.12765,0.04956,0.20081,0.21781,0.072046,0.024951,0.061255,-0.05991,-0.12311,-0.20802,0.11995,0.39572,0.066859,-0.38034,0.08511,0.14054,-0.010809,-0.5048,-0.035526,0.078337,-0.17602,0.23977,0.21794,-0.18889,0.048006,-0.025913,-0.11017,0.071305,-0.42914,0.20404,0.39186,0.10186,-0.3009,-0.10685,0.13026,0.033544,-0.073995,-0.16153,0.086628,0.0016652,0.063219,0.25919,0.086907,-0.48337,-0.043594,0.36784,0.15836,-0.074211,0.28039,-0.050519,0.030148,0.13822,-0.21142,0.32637,-0.11221,0.049595,-0.53552,0.33627,-0.19545,0.16369,0.14751,0.3856,0.25335,-0.069457,-0.15255,0.29501,-0.080981,0.14822,-0.16213,0.20894,-0.29748,0.15873,-0.11521,0.099202,-0.073289000000000007,-0.25302,-0.036045,-0.10291,-0.12899,0.19065,0.11126,0.094538,-0.010408,-0.10465,0.043742,-0.20687,0.34181,0.13739,0.087697,0.11995,-0.19623,-0.41593,-0.032913,0.30957,0.018789,-0.10828,-0.0083242,0.24557,-0.13738,-0.3132,-0.027172,0.029448,0.4506,-0.23228,0.015792,-0.1715,0.25523,-0.26391,-0.073431,-0.34105,0.20248,0.29017,0.20869,-0.22353,-0.19869,-0.17949,-0.064659,-0.12365,0.0032299,0.05686,-0.070919,-0.19085,-0.26791,0.013295,0.10074,0.287,-0.066677,-0.12591,0.11089,-0.18332,-0.052414,-0.22446,0.15468,-0.2108,0.042633,0.026806,-0.08802,0.12822,-0.11945,0.10763,0.13839,0.13726,-0.097327,-0.24613,-0.030441,-0.35898,-0.014557,-0.10191,-0.03117,0.029315,0.031803,0.094905,0.0030558,-0.013067,-0.076536,0.11655,0.25878,-0.22349,-0.52584,0.31231,0.044859,-0.028477,0.1447,-0.32423,-0.065129,0.053821,-0.25435,-0.17793,-0.12963,0.041248,-0.31388,-0.48409,0.24153,-0.035268,-0.016422,-0.3445,0.30015,-0.16327,-0.10556
به,fa,her,N,w2,t1,0.211,0.38634,-0.059286,-0.26094,-0.038641,-0.39212,-0.31864,0.36914,0.0041253,0.25843,-0.019954,0.18669,0.10716,0.032571,0.24347,0.18797,0.31201,-0.025306,0.10914,-0.12056,0.12066,0.12765,0.04956,0.20081,0.21781,0.072046,0.024951,0.061255,-0.05991,-0.12311,-0.20802,0.11995,0.39572,0.066859,-0.38034,0.08511,0.14054,-0.010809,-0.5048,-0.035526,0.078337,-0.17602,0.23977,0.21794,-0.18889,0.048006,-0.025913,-0.11017,0.071305,-0.42914,0.20404,0.39186,0.10186,-0.3009,-0.10685,0.13026,0.033544,-0.073995,-0.16153,0.086628,0.0016652,0.063219,0.25919,0.086907,-0.48337,-0.043594,0.36784,0.15836,-0.074211,0.28039,-0.050519,0.030148,0.13822,-0.21142,0.32637,-0.11221,0.049595,-0.53552,0.33627,-0.19545,0.16369,0.14751,0.3856,0.25335,-0.069457,-0.15255,0.29501,-0.080981,0.14822,-0.16213,0.20894,-0.29748,0.15873,-0.11521,0.099202,-0.073289000000000007,-0.25302,-0.036045,-0.10291,-0.12899,0.19065,0.11126,0.094538,-0.010408,-0.10465,0.043742,-0.20687,0.34181,0.13739,0.087697,0.11995,-0.19623,-0.41593,-0.032913,0.30957,0.018789,-0.10828,-0.0083242,0.24557,-0.13738,-0.3132,-0.027172,0.029448,0.4506,-0.23228,0.015792,-0.1715,0.25523,-0.26391,-0.073431,-0.34105,0.20248,0.29017,0.20869,-0.22353,-0.19869,-0.17949,-0.064659,-0.12365,0.0032299,0.05686,-0.070919,-0.19085,-0.26791,0.013295,0.10074,0.287,-0.066677,-0.12591,0.11089,-0.18332,-0.052414,-0.22446,0.15468,-0.2108,0.042633,0.026806,-0.08802,0.12822,-0.11945,0.10763,0.13839,0.13726,-0.097327,-0.24613,-0.030441,-0.35898,-0.014557,-0.10191,-0.03117,0.029315,0.031803,0.094905,0.0030558,-0.013067,-0.076536,0.11655,0.25878,-0.22349,-0.52584,0.31231,0.044859,-0.028477,0.1447,-0.32423,-0.065129,0.053821,-0.25435,-0.17793,-0.12963,0.041248,-0.31388,-0.48409,0.24153,-0.035268,-0.016422,-0.3445,0.30015,-0.16327,-0.10556
به,fa,hers,N,w2,t1,0.211,0.38634,-0.059286,-0.26094,-0.038641,-0.39212,-0.31864,0.36914,0.0041253,0.25843,-0.019954,0.18669,0.10716,0.032571,0.24347,0.18797,0.31201,-0.025306,0.10914,-0.12056,0.12066,0.12765,0.04956,0.20081,0.21781,0.072046,0.024951,0.061255,-0.05991,-0.12311,-0.20802,0.11995,0.39572,0.066859,-0.38034,0.08511,0.14054,-0.010809,-0.5048,-0.035526,0.078337,-0.17602,0.23977,0.21794,-0.18889,0.048006,-0.025913,-0.11017,0.071305,-0.42914,0.20404,0.39186,0.10186,-0.3009,-0.10685,0.13026,0.033544,-0.073995,-0.16153,0.086628,0.0016652,0.063219,0.25919,0.086907,-0.48337,-0.043594,0.36784,0.15836,-0.074211,0.28039,-0.050519,0.030148,0.13822,-0.21142,0.32637,-0.11221,0.049595,-0.53552,0.33627,-0.19545,0.16369,0.14751,0.3856,0.25335,-0.069457,-0.15255,0.29501,-0.080981,0.14822,-0.16213,0.20894,-0.29748,0.15873,-0.11521,0.099202,-0.073289000000000007,-0.25302,-0.036045,-0.10291,-0.12899,0.19065,0.11126,0.094538,-0.010408,-0.10465,0.043742,-0.20687,0.34181,0.13739,0.087697,0.11995,-0.19623,-0.41593,-0.032913,0.30957,0.018789,-0.10828,-0.0083242,0.24557,-0.13738,-0.3132,-0.027172,0.029448,0.4506,-0.23228,0.015792,-0.1715,0.25523,-0.26391,-0.073431,-0.34105,0.20248,0.29017,0.20869,-0.22353,-0.19869,-0.17949,-0.064659,-0.12365,0.0032299,0.05686,-0.070919,-0.19085,-0.26791,0.013295,0.10074,0.287,-0.066677,-0.12591,0.11089,-0.18332,-0.052414,-0.22446,0.15468,-0.2108,0.042633,0.026806,-0.08802,0.12822,-0.11945,0.10763,0.13839,0.13726,-0.097327,-0.24613,-0.030441,-0.35898,-0.014557,-0.10191,-0.03117,0.029315,0.031803,0.094905,0.0030558,-0.013067,-0.076536,0.11655,0.25878,-0.22349,-0.52584,0.31231,0.044859,-0.028477,0.1447,-0.32423,-0.065129,0.053821,-0.25435,-0.17793,-0.12963,0.041248,-0.31388,-0.48409,0.24153,-0.035268,-0.016422,-0.3445,0.30015,-0.16327,-0.10556
بیزینس,fa,business,N,w1,t2,0.0073361,-0.30391,0.09764,0.34985,-0.12679,-0.53439,-0.99454,0.7395,-0.49345,0.62638,-0.88623,0.10184,-0.35271,-0.60391,-0.31639,0.17498,0.12963,0.11812,-0.13979,-0.22657,0.74933,-0.17133,0.47114,0.25715,-0.15978,-0.16973,-0.1147,-0.39674,-0.16937,-0.60064,-0.28714,0.12819,0.79861,0.29697,-0.14797,-0.44424,-0.34644,0.76117,-0.73557,-0.14554,-0.18377,-0.13095,-0.13883,0.57582,-0.69107,-0.15022,-0.7497,0.15289,-0.24108,0.28764,0.047726,-0.0049064,0.17863,-0.19981,0.084574,-0.082492,0.4184,-0.063047,-0.01739,-0.21508,-0.14194,-0.3667,-0.75459,-0.35487,0.075116,0.15919,0.88974,0.6218,0.35505,0.25351,-0.18064,0.32129,0.47529,-0.40207,-0.28023,0.33359,0.63354,-0.024325,-0.5047,-0.41799,0.069971,0.4442,-0.23596,-0.088857,0.40237,0.73702,-0.13347,-0.25267,-0.19257,0.56109,-0.08351,-0.0046139,-0.14125,-0.48471,0.074948,-0.64105,-0.39062,0.050749,-0.036528,-0.013314,-0.41298,-0.39048,-0.4299,0.0077146,-0.54594,0.19188,-0.12105,0.15509,-0.77104,0.20983,0.59354,0.58465,-0.39135,0.048652,0.077302,-0.18827,-0.57841,-0.12059,0.27399,-0.24481,0.0054861,-0.5416,-0.52544,0.9638,-0.039888,0.58026,-0.48688,0.2543,-0.87558,0.23717,-0.69859,0.2872,0.56784,-0.096586,-0.46504,-0.096454,-0.0435,0.7278,-0.26072,-0.31986,0.1774,-0.1653,-0.12904,0.25543,-0.12776,1.0655,0.18951,-0.34321,-0.35059,-0.17678,0.0037918,-0.5097,0.50496,0.37785,-0.40259,0.13406,0.23004,-0.36696,0.052911,0.080201,-0.14515,0.24463,0.48414,0.090929,-0.10579,0.1287,0.16406,-0.47833,-0.49064,0.32206,0.15565,-0.41982,-0.14462,-0.15625,-0.20585,-0.30876,-0.62234,-3.2848e-4,-0.2076,-0.76528,0.80387,0.071629,0.65776,-0.52821,-0.94217,-0.11952,-0.58313,0.056528,0.18854,0.37117,-0.68603,0.094668,-0.13319,0.051577,-0.092195,-0.01478,-0.28597,0.22489,0.4008,-0.50509
پدر,fa,parents,N,w1,t1,0.56367,0.12677,0.11091,-0.10123,-7.4706e-4,-0.53317,-0.33096,0.33823,0.10068,0.009506,0.18322,0.48609,-0.054055,0.14203,0.46354,-0.069881,0.91375,0.2254,0.50031,-0.10687,-0.36968,0.38836,0.28893,0.34021,-0.30243,0.58162,-0.31777,0.052013,-0.055448,-0.22916,-0.10524,0.59385,1.1607,-0.14119,0.024549,-0.45231,0.24812,0.50338,-0.33669,0.3459,0.60667,0.39353,0.61687,0.19897,-0.49892,0.74398,-0.17054,-0.083757,-0.22292,0.23355,0.12893,0.36997,-0.13077,-0.34017,0.21269,0.29924,-0.0044393,-0.17316,0.057747,0.61073,-0.35871,0.018226,0.042259,-0.36169,-0.17115,0.31456,0.75826,0.56532,0.7054,0.0067928,0.44541,-0.58464,-0.23701,0.39735,0.065007,-0.61188,0.26067,-0.5547,0.31939,0.051127,0.46597,0.33452,-0.16291,0.60565,-0.025198,-0.21955,0.49219,-0.40784,-0.24363,0.54503,0.3659,0.15836,0.51527,-0.1232,-0.07771,0.095981,-0.31532,-0.17473,-0.59152,-0.36765,0.40343,-0.7134,0.18901,0.20692,-0.42956,-0.069347,-0.66376,0.75842,-0.41794,0.52368,-0.021495,-0.50779,-0.17322,0.073267,0.089977,0.074541,0.15511,0.3691,0.02993,-0.20912,0.018701,0.088563,0.45039,0.19661,0.23015,-0.10262,0.41975,0.1705,-0.095988,0.83241,-0.10589,-0.11003,-0.21205,0.12957,0.063812,0.044106,-0.11362,0.20974,0.35392,0.44619,0.18602,-0.3305,-0.60184,-0.16544,-0.42828,0.16792,1.005,-0.72109,-0.054323,-0.33951,-0.36375,-0.19196,-0.059692,0.064723,-0.076526,-0.9556,-0.46871,0.33197,0.11234,0.29723,0.12499,-0.72313,0.062302,0.57841,0.035625,0.34796,0.51456,-0.42435,0.191,0.5797,-0.13888,-0.35719,-0.060784,0.24058,0.61786,0.33973,-0.31034,0.33242,0.13664,-0.52169,0.3958,-0.3946,0.13326,-0.74932,-0.06255,-0.10466,-0.060681,0.42072,-0.075942,-0.32597,0.059985,0.49104,-0.55086,0.74298,0.056782,0.21933,-0.37553,0.49535,0.16715,0.02792
