translation,language_code,word,gender,word_id,translation_id,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,V101,V102,V103,V104,V105,V106,V107,V108,V109,V110,V111,V112,V113,V114,V115,V116,V117,V118,V119,V120,V121,V122,V123,V124,V125,V126,V127,V128,V129,V130,V131,V132,V133,V134,V135,V136,V137,V138,V139,V140,V141,V142,V143,V144,V145,V146,V147,V148,V149,V150,V151,V152,V153,V154,V155,V156,V157,V158,V159,V160,V161,V162,V163,V164,V165,V166,V167,V168,V169,V170,V171,V172,V173,V174,V175,V176,V177,V178,V179,V180,V181,V182,V183,V184,V185,V186,V187,V188,V189,V190,V191,V192,V193,V194,V195,V196,V197,V198,V199,V200,V201
kardeş,tr,sister,N,w2,t1,-1.0554,-0.15556,0.11959,0.21451,0.53431,0.16818,-0.60767,1.2369,-0.27492,-0.33533,-0.094044,-0.62733,-0.021765,0.068148,0.22016,0.093104,0.54502,-0.56967,-0.57639,-0.035062,-0.48198,-0.36981,-1.1108,0.12893,-0.55192,0.61868,0.058896,0.22775,0.12629,0.61361,-0.087492,-0.11587,0.37846,-0.047709,-0.50202,0.18284,-0.090294,0.30486,0.18806,0.35296,0.22759,-0.85425,-0.026762,-1.0867,-0.82693,0.52274,0.19564,0.43573,0.40004,1.328,0.94604,-0.055905,0.43201,0.38543,0.55344,-0.0031263,0.77761,-0.24283,-0.87124,0.085704,-0.22428,0.23817,0.14446,-0.22864,0.11024,-0.2508,-0.042632,0.2476,0.71892,-0.29393,-0.41539,0.34205,0.069646,-0.64607,-0.014954,-0.22954,0.062895,0.65578,-0.31604,0.32329,0.85035,-0.61729,0.69616,-0.61076,0.20786,1.0752,-0.72114,0.81393,-0.50273,-0.5073,0.13498,-0.81035,-0.13685,0.63317,-0.35259,0.66246,-0.58724,0.20778,0.23333,-0.47841,-0.91317,-0.17968,0.81485,0.19066,1.0878,0.11927,0.3045,-0.48975,-1.0823,0.027877,-0.90903,-0.91995,0.94537,-0.43192,1.4473,0.18354,0.24882,-0.46488,-0.21168,0.27854,0.14046,0.95169,0.40217,-0.043964,0.52822,-0.22993,1.17,1.2037,0.50644,1.2138,0.42785,0.48754,0.57137,-0.025668,0.64354,0.017658,-0.31444,0.25926,-0.018245,0.34764,0.029123,0.071756,0.056915,-0.026945,-0.16473,0.2162,-0.47858,-0.44049,-0.088948,0.79333,-0.38039,0.34422,-0.21365,-0.098308,-0.68412,-0.46377,-0.3336,-0.17436,0.3965,0.37474,0.10051,1.3949,0.57452,0.6048,-0.18605,-0.015026,0.56979,-0.21779,0.82472,-0.0025857,0.12638,-0.049906,-0.16452,-0.33227,0.82824,-0.36254,-0.41943,-1.0227,0.044059,-0.13428,0.8511,-0.17278,-0.17792,-0.070232,0.18145,-1.2413,0.0029341,-0.822,-0.30343,0.64212,-0.063802,-0.25359,0.45146,-0.074784,0.71422,0.046656,0.44648,0.068584,-0.018228,0.13736
kardeş,tr,brother,N,w2,t1,-1.0554,-0.15556,0.11959,0.21451,0.53431,0.16818,-0.60767,1.2369,-0.27492,-0.33533,-0.094044,-0.62733,-0.021765,0.068148,0.22016,0.093104,0.54502,-0.56967,-0.57639,-0.035062,-0.48198,-0.36981,-1.1108,0.12893,-0.55192,0.61868,0.058896,0.22775,0.12629,0.61361,-0.087492,-0.11587,0.37846,-0.047709,-0.50202,0.18284,-0.090294,0.30486,0.18806,0.35296,0.22759,-0.85425,-0.026762,-1.0867,-0.82693,0.52274,0.19564,0.43573,0.40004,1.328,0.94604,-0.055905,0.43201,0.38543,0.55344,-0.0031263,0.77761,-0.24283,-0.87124,0.085704,-0.22428,0.23817,0.14446,-0.22864,0.11024,-0.2508,-0.042632,0.2476,0.71892,-0.29393,-0.41539,0.34205,0.069646,-0.64607,-0.014954,-0.22954,0.062895,0.65578,-0.31604,0.32329,0.85035,-0.61729,0.69616,-0.61076,0.20786,1.0752,-0.72114,0.81393,-0.50273,-0.5073,0.13498,-0.81035,-0.13685,0.63317,-0.35259,0.66246,-0.58724,0.20778,0.23333,-0.47841,-0.91317,-0.17968,0.81485,0.19066,1.0878,0.11927,0.3045,-0.48975,-1.0823,0.027877,-0.90903,-0.91995,0.94537,-0.43192,1.4473,0.18354,0.24882,-0.46488,-0.21168,0.27854,0.14046,0.95169,0.40217,-0.043964,0.52822,-0.22993,1.17,1.2037,0.50644,1.2138,0.42785,0.48754,0.57137,-0.025668,0.64354,0.017658,-0.31444,0.25926,-0.018245,0.34764,0.029123,0.071756,0.056915,-0.026945,-0.16473,0.2162,-0.47858,-0.44049,-0.088948,0.79333,-0.38039,0.34422,-0.21365,-0.098308,-0.68412,-0.46377,-0.3336,-0.17436,0.3965,0.37474,0.10051,1.3949,0.57452,0.6048,-0.18605,-0.015026,0.56979,-0.21779,0.82472,-0.0025857,0.12638,-0.049906,-0.16452,-0.33227,0.82824,-0.36254,-0.41943,-1.0227,0.044059,-0.13428,0.8511,-0.17278,-0.17792,-0.070232,0.18145,-1.2413,0.0029341,-0.822,-0.30343,0.64212,-0.063802,-0.25359,0.45146,-0.074784,0.71422,0.046656,0.44648,0.068584,-0.018228,0.13736
kariyer,tr,career,N,w1,t1,-0.2333,0.2505,-0.74642,-0.58017,-0.099242,0.024312,0.0059905,0.043517,-0.16495,0.031255,-0.36606,-0.52291,-0.62981,0.46091,0.15754,0.21122,-0.27228,0.056639,0.041035,0.18192,-0.50175,0.10951,-0.61519,0.93092,-0.15094,-0.13303,0.23337,-1.3209,-0.011166,0.30148,0.59254,0.65652,-0.23235,-0.2015,-0.22095,0.75031,-0.041759,-0.59499,-0.20141,0.15565,-0.38761,-1.1473,0.10401,0.51079,-0.90846,0.22194,0.24516,-0.58903,-0.60607,0.69668,0.016146,0.41842,0.22448,0.84399,0.38536,-0.09329,-0.28561,-0.14699,0.20563,-0.19803,0.5279,0.49274,0.22479,0.73786,0.9134,-0.1215,0.84292,-0.39242,1.0458,-0.61858,-1.0513,-0.45022,0.24939,-0.064377,-0.19701,0.57946,0.14278,0.46744,-0.11215,0.19974,0.80781,0.098928,0.22809,0.34425,-0.6493,0.62761,-0.57025,-0.45533,0.79772,0.040558,-0.18429,-0.28294,0.52761,0.028758,0.59841,-0.269,-0.36889,0.44452,-0.2959,0.16311,-0.11915,-0.026455,0.92813,0.63006,-0.18876,-0.3961,0.29668,-0.83059,0.3377,0.17435,-0.038874,-0.046387,0.20117,-0.67443,0.2255,-0.12516,0.66045,0.66681,-0.24937,-0.38421,0.25309,0.46581,0.059272,-0.2253,-0.54537,0.11684,0.26123,0.37517,-0.31686,0.46579,-0.37197,0.098886,-0.29654,-0.35057,-0.089734,-0.61024,-0.63916,-0.78046,-0.092196,0.21885,0.34731,-0.11333,0.48599,0.50282,-0.60671,-0.2309,0.80872,-0.38742,0.49024,-0.5551,0.22002,0.98159,0.38264,-0.061784,-0.16063,-0.085173,0.20241,0.027474,0.16284,0.66322,-0.59766,0.26753,0.25169,0.098476,0.063716,0.055922,0.57977,-0.34257,0.065848,-0.2724,-0.22614,-0.10784,-0.407,-0.42181,-0.28415,0.1542,-0.12472,0.56185,0.3042,0.69313,0.76495,0.30023,0.38484,-0.018762,0.3117,-0.36431,-0.075638,-0.20296,0.73704,0.13566,0.46469,1.2509,1.4259,-0.26418,-0.21979,0.13374,0.37271,1.3102,-0.31386,0.12706
kız,tr,daughter,N,w1,t1,-0.82593,-0.23659,-0.66518,-0.15148,-0.19295,0.29808,-0.34977,0.46002,-0.15434,0.067542,0.29896,-0.018935,0.16609,-0.50552,0.14521,-0.18623,0.065264,-0.66749,-0.71333,0.91186,-0.86218,-0.28264,-0.14598,-0.24422,-0.51454,0.35951,0.36305,-0.64068,0.25519,0.43642,-1.1023,-1.0588,-0.25585,0.61048,0.44857,0.41523,0.039561,0.81991,0.42672,0.042594,0.57775,-0.3943,-0.33448,0.082449,-0.85829,0.42157,0.52328,0.47059,-0.5516,0.93078,-0.58998,0.2007,-0.45197,0.0097601,0.072992,0.38139,0.22607,-0.4971,-0.41491,0.75111000000000006,0.23239,0.18407,-0.11014,-0.10393,0.36935,-0.33676,0.23522,-0.87847,0.076024,0.046023,-1.1634,0.091676,0.33397,-0.3111,0.1563,0.55405,0.19377,0.39086,0.24043,0.57733,-0.27322,-0.30537,0.42601,0.50283,0.058144,0.90795,0.12602,0.55751,-0.54625,-0.45662,0.13004,0.049557,-0.27903,-0.023484,-0.65936,0.27331,-0.73141,0.68654,0.39697,-0.034693,-0.2859,0.27583,0.029084,-0.85139,-0.054954,0.12921,-1.1305,0.31447,-0.10418,-0.58112,-0.61212,-0.6635,0.39246,-0.95651,0.4148,-0.6507,-0.52592,-0.38146,0.10691,0.12446,-0.23842,0.17355,-0.057134,0.070724,0.73379,-0.015408,0.49039,-0.29518,0.29114,1.033,0.57823,0.21027,0.42395,-0.21631,0.17575,0.18897,-1.2678,-0.43405,-0.41898,0.058337,-0.12778,0.78598,0.13345,0.05485,0.41011,-0.5796,-0.53484,-0.16789,-0.20462,0.42841,-0.30418,0.22722,0.34853,-0.30203,-0.1402,-0.86072,-0.0016465,0.53767,0.60986,0.31182,0.29918,0.26725,1.3068,0.6859,-1.4635,0.70407,-0.24831,-0.078614,0.2048,-0.70393,-0.384,0.68908,0.19628,-0.40045,0.026395,0.50814,0.16477,-0.59106,-0.74813,0.1595,0.6052,-0.58709,0.21417,-0.15371,0.81051,-0.20237,0.88918,-0.95162,-0.78797,0.71185,0.7547,-0.22697,0.82698,-0.048175,0.28767,0.33956,0.99544,0.68042,-0.18958,-0.28417
kız,tr,girl,N,w1,t1,-0.82593,-0.23659,-0.66518,-0.15148,-0.19295,0.29808,-0.34977,0.46002,-0.15434,0.067542,0.29896,-0.018935,0.16609,-0.50552,0.14521,-0.18623,0.065264,-0.66749,-0.71333,0.91186,-0.86218,-0.28264,-0.14598,-0.24422,-0.51454,0.35951,0.36305,-0.64068,0.25519,0.43642,-1.1023,-1.0588,-0.25585,0.61048,0.44857,0.41523,0.039561,0.81991,0.42672,0.042594,0.57775,-0.3943,-0.33448,0.082449,-0.85829,0.42157,0.52328,0.47059,-0.5516,0.93078,-0.58998,0.2007,-0.45197,0.0097601,0.072992,0.38139,0.22607,-0.4971,-0.41491,0.75111000000000006,0.23239,0.18407,-0.11014,-0.10393,0.36935,-0.33676,0.23522,-0.87847,0.076024,0.046023,-1.1634,0.091676,0.33397,-0.3111,0.1563,0.55405,0.19377,0.39086,0.24043,0.57733,-0.27322,-0.30537,0.42601,0.50283,0.058144,0.90795,0.12602,0.55751,-0.54625,-0.45662,0.13004,0.049557,-0.27903,-0.023484,-0.65936,0.27331,-0.73141,0.68654,0.39697,-0.034693,-0.2859,0.27583,0.029084,-0.85139,-0.054954,0.12921,-1.1305,0.31447,-0.10418,-0.58112,-0.61212,-0.6635,0.39246,-0.95651,0.4148,-0.6507,-0.52592,-0.38146,0.10691,0.12446,-0.23842,0.17355,-0.057134,0.070724,0.73379,-0.015408,0.49039,-0.29518,0.29114,1.033,0.57823,0.21027,0.42395,-0.21631,0.17575,0.18897,-1.2678,-0.43405,-0.41898,0.058337,-0.12778,0.78598,0.13345,0.05485,0.41011,-0.5796,-0.53484,-0.16789,-0.20462,0.42841,-0.30418,0.22722,0.34853,-0.30203,-0.1402,-0.86072,-0.0016465,0.53767,0.60986,0.31182,0.29918,0.26725,1.3068,0.6859,-1.4635,0.70407,-0.24831,-0.078614,0.2048,-0.70393,-0.384,0.68908,0.19628,-0.40045,0.026395,0.50814,0.16477,-0.59106,-0.74813,0.1595,0.6052,-0.58709,0.21417,-0.15371,0.81051,-0.20237,0.88918,-0.95162,-0.78797,0.71185,0.7547,-0.22697,0.82698,-0.048175,0.28767,0.33956,0.99544,0.68042,-0.18958,-0.28417
kız,tr,sister,N,w1,t1,-0.82593,-0.23659,-0.66518,-0.15148,-0.19295,0.29808,-0.34977,0.46002,-0.15434,0.067542,0.29896,-0.018935,0.16609,-0.50552,0.14521,-0.18623,0.065264,-0.66749,-0.71333,0.91186,-0.86218,-0.28264,-0.14598,-0.24422,-0.51454,0.35951,0.36305,-0.64068,0.25519,0.43642,-1.1023,-1.0588,-0.25585,0.61048,0.44857,0.41523,0.039561,0.81991,0.42672,0.042594,0.57775,-0.3943,-0.33448,0.082449,-0.85829,0.42157,0.52328,0.47059,-0.5516,0.93078,-0.58998,0.2007,-0.45197,0.0097601,0.072992,0.38139,0.22607,-0.4971,-0.41491,0.75111000000000006,0.23239,0.18407,-0.11014,-0.10393,0.36935,-0.33676,0.23522,-0.87847,0.076024,0.046023,-1.1634,0.091676,0.33397,-0.3111,0.1563,0.55405,0.19377,0.39086,0.24043,0.57733,-0.27322,-0.30537,0.42601,0.50283,0.058144,0.90795,0.12602,0.55751,-0.54625,-0.45662,0.13004,0.049557,-0.27903,-0.023484,-0.65936,0.27331,-0.73141,0.68654,0.39697,-0.034693,-0.2859,0.27583,0.029084,-0.85139,-0.054954,0.12921,-1.1305,0.31447,-0.10418,-0.58112,-0.61212,-0.6635,0.39246,-0.95651,0.4148,-0.6507,-0.52592,-0.38146,0.10691,0.12446,-0.23842,0.17355,-0.057134,0.070724,0.73379,-0.015408,0.49039,-0.29518,0.29114,1.033,0.57823,0.21027,0.42395,-0.21631,0.17575,0.18897,-1.2678,-0.43405,-0.41898,0.058337,-0.12778,0.78598,0.13345,0.05485,0.41011,-0.5796,-0.53484,-0.16789,-0.20462,0.42841,-0.30418,0.22722,0.34853,-0.30203,-0.1402,-0.86072,-0.0016465,0.53767,0.60986,0.31182,0.29918,0.26725,1.3068,0.6859,-1.4635,0.70407,-0.24831,-0.078614,0.2048,-0.70393,-0.384,0.68908,0.19628,-0.40045,0.026395,0.50814,0.16477,-0.59106,-0.74813,0.1595,0.6052,-0.58709,0.21417,-0.15371,0.81051,-0.20237,0.88918,-0.95162,-0.78797,0.71185,0.7547,-0.22697,0.82698,-0.048175,0.28767,0.33956,0.99544,0.68042,-0.18958,-0.28417
kuvvetli,tr,super-imaginative,N,w3,t1,-0.26474,-1.1989,0.34386,-0.15214,-0.78538,0.057718,-0.43505,0.41925,0.22105,0.1584,0.6301,-0.35988,-0.51579,-0.24496,0.49684,0.2768,0.27125,0.32919,-0.2684,1.0882,-1.1069,-0.099139,-0.52613,0.22389,-0.27626,0.29322,0.56918,-0.88037,-0.25731,0.10802,0.45471,0.71198,0.2744,0.19201,0.3704,-0.26563,-0.60418,0.1102,0.81556,-0.07916,0.55216,-0.49554,0.25862,1.0557,0.2337,0.83322,0.22847,-0.22993,0.4064,-0.23402,-0.73989,0.31501,-0.25701,0.38577,0.0099343,0.083857,0.065966,-0.60243,0.048105,-0.63524,0.22624,0.64991,0.29053,-0.22828,0.25984,-0.80493,-0.53717,-0.64743,0.60743,0.59075,-0.26809,-0.12837,0.50876999999999994,-0.26079,-0.38136,0.3644,0.12918,0.08333,0.7509,-0.19283,0.74423,-0.82488,-0.41223,0.081632,-0.60608,-1.2872,0.10395,-0.26554,-0.56546,0.18019,0.5003,0.18539,-0.14415,0.52744,-0.19699,-0.45623,-0.52009,-0.01086,0.030437,-0.4592,0.58153,-0.029718,1.0585,-0.31416,0.26764,0.26076,-0.74321,-0.022018,-0.60841,0.058898,0.21983,-0.38342,0.80801,-0.7182,0.53734,1.0997,-0.53127,0.27822,0.068532,0.56162,0.87422,0.11876,0.43317,0.70634,-0.13189,0.47945,0.15881,0.47537,1.0176,0.072945,-0.25382,-0.0069854,-1.075,-0.37019,0.67724,0.097662,0.056095,-0.76933,0.015668,0.67589,-0.46044,1.0874,-0.58763,-0.1482,0.83194,-0.37529,0.29097,-0.52492,0.35741,0.58093,0.28447,-0.13556000000000001,-0.047255,-0.49935,-0.16611,-0.10938,-0.10458,0.019679,0.15438,-0.20301,-0.32904,0.022896,0.21307,-0.59133,0.21288,0.48798,-1.0168,0.23138,0.061978,-1.1228,0.12657,-0.066244,-0.26084,-0.5575,-0.42497,0.0031445,0.68568,-0.25225,0.0047958,0.024577,-0.099937,0.040522,-0.02691,-0.68442,-0.26915,-0.95992,0.58246,-0.43132,0.60355,0.31351,0.0084499,0.21552,0.72949,-0.33999,0.51451,0.25037,0.18784,1.0932,0.3546,0.5732
kuzenler,tr,cousins,N,w1,t1,0.079645,-0.070072,0.048407,0.32011,0.085416,0.14546,0.28013,0.26886,0.016087,0.39024,0.053335,-0.57562,-0.23777,-0.4459,-0.073295,-0.08384,0.18723,-0.74482,0.22974,0.039682,-0.7023,0.11622,-0.2828,-0.065342,-0.36635,0.0063856,0.24689,-0.29132,-0.53162,0.50732,-0.2293,-0.42309,-0.36698,0.038999,-0.34347,0.63037,-0.29669,0.62393,0.1278,1.4829,0.2212,-0.27234,-0.35084,0.15294,-0.57324,0.46817,0.56001,-0.11433,0.70402,0.2093,0.10214,-0.0038329,-1.1619,0.19844,0.36774,-0.27142,0.10889,-0.154,-0.42746,-0.56859,-0.42887,0.38163,0.44455,0.35904,-0.2308,0.17944,0.67566,0.15308,0.3662,-0.23449,-0.19946,-0.2099,-0.16475,0.2117,-0.45615,-0.42199,0.37057,0.093546,0.24059,0.050429,0.40559,-0.53345,-0.25963,0.57189,-0.28645,0.25004,-0.47735,0.30563,0.12721,-0.13784,0.48279,-0.23713,-0.40206,0.6956,0.050877,0.20413,-0.26611,0.65655,0.041989,0.11897,0.063185,0.49334,-0.34818,-0.14365,-0.32777,-0.055295,-0.31145,-0.1485,-0.53718,0.13688,-0.93814,-0.34664,-0.19689,-0.12052,0.80876,-0.98068,0.055708,-0.2037,0.3278,0.046643,0.069358,-0.19083,0.49145,0.12655,-0.2642,0.093032,-0.080338,-0.34694,0.82752,1.5586,0.039199,0.69976,0.35332,-0.20929,-0.28757,-0.30668,-0.23905,-0.5108,-1.0206,0.67887,0.071985,0.11748,0.38738,-0.72667,0.35025,0.66639,-0.58645,0.64088,0.49785,0.38158,-0.065423,-0.3276,0.25129,0.40644,-0.031866,-0.72497,-4.8873e-4,0.73762,0.0012537,0.64933,-0.56135,1.0326,0.35363,0.027465,-0.20215,-0.39822,0.55039,0.58235,-0.075191,-0.40033,0.67465,-0.95938,-0.11375,-0.78692,-0.18698,0.35846,0.22757,0.10442,-0.23961,-0.037728,0.086877,0.42932,0.19561,0.58677,0.55501,-1.0288,0.31352,-0.9263,0.6546,0.57095,-0.086624,0.23322,0.29441,-0.42676,-0.40077,0.72187,0.38167,0.34909,-0.057136,0.31453
maaş,tr,salary,N,w1,t1,-0.52514,-0.2206,0.14405,-0.086378,-0.4948,0.040449,-0.22428,0.89281,-0.10018,-0.84549,0.003979,-0.91515,-0.33749,0.39631,0.79905,-0.84968,-0.29568,-1.1578,0.51068,0.97145,0.25488,-0.23868,0.22941,0.0077215,0.40013,0.1586,0.1171,0.27797,0.21298,0.6449,-0.2931,0.34711,-0.48072,-0.23042,0.071551,0.29575,-1.1859,0.78539,1.1927,-0.72197,0.14063,-0.41594,-0.34215,-0.10268,-0.35591,0.19145,0.2883,-1.144,-0.15691,0.16574,-0.87314,0.30936,-0.26737,0.65185,-0.080211,0.56255,-1.0482,-0.23043,0.041659,0.30905,-0.13516,0.29914,0.26613,0.22997,-0.44882,-1.3428,0.4824,-0.30908,0.83584,0.74229,0.59214,-0.066572,-0.22564,0.28873,-0.46356,-0.14077,-0.20234,-0.23847,-0.10762,-0.019199,-0.35115,-0.092921,0.81046,0.97789,-0.56995,1.2086,0.65586,0.4711,0.21254,-0.77388,-0.492,0.38687,-0.16694,0.21588,0.21694,-0.29493,0.1268,0.060796,-0.3066,0.56705,-1.0211,-1.3422,-0.18295,0.16369,0.83965,0.060281,0.87307,0.041191,0.41678,-0.30188,-0.13812,-1.0359,0.49703,-0.6055,0.27947,0.0083772,0.32943,-0.14694,-0.10933,-0.21777,0.4879,0.030104,1.2125,-0.17563,-0.28738,-0.1617,-0.3583,0.47107,0.11414,-0.59938,-0.61346,-0.20098,0.027396,-0.96274,-0.51514,0.13691,0.20459,-0.82202,-0.17157,0.85665,-0.94452,-0.31203,-0.56923,0.45474,0.052973,-0.016499,-0.046342,-0.91649,-0.51418,1.1302,-0.30099,-1.0161,-0.41827,0.077562,-0.95451,0.44917,0.74134,0.6726,0.72854,0.43975,0.84521,0.37971,0.20938,-0.16759,-0.45505,0.49056,0.30839,-0.6369,-0.48888,-0.24444,-0.26101,-0.12323,0.41303,-0.16002,-0.36524,0.25443,0.3407,-0.22689,-0.30039,-0.17374,0.86511,0.1671,0.36967,-0.030055,0.35245,-0.57458,0.079298,-0.25968,0.56346,0.73097,0.098575,0.57497,0.045894,-0.089035,0.82231,0.56567,-0.60225,1.4068,-0.40315,0.10538
o,tr,she,N,w1,t1,-0.035125,-0.093012,0.23062,0.060811,-0.19365,0.43022,0.3658,-0.33888,0.15544,-0.12233,0.45686,-0.4766,-0.10437,0.23255,0.053258,0.22536,0.19949,0.40165,-0.30085,0.85511,-0.43234,-0.16596,-0.10614,-0.096401,0.67311,0.2172,0.31341,-0.17192,-0.24232,-0.13852,-0.039015,0.34445,0.62841,-0.21693,0.12996,-0.25184,-0.060813,-0.17011,-0.45417,0.59725,0.081187,-0.093923,0.1065,-0.010741,-0.15307,-0.38933,0.33479,0.29681,-0.15494,0.52654,-0.36394,0.087029,0.2006,0.45847,-0.38687,0.45157,0.13259,-0.0060304,0.32957,0.10646,0.026924,-0.13339,0.13107,-0.49999,0.5695,-0.040165,-0.73957,-0.16001,-0.20252,-0.38078,0.69782,0.18896,0.020996,-0.53144,0.11645,-0.17313,-0.1258,0.30715,0.28183,-0.059893,0.14068,-0.84463,-0.084296,0.34883,-0.22579,0.41541,0.99314,0.10291,-0.067333,0.27868,0.29326,-0.54801,0.71883,0.21912,-0.55198,-0.32126,-0.509,0.66078,0.18147,0.26723,-0.17897,-0.15096,0.35222,0.19105,-0.094194,0.26154,0.041416,0.22574,0.19349,-0.30335,-0.10055,0.10134,-0.010285,-0.48832,0.45448,-0.30793,0.4585,-0.29838,-0.55792,-0.21892,0.48012,0.26168,0.75328,0.051914,0.3081,0.17767,0.13943,-0.21802,-0.043251,-0.047662,-0.66956,0.64596,-0.33339,-0.28438,-0.16577,-0.67192,0.078468,-0.4895,-0.47636,1.0713,-0.58404,0.22814,-0.558,-0.13417,-0.29108,-0.25784,-0.45688,0.45609,0.50251,0.40324,0.14899,0.57887,0.07599,-0.042288,-0.54049,-0.30389,0.3338,-0.11236,-0.038649,-0.019337,-0.62413,-0.088274,0.27264,0.24831,-0.67015,0.023267,-0.6558,-0.56042,-0.35017,-0.084193,0.68997,-0.0061812,-0.11895,-0.38092,0.036327,0.039966,0.020933,-0.76957,0.57142,0.71826,0.095663,0.12124,0.02642,0.82194,-0.77713,-0.32566,0.0070275,-0.71735,0.28792,0.14918,-0.0010273,0.27152,-0.28108,-0.52313,-0.23112,-0.21666,0.39345,0.94524,-0.22413,-0.73636
o,tr,he,N,w1,t1,-0.035125,-0.093012,0.23062,0.060811,-0.19365,0.43022,0.3658,-0.33888,0.15544,-0.12233,0.45686,-0.4766,-0.10437,0.23255,0.053258,0.22536,0.19949,0.40165,-0.30085,0.85511,-0.43234,-0.16596,-0.10614,-0.096401,0.67311,0.2172,0.31341,-0.17192,-0.24232,-0.13852,-0.039015,0.34445,0.62841,-0.21693,0.12996,-0.25184,-0.060813,-0.17011,-0.45417,0.59725,0.081187,-0.093923,0.1065,-0.010741,-0.15307,-0.38933,0.33479,0.29681,-0.15494,0.52654,-0.36394,0.087029,0.2006,0.45847,-0.38687,0.45157,0.13259,-0.0060304,0.32957,0.10646,0.026924,-0.13339,0.13107,-0.49999,0.5695,-0.040165,-0.73957,-0.16001,-0.20252,-0.38078,0.69782,0.18896,0.020996,-0.53144,0.11645,-0.17313,-0.1258,0.30715,0.28183,-0.059893,0.14068,-0.84463,-0.084296,0.34883,-0.22579,0.41541,0.99314,0.10291,-0.067333,0.27868,0.29326,-0.54801,0.71883,0.21912,-0.55198,-0.32126,-0.509,0.66078,0.18147,0.26723,-0.17897,-0.15096,0.35222,0.19105,-0.094194,0.26154,0.041416,0.22574,0.19349,-0.30335,-0.10055,0.10134,-0.010285,-0.48832,0.45448,-0.30793,0.4585,-0.29838,-0.55792,-0.21892,0.48012,0.26168,0.75328,0.051914,0.3081,0.17767,0.13943,-0.21802,-0.043251,-0.047662,-0.66956,0.64596,-0.33339,-0.28438,-0.16577,-0.67192,0.078468,-0.4895,-0.47636,1.0713,-0.58404,0.22814,-0.558,-0.13417,-0.29108,-0.25784,-0.45688,0.45609,0.50251,0.40324,0.14899,0.57887,0.07599,-0.042288,-0.54049,-0.30389,0.3338,-0.11236,-0.038649,-0.019337,-0.62413,-0.088274,0.27264,0.24831,-0.67015,0.023267,-0.6558,-0.56042,-0.35017,-0.084193,0.68997,-0.0061812,-0.11895,-0.38092,0.036327,0.039966,0.020933,-0.76957,0.57142,0.71826,0.095663,0.12124,0.02642,0.82194,-0.77713,-0.32566,0.0070275,-0.71735,0.28792,0.14918,-0.0010273,0.27152,-0.28108,-0.52313,-0.23112,-0.21666,0.39345,0.94524,-0.22413,-0.73636
