translation,language_code,word,gender,word_id,translation_id,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,V101,V102,V103,V104,V105,V106,V107,V108,V109,V110,V111,V112,V113,V114,V115,V116,V117,V118,V119,V120,V121,V122,V123,V124,V125,V126,V127,V128,V129,V130,V131,V132,V133,V134,V135,V136,V137,V138,V139,V140,V141,V142,V143,V144,V145,V146,V147,V148,V149,V150,V151,V152,V153,V154,V155,V156,V157,V158,V159,V160,V161,V162,V163,V164,V165,V166,V167,V168,V169,V170,V171,V172,V173,V174,V175,V176,V177,V178,V179,V180,V181,V182,V183,V184,V185,V186,V187,V188,V189,V190,V191,V192,V193,V194,V195,V196,V197,V198,V199,V200,V201
kaniya,tl,she,N,w1,t2,0.42453,-0.98758,-0.59157,-0.36331,-0.69746,-0.66288,-0.094085,-0.47377,0.36337,0.0013102,0.28958,0.532,0.38453,0.32868000000000003,-0.39849,-0.16903,0.52345,-0.70418,-0.36006,-0.63803,0.54191,1.0098,0.29431,0.86802,0.90352,0.68048,0.67944,0.93993,0.16531,-0.91805,0.19023,0.18487,0.65988,-0.44319,0.70853,0.12,0.19696,-0.31636,0.16963,0.58528,0.19982,1.3287,0.37337,-0.16156,-0.0076326,-0.37088,0.42861,-0.71885,-0.46466,0.16674,-0.35536,-0.16162,-0.065983,0.10038,-0.14331,0.12454,0.64416,0.027951,0.65816,-0.19653,-0.28496,-0.26363,-0.15119,-0.19493,0.54917,-0.94993,0.29774,-0.52224,0.24297,0.14165,-0.026535,-0.14181,-0.34337,-0.10597,0.3619,0.11037,-0.4355,0.45576,0.092953,1.0312,0.65416,-0.30512,0.65743,-0.24799,-0.18039,-0.020278,0.508,0.80453,-0.24277,0.50371,0.85795,0.49414,0.47629,-0.095438,-0.21859,-0.037581,0.11946,-0.16392,0.29797,0.64419,-0.014491,0.67004,0.47681,-0.21718,-0.43533,-1.3651,-0.15696,-0.073514,0.46776,-0.79753,-0.25311,0.086481,-0.098765,-0.10769,-0.034349,0.50109,0.43301,0.38569,-0.19352,-0.16444,0.90628,0.22931000000000001,-0.80903,0.48581,0.34662,-0.65196,0.14815,0.17779,-0.76309,-0.42911,-0.75184,0.17608,0.086244,-0.41751,0.5481,-0.77922,-0.6613,-0.53578,-0.037395,-0.13454,1.335,-0.24347,-0.50693,-0.25583,0.076905,-0.25559,0.035528,0.70497,-0.39025,0.93847,0.48591,0.36276,0.62685,0.0096744,-0.11159,-0.3494,-0.24532,-0.073897,-0.11727,-0.40646,-0.45835,0.21181,0.75296,0.30385,-0.4093,-0.39846,-0.779,0.45518,-0.47055,0.091949,-1.4382,0.0125,-0.73264,0.24735,-0.30204,-0.91334,-0.56091,-0.10502,0.068942,-0.50155,0.52042,-0.63298,-0.31442,0.50091,0.41934,0.19532,0.068659,-0.52598,0.0122,-0.71149,0.79963,-0.84506,1.0384,0.17632,0.40374,-0.27049,-0.4769,-0.67023,-0.49672,0.45295
kaniya,tl,his,N,w1,t1,0.42453,-0.98758,-0.59157,-0.36331,-0.69746,-0.66288,-0.094085,-0.47377,0.36337,0.0013102,0.28958,0.532,0.38453,0.32868000000000003,-0.39849,-0.16903,0.52345,-0.70418,-0.36006,-0.63803,0.54191,1.0098,0.29431,0.86802,0.90352,0.68048,0.67944,0.93993,0.16531,-0.91805,0.19023,0.18487,0.65988,-0.44319,0.70853,0.12,0.19696,-0.31636,0.16963,0.58528,0.19982,1.3287,0.37337,-0.16156,-0.0076326,-0.37088,0.42861,-0.71885,-0.46466,0.16674,-0.35536,-0.16162,-0.065983,0.10038,-0.14331,0.12454,0.64416,0.027951,0.65816,-0.19653,-0.28496,-0.26363,-0.15119,-0.19493,0.54917,-0.94993,0.29774,-0.52224,0.24297,0.14165,-0.026535,-0.14181,-0.34337,-0.10597,0.3619,0.11037,-0.4355,0.45576,0.092953,1.0312,0.65416,-0.30512,0.65743,-0.24799,-0.18039,-0.020278,0.508,0.80453,-0.24277,0.50371,0.85795,0.49414,0.47629,-0.095438,-0.21859,-0.037581,0.11946,-0.16392,0.29797,0.64419,-0.014491,0.67004,0.47681,-0.21718,-0.43533,-1.3651,-0.15696,-0.073514,0.46776,-0.79753,-0.25311,0.086481,-0.098765,-0.10769,-0.034349,0.50109,0.43301,0.38569,-0.19352,-0.16444,0.90628,0.22931000000000001,-0.80903,0.48581,0.34662,-0.65196,0.14815,0.17779,-0.76309,-0.42911,-0.75184,0.17608,0.086244,-0.41751,0.5481,-0.77922,-0.6613,-0.53578,-0.037395,-0.13454,1.335,-0.24347,-0.50693,-0.25583,0.076905,-0.25559,0.035528,0.70497,-0.39025,0.93847,0.48591,0.36276,0.62685,0.0096744,-0.11159,-0.3494,-0.24532,-0.073897,-0.11727,-0.40646,-0.45835,0.21181,0.75296,0.30385,-0.4093,-0.39846,-0.779,0.45518,-0.47055,0.091949,-1.4382,0.0125,-0.73264,0.24735,-0.30204,-0.91334,-0.56091,-0.10502,0.068942,-0.50155,0.52042,-0.63298,-0.31442,0.50091,0.41934,0.19532,0.068659,-0.52598,0.0122,-0.71149,0.79963,-0.84506,1.0384,0.17632,0.40374,-0.27049,-0.4769,-0.67023,-0.49672,0.45295
kaniya,tl,hers,N,w1,t2,0.42453,-0.98758,-0.59157,-0.36331,-0.69746,-0.66288,-0.094085,-0.47377,0.36337,0.0013102,0.28958,0.532,0.38453,0.32868000000000003,-0.39849,-0.16903,0.52345,-0.70418,-0.36006,-0.63803,0.54191,1.0098,0.29431,0.86802,0.90352,0.68048,0.67944,0.93993,0.16531,-0.91805,0.19023,0.18487,0.65988,-0.44319,0.70853,0.12,0.19696,-0.31636,0.16963,0.58528,0.19982,1.3287,0.37337,-0.16156,-0.0076326,-0.37088,0.42861,-0.71885,-0.46466,0.16674,-0.35536,-0.16162,-0.065983,0.10038,-0.14331,0.12454,0.64416,0.027951,0.65816,-0.19653,-0.28496,-0.26363,-0.15119,-0.19493,0.54917,-0.94993,0.29774,-0.52224,0.24297,0.14165,-0.026535,-0.14181,-0.34337,-0.10597,0.3619,0.11037,-0.4355,0.45576,0.092953,1.0312,0.65416,-0.30512,0.65743,-0.24799,-0.18039,-0.020278,0.508,0.80453,-0.24277,0.50371,0.85795,0.49414,0.47629,-0.095438,-0.21859,-0.037581,0.11946,-0.16392,0.29797,0.64419,-0.014491,0.67004,0.47681,-0.21718,-0.43533,-1.3651,-0.15696,-0.073514,0.46776,-0.79753,-0.25311,0.086481,-0.098765,-0.10769,-0.034349,0.50109,0.43301,0.38569,-0.19352,-0.16444,0.90628,0.22931000000000001,-0.80903,0.48581,0.34662,-0.65196,0.14815,0.17779,-0.76309,-0.42911,-0.75184,0.17608,0.086244,-0.41751,0.5481,-0.77922,-0.6613,-0.53578,-0.037395,-0.13454,1.335,-0.24347,-0.50693,-0.25583,0.076905,-0.25559,0.035528,0.70497,-0.39025,0.93847,0.48591,0.36276,0.62685,0.0096744,-0.11159,-0.3494,-0.24532,-0.073897,-0.11727,-0.40646,-0.45835,0.21181,0.75296,0.30385,-0.4093,-0.39846,-0.779,0.45518,-0.47055,0.091949,-1.4382,0.0125,-0.73264,0.24735,-0.30204,-0.91334,-0.56091,-0.10502,0.068942,-0.50155,0.52042,-0.63298,-0.31442,0.50091,0.41934,0.19532,0.068659,-0.52598,0.0122,-0.71149,0.79963,-0.84506,1.0384,0.17632,0.40374,-0.27049,-0.4769,-0.67023,-0.49672,0.45295
kaniya,tl,her,N,w1,t2,0.42453,-0.98758,-0.59157,-0.36331,-0.69746,-0.66288,-0.094085,-0.47377,0.36337,0.0013102,0.28958,0.532,0.38453,0.32868000000000003,-0.39849,-0.16903,0.52345,-0.70418,-0.36006,-0.63803,0.54191,1.0098,0.29431,0.86802,0.90352,0.68048,0.67944,0.93993,0.16531,-0.91805,0.19023,0.18487,0.65988,-0.44319,0.70853,0.12,0.19696,-0.31636,0.16963,0.58528,0.19982,1.3287,0.37337,-0.16156,-0.0076326,-0.37088,0.42861,-0.71885,-0.46466,0.16674,-0.35536,-0.16162,-0.065983,0.10038,-0.14331,0.12454,0.64416,0.027951,0.65816,-0.19653,-0.28496,-0.26363,-0.15119,-0.19493,0.54917,-0.94993,0.29774,-0.52224,0.24297,0.14165,-0.026535,-0.14181,-0.34337,-0.10597,0.3619,0.11037,-0.4355,0.45576,0.092953,1.0312,0.65416,-0.30512,0.65743,-0.24799,-0.18039,-0.020278,0.508,0.80453,-0.24277,0.50371,0.85795,0.49414,0.47629,-0.095438,-0.21859,-0.037581,0.11946,-0.16392,0.29797,0.64419,-0.014491,0.67004,0.47681,-0.21718,-0.43533,-1.3651,-0.15696,-0.073514,0.46776,-0.79753,-0.25311,0.086481,-0.098765,-0.10769,-0.034349,0.50109,0.43301,0.38569,-0.19352,-0.16444,0.90628,0.22931000000000001,-0.80903,0.48581,0.34662,-0.65196,0.14815,0.17779,-0.76309,-0.42911,-0.75184,0.17608,0.086244,-0.41751,0.5481,-0.77922,-0.6613,-0.53578,-0.037395,-0.13454,1.335,-0.24347,-0.50693,-0.25583,0.076905,-0.25559,0.035528,0.70497,-0.39025,0.93847,0.48591,0.36276,0.62685,0.0096744,-0.11159,-0.3494,-0.24532,-0.073897,-0.11727,-0.40646,-0.45835,0.21181,0.75296,0.30385,-0.4093,-0.39846,-0.779,0.45518,-0.47055,0.091949,-1.4382,0.0125,-0.73264,0.24735,-0.30204,-0.91334,-0.56091,-0.10502,0.068942,-0.50155,0.52042,-0.63298,-0.31442,0.50091,0.41934,0.19532,0.068659,-0.52598,0.0122,-0.71149,0.79963,-0.84506,1.0384,0.17632,0.40374,-0.27049,-0.4769,-0.67023,-0.49672,0.45295
kanya,tl,his,N,w1,t2,-0.1019,-0.28513,-0.038017,0.074961,-0.22847,-0.2153,0.45308,-0.23652,-0.021285,-0.8833,0.6533,1.0027,0.91247,0.18025,-0.41437,-0.026585,0.11568,-0.63773,-0.5212,-1.228,0.24248,0.68144,0.667,0.80876,0.65428,0.55099,0.30778,0.79348,0.50645,-1.1879,0.88338,0.35162,0.5578,-0.47755,0.90451,0.097862,-0.0942,-0.26261,0.24332,0.78676,0.42517,1.1102,0.39399,0.51708,0.34236,0.23296,0.0077021,-0.1095,-0.16729,-0.47827,-0.25058,0.093876,-0.29395,0.098015,-0.28387,0.88955,0.14783,-0.34323,-0.25725,0.1876,0.4005,-0.42764,0.20593,-1.2212,1.2268,-0.99593,-0.60725,-0.65374,-0.53484,0.34959,-0.32226,-0.045787,0.69818,-0.12927,0.78497,1.1392,-0.10402,0.42144,0.62022,0.029164,0.82542,1.2654,0.63717,-9.9315e-4,-0.065762,-0.055496,-0.067796,-0.1841,0.17381,0.55278,0.98856,0.19174,0.52318,-0.23032,0.075678,0.74887,-0.31964,0.44777,0.32724,1.4943,1.0583,0.55889,0.21315,0.3944,-0.16158,-0.99079,-0.10204,-0.57454,0.46707,-0.52893,-0.59964,0.02083,0.052369,-0.27425,-0.38659,0.91549,0.89408,0.41175,-0.24563,0.64146,0.29931,-0.11367,0.46569,0.5609,-0.34445,-0.17943,0.0062259,0.07385,-0.48007,-0.25844,-0.99541,0.01015,0.020282,-0.26652,0.45738,-0.4774,-0.72316,-0.84346,-0.60628,-0.40643,1.1813,-0.68358,0.92607,0.043149,-0.24359,-0.28047,0.47217,0.52995,-0.42761,0.6009,0.64412,0.88313,0.30047,-0.21945,-0.47172,-0.63666,0.2846,-0.70311,0.11041,0.11389,-0.15949,-0.015783,1.2408,-0.076861,-0.79181,-0.29842,-1.7362,-0.23192,0.14424,-0.36977,-1.3846,0.04025,-0.44595,0.41864,0.18131,-0.70033,-0.59883,0.14239,0.26053,-0.055799,0.87004,2.9294e-4,0.097855,0.43286,0.80352,-0.25161,-0.05217,-0.32134,1.0592,-0.52015,-0.059113,-0.46123,0.72853,0.48109,0.96233,-0.51663,-0.53788,-0.008037,0.047002,0.3185
kanya,tl,her,N,w1,t3,-0.1019,-0.28513,-0.038017,0.074961,-0.22847,-0.2153,0.45308,-0.23652,-0.021285,-0.8833,0.6533,1.0027,0.91247,0.18025,-0.41437,-0.026585,0.11568,-0.63773,-0.5212,-1.228,0.24248,0.68144,0.667,0.80876,0.65428,0.55099,0.30778,0.79348,0.50645,-1.1879,0.88338,0.35162,0.5578,-0.47755,0.90451,0.097862,-0.0942,-0.26261,0.24332,0.78676,0.42517,1.1102,0.39399,0.51708,0.34236,0.23296,0.0077021,-0.1095,-0.16729,-0.47827,-0.25058,0.093876,-0.29395,0.098015,-0.28387,0.88955,0.14783,-0.34323,-0.25725,0.1876,0.4005,-0.42764,0.20593,-1.2212,1.2268,-0.99593,-0.60725,-0.65374,-0.53484,0.34959,-0.32226,-0.045787,0.69818,-0.12927,0.78497,1.1392,-0.10402,0.42144,0.62022,0.029164,0.82542,1.2654,0.63717,-9.9315e-4,-0.065762,-0.055496,-0.067796,-0.1841,0.17381,0.55278,0.98856,0.19174,0.52318,-0.23032,0.075678,0.74887,-0.31964,0.44777,0.32724,1.4943,1.0583,0.55889,0.21315,0.3944,-0.16158,-0.99079,-0.10204,-0.57454,0.46707,-0.52893,-0.59964,0.02083,0.052369,-0.27425,-0.38659,0.91549,0.89408,0.41175,-0.24563,0.64146,0.29931,-0.11367,0.46569,0.5609,-0.34445,-0.17943,0.0062259,0.07385,-0.48007,-0.25844,-0.99541,0.01015,0.020282,-0.26652,0.45738,-0.4774,-0.72316,-0.84346,-0.60628,-0.40643,1.1813,-0.68358,0.92607,0.043149,-0.24359,-0.28047,0.47217,0.52995,-0.42761,0.6009,0.64412,0.88313,0.30047,-0.21945,-0.47172,-0.63666,0.2846,-0.70311,0.11041,0.11389,-0.15949,-0.015783,1.2408,-0.076861,-0.79181,-0.29842,-1.7362,-0.23192,0.14424,-0.36977,-1.3846,0.04025,-0.44595,0.41864,0.18131,-0.70033,-0.59883,0.14239,0.26053,-0.055799,0.87004,2.9294e-4,0.097855,0.43286,0.80352,-0.25161,-0.05217,-0.32134,1.0592,-0.52015,-0.059113,-0.46123,0.72853,0.48109,0.96233,-0.51663,-0.53788,-0.008037,0.047002,0.3185
kanya,tl,hers,N,w1,t3,-0.1019,-0.28513,-0.038017,0.074961,-0.22847,-0.2153,0.45308,-0.23652,-0.021285,-0.8833,0.6533,1.0027,0.91247,0.18025,-0.41437,-0.026585,0.11568,-0.63773,-0.5212,-1.228,0.24248,0.68144,0.667,0.80876,0.65428,0.55099,0.30778,0.79348,0.50645,-1.1879,0.88338,0.35162,0.5578,-0.47755,0.90451,0.097862,-0.0942,-0.26261,0.24332,0.78676,0.42517,1.1102,0.39399,0.51708,0.34236,0.23296,0.0077021,-0.1095,-0.16729,-0.47827,-0.25058,0.093876,-0.29395,0.098015,-0.28387,0.88955,0.14783,-0.34323,-0.25725,0.1876,0.4005,-0.42764,0.20593,-1.2212,1.2268,-0.99593,-0.60725,-0.65374,-0.53484,0.34959,-0.32226,-0.045787,0.69818,-0.12927,0.78497,1.1392,-0.10402,0.42144,0.62022,0.029164,0.82542,1.2654,0.63717,-9.9315e-4,-0.065762,-0.055496,-0.067796,-0.1841,0.17381,0.55278,0.98856,0.19174,0.52318,-0.23032,0.075678,0.74887,-0.31964,0.44777,0.32724,1.4943,1.0583,0.55889,0.21315,0.3944,-0.16158,-0.99079,-0.10204,-0.57454,0.46707,-0.52893,-0.59964,0.02083,0.052369,-0.27425,-0.38659,0.91549,0.89408,0.41175,-0.24563,0.64146,0.29931,-0.11367,0.46569,0.5609,-0.34445,-0.17943,0.0062259,0.07385,-0.48007,-0.25844,-0.99541,0.01015,0.020282,-0.26652,0.45738,-0.4774,-0.72316,-0.84346,-0.60628,-0.40643,1.1813,-0.68358,0.92607,0.043149,-0.24359,-0.28047,0.47217,0.52995,-0.42761,0.6009,0.64412,0.88313,0.30047,-0.21945,-0.47172,-0.63666,0.2846,-0.70311,0.11041,0.11389,-0.15949,-0.015783,1.2408,-0.076861,-0.79181,-0.29842,-1.7362,-0.23192,0.14424,-0.36977,-1.3846,0.04025,-0.44595,0.41864,0.18131,-0.70033,-0.59883,0.14239,0.26053,-0.055799,0.87004,2.9294e-4,0.097855,0.43286,0.80352,-0.25161,-0.05217,-0.32134,1.0592,-0.52015,-0.059113,-0.46123,0.72853,0.48109,0.96233,-0.51663,-0.53788,-0.008037,0.047002,0.3185
kapatid,tl,brother,N,w1,t1,0.76859,-0.94634,-1.6833,0.29046,-0.9825,0.068668,0.68746,-0.60906,0.31325,0.47104,0.28884,0.83184,0.15973,0.2644,-0.058063,0.10466,1.6752,-0.22744,0.84302,-0.21619,0.65721,0.64153,-0.036107,0.99822,1.0884,-0.18629,0.96243,0.033161,0.65658,-0.28314,0.24693,-0.18905,0.017222,-1.2266,0.40527,-0.70967,-0.026286,-1.2694,-0.79522,0.64614,-0.11111,0.53296,-0.63423,0.40829,0.75163,0.63187,0.4301,0.36161,-0.24599,-0.3404,-0.49207,0.039902,-0.15878,-0.15909,0.071961,-0.78287,1.2702,0.52176,-0.2652,-0.018507,0.30062,0.50486,-0.019735,0.41447,0.57783,-0.36796,0.39289,-1.0916,-0.020468,0.23505,0.70147,0.169,-0.59988,-0.62162,0.14107,0.43938,-0.010546,0.40751,0.044377,-0.48234,0.18034,0.71806,-0.32197,-0.70531,-0.34022,-0.0015241,-0.85549,0.38494,0.52838,-0.10945,0.9865,0.45367,0.40581,-0.39035,-0.32665,-0.089112,0.078688,0.26638,-0.60278,0.46939,0.46246,0.065133,0.2759,-0.48937,-0.0021669,0.047148,-0.8296,-0.25206,0.79201,-1.0094,-0.36393,0.23755,0.30854,0.16128,0.31365,0.43582,-0.20594,-0.078372,0.44012,0.53732,0.28732,-0.041758,-0.40037,-0.13484,0.81732,0.14108,0.00798,0.12067,-1.0246,0.48455,-0.75313,0.051514,0.025537,-0.27159,-0.50936,-0.087421,0.37968,-0.58083,0.2153,-0.64156,0.88237,-0.4078,-0.013258,-0.26101,-0.28888,-0.80266,-0.11086,0.48024,-0.75212,0.34166,-0.80762,-0.30217,-0.0023437,0.12565,-0.069134,-0.8868,0.96681,-0.5484,0.85686,0.44872,0.30783,-1.5605,0.42069,-0.35665,0.92868,0.053546,-1.7213,0.33041,-0.73408,-0.49506,-2.0398,-0.64807,-0.62401,0.25407,-0.16311,-0.28709,-1.2208,-0.03427,0.33129,-0.40765,-0.13795,0.76226,0.90201,0.61438,-0.20728,0.54432,0.1603,-0.16122,0.73115,-0.20405,1.1898,-0.13363,0.006141,-0.77006,-0.60665,0.50814,1.0177,0.38837,-0.0090355,0.3241
kapatid,tl,sister,N,w1,t2,0.76859,-0.94634,-1.6833,0.29046,-0.9825,0.068668,0.68746,-0.60906,0.31325,0.47104,0.28884,0.83184,0.15973,0.2644,-0.058063,0.10466,1.6752,-0.22744,0.84302,-0.21619,0.65721,0.64153,-0.036107,0.99822,1.0884,-0.18629,0.96243,0.033161,0.65658,-0.28314,0.24693,-0.18905,0.017222,-1.2266,0.40527,-0.70967,-0.026286,-1.2694,-0.79522,0.64614,-0.11111,0.53296,-0.63423,0.40829,0.75163,0.63187,0.4301,0.36161,-0.24599,-0.3404,-0.49207,0.039902,-0.15878,-0.15909,0.071961,-0.78287,1.2702,0.52176,-0.2652,-0.018507,0.30062,0.50486,-0.019735,0.41447,0.57783,-0.36796,0.39289,-1.0916,-0.020468,0.23505,0.70147,0.169,-0.59988,-0.62162,0.14107,0.43938,-0.010546,0.40751,0.044377,-0.48234,0.18034,0.71806,-0.32197,-0.70531,-0.34022,-0.0015241,-0.85549,0.38494,0.52838,-0.10945,0.9865,0.45367,0.40581,-0.39035,-0.32665,-0.089112,0.078688,0.26638,-0.60278,0.46939,0.46246,0.065133,0.2759,-0.48937,-0.0021669,0.047148,-0.8296,-0.25206,0.79201,-1.0094,-0.36393,0.23755,0.30854,0.16128,0.31365,0.43582,-0.20594,-0.078372,0.44012,0.53732,0.28732,-0.041758,-0.40037,-0.13484,0.81732,0.14108,0.00798,0.12067,-1.0246,0.48455,-0.75313,0.051514,0.025537,-0.27159,-0.50936,-0.087421,0.37968,-0.58083,0.2153,-0.64156,0.88237,-0.4078,-0.013258,-0.26101,-0.28888,-0.80266,-0.11086,0.48024,-0.75212,0.34166,-0.80762,-0.30217,-0.0023437,0.12565,-0.069134,-0.8868,0.96681,-0.5484,0.85686,0.44872,0.30783,-1.5605,0.42069,-0.35665,0.92868,0.053546,-1.7213,0.33041,-0.73408,-0.49506,-2.0398,-0.64807,-0.62401,0.25407,-0.16311,-0.28709,-1.2208,-0.03427,0.33129,-0.40765,-0.13795,0.76226,0.90201,0.61438,-0.20728,0.54432,0.1603,-0.16122,0.73115,-0.20405,1.1898,-0.13363,0.006141,-0.77006,-0.60665,0.50814,1.0177,0.38837,-0.0090355,0.3241
kapatíd,tl,sister,N,w1,t1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
karera,tl,career,N,w1,t1,-0.064685,0.27466,0.33102,-0.24239,-0.15641,-0.9899,-0.29841,-0.16368,0.45136,-0.020076,-0.15416,0.61729,0.35146,-0.012939,-0.36214,-0.038233,0.92272,-0.33628,0.7305,-0.55846,1.0093,0.17641,0.99939,0.84272,0.012468,-0.12739,0.40095,0.50885,1.0219,0.32514,0.39821,0.5124,0.06743,-0.75248,-0.12361,-0.024425,0.61798,-0.20943,-0.019975,-0.076348,-0.4131,-0.11293,-0.26269,0.30412,-0.15742,0.64458,-0.25877,-0.9993,0.55166,-0.44563,0.10816,-0.052415,-0.926,0.34641,-0.49124,-0.35043,0.42357,0.55096,0.29845,0.61941,-0.47626,0.34475,-0.32017,0.18808,0.70541,-0.72333,0.082415,-0.54904,-0.84396,0.72233,0.21942,0.0015465,0.41282,-0.4999,0.81723,0.25258,-0.35466,-0.19453,0.30395,-0.25873,0.58062,0.65346,0.98008,-0.10848,-0.022185,-0.13204,-0.82119,0.27898,0.050087,0.91963,0.85903,0.048139,0.54456,-0.97027,-0.095067,-0.28326,0.049392,0.60287,0.59117,0.70739,0.82244,0.53024,0.66119000000000006,-0.15507,-0.24356,-0.67323,0.16829,0.43904,0.19282,-0.37633,0.29291,0.043959,0.0668,0.65622,0.75459,0.6693,0.36881,0.95569,-0.051905,-0.11092,0.58929,-0.049548,0.67516,0.40301,-0.15726,0.57291,-0.42504,-0.25206,-0.5597,0.089414,-0.32954,-0.15939,-0.1118,0.17507,0.044632,0.1027,0.1707,-0.97247,0.38348,-0.24941,0.50701,0.18621,-0.33615,-0.75016,0.14262,0.088138,0.36869,0.55179,-0.49142,0.81823,-0.13662,-0.0649,-0.51522,0.92586,0.20287,-0.15821,-0.29008,-0.38062,0.27071,-0.35925,-0.059303,-1.3726,0.31164,-0.97069,0.25201,0.37777,-0.59542,-0.01234,0.14985,0.36128,-1.1017,-0.58777,-0.48611,0.53338,0.044211,-1.0973,-0.71536,0.23893,-0.47073,-0.53626,0.19459,0.38066,0.22547,0.50712,0.18757,0.25312,0.12173,-0.26749,0.43708,-0.90952,0.92297,0.50882,0.68616,0.59107,-0.03515,-0.08398,-0.68987,-0.29348,0.57648,0.33722
kasal,tl,marriage,N,w1,t1,0.56843,-0.96241,0.16289,0.40427,0.16158,-0.070892,0.16507,-0.021265,0.23832,1.0887,-0.050724,0.70087,0.072491,1.1418,-0.28682,-0.052804,0.11337,0.078461,0.39315,-0.045644,0.12479,1.135,-0.066322999999999993,0.33551,0.43154,0.13287,1.3363,0.45064,-0.27963,0.34688,1.4208,0.19962,0.14173,-0.95958,-0.53074,-0.095356,0.25666,0.39004,-2.0781,-1.4083,1.3426,0.44021,-0.11998,1.1359,0.25813,0.17187,-0.10286,-0.49818,0.6267,-1.0581,-0.52719,-0.36502,-0.65976,0.17942,-0.50869,0.11722,0.66608,-0.9864,0.0666,0.23619,-0.078627,-0.06159,-0.20671,-0.1045,0.95089,-1.3018,-1.1765,0.60717,-0.57169,0.34335,-0.60623,-0.61756,0.14835,0.45534,-0.73666,0.31702,-0.27916,-0.081492,-0.48753,0.4632,1.1765,0.60182,0.54547,0.051616,1.49,0.42625999999999997,-0.072593,0.080229,1.0622,0.33052,0.52306,-0.15452,0.60157,-1.4545,-0.027678,-0.075766,-0.9309,0.76782,-0.93569,0.264,0.99319,0.071013,-0.22308,0.51929,-1.0459,-0.8885,0.1401,0.71857,1.5922,-0.35833,1.1118,-1.0809,-0.29524,0.38547,-0.12096,0.68937,-0.88305,-0.48668,0.50785,-0.47634,0.49257,0.57836,-0.66809,0.67922,0.83433,1.1852,-0.28613,-0.025011,-1.1333,-0.33176,-1.5071,-0.42656,-0.065129,-0.55923,-0.30256,-1.9028,-0.27175,-0.54333,-0.17365,-1.2486,0.2904,0.09986,-1.0348,-0.48394,0.30829,-0.94079,0.47208,0.32845,0.09459,1.4166,0.14065,-0.073984,0.031908,0.13853,-0.59662,-0.73688,-0.42078,0.13104,-1.0593,0.72128,0.20017,-0.71466,0.16456,0.44779,-0.34208,-0.21416,0.46,0.54714,0.15928,1.5748,-1.3722,0.44864,0.18297,-0.52687,-1.6186,-0.13811,-0.17647,-0.021055,-1.167,-1.2456,0.47385,-0.70651,0.77441,-0.16695,-1.2099,0.86995,0.54024,0.48425,0.94403,-0.83919,0.70314,-1.6786,2.0224,-0.54914,0.7715,0.054902,-0.58337,0.027969,-0.2703,0.30467
