translation,language_code,word,gender,word_id,translation_id,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,V101,V102,V103,V104,V105,V106,V107,V108,V109,V110,V111,V112,V113,V114,V115,V116,V117,V118,V119,V120,V121,V122,V123,V124,V125,V126,V127,V128,V129,V130,V131,V132,V133,V134,V135,V136,V137,V138,V139,V140,V141,V142,V143,V144,V145,V146,V147,V148,V149,V150,V151,V152,V153,V154,V155,V156,V157,V158,V159,V160,V161,V162,V163,V164,V165,V166,V167,V168,V169,V170,V171,V172,V173,V174,V175,V176,V177,V178,V179,V180,V181,V182,V183,V184,V185,V186,V187,V188,V189,V190,V191,V192,V193,V194,V195,V196,V197,V198,V199,V200,V201
प्रभंदन,hi,management,F,w1,t2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
प्रभंदन,hi,management,M,w1,t2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
प्रभावशाी,hi,brilliant,N,w1,t4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
फुफेरा,hi,cousins,M,w1,t3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
फुफेरी,hi,cousins,F,w1,t3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
बच्चे,hi,children,F,w1,t1,0.0020259,0.21965,-0.56795,0.36743,0.49747,-0.53229,-0.19085,-0.10007,0.47235,0.64868,-0.6448,0.15003,0.60023,0.57451,-0.54658,1.0479,-0.52963,0.072243,0.07408,-0.23235,0.064603,-0.095872,0.90148,0.8015,-0.69862,-0.35061,0.68762,0.47567,0.17921,0.51614,-0.73334,0.20786,0.12564,0.14933,0.35916,-0.062906,0.4815,0.316,-0.50825,0.33812,-0.257,0.99844,-0.59351,0.20596,0.26874,0.57058,0.98740000000000006,0.25584,-0.15661,0.67333,0.24812,0.53834,-0.16998,-0.59977,-0.36609,-0.19484,-0.39032,0.46547,-7.0756e-4,-0.49208,0.16557,-0.1177,0.85048,0.44191,-0.53032,-0.687,1.2264,-0.23294,-0.72492,-0.44244,-0.35355,-0.2149,0.21048,-0.91771,-0.20051,0.053798,-0.57421,0.56478,0.011228,-0.047668,0.27179,-0.14716,-0.14918,-0.28543,-0.50309,-0.44668,0.61319,0.1737,-0.41257,-0.0061245,-0.13264,-0.40594,-0.0015568,-0.82771,0.10717,-0.21097,1.1414,0.011335,-0.15312,-0.024184,-0.66802,0.58273,1.0609,0.088976,0.14514,0.77827,0.33258,-0.24963,-0.083323,0.45404,0.13617,-0.40457,0.12442,-0.35975,0.60605,-0.37043,-0.47691,-0.23928,-0.15424,0.16739,0.13632,-0.31509,0.013216,0.21922,0.64122,-0.067943,0.13876,-0.39807,-0.61148,0.37027,-0.024267,-0.58243,-0.058,0.37838,0.66143,-0.41857,0.26708,0.10579,0.26914,-0.2498,-1.3608,-0.023411,0.11598,0.45622,0.367,-0.25903,0.35298,0.57773,-0.18207,0.73201,0.50865,0.45053,0.33275,0.1238,0.041199,0.41173,-0.94355,-0.37057,0.16405,0.93208,0.42959,-0.77544,0.3922,-0.1573,0.041965,-0.097439,-0.42366,0.2792,-0.25611,0.61494,0.32518,-0.40485,0.28788,0.054671,0.10545,-0.15343,-0.96107,-0.53137,-0.27879,-1.3392,-0.13959,0.60055,0.35267,-0.40107,-0.83092,1.1414,-0.47031,-0.22703,0.37023,0.37731,-0.17837,0.11542,-0.48818,0.35725,0.095772,-0.27467,0.65175,0.070262,-0.52839,-0.4391
बच्चे,hi,children,M,w1,t1,0.0020259,0.21965,-0.56795,0.36743,0.49747,-0.53229,-0.19085,-0.10007,0.47235,0.64868,-0.6448,0.15003,0.60023,0.57451,-0.54658,1.0479,-0.52963,0.072243,0.07408,-0.23235,0.064603,-0.095872,0.90148,0.8015,-0.69862,-0.35061,0.68762,0.47567,0.17921,0.51614,-0.73334,0.20786,0.12564,0.14933,0.35916,-0.062906,0.4815,0.316,-0.50825,0.33812,-0.257,0.99844,-0.59351,0.20596,0.26874,0.57058,0.98740000000000006,0.25584,-0.15661,0.67333,0.24812,0.53834,-0.16998,-0.59977,-0.36609,-0.19484,-0.39032,0.46547,-7.0756e-4,-0.49208,0.16557,-0.1177,0.85048,0.44191,-0.53032,-0.687,1.2264,-0.23294,-0.72492,-0.44244,-0.35355,-0.2149,0.21048,-0.91771,-0.20051,0.053798,-0.57421,0.56478,0.011228,-0.047668,0.27179,-0.14716,-0.14918,-0.28543,-0.50309,-0.44668,0.61319,0.1737,-0.41257,-0.0061245,-0.13264,-0.40594,-0.0015568,-0.82771,0.10717,-0.21097,1.1414,0.011335,-0.15312,-0.024184,-0.66802,0.58273,1.0609,0.088976,0.14514,0.77827,0.33258,-0.24963,-0.083323,0.45404,0.13617,-0.40457,0.12442,-0.35975,0.60605,-0.37043,-0.47691,-0.23928,-0.15424,0.16739,0.13632,-0.31509,0.013216,0.21922,0.64122,-0.067943,0.13876,-0.39807,-0.61148,0.37027,-0.024267,-0.58243,-0.058,0.37838,0.66143,-0.41857,0.26708,0.10579,0.26914,-0.2498,-1.3608,-0.023411,0.11598,0.45622,0.367,-0.25903,0.35298,0.57773,-0.18207,0.73201,0.50865,0.45053,0.33275,0.1238,0.041199,0.41173,-0.94355,-0.37057,0.16405,0.93208,0.42959,-0.77544,0.3922,-0.1573,0.041965,-0.097439,-0.42366,0.2792,-0.25611,0.61494,0.32518,-0.40485,0.28788,0.054671,0.10545,-0.15343,-0.96107,-0.53137,-0.27879,-1.3392,-0.13959,0.60055,0.35267,-0.40107,-0.83092,1.1414,-0.47031,-0.22703,0.37023,0.37731,-0.17837,0.11542,-0.48818,0.35725,0.095772,-0.27467,0.65175,0.070262,-0.52839,-0.4391
बहन,hi,sister,N,w1,t1,-0.5126,-1.2184,0.036622,1.169,0.47673,-0.59828,-0.13899,-0.27992,-0.12773,0.80158,-0.45796,0.14491,0.95672,-0.1799,-0.13963,0.55374,-0.79534,-0.61125,-0.6396,0.53318,0.42193,0.37144,0.67464,0.39316,-0.76849,0.27357,0.28502,0.0304,-0.16793,1.139,-0.8411,0.18925,-1.0477,-0.049678,0.20509,-0.44399,0.58125,0.41656,0.0092347,0.8294,0.30092,1.2305,-0.22506,-0.029538,-0.27426,0.89967,0.070126,0.61187,0.10666,0.39413,-0.6334,0.89752,-0.2162,-0.15426,0.1708,-0.71986000000000006,0.24332,-0.31163,-0.16474,0.093541,0.011804,-0.26294,-0.35219,0.1102,-0.58232,-0.18388,0.83974,-0.13565,0.40798,-0.040736,0.50471,0.14641,-0.43175,0.4052,-0.41993,0.084557,0.11943,0.49542,-0.37627,-0.42793,-0.79716,0.54699,0.86227,0.52085,0.18542,-0.087718,0.72791,0.66471,0.37214,-0.64805,0.10664,-0.5058,0.09099,-0.31924,0.046639,-0.29064,0.36072,-0.18541,-0.29184,-0.18172,-0.8871,1.1714,0.30083,-0.7231,-0.015272,-0.32956,0.60265,0.21086,-0.87554,0.30853,-0.26679,-0.016453,0.094687,0.59464,-0.28303,0.26431,-0.50009,0.0015117,-0.57078,-0.18893,0.87227,0.096277,0.14171,-0.66524,0.10278,0.44358,-0.52506,-0.50499,-0.013978,1.004,-0.86857,0.059912,0.58867,-0.38906,-0.31564,-0.27927,0.191,0.35999,-0.036748,-1.0044,-0.28207,0.50798,0.42326,-0.25477,0.27157,-1.1197,-0.72223,1.3901,-0.8209,0.076172,-0.072699,0.078164,0.24634,-0.083188,-0.22151,0.43869,-0.61812,0.54842,0.038019,0.27696,-0.22417,0.10593,-0.30631,0.035366,0.74789,0.93842,-0.078731,-0.27723,-0.47161,0.57373,0.14063,-1.0864,-0.63248,0.2276,-0.19196,-0.65387,0.74648,0.30781,1.022,-0.43203,0.017047,0.74636,-0.39633,-0.012863,-0.99017,0.079093,0.040159,0.28508,0.64203,0.66153,0.047321,0.31627,0.087097,-0.6273,0.10766,-0.31354,-0.024879,0.19425,-0.10201,-0.18313
बहन,hi,cousins,F,w2,t3,-0.5126,-1.2184,0.036622,1.169,0.47673,-0.59828,-0.13899,-0.27992,-0.12773,0.80158,-0.45796,0.14491,0.95672,-0.1799,-0.13963,0.55374,-0.79534,-0.61125,-0.6396,0.53318,0.42193,0.37144,0.67464,0.39316,-0.76849,0.27357,0.28502,0.0304,-0.16793,1.139,-0.8411,0.18925,-1.0477,-0.049678,0.20509,-0.44399,0.58125,0.41656,0.0092347,0.8294,0.30092,1.2305,-0.22506,-0.029538,-0.27426,0.89967,0.070126,0.61187,0.10666,0.39413,-0.6334,0.89752,-0.2162,-0.15426,0.1708,-0.71986000000000006,0.24332,-0.31163,-0.16474,0.093541,0.011804,-0.26294,-0.35219,0.1102,-0.58232,-0.18388,0.83974,-0.13565,0.40798,-0.040736,0.50471,0.14641,-0.43175,0.4052,-0.41993,0.084557,0.11943,0.49542,-0.37627,-0.42793,-0.79716,0.54699,0.86227,0.52085,0.18542,-0.087718,0.72791,0.66471,0.37214,-0.64805,0.10664,-0.5058,0.09099,-0.31924,0.046639,-0.29064,0.36072,-0.18541,-0.29184,-0.18172,-0.8871,1.1714,0.30083,-0.7231,-0.015272,-0.32956,0.60265,0.21086,-0.87554,0.30853,-0.26679,-0.016453,0.094687,0.59464,-0.28303,0.26431,-0.50009,0.0015117,-0.57078,-0.18893,0.87227,0.096277,0.14171,-0.66524,0.10278,0.44358,-0.52506,-0.50499,-0.013978,1.004,-0.86857,0.059912,0.58867,-0.38906,-0.31564,-0.27927,0.191,0.35999,-0.036748,-1.0044,-0.28207,0.50798,0.42326,-0.25477,0.27157,-1.1197,-0.72223,1.3901,-0.8209,0.076172,-0.072699,0.078164,0.24634,-0.083188,-0.22151,0.43869,-0.61812,0.54842,0.038019,0.27696,-0.22417,0.10593,-0.30631,0.035366,0.74789,0.93842,-0.078731,-0.27723,-0.47161,0.57373,0.14063,-1.0864,-0.63248,0.2276,-0.19196,-0.65387,0.74648,0.30781,1.022,-0.43203,0.017047,0.74636,-0.39633,-0.012863,-0.99017,0.079093,0.040159,0.28508,0.64203,0.66153,0.047321,0.31627,0.087097,-0.6273,0.10766,-0.31354,-0.024879,0.19425,-0.10201,-0.18313
बहन,hi,cousins,F,w2,t4,-0.5126,-1.2184,0.036622,1.169,0.47673,-0.59828,-0.13899,-0.27992,-0.12773,0.80158,-0.45796,0.14491,0.95672,-0.1799,-0.13963,0.55374,-0.79534,-0.61125,-0.6396,0.53318,0.42193,0.37144,0.67464,0.39316,-0.76849,0.27357,0.28502,0.0304,-0.16793,1.139,-0.8411,0.18925,-1.0477,-0.049678,0.20509,-0.44399,0.58125,0.41656,0.0092347,0.8294,0.30092,1.2305,-0.22506,-0.029538,-0.27426,0.89967,0.070126,0.61187,0.10666,0.39413,-0.6334,0.89752,-0.2162,-0.15426,0.1708,-0.71986000000000006,0.24332,-0.31163,-0.16474,0.093541,0.011804,-0.26294,-0.35219,0.1102,-0.58232,-0.18388,0.83974,-0.13565,0.40798,-0.040736,0.50471,0.14641,-0.43175,0.4052,-0.41993,0.084557,0.11943,0.49542,-0.37627,-0.42793,-0.79716,0.54699,0.86227,0.52085,0.18542,-0.087718,0.72791,0.66471,0.37214,-0.64805,0.10664,-0.5058,0.09099,-0.31924,0.046639,-0.29064,0.36072,-0.18541,-0.29184,-0.18172,-0.8871,1.1714,0.30083,-0.7231,-0.015272,-0.32956,0.60265,0.21086,-0.87554,0.30853,-0.26679,-0.016453,0.094687,0.59464,-0.28303,0.26431,-0.50009,0.0015117,-0.57078,-0.18893,0.87227,0.096277,0.14171,-0.66524,0.10278,0.44358,-0.52506,-0.50499,-0.013978,1.004,-0.86857,0.059912,0.58867,-0.38906,-0.31564,-0.27927,0.191,0.35999,-0.036748,-1.0044,-0.28207,0.50798,0.42326,-0.25477,0.27157,-1.1197,-0.72223,1.3901,-0.8209,0.076172,-0.072699,0.078164,0.24634,-0.083188,-0.22151,0.43869,-0.61812,0.54842,0.038019,0.27696,-0.22417,0.10593,-0.30631,0.035366,0.74789,0.93842,-0.078731,-0.27723,-0.47161,0.57373,0.14063,-1.0864,-0.63248,0.2276,-0.19196,-0.65387,0.74648,0.30781,1.022,-0.43203,0.017047,0.74636,-0.39633,-0.012863,-0.99017,0.079093,0.040159,0.28508,0.64203,0.66153,0.047321,0.31627,0.087097,-0.6273,0.10766,-0.31354,-0.024879,0.19425,-0.10201,-0.18313
बहन,hi,cousins,F,w2,t1,-0.5126,-1.2184,0.036622,1.169,0.47673,-0.59828,-0.13899,-0.27992,-0.12773,0.80158,-0.45796,0.14491,0.95672,-0.1799,-0.13963,0.55374,-0.79534,-0.61125,-0.6396,0.53318,0.42193,0.37144,0.67464,0.39316,-0.76849,0.27357,0.28502,0.0304,-0.16793,1.139,-0.8411,0.18925,-1.0477,-0.049678,0.20509,-0.44399,0.58125,0.41656,0.0092347,0.8294,0.30092,1.2305,-0.22506,-0.029538,-0.27426,0.89967,0.070126,0.61187,0.10666,0.39413,-0.6334,0.89752,-0.2162,-0.15426,0.1708,-0.71986000000000006,0.24332,-0.31163,-0.16474,0.093541,0.011804,-0.26294,-0.35219,0.1102,-0.58232,-0.18388,0.83974,-0.13565,0.40798,-0.040736,0.50471,0.14641,-0.43175,0.4052,-0.41993,0.084557,0.11943,0.49542,-0.37627,-0.42793,-0.79716,0.54699,0.86227,0.52085,0.18542,-0.087718,0.72791,0.66471,0.37214,-0.64805,0.10664,-0.5058,0.09099,-0.31924,0.046639,-0.29064,0.36072,-0.18541,-0.29184,-0.18172,-0.8871,1.1714,0.30083,-0.7231,-0.015272,-0.32956,0.60265,0.21086,-0.87554,0.30853,-0.26679,-0.016453,0.094687,0.59464,-0.28303,0.26431,-0.50009,0.0015117,-0.57078,-0.18893,0.87227,0.096277,0.14171,-0.66524,0.10278,0.44358,-0.52506,-0.50499,-0.013978,1.004,-0.86857,0.059912,0.58867,-0.38906,-0.31564,-0.27927,0.191,0.35999,-0.036748,-1.0044,-0.28207,0.50798,0.42326,-0.25477,0.27157,-1.1197,-0.72223,1.3901,-0.8209,0.076172,-0.072699,0.078164,0.24634,-0.083188,-0.22151,0.43869,-0.61812,0.54842,0.038019,0.27696,-0.22417,0.10593,-0.30631,0.035366,0.74789,0.93842,-0.078731,-0.27723,-0.47161,0.57373,0.14063,-1.0864,-0.63248,0.2276,-0.19196,-0.65387,0.74648,0.30781,1.022,-0.43203,0.017047,0.74636,-0.39633,-0.012863,-0.99017,0.079093,0.040159,0.28508,0.64203,0.66153,0.047321,0.31627,0.087097,-0.6273,0.10766,-0.31354,-0.024879,0.19425,-0.10201,-0.18313
बहन,hi,cousins,F,w2,t2,-0.5126,-1.2184,0.036622,1.169,0.47673,-0.59828,-0.13899,-0.27992,-0.12773,0.80158,-0.45796,0.14491,0.95672,-0.1799,-0.13963,0.55374,-0.79534,-0.61125,-0.6396,0.53318,0.42193,0.37144,0.67464,0.39316,-0.76849,0.27357,0.28502,0.0304,-0.16793,1.139,-0.8411,0.18925,-1.0477,-0.049678,0.20509,-0.44399,0.58125,0.41656,0.0092347,0.8294,0.30092,1.2305,-0.22506,-0.029538,-0.27426,0.89967,0.070126,0.61187,0.10666,0.39413,-0.6334,0.89752,-0.2162,-0.15426,0.1708,-0.71986000000000006,0.24332,-0.31163,-0.16474,0.093541,0.011804,-0.26294,-0.35219,0.1102,-0.58232,-0.18388,0.83974,-0.13565,0.40798,-0.040736,0.50471,0.14641,-0.43175,0.4052,-0.41993,0.084557,0.11943,0.49542,-0.37627,-0.42793,-0.79716,0.54699,0.86227,0.52085,0.18542,-0.087718,0.72791,0.66471,0.37214,-0.64805,0.10664,-0.5058,0.09099,-0.31924,0.046639,-0.29064,0.36072,-0.18541,-0.29184,-0.18172,-0.8871,1.1714,0.30083,-0.7231,-0.015272,-0.32956,0.60265,0.21086,-0.87554,0.30853,-0.26679,-0.016453,0.094687,0.59464,-0.28303,0.26431,-0.50009,0.0015117,-0.57078,-0.18893,0.87227,0.096277,0.14171,-0.66524,0.10278,0.44358,-0.52506,-0.50499,-0.013978,1.004,-0.86857,0.059912,0.58867,-0.38906,-0.31564,-0.27927,0.191,0.35999,-0.036748,-1.0044,-0.28207,0.50798,0.42326,-0.25477,0.27157,-1.1197,-0.72223,1.3901,-0.8209,0.076172,-0.072699,0.078164,0.24634,-0.083188,-0.22151,0.43869,-0.61812,0.54842,0.038019,0.27696,-0.22417,0.10593,-0.30631,0.035366,0.74789,0.93842,-0.078731,-0.27723,-0.47161,0.57373,0.14063,-1.0864,-0.63248,0.2276,-0.19196,-0.65387,0.74648,0.30781,1.022,-0.43203,0.017047,0.74636,-0.39633,-0.012863,-0.99017,0.079093,0.040159,0.28508,0.64203,0.66153,0.047321,0.31627,0.087097,-0.6273,0.10766,-0.31354,-0.024879,0.19425,-0.10201,-0.18313
बाप,hi,parents,F,w2,t1,-0.23628,-0.61965,-0.33646,-0.32151,0.60507,-0.078798000000000007,-0.23878,-0.6037,0.23165,0.57856,-0.67476,0.2291,0.5101,0.66716,-0.56226,1.2003,-0.68727,0.53151,-0.42292,0.39595,-0.23533,0.12842,0.05633,0.29321,-0.77665,0.5147,-0.0075242,0.12363,0.3259,0.64849,-0.65979,-1.3702,0.0019546,0.03139,-0.86066,-0.43805,0.35657,0.48396,-0.049683,0.85036,-0.34391,0.48402,-0.71936,-0.14352,-0.037991,0.94797,0.51399,-0.023363,-0.34371,0.35978,0.16783,0.39445,-0.0581,-0.21551,-0.4549,-0.7119,-0.89974,-0.49746,-0.4121,0.56902,-0.25339,-0.44242,-0.25912,-0.075275,-0.5927,-0.30256,0.085239,-0.4692,0.072221,-0.40909,0.27937,0.50269,0.29595,-0.63867,-0.6328,0.98732,0.33404,0.18262,0.52723,-0.0166,-0.16877,-0.15341,-0.079677,0.89587,0.21559,-0.2018,0.078735,0.25297,-0.21172,0.53614,-0.18513,-0.14232,-0.70162,-0.070899,0.3248,-0.53309,0.58575,-0.42953,-1.0164,-0.28013,-1.0969,-0.0085708,0.44891,-0.40051,0.029585,0.65736000000000006,0.49717,-0.26605,-0.20431,-0.31898,-0.48526,-0.50502,0.33946,0.26334,-0.29213,-0.43647,0.17428,-0.59918,-0.76861,-0.19357,0.15378,-0.53696,-0.25717,0.087543,-0.18605,-0.71832,-0.10399,0.22406,-0.96478,-0.20603,-0.89869,0.099095,0.54382,-0.018084,-0.20369,-0.44549,0.12548,-0.26318,0.71622,-0.50367,-0.32487,0.12865,0.14558,-0.79158,-0.10063,-0.93716,-0.21597,0.40544,-0.1116,0.009137,0.010768,0.15848,-0.38149,-0.50653,-0.1774,-0.33743,-0.57781,1.0874,-0.5963,0.43083,-0.01604,-0.5006,-0.72897,-0.44445,-0.56016,0.1488,-1.3223,-0.1453,-0.035378,-0.057735,0.28119,-0.37721,0.241,0.10037,0.093794,0.15935,0.38547,0.48906,0.41893,-0.62627,-0.31206,1.4223,-0.10969,-0.037492,-1.2565,-0.18535,-0.0030848,0.14359,0.98581,0.30611,0.34741,0.83136,0.36787,-0.54562,0.22868,0.81147,0.55894,0.25189,-0.32804,-0.61105
बाप,hi,parents,M,w2,t1,-0.23628,-0.61965,-0.33646,-0.32151,0.60507,-0.078798000000000007,-0.23878,-0.6037,0.23165,0.57856,-0.67476,0.2291,0.5101,0.66716,-0.56226,1.2003,-0.68727,0.53151,-0.42292,0.39595,-0.23533,0.12842,0.05633,0.29321,-0.77665,0.5147,-0.0075242,0.12363,0.3259,0.64849,-0.65979,-1.3702,0.0019546,0.03139,-0.86066,-0.43805,0.35657,0.48396,-0.049683,0.85036,-0.34391,0.48402,-0.71936,-0.14352,-0.037991,0.94797,0.51399,-0.023363,-0.34371,0.35978,0.16783,0.39445,-0.0581,-0.21551,-0.4549,-0.7119,-0.89974,-0.49746,-0.4121,0.56902,-0.25339,-0.44242,-0.25912,-0.075275,-0.5927,-0.30256,0.085239,-0.4692,0.072221,-0.40909,0.27937,0.50269,0.29595,-0.63867,-0.6328,0.98732,0.33404,0.18262,0.52723,-0.0166,-0.16877,-0.15341,-0.079677,0.89587,0.21559,-0.2018,0.078735,0.25297,-0.21172,0.53614,-0.18513,-0.14232,-0.70162,-0.070899,0.3248,-0.53309,0.58575,-0.42953,-1.0164,-0.28013,-1.0969,-0.0085708,0.44891,-0.40051,0.029585,0.65736000000000006,0.49717,-0.26605,-0.20431,-0.31898,-0.48526,-0.50502,0.33946,0.26334,-0.29213,-0.43647,0.17428,-0.59918,-0.76861,-0.19357,0.15378,-0.53696,-0.25717,0.087543,-0.18605,-0.71832,-0.10399,0.22406,-0.96478,-0.20603,-0.89869,0.099095,0.54382,-0.018084,-0.20369,-0.44549,0.12548,-0.26318,0.71622,-0.50367,-0.32487,0.12865,0.14558,-0.79158,-0.10063,-0.93716,-0.21597,0.40544,-0.1116,0.009137,0.010768,0.15848,-0.38149,-0.50653,-0.1774,-0.33743,-0.57781,1.0874,-0.5963,0.43083,-0.01604,-0.5006,-0.72897,-0.44445,-0.56016,0.1488,-1.3223,-0.1453,-0.035378,-0.057735,0.28119,-0.37721,0.241,0.10037,0.093794,0.15935,0.38547,0.48906,0.41893,-0.62627,-0.31206,1.4223,-0.10969,-0.037492,-1.2565,-0.18535,-0.0030848,0.14359,0.98581,0.30611,0.34741,0.83136,0.36787,-0.54562,0.22868,0.81147,0.55894,0.25189,-0.32804,-0.61105
