en,weavers,0.23268797520681092,0.21817327744710666,-0.014514697759704265
en,wedding planners,0.407173024845263,0.34562730062122393,-0.06154572422403909
en,weight lifters,0.22287530690015758,0.25189721875029203,0.029021911850134446
en,welders,0.16177097803934345,0.1865176677586063,0.024746689719262832
en,wine connoisseurs,0.269946946786078,0.2942638991359435,0.024316952349865473
en,wood carvers,0.26717003415574003,0.3058740413678465,0.038704007212106484
en,wood workers,0.3155261546646536,0.31689616362219647,0.0013700089575428565
en,workers,0.26052276381847705,0.22551453772436778,-0.03500822609410928
en,wrestlers,0.2637975677425784,0.3450239338004902,0.08122636605791178
en,writers,0.2966419440021562,0.3170919215904804,0.020449977588324175
en,x-ray technicians,0.18012778952660566,0.23008302060079466,0.049955231074189005
en,youngsters,0.3511635229458442,0.4629865648474626,0.1118230419016184
en,zoologists,0.23490278703426942,0.23860012491757593,0.0036973378833065063
it,accountants,0.25431783637096084,0.2908664050974508,0.03654856872648998
it,acrobats,0.24161439867482593,0.2657626278637312,0.0241482291889053
it,administrative workers,0.13541480819948554,0.16590940754332784,0.0304945993438423
it,admirals,0.18538163684662368,0.24283917824620863,0.05745754139958495
it,aerobics instructors,0.3217738219964037,0.3333357044992363,0.011561882502832577
it,air traffic controllers,0.2835034352514848,0.3282187786506074,0.04471534339912259
it,alcoholics,0.4524145654998357,0.45528445056615346,0.0028698850663177455
it,anglers,0.2504205477729702,0.23595393937597461,-0.014466608396995567
it,animators,0.17245035004563125,0.21910275645338775,0.0466524064077565
it,antique dealers,0.20380980575231547,0.22929701620699192,0.025487210454676446
it,apprentices,0.2683849304909848,0.3172575967822974,0.04887266629131265
it,architects,0.14115368507732265,0.2047440676803115,0.06359038260298885
it,archivists,0.1553740740063587,0.18909060959515137,0.03371653558879267
it,artists,0.20364602168063226,0.23676227676629658,0.03311625508566432
it,assistant chefs,0.27362760906674116,0.311642338288082,0.03801472922134086
it,assistants,0.27083456807627226,0.3242577919211141,0.05342322384484183
it,astrologists,0.21293968228862947,0.23564213311944293,0.02270245083081346
it,astronauts,0.21686923246422027,0.22257541623794388,0.0057061837737236165
it,astronomers,0.1861117304697926,0.19650914544731,0.010397414977517394
it,athletes,0.20189639673816223,0.21531197759391463,0.013415580855752396
it,au pairs,0.3798360223012192,0.4261478315261333,0.04631180922491407
it,auctioneers,0.18149834203923793,0.2200464174205385,0.03854807538130056
it,authors,0.1866531469062732,0.2306100929952365,0.043956946088963306
it,babies,0.35806207384798944,0.3503225960538804,-0.007739477794109051
it,babysitters,0.49841827104570713,0.4102231305296674,-0.08819514051603972
it,bakers,0.19859170984514804,0.22487447408939393,0.026282764244245888
it,ballet dancers,0.2689137536484629,0.23103237019762576,-0.037881383450837164
it,bank clerks,0.27620208600668195,0.2942128558281067,0.018010769821424744
it,bankers,0.20716883262692481,0.24025263046267817,0.033083797835753354
it,barbers,0.20360778509863858,0.21694366697156675,0.013335881872928168
it,bartenders,0.17475954440161007,0.21373269563641434,0.03897315123480427
it,baseball players,0.2765514468925451,0.31210333156105446,0.03555188466850934
it,basketball players,0.26841817342378477,0.28882762200219453,0.02040944857840976
it,bass players,0.20898586549246306,0.2387311373234744,0.029745271831011333
it,beauticians,0.3571374780781901,0.2935243737585911,-0.06361310431959899
it,bikers,0.20034000500966204,0.22384594056058107,0.023505935550919038
it,bingo players,0.29204962095205894,0.3250033696690885,0.03295374871702955
it,biologists,0.19123106715151514,0.21479921488473708,0.02356814773322194
it,birth attendants,0.2996540984564193,0.29760218294956503,-0.002051915506854296
it,blacksmiths,0.16555554012999557,0.20741378693081877,0.0418582468008232
it,bookkeepers,0.15781323886185697,0.18325766454729103,0.025444425685434063
it,bosses,0.21254816127384552,0.27907560955504407,0.06652744828119855
it,boutique owners,0.4261057966924863,0.4790133548245388,0.052907558132052446
it,boxers,0.18337098568914997,0.24617276959163922,0.06280178390248925
it,bricklayers,0.1878815971730563,0.2455403199763508,0.05765872280329451
it,building contractors,0.22890671503318377,0.2650583044563068,0.03615158942312302
it,bus drivers,0.33889095808065567,0.3703790369920796,0.03148807891142391
it,butchers,0.2164271877932427,0.24257120792494774,0.026144020131705054
it,butlers,0.4106499321418323,0.4370742994213244,0.0264243672794921
it,cabinet ministers,0.20048845092845258,0.24795239196164673,0.04746394103319415
it,cake decorators,0.32753692369790216,0.33871746155441745,0.011180537856515294
it,camera operators,0.18269043002881055,0.19903961655803218,0.016349186529221627
it,campers,0.232268325190493,0.2878481762520442,0.055579851061551167
it,canteen assistants,0.3837977992038628,0.41385796477272463,0.03006016556886182
it,car mechanics,0.19110465262780094,0.215464826236186,0.024360173608385077
it,card players,0.288807643523489,0.30844746014725216,0.019639816623763184
it,care workers,0.17449378800007614,0.21895101207351433,0.04445722407343819
it,caregivers,0.34636225773103985,0.27782212439215254,-0.06854013333888731
it,caretakers,0.3197717865177897,0.31173621016747194,-0.008035576350317764
it,carpenters,0.18236609939324655,0.23001616852952309,0.047650069136276535
it,cartoonists,0.30329480106761886,0.3578866088481168,0.054591807780497936
it,cashiers,0.3319078145961265,0.32506623004966045,-0.006841584546466051
it,cat owners,0.38557555342329336,0.420170665904126,0.034595112480832635
it,caterers,0.24542946667848872,0.26620054113569297,0.020771074457204247
it,celebrities,0.37910345364141995,0.33139450755685296,-0.047708946084566994
it,chair persons,0.13768721692728345,0.18222025640857262,0.04453303948128917
it,chamber-maids,0.39744470319379094,0.34894891359894326,-0.04849578959484768
it,cheerleaders,0.46213386957314023,0.4599691213845211,-0.0021647481886191144
it,chemists,0.1475879402764607,0.18096632277875868,0.03337838250229799
it,child educators,0.20478304867086897,0.21646770462127324,0.011684655950404271
it,child-minders,0.31339072489584835,0.2907964171854837,-0.022594307710364636
it,children,0.40258744971596727,0.3899351501958383,-0.012652299520128973
it,chocolate lovers,0.49808878816006447,0.46617989227091106,-0.03190889588915341
it,choreographers,0.25733138770543307,0.2259406528890679,-0.03139073481636517
it,cinema goers,0.34540876967269823,0.3738432644792729,0.028434494806574673
it,clairvoyants,0.3981112640412163,0.3607234030595784,-0.03738786098163788
it,cleaners,0.33093329559033613,0.32256084562047505,-0.008372449969861084
it,clerks,0.09213394338571433,0.12217252550944055,0.030038582123726218
it,clients,0.31423959326437345,0.28920777226849786,-0.025031820995875587
it,climbers,0.20262619199012943,0.23786748416865158,0.03524129217852215
it,clinical psychologists,0.22410959028558838,0.21895920382259235,-0.005150386462996037
it,clowns,0.2936980316372179,0.3529369040764905,0.05923887243927256
it,colonels,0.20205462286334713,0.2493750563971952,0.04732043353384807
it,comedians,0.22564562472866503,0.24167088166880626,0.01602525694014123
it,company directors,0.17529971759583735,0.20030224615651526,0.025002528560677917
it,composers,0.20673286211040157,0.23177103440333446,0.025038172292932898
it,computer programmers,0.1827961187330717,0.2028800082785878,0.020083889545516098
it,computer specialists,0.13710868558343822,0.18651095818544874,0.04940227260201052
it,computer technicians,0.13865914655670536,0.17593573205169646,0.037276585494991105
it,conquerors,0.24769223307726113,0.2870364838901545,0.03934425081289339
it,conservationists,0.1911930891912768,0.22044244744117664,0.029249358249899826
it,construction workers,0.19566819865187215,0.24350703979704533,0.04783884114517317
it,cooks,0.19529791222677773,0.2102171226314204,0.014919210404642669
it,coordinators,0.1397921342675493,0.18303623349503959,0.043244099227490285
it,counseling psychologists,0.2734754344746847,0.28914287243210973,0.015667437957425034
it,counsellors,0.19722833606411116,0.21954486201455115,0.02231652595043998
it,couriers,0.17314321189947307,0.20867007939286292,0.035526867493389847
it,court reporters,0.24006285785193465,0.23956548036058367,-4.97377491350981e-4
it,craft workers,0.18202980674239935,0.22898411218650613,0.04695430544410678
it,crane operators,0.27678430713630187,0.28921563693489205,0.012431329798590185
it,criminals,0.3002245758666814,0.33918447873083907,0.03895990286415768
it,cult members,0.32200486033485415,0.4127867858133457,0.09078192547849157
it,curators,0.12521005254612108,0.14803961842838692,0.02282956588226584
it,customers,0.1550024556662451,0.16657135912424034,0.011568903457995244
it,customs inspectors,0.31254204772499705,0.328860003481788,0.01631795575679096
it,customs officers,0.2266028203509913,0.272357614522141,0.04575479417114972
it,cyclists,0.1632486764040366,0.18020261585753497,0.01695393945349838
it,dance instructors,0.40081454515994236,0.4199024380294171,0.019087892869474765
it,dancers,0.2689137536484629,0.23103237019762576,-0.037881383450837164
it,data processors,0.20140923568076927,0.23908781773889443,0.03767858205812516
it,database administrators,0.234929306649988,0.2890069194465792,0.05407761279659118
it,deacons,0.21726181288998908,0.24044943097585322,0.023187618085864142
it,dental hygienists,0.17931180956605744,0.21273034566049995,0.03341853609444251
it,dental technicians,0.17604770864292635,0.21753147801907624,0.04148376937614989
it,dentists,0.24842483791746986,0.2828836159083808,0.03445877799091093
it,deputies,0.17717894782097227,0.19567996779583882,0.018501019974866556
it,designers,0.16574205946950013,0.1361507254003253,-0.02959133406917483
it,detectives,0.268842747663116,0.2635953894300162,-0.005247358233099797
it,dieticians,0.1767239319319388,0.18257180779231694,0.005847875860378132
it,diplomats,0.2314242218823998,0.23386002500362976,0.002435803121229957
it,doctors of administrátori,0.22795905940360894,0.263310507261288,0.035351447857679075
it,dog owners,0.37736933623301266,0.42822831831131786,0.05085898207830519
it,door keepers,0.30379158879575857,0.29830200485848546,-0.0054895839372731126
it,dressmakers,0.19670665708888851,0.22614119828734153,0.029434541198453013
it,drivers,0.17021056292107276,0.1841960395639458,0.013985476642873057
it,driving instructors,0.3014853729468821,0.3699062066929957,0.06842083374611357
it,drug addicts,0.3617312709666061,0.3431117613732871,-0.01861950959331904
it,drug dealers,0.3745345961725741,0.38469582384456896,0.010161227671994844
it,drummers,0.14655297235340817,0.1821762565906231,0.03562328423721492
it,economists,0.1063931572615529,0.14413254040116455,0.03773938313961164
it,editors,0.18215757765150087,0.2016467529624559,0.019489175310955037
it,educational psychologists,0.18934008375667977,0.1840089619149377,-0.005331121841742059
it,electricians,0.253003388161785,0.28211597899247953,0.029112590830694507
it,engine-drivers,0.18391495087237283,0.22322412832000482,0.03930917744763199
it,engineers,0.11427287356824713,0.1694734404571701,0.05520056688892298
it,entertainers,0.30101863332867385,0.3166210696561817,0.015602436327507851
it,environmentalists,0.14689579272237455,0.1772985522577004,0.03040275953532584
it,estate agents,0.22658005661419914,0.2494066656890066,0.022826609074807463
it,executives,0.17571944474728796,0.19726335488613242,0.021543910138844463
it,executors,0.2643922343874653,0.3367495733660726,0.0723573389786073
it,exercise instructors,0.3666189313125115,0.4012352470648967,0.03461631575238522
it,exotic dancers,0.2963230181030573,0.2576042539244373,-0.03871876417861997
it,explorers,0.1708537892508237,0.20419540796825641,0.033341618717432714
it,factory managers,0.27055702581362945,0.31452786576293873,0.04397083994930928
it,fans,0.39766106379082544,0.3963807636372749,-0.0012803001535505176
it,farmers,0.19901679511644121,0.22441310685965557,0.025396311743214356
it,fashion models,0.15019597893686623,0.1610843125085737,0.01088833357170746
it,female_targets,1,0.8419053704756824,-0.15809462952431763
it,fencers,0.16684240332244724,0.17732613205940856,0.010483728736961323
it,fig. skaters,0.21163031270740718,0.22881053943437493,0.017180226726967757
it,film directors,0.24388800527063395,0.23868337967446207,-0.00520462559617188
it,film stars,0.35911490189671674,0.34383376687657097,-0.015281135020145775
it,financial advisers,0.1926533040209821,0.2198129380228211,0.02715963400183899
it,financial analysts,0.1953919222129927,0.2191813291978344,0.023789406984841693
it,firefighters,0.28314326858848016,0.32427539702018154,0.04113212843170139
it,flight attendants,0.3506076207907663,0.41247332385945257,0.06186570306868627
it,florists,0.20796510325089174,0.20169006938399694,-0.006275033866894791
it,flute players,0.2108950181791329,0.22933956583289883,0.018444547653765936
it,football coaches,0.23177304221603595,0.2864961299910328,0.05472308777499685
it,football players,0.14977448920728534,0.21882623623957415,0.06905174703228881
it,forensic psychologists,0.187892772465855,0.20385550410438993,0.015962731638534927
it,forest rangers,0.26716099119217607,0.2970720988365421,0.029911107644366053
it,fortune tellers,0.28977552817728575,0.3254595781854761,0.03568405000819036
it,funeral directors,0.344602882780497,0.3674422569818902,0.022839374201393203
it,game wardens,0.36461963315743934,0.3962647303641193,0.03164509720667996
it,gardeners,0.25744789772126275,0.3061332921629474,0.048685394441684626
it,general managers,0.16713615917881947,0.22904391764008122,0.06190775846126176
it,generals,0.13184176898161315,0.2048201694881272,0.07297840050651405
it,geologists,0.12086215257693174,0.13399965562783803,0.013137503050906288
it,goalkeepers,0.2597142937211859,0.3265863807587691,0.06687208703758324
it,goldsmiths,0.13675099465159726,0.17877732820559422,0.04202633355399696
it,golfers,0.22060213316684016,0.22073989708544886,1.3776391860870207e-4
it,government officials,0.23847004582184386,0.25881764221764164,0.02034759639579778
it,governors,0.19404156615679033,0.2322596618453463,0.03821809568855597
it,graphic designers,0.1455363735977564,0.13321225215271862,-0.012324121445037778
it,groundkeepers,0.35649603530903223,0.3868121140003012,0.030316078691268955
it,groupies,0.30008452761868365,0.24216595422874104,-0.05791857338994261
it,guards,0.33462715316661723,0.3480068229194108,0.013379669752793588
it,guitar players,0.20111432844049373,0.23846262704366933,0.037348298603175595
it,gymnasts,0.18572114004042017,0.18013486054819633,-0.005586279492223845
it,gynaecologists,0.3191067134577561,0.28234858545464,-0.03675812800311612
it,hairdressers,0.39133311831390055,0.3199513443191946,-0.07138177399470597
it,head teachers,0.09644034615070135,0.12035807785305713,0.023917731702355782
it,heads of department,0.23925516117362602,0.2861748563568273,0.0469196951832013
it,health visitors,0.2872568319755131,0.3491627897309303,0.061905957755417185
it,heavy equipment operators,0.2439458344752666,0.28104979017379766,0.03710395569853106
it,historians,0.17774205720870845,0.22084220876098135,0.0431001515522729
it,history professors,0.3849821986267788,0.4260862257600818,0.04110402713330302
it,hitchhikers,0.3200849446442057,0.31571326106692,-0.004371683577285734
it,homeless persons,0.3797831605465197,0.4069343758862962,0.02715121533977649
it,horse riders,0.2945027166035007,0.2792989771026914,-0.015203739500809277
it,horse trainers,0.3380327647826028,0.38099298325016784,0.04296021846756504
it,hospital orderlies,0.28590218711561877,0.30408140606900275,0.01817921895338398
it,hotel guests,0.26622994714249615,0.2591999547106035,-0.007029992431892673
it,hotel managers,0.14650594527651073,0.17843053301411535,0.03192458773760462
it,housekeepers,0.30245423127245513,0.31121387128530864,0.008759640012853509
it,humanitarians,0.3007337582810162,0.32824356767286034,0.027509809391844164
it,humanities professors,0.34687014039421415,0.3833478639290732,0.03647772353485906
it,hunters,0.26608724217900903,0.29042581741821,0.024338575239200966
it,ice skaters,0.2518461538549903,0.2663263935557197,0.01448023970072937
it,infant teachers,0.33303504322364663,0.3760840117436341,0.04304896851998746
it,informants,0.2520283897372159,0.2849322259063107,0.03290383616909476
it,inmates,0.2709801384611237,0.31625508441603895,0.04527494595491527
it,innkeepers,0.2619127932471376,0.26148713771745324,-4.256555296843767e-4
it,interior decorators,0.14415316410979764,0.19197281784196585,0.047819653732168205
it,interpreters,0.26291949019303634,0.23866079753769692,-0.02425869265533942
it,inventors,0.13053172166149465,0.18161932019550692,0.05108759853401226
it,it consultants,0.16273328348970967,0.20440307443365277,0.0416697909439431
it,janitors,0.32954755342469844,0.3355767299843006,0.006029176559602167
it,jewelers,0.28072697842714023,0.2858285466347108,0.005101568207570573
it,job seekers,0.2190442899478125,0.216403665866176,-0.002640624081636511
it,joggers,0.16847772419863252,0.2015094660816556,0.033031741883023075
it,journalists,0.1976677326959198,0.20720037313106687,0.009532640435147066
it,judges,0.21492872298724996,0.23765965399195285,0.022730931004702887
it,jugglers,0.24125860354764062,0.22960783150888855,-0.01165077203875206
it,jurors,0.2626535710896667,0.29085946873962815,0.028205897649961453
it,karaoke singers,0.3917994624260237,0.353837485343722,-0.0379619770823017
it,kids,0.3821359604172955,0.3710579938685143,-0.011077966548781182
it,killers,0.37506178460865636,0.38492684819839623,0.009865063589739875
it,kindergarten teachers,0.19915172342104026,0.28343810115955903,0.08428637773851877
it,lab technicians,0.2754885856822032,0.34361876684790865,0.06813018116570546
it,landscape gardeners,0.2723682798163672,0.32889534130823084,0.05652706149186365
it,law clerks,0.2703523859297983,0.32189172002301075,0.05153933409321243
it,law professors,0.309081827811099,0.38125361453312795,0.07217178672202895
it,lawyers,0.1962257990132559,0.20008207522034607,0.00385627620709017
it,leaders,0.28560975756265217,0.35366047786000276,0.0680507202973506
it,librarians,0.15393306527355768,0.15472096372054614,7.878984469884553e-4
it,lieutenants,0.28257830408165774,0.39417685368102406,0.11159854959936633
it,lifeguards,0.27814263744930434,0.25800202013299517,-0.020140617316309173
it,lighthouse keepers,0.3566743423740293,0.36798115509879076,0.011306812724761472
it,lodgers,0.380665398083091,0.32021891557395427,-0.060446482509136756
it,lorry drivers,0.28886184323703107,0.3142723532919457,0.025410510054914626
it,magician’s assistants,0.45682721805455856,0.5406650594771237,0.08383784142256517
it,magicians,0.30754674031870044,0.33459113820274117,0.027044397884040727
it,make up artists,0.2525885015862565,0.22762448065109392,-0.02496402093516259
it,male_targets,0.8419053704756824,1,0.15809462952431763
it,managers,0.27531211747510886,0.2891884715068548,0.013876354031745919
it,manicurists,0.477985215518499,0.3361173951389964,-0.14186782037950257
it,mathematicians,0.17006479176432412,0.21775019080133282,0.04768539903700869
it,mayors,0.11548259284783385,0.15277570937586368,0.03729311652802983
it,mechanics,0.19110465262780094,0.215464826236186,0.024360173608385077
it,medical doctors,0.21426166460317658,0.24084769615062004,0.02658603154744346
it,members of parliament,0.19185311579227216,0.22444256118792857,0.03258944539565642
it,members of the armed forces,0.30821847609855596,0.35748996358314006,0.0492714874845841
it,metallurgists,0.18389969222179625,0.19486471965832214,0.010965027436525887
it,millionaires,0.2936199443389083,0.26369811073553334,-0.02992183360337497
it,miners,0.22039569639855147,0.2231664122384519,0.002770715839900434
it,models,0.15019597893686623,0.1610843125085737,0.01088833357170746
it,mountain climbers,0.16293835754706015,0.20180051470549096,0.038862157158430805
it,murderers,0.3623035328135314,0.3897312025181019,0.0274276697045705
it,musicians,0.2332378976849035,0.2675751740534469,0.03433727636854339
it,neighbours,0.4609130514452757,0.47446004652972085,0.013546995084445124
it,neurologists,0.18171255181045723,0.18138229547859946,-3.302563318577645e-4
it,neurosurgeons,0.25427105236908687,0.26725141821122617,0.012980365842139296
it,news readers,0.23127348616276663,0.23165767609790947,3.841899351428313e-4
it,novelists,0.22475573915040656,0.2207169165811196,-0.004038822569286948
it,nursery teachers,0.33303504322364663,0.3760840117436341,0.04304896851998746
it,nurses,0.28153272521435585,0.2705215264037207,-0.01101119881063517
it,nutritionists,0.2395535280044215,0.2776359322734596,0.03808240426903811
it,occupational therapists,0.23637236622628513,0.24214942084276903,0.005777054616483895
it,oceanographers,0.22303436422306808,0.2238156367172546,7.812724941865246e-4
it,office workers,0.09213394338571433,0.12217252550944055,0.030038582123726218
it,orchestra conductors,0.14650594527651073,0.17843053301411535,0.03192458773760462
it,palm readers,0.41721551268125107,0.3585938116818985,-0.058621700999352544
it,parachutists,0.20135651440803964,0.22981861353433497,0.028462099126295326
it,parents,0.5887848162801957,0.5760722696810603,-0.012712546599135455
it,pastry chefs,0.24767528525553814,0.22632728278076397,-0.02134800247477417
it,patients,0.2807301414286332,0.2711508044832953,-0.009579336945337857
it,pawnbrokers,0.3600967246123024,0.3890733408686094,0.028976616256306986
it,pedestrians,0.2212674926904655,0.2341227296012156,0.012855236910750106
it,pediatricians,0.18246639841334353,0.1938106435614207,0.011344245148077164
it,pensioners,0.17401621681942614,0.17707213890400603,0.0030559220845798873
it,personal trainers,0.27067324190819747,0.29315483680692184,0.022481594898724366
it,persons,0.2742299707291252,0.29400692094005326,0.019776950210928068
it,pharmacists,0.16481114294822882,0.20214580805939739,0.037334665111168563
it,philanthropists,0.19386460044324344,0.23685622877675877,0.04299162833351533
it,photographers,0.24244865106691105,0.24178947823942157,-6.591728274894793e-4
it,physicians,0.21094718014825053,0.2541030789110314,0.043155898762780864
it,physicists,0.23288651806107857,0.26533498229504066,0.03244846423396208
it,physics students,0.3653705098489249,0.40306150301050225,0.03769099316157737
it,physiotherapists,0.2057631732470092,0.21826056108843594,0.012497387841426733
it,piano players,0.176091039445491,0.2116750605221658,0.0355840210766748
it,pilots,0.1906308843821037,0.20241581072881076,0.011784926346707053
it,playgroup leaders,0.29086348748406887,0.2931335157923417,0.002270028308272831
it,plumbers,0.16387282452955707,0.17531902532628316,0.011446200796726091
it,poets,0.2053335403526072,0.23593283387145011,0.030599293518842913
it,police inspectors,0.20573780257360577,0.22579370365642046,0.020055901082814687
it,police officers,0.34857625185271474,0.36292929932208556,0.014353047469370828
it,police sergeants,0.36722380371766244,0.4077503707869433,0.04052656706928087
it,political activists,0.22713512551507006,0.2723126411457876,0.04517751563071756
it,politicians,0.20532779545413257,0.2552248989054039,0.049897103451271324
it,porters,0.18286680807834055,0.22934829713146984,0.046481489053129293
it,postal workers,0.16910372935773332,0.19902215868858397,0.02991842933085065
it,postmen,0.25367029142786457,0.26342135306673975,0.00975106163887518
it,presidents,0.13768721692728345,0.18222025640857262,0.04453303948128917
it,primary school teachers,0.35357525991533656,0.4028943660489414,0.04931910613360485
it,prison guards,0.3225168509514431,0.35300366651819276,0.030486815566749648
it,prisoners,0.3279401222360231,0.33276221791257765,0.004822095676554561
it,private detectives,0.27644799616716115,0.28412985838803373,0.007681862220872582
it,probation officers,0.45775579696972474,0.4808979503989806,0.023142153429255852
it,professional athletes,0.2133432888671131,0.25276331573513966,0.039420026868026564
it,professors,0.24392907701056993,0.2761587406656532,0.032229663655083285
it,projectionists,0.20515035333798043,0.22186502979129752,0.01671467645331709
it,proofreaders,0.24400584905514747,0.2863743722899175,0.042368523234770056
it,prostitutes,0.3797344746085528,0.33885929692601313,-0.040875177682539676
it,protestors,0.21063733829735656,0.26302582976285765,0.05238849146550109
it,psychiatrists,0.22322345224217055,0.21861378616145447,-0.004609666080716085
it,psychology students,0.363347744284079,0.3906610962203253,0.02731335193624629
it,publishers,0.17336301325261644,0.17550830285077987,0.00214528959816343
it,racing car drivers,0.3651428705445204,0.40001471792623433,0.03487184738171395
it,radio announcers,0.219493161116581,0.2137467177148687,-0.005746443401712292
it,radio technicians,0.13512550033276197,0.15107241748634487,0.0159469171535829
it,rape victims,0.48620394584937227,0.4950452756462141,0.008841329796841824
it,rapists,0.4702238124459538,0.4453246565836156,-0.024899155862338207
it,receptionists,0.35047355162953614,0.33928195680596074,-0.011191594823575401
it,relatives,0.3942650255621953,0.41977387211790723,0.02550884655571195
it,reporters,0.2321979858617217,0.2619433957448357,0.029745409883114027
it,rescue workers,0.24526636522903225,0.27026345321765927,0.024997087988627015
it,research scientists,0.16532121227616584,0.187028963135112,0.021707750858946162
it,road workers,0.19874446732303938,0.2350128044221745,0.03626833709913513
it,romantic novelists,0.372442769138726,0.35358267075718186,-0.01886009838154412
it,roofers,0.13869100948851518,0.20399320999720072,0.06530220050868554
it,rubbish collectors,0.3715582995834538,0.41291413198292415,0.04135583239947033
it,runners,0.17159737614082962,0.17929091514519682,0.0076935390043672
it,sailors,0.23861525554299948,0.21855768964902983,-0.020057565893969648
it,sales assistants,0.2230105453721834,0.3042401810241128,0.08122963565192942
it,salespersons,0.23453337680374683,0.23724111734241982,0.0027077405386729814
it,schoolchildren,0.24797489405037668,0.3089222879107023,0.06094739386032563
it,screenwriters,0.2721617589568969,0.2443858409429478,-0.02777591801394913
it,scuba divers,0.20560477357012855,0.21401681277717843,0.008412039207049887
it,sculptors,0.19428331003332022,0.24820570985117854,0.05392239981785832
it,secretaries,0.206093500970812,0.21053479434516104,0.004441293374349037
it,serial killers,0.3603350530633724,0.4116047621939449,0.051269709130572494
it,sheriffs,0.21412282251828355,0.27672986036519726,0.06260703784691371
it,shoemakers,0.1835296979457473,0.22785138749402373,0.04432168954827642
it,shoplifters,0.2768531712027141,0.2920408219033284,0.015187650700614341
it,shoppers,0.3000415215821233,0.28716332469294814,-0.012878196889175186
it,singers,0.29111833610501076,0.23936688254311098,-0.05175145356189978
it,single parents,0.3734207314645853,0.3987624141201748,0.025341682655589504
it,skiers,0.16359837510907918,0.19064174406971432,0.02704336896063514
it,smugglers,0.3240688932686057,0.3069281320086889,-0.017140761259916815
it,snooker players,0.28554537010275527,0.3369100412935304,0.051364671190775146
it,social workers,0.2872568319755131,0.3491627897309303,0.061905957755417185
it,socialites,0.381049121727047,0.4257741729926282,0.044725051265581184
it,solarium users,0.3223346143653357,0.34559959704180865,0.023264982676472923
it,soldiers,0.2930789099480145,0.3257522943996321,0.032673384451617604
it,sound engineers,0.26219851575942227,0.31416071321906724,0.051962197459644976
it,spectators,0.21352486984902455,0.2054554926920623,-0.008069377156962237
it,spies,0.23573046347191717,0.20645879767736838,-0.02927166579454879
it,sports coaches,0.169514615668957,0.19870124288803842,0.029186627219081412
it,statisticians,0.09044572968608962,0.10574700428107081,0.015301274594981193
it,stockbrokers,0.29275346027880766,0.29894343110005733,0.0061899708212496685
it,strippers,0.4316126462384962,0.33932273746591596,-0.09228990877258025
it,structural engineers,0.1759009173603616,0.24554265724396548,0.06964173988360389
it,students,0.25841247061866957,0.29171078607641016,0.03329831545774059
it,supervisors,0.18917661914605038,0.2265638673324783,0.03738724818642791
it,surfers,0.2497781140215049,0.23613789389360215,-0.013640220127902752
it,surgeons,0.2166863788496552,0.25097071199274834,0.03428433314309315
it,suspects,0.31311655517348935,0.34259686991536564,0.02948031474187629
it,swimmers,0.13817392426290132,0.16311866021167004,0.024944735948768726
it,switchboard operators,0.33880614025597344,0.26644930652632,-0.07235683372965346
it,synchronized swimmers,0.3260055275616611,0.3371418313174834,0.011136303755822252
it,systems analysts,0.24553382386504047,0.30284499417147215,0.05731117030643168
it,tailors,0.19670665708888851,0.22614119828734153,0.029434541198453013
it,tap dancers,0.2985632117298397,0.2918781903294613,-0.00668502140037841
it,tarot card readers,0.36944033590229747,0.2754716513962019,-0.09396868450609558
it,tattooists,0.2963796140424209,0.3020790064669396,0.005699392424518668
it,tax advisors,0.18932043261006026,0.2106533486354439,0.021332916025383647
it,taxi drivers,0.30229990530316986,0.3085452079277351,0.006245302624565241
it,taxidermists,0.3149934757501154,0.3585909657907658,0.043597490040650444
it,technicians,0.11329501727833108,0.13393455111965477,0.020639533841323693
it,technologists,0.11329501727833108,0.13393455111965477,0.020639533841323693
it,teenagers,0.43684962340882255,0.4068151911976164,-0.030034432211206163
it,telephone operators,0.23687373309704332,0.21627606220212364,-0.02059767089491968
it,tennis players,0.19543038028696147,0.21869940188152806,0.02326902159456659
it,terrorists,0.2729707965792755,0.29130517825965463,0.018334381680379153
it,theatre directors,0.271707016448252,0.2625940814584295,-0.009112934989822519
it,thieves,0.28768174049611317,0.30858389223925475,0.020902151743141584
it,ticket inspectors,0.15954330526274657,0.18215830321231616,0.022614997949569587
it,toddlers,0.35906959341126804,0.3950409091661696,0.035971315754901534
it,toolmakers,0.24944835144552652,0.29325631036034727,0.043807958914820755
it,tour guides,0.17747684560796406,0.16663352739816012,-0.010843318209803943
it,trade unionists,0.18395339771344196,0.1937433848938258,0.009789987180383847
it,traffic engineers,0.24974912271105035,0.3040476856968898,0.05429856298583943
it,train conductors,0.3459895650689237,0.3919638739546092,0.04597430888568549
it,translators,0.13814483143625164,0.14520894218553185,0.007064110749280206
it,travel agents,0.4142228738668782,0.45525204154989396,0.04102916768301573
it,trumpet players,0.17945327937372973,0.2214895514846442,0.04203627211091446
it,tuba players,0.3017235901592325,0.3274909550935119,0.02576736493427939
it,typists,0.3094011443973487,0.3039831473830237,-0.005417997014325049
it,tyre fitters,0.13740151611389598,0.1164154431852641,-0.020986072928631874
it,undertakers,0.29331799930164754,0.33682449919747653,0.043506499895829
it,vets,0.19491465204901126,0.20836802122843184,0.013453369179420582
it,victims,0.27670885819698365,0.28066760297626325,0.003958744779279599
it,violinists,0.22184303630017396,0.22720576778460605,0.005362731484432087
