"country","year","cowcode","mean","sd","median","pct025","pct975"
"Haiti","1976",41,-1.22286328628364,0.221255699492687,-1.22003926466787,-1.65416337381394,-0.795571569003668
"Haiti","1977",41,-1.15326999452004,0.217830531963713,-1.1526860710022,-1.5953718160003,-0.737772758931178
"Haiti","1978",41,-1.15282363616791,0.217843468436188,-1.14596210621011,-1.587208869227,-0.727866151173662
"Haiti","1979",41,-1.14830162311628,0.216864573978891,-1.14702964106828,-1.58150705582011,-0.726820345637451
"Haiti","1980",41,-1.1960406310865,0.189048266186457,-1.1936790697863,-1.56891269911954,-0.824467805805045
"Haiti","1981",41,-1.15444830040806,0.219773244713966,-1.15172798968191,-1.5866837325946,-0.71953545442039
"Haiti","1982",41,-1.15179518192094,0.215917064610977,-1.15165249814893,-1.57789003616146,-0.724877752351877
"Haiti","1983",41,-1.24786291455743,0.235283843880572,-1.24597359564515,-1.71732900203732,-0.79208422727567
"Haiti","1984",41,-1.24579117943732,0.236842525751185,-1.24136748038825,-1.70321513767663,-0.789760868378154
"Haiti","1985",41,-1.08670381031848,0.18937570057051,-1.08386678199384,-1.45514836159761,-0.71474012171662
"Haiti","1986",41,-0.757210921938571,0.216704957698423,-0.748347073815502,-1.20013231136053,-0.346744012347562
"Haiti","1987",41,-0.93566088592086,0.225677843191609,-0.931210076328204,-1.38180770010585,-0.499928592117163
"Haiti","1988",41,-0.80710715621145,0.164803312611167,-0.805280071091181,-1.12785173010584,-0.487445557398148
"Haiti","1989",41,-0.784048417747217,0.217729562619226,-0.78132419631361,-1.21361141169952,-0.375104824789901
"Haiti","1990",41,-0.0690801227826004,0.160219331123519,-0.0650345854850528,-0.388717196334985,0.237152495000266
"Haiti","1991",41,-0.676341375209165,0.187651579705078,-0.676128921423688,-1.04971223700421,-0.314550201814688
"Haiti","1992",41,-1.18327432930345,0.259052476563508,-1.17952879401874,-1.70913496219715,-0.698955322891187
"Haiti","1993",41,-1.18393888692644,0.259589492611532,-1.1851055201788,-1.68568404441163,-0.671481975359933
"Haiti","1994",41,-0.171897601727444,0.172683679631664,-0.165526548030155,-0.514122647363125,0.161090812351709
"Haiti","1995",41,0.00150381473893011,0.125388764762879,-0.00227710574710719,-0.240321963324866,0.254432371841757
"Haiti","1996",41,0.0311127707068191,0.125514998479818,0.0293871802264515,-0.209903428127057,0.283053236449923
"Haiti","1997",41,0.0293579908655106,0.126905281955337,0.0255605687186214,-0.210325990548024,0.288428754798135
"Haiti","1998",41,0.00816091670429108,0.125521227452384,0.00425681691249033,-0.227907202233462,0.260491068311535
"Haiti","1999",41,-0.391440927919847,0.181483602034741,-0.380578559555348,-0.772491227881465,-0.0688775217380051
"Haiti","2000",41,-0.436399156324884,0.16436135952801,-0.431412859040286,-0.776499652871245,-0.133592872439869
"Haiti","2001",41,-0.635098412067769,0.211986065113495,-0.63061634442074,-1.05200315056623,-0.241554502757775
"Haiti","2002",41,-0.637293064446945,0.218272916177509,-0.629355083219768,-1.08167920214128,-0.237390468851115
"Haiti","2003",41,-0.626930770611374,0.213935941248815,-0.6213194418012,-1.05551275818233,-0.218279590175203
"Haiti","2004",41,-0.659135987025765,0.21391406334113,-0.658092447413606,-1.09483563444585,-0.25149699396318
"Haiti","2005",41,-0.588898554452199,0.212842956604646,-0.582012093835568,-1.02553464586703,-0.20516187679178
"Haiti","2006",41,0.016993523422952,0.120405302151884,0.0153664936973004,-0.211963822178974,0.251677746932889
"Haiti","2007",41,0.0454562354324733,0.1373021904751,0.0429239704742997,-0.219094142311606,0.325201562034136
"Haiti","2008",41,-0.051701757616059,0.15725106356753,-0.0534427871880101,-0.353939320477362,0.259460370771717
"Haiti","2009",41,0.0401065972820123,0.208256772800536,0.0407600796495952,-0.372534812472333,0.447200878008223
"Haiti","2010",41,-0.0957862999199425,0.164261937730587,-0.0973023714816464,-0.412423273498302,0.229043084065401
"Haiti","2011",41,-0.144920425202021,0.180607826817086,-0.14230717789115,-0.503826089635499,0.2084630281313
"Haiti","2012",41,-0.283844118577528,0.185408508152702,-0.282049204666905,-0.647538555475294,0.0833336192292212
"Dominican Rep","1946",42,-1.29243564236331,0.324264021883445,-1.28693721161071,-1.94174696149283,-0.666488533985132
"Dominican Rep","1947",42,-1.29583033063999,0.32286723316367,-1.28710964590703,-1.95420737905138,-0.677796320041147
"Dominican Rep","1948",42,-1.27689162435682,0.275391132467699,-1.27514858804941,-1.81989146138857,-0.744988909999461
"Dominican Rep","1949",42,-1.26953578339362,0.268550732864776,-1.26624964815692,-1.7998686341079,-0.743444582298206
"Dominican Rep","1950",42,-1.27316887833881,0.270697244322616,-1.26671981978182,-1.81167809133349,-0.749562538750249
"Dominican Rep","1951",42,-1.27494597748826,0.271775700792525,-1.27197335733725,-1.8252417846267,-0.759054082180866
"Dominican Rep","1952",42,-1.14116264322822,0.27066104148335,-1.13880016982424,-1.68066233945521,-0.614196572567602
"Dominican Rep","1953",42,-1.27270512374632,0.269626212083855,-1.27277814981715,-1.80401239150052,-0.741558681331637
"Dominican Rep","1954",42,-1.13720347083142,0.270782441842717,-1.13939816191013,-1.67533772602686,-0.619604965874574
"Dominican Rep","1955",42,-1.1628594571905,0.214532931804915,-1.16224599418262,-1.59501498256984,-0.751479740803959
"Dominican Rep","1956",42,-1.27501121650517,0.270690973656445,-1.27476169621513,-1.80091996323933,-0.733680813798549
"Dominican Rep","1957",42,-1.27364325702073,0.266536915719828,-1.26889359604763,-1.7979651557684,-0.757259176701062
"Dominican Rep","1958",42,-1.27859797607963,0.269007748232677,-1.2763174677052,-1.80908711471014,-0.754814408898394
"Dominican Rep","1959",42,-1.26912779454488,0.273237260043082,-1.26701179885908,-1.79013920593172,-0.731510807333365
"Dominican Rep","1960",42,-1.16656184980328,0.212459926217801,-1.16929831381896,-1.58022447664256,-0.75765478505175
"Dominican Rep","1961",42,-0.495842438355056,0.218983217446054,-0.48970230077259,-0.951014343828407,-0.0854569279838974
"Dominican Rep","1962",42,-0.175279007007427,0.131510526158367,-0.170851358398775,-0.438977933584851,0.0777611103079543
"Dominican Rep","1963",42,-0.295608412221156,0.15178635824978,-0.288927565457219,-0.611689152438062,-0.0191891484821674
"Dominican Rep","1964",42,-0.701182732967574,0.231924395911693,-0.688791444969353,-1.18662720106996,-0.277653745724184
"Dominican Rep","1965",42,-0.707104153701104,0.196920119513771,-0.699664969025306,-1.11401065532915,-0.337077662871455
"Dominican Rep","1966",42,-0.155455040032059,0.130829417348907,-0.153383627287401,-0.424054779945769,0.0894533922529065
"Dominican Rep","1967",42,-0.154242026735952,0.128410216924591,-0.151258665427617,-0.418581947925033,0.0857240064104358
"Dominican Rep","1968",42,-0.154125384894448,0.129103518877936,-0.148753573120322,-0.417034046693617,0.0824089317459334
"Dominican Rep","1969",42,-0.156307573764125,0.129330408972138,-0.151652339159092,-0.419288396375083,0.0889894743209135
"Dominican Rep","1970",42,-0.148602160456024,0.127365520674766,-0.14623383959965,-0.408379253440756,0.0905137368296066
"Dominican Rep","1971",42,-0.144842132598635,0.126290527687155,-0.14166340856779,-0.401003502741639,0.0907156789170213
"Dominican Rep","1972",42,-0.0768330967305772,0.115919586640294,-0.0760879915177225,-0.302137650472524,0.143325672581226
"Dominican Rep","1973",42,-0.0745176214138453,0.11598836437992,-0.0731130452978411,-0.306787162638193,0.149463598234993
"Dominican Rep","1974",42,-0.183543393434883,0.126926857799791,-0.178243340916708,-0.439653029091326,0.0558498170641991
"Dominican Rep","1975",42,-0.179668090525291,0.123432169232163,-0.174052822690653,-0.436823775622409,0.0470441604125044
"Dominican Rep","1976",42,-0.204797815892138,0.12596563126961,-0.20138982752242,-0.453646359319639,0.0396916850438828
"Dominican Rep","1977",42,-0.231569911738137,0.121894009953967,-0.229236605146366,-0.480791249004208,-0.00648320266595043
"Dominican Rep","1978",42,0.432245745570394,0.122660025443343,0.427902192172999,0.207327950769205,0.68408289208566
"Dominican Rep","1979",42,0.600789147046271,0.152902617568749,0.592806720014294,0.325548807349046,0.919297596429185
"Dominican Rep","1980",42,0.52864269458975,0.133385136561652,0.523300283227098,0.282853637790572,0.801135126426663
"Dominican Rep","1981",42,0.705805112473319,0.168166322469909,0.698234152221646,0.401906000132257,1.05082972161525
"Dominican Rep","1982",42,0.700603523679138,0.167956681993656,0.693885949383547,0.392602405454617,1.05461511716452
"Dominican Rep","1983",42,0.688710204135537,0.174805012310348,0.677965069287552,0.371892684499969,1.05704295320812
"Dominican Rep","1984",42,0.629194465792706,0.161156568867213,0.62255228918291,0.3422997176319,0.9616090717049
"Dominican Rep","1985",42,0.631235730589848,0.142573062549201,0.624654527994223,0.367950495348184,0.933630716148018
"Dominican Rep","1986",42,0.627844728513478,0.162173121582839,0.617505430933282,0.336641489893816,0.968586762593952
"Dominican Rep","1987",42,0.627093293223615,0.165624986807958,0.617212165165752,0.330604895510563,0.975572112004294
"Dominican Rep","1988",42,0.681906847841025,0.153752113940875,0.675034472762805,0.405065116010591,1.01298049328256
"Dominican Rep","1989",42,0.624546112394564,0.162450903904922,0.615223120100354,0.334104078297624,0.967915551645222
"Dominican Rep","1990",42,0.515888679717019,0.13533016241521,0.512901804413891,0.26559800730173,0.793599204954894
"Dominican Rep","1991",42,0.519483415440642,0.135407395812882,0.514086141021489,0.275128551941671,0.797311823326624
"Dominican Rep","1992",42,0.514016912609279,0.131471472276549,0.508113380059639,0.27136518355445,0.786087136143328
"Dominican Rep","1993",42,0.496192239960966,0.129907632873351,0.490821325847212,0.254158114719738,0.767937389259407
"Dominican Rep","1994",42,0.210598158259977,0.120754117547163,0.209972204302512,-0.0282950327179511,0.445698690964892
"Dominican Rep","1995",42,0.210392472376646,0.121590409957581,0.211839004629479,-0.0284632323137118,0.446365645951214
"Dominican Rep","1996",42,0.648272430579681,0.158690695335072,0.640588410709228,0.365123975413631,0.988126305975377
"Dominican Rep","1997",42,0.644281444001278,0.159217400335952,0.63742948849042,0.356278726853926,0.977149393049493
"Dominican Rep","1998",42,0.682133803124626,0.167587554212283,0.676527642312565,0.379308812336864,1.03965846876643
"Dominican Rep","1999",42,0.668177244903579,0.169992544453492,0.66113521639255,0.365821749342772,1.02475227009974
"Dominican Rep","2000",42,0.675619458185081,0.150469603819621,0.669757040132347,0.396346945121428,0.987152027046791
"Dominican Rep","2001",42,0.721804649742125,0.180499543672331,0.715455364594493,0.385600981726498,1.10599047695683
"Dominican Rep","2002",42,0.720434069762382,0.178566580469303,0.707920696382722,0.397908693984621,1.09373707193635
"Dominican Rep","2003",42,0.666059338047367,0.169722918744801,0.657124137846961,0.36091545228685,1.01898716898795
"Dominican Rep","2004",42,0.720001423879616,0.174169336896366,0.715348268974754,0.404047831295998,1.08081666113065
"Dominican Rep","2005",42,0.723350780905424,0.177765557125295,0.71893813296144,0.404911363162953,1.09084064356157
"Dominican Rep","2006",42,0.653749377817678,0.152290062181194,0.645957976693717,0.372765251270227,0.969270009495438
"Dominican Rep","2007",42,0.694839373078486,0.181067366705691,0.688038803122942,0.369152979146874,1.06259009608472
"Dominican Rep","2008",42,0.62336860053999,0.164713430202089,0.620538520214979,0.309419028922953,0.948586637102206
"Dominican Rep","2009",42,0.630430942848998,0.209825245190568,0.629372240196222,0.224167748873487,1.04344536952371
"Dominican Rep","2010",42,0.609282598256199,0.17058904120937,0.609700492213521,0.278478081624042,0.947721350655719
"Dominican Rep","2011",42,0.622797729372437,0.18631356546583,0.620790522929808,0.26551261081611,0.990634973829132
"Dominican Rep","2012",42,0.623087085186757,0.185914359660312,0.622313194287595,0.260263359177309,0.997881526906017
"Jamaica","1960",51,1.45294121280081,0.509699265075008,1.38181412794247,0.647841269948627,2.63665946874457
"Jamaica","1962",51,0.967444465935318,0.27753627457747,0.956027158655659,0.461643952794036,1.55937080404009
"Jamaica","1963",51,0.973943519211713,0.278881989529982,0.962365041282925,0.466942830525132,1.55039277285654
"Jamaica","1964",51,0.969760048917387,0.282574501899794,0.959027824426491,0.452218147535082,1.54865843916384
"Jamaica","1965",51,1.03230075199522,0.27170812709244,1.0163066906607,0.547037041356094,1.61197167334438
"Jamaica","1966",51,0.974235096559725,0.28666416272397,0.955273626715549,0.45831607872762,1.58395036455499
"Jamaica","1967",51,1.05012984002548,0.254384606488272,1.03465214278677,0.594357730542136,1.58719629914869
"Jamaica","1968",51,1.06013713322716,0.255206371268005,1.0534134833989,0.574814085948648,1.57285719439829
"Jamaica","1969",51,1.05577938280774,0.257740362696601,1.05111449327732,0.580702535552061,1.57903008654075
"Jamaica","1970",51,1.04826343833649,0.257763811144688,1.03476825370402,0.583417892934019,1.56544822469609
"Jamaica","1971",51,1.04872894613551,0.258418408075933,1.03784228964636,0.569641331066743,1.57529091667418
"Jamaica","1972",51,0.912442199438854,0.205702467420993,0.905650758274396,0.521374516544063,1.32716860603077
"Jamaica","1973",51,0.918951710404474,0.20515046141881,0.913836606740601,0.53078805091812,1.3291776313911
"Jamaica","1974",51,0.916199475300227,0.208925721884445,0.910461402673891,0.520985391833101,1.34496441027119
"Jamaica","1975",51,0.910932729092197,0.204176418766906,0.905383183515548,0.524084263485888,1.32739230429773
"Jamaica","1976",51,0.888781477451687,0.203277060245122,0.883864243331864,0.501010320940358,1.29235173430703
"Jamaica","1977",51,0.813699937677353,0.196329865213448,0.808566824089391,0.436494271026515,1.22202946076738
"Jamaica","1978",51,0.817911604898013,0.198745766319789,0.810849860283949,0.446806840482979,1.22165166035473
"Jamaica","1979",51,0.812607666939429,0.19813322280344,0.807062552970668,0.434986744388861,1.20865696550491
"Jamaica","1980",51,0.862659890995187,0.187981820470146,0.858975106828561,0.50555743131457,1.24597564865107
"Jamaica","1981",51,0.822099181719763,0.19724902691047,0.815904786235037,0.450183958959982,1.21689172725391
"Jamaica","1982",51,0.818964409158157,0.197512547051242,0.814036809855946,0.442578501319878,1.22026850459309
"Jamaica","1983",51,0.603174058847118,0.19513572067789,0.598942881218852,0.23224869781636,0.989234962417191
"Jamaica","1984",51,0.608681602806404,0.192434094940582,0.604736858733004,0.245287112715556,1.0034606160372
"Jamaica","1985",51,0.520458406718912,0.15953500080853,0.520077432055679,0.211300393606074,0.832745930155884
"Jamaica","1986",51,0.608494502994114,0.192298374291897,0.602977461639736,0.246142635276352,1.00026025001159
"Jamaica","1987",51,0.683515241944143,0.197731368392462,0.676027535317703,0.311398331448609,1.08450371449436
"Jamaica","1988",51,0.751617967023362,0.176994387697851,0.745808709089589,0.425743968706337,1.11766606147155
"Jamaica","1989",51,0.888340405163837,0.217036172735025,0.883360832849734,0.482750416212792,1.32924646657214
"Jamaica","1990",51,0.890435359493018,0.212363463907362,0.883848524616422,0.490078314046948,1.32717250567531
"Jamaica","1991",51,0.891616634881038,0.217736071434813,0.884680079407884,0.48148862009998,1.33032511717895
"Jamaica","1992",51,0.894210316412131,0.216551642074206,0.890783580516146,0.472799383537721,1.31626472643131
"Jamaica","1993",51,0.633312720386268,0.189284595527502,0.629395520609654,0.268087232404529,1.01952794325545
"Jamaica","1994",51,0.636999789391662,0.188416948428773,0.630354326601896,0.28026612485929,1.01963963017654
"Jamaica","1995",51,0.637716143696076,0.188260049560427,0.634495126559355,0.280493635229053,1.01127157889501
"Jamaica","1996",51,0.638435195582616,0.192067125687375,0.633044157055683,0.278111065878504,1.03285238974221
