word,female_target,male_target,male_score
agree,0.08960883443933577,0.10762443833842517,0.01801560389908939
agreement,0.05151041502040389,0.08928110191566901,0.037770686895265124
aid,0.12141166094168385,0.12398313902819814,0.0025714780865142978
aim,0.041025489777183594,0.09008782352597502,0.04906233374879143
air,0.08884613284493519,0.08920779468240314,3.6166183746795533e-4
airplane,0.17475674065550387,0.1739352071191581,-8.215335363457588e-4
airport,0.1309441689238433,0.10841749123300276,-0.022526677690840546
aisle,0.1763687899331143,0.11137678305963805,-0.06499200687347625
albatross,0.09843479675267812,0.15807538676921234,0.059640590016534226
album,0.14170450581591998,0.1164923280201152,-0.025212177795804785
alcohol,0.10761739072011198,0.11452245505848659,0.0069050643383746085
alcoholic,0.2324691628998774,0.2544566554248407,0.021987492524963292
alert,0.05668068143443839,0.06485147788541869,0.008170796450980296
algebra,0.10873893865979856,0.09427347495969422,-0.014465463700104333
alien,0.18468357598712737,0.19852123076287478,0.013837654775747416
alimony,0.20003417092808282,0.1546482851306386,-0.04538588579744421
alive,0.21087427322779378,0.22016704871725903,0.00929277548946525
all,0.19291906282329038,0.21714302225266197,0.024223959429371583
allergy,0.1393185269481208,0.10209254081493066,-0.03722598613319014
alley,0.18452739931654633,0.18281086387146667,-0.0017165354450796588
alligator,0.18060200223801173,0.224917227188713,0.044315224950701254
allow,0.06979135389679265,0.09377767350375948,0.02398631960696683
allowed,0.14923422410023163,0.16974209002098753,0.020507865920755902
allure,0.15986924453131177,0.1160618384686181,-0.04380740606269366
aloft,0.11473682456799575,0.1302104985535606,0.015473673985564845
alone,0.2375692674094784,0.22413652853332305,-0.013432738876155342
aloof,0.21125056267793818,0.21210484900241677,8.542863244785925e-4
aloud,0.21406846627153656,0.20322416248598554,-0.010844303785551013
altar,0.18411756728308312,0.19875102006385573,0.014633452780772604
alter,0.08137323062603097,0.0930354539807008,0.011662223354669835
altitude,0.032872869959265485,0.015402363949796589,-0.017470506009468895
amateur,0.16914425447954623,0.18657369829550283,0.017429443815956597
amaze,0.10523089329948293,0.1227953150558024,0.017564421756319476
amazing,0.16987104290816243,0.13584484308746514,-0.034026199820697295
ambassador,0.22254254089695027,0.23001870213618555,0.007476161239235279
amber,0.13395674037073177,0.09037367560132044,-0.04358306476941133
ambition,0.20173901720535073,0.2514216317462865,0.04968261454093578
ambulance,0.1982237978041497,0.20168973352717737,0.003465935723027669
ammunition,0.05919839418722235,0.10524802999050811,0.04604963580328576
amount,0.06177549216005259,0.05032810187050415,-0.011447390289548443
amphibian,0.11062543707586214,0.11675678414196601,0.006131347066103868
amplifier,0.05830577620429218,0.07528308917717867,0.016977312972886495
amplify,0.0274989394950991,0.03469099813425567,0.007192058639156569
amputate,0.1745853909312224,0.20952949538287474,0.03494410445165233
amuse,0.13833179960875241,0.17707686932575073,0.038745069716998315
amusement,0.12882464814196998,0.15237491948633677,0.023550271344366797
amusing,0.1091142482975362,0.1389982212243128,0.029883972926776595
analogue,0.04232246093694154,0.09027135200882325,0.04794889107188171
analyst,0.14525398803446668,0.16283244742405042,0.017578459389583745
anchor,0.15316041164232033,0.12395246238220835,-0.029207949260111984
ancient,0.12630748711802006,0.1169911006151526,-0.009316386502867466
anecdote,0.17776312356670837,0.21834521727413853,0.040582093707430156
angel,0.2959463311406282,0.26062546312200785,-0.03532086801862033
anger,0.17964451313842394,0.22141725269083154,0.041772739552407595
angle,0.051411857670395966,0.06975129971249378,0.01833944204209781
angry,0.22372526815908503,0.26416149599514843,0.040436227836063404
anguish,0.21269663457918936,0.2139937876196585,0.0012971530404691511
animal,0.19525749782918211,0.17723501345679354,-0.01802248437238857
animals,0.14934643704280873,0.156534594321203,0.00718815727839428
animosity,0.1507883368048072,0.2098466261873578,0.059058289382550616
ankle,0.16895500524899715,0.19733575173597873,0.02838074648698158
annoy,0.14125182281649712,0.16144200817143717,0.02019018535494005
annoyance,0.15529338661793882,0.15997674398180342,0.004683357363864604
annoying,0.1362297165718548,0.1079080100741546,-0.02832170649770019
answer,0.09717313599332615,0.11816602352176037,0.020992887528434215
ant,0.13257641960498973,0.1783732462021655,0.045796826597175766
anteater,0.16174600610457757,0.18769309276349067,0.0259470866589131
antelope,0.11812908926618082,0.16920093512008694,0.05107184585390612
anthem,0.10730641389905672,0.11325774306157983,0.005951329162523111
anthropology,0.16003887437523812,0.12468289233459535,-0.03535598204064276
anticipation,0.09991571696491766,0.12183474108107971,0.021919024116162047
anus,0.18887699203045097,0.17231798870581644,-0.01655900332463453
anxiety,0.14445253147381365,0.14040491255061638,-0.0040476189231972715
anxious,0.19441960478572953,0.22038612058743984,0.025966515801710305
apathy,0.06931070376824107,0.1127574683116339,0.04344676454339283
ape,0.1644236807545086,0.24729086251666144,0.08286718176215283
apex,0.027004701470046237,0.05973942292100297,0.03273472145095673
apologize,0.12749374879111597,0.1421608587141947,0.014667109923078736
apology,0.14633987745439542,0.17199801565436326,0.025658138199967845
appalling,0.09719279170675375,0.10049558551488547,0.0033027938081317126
appear,0.0955022574747534,0.0974334494512377,0.0019311919764843088
appearance,0.175312798481642,0.17438660453535443,-9.261939462875679e-4
appeared,0.16616224605572483,0.16052041038312692,-0.005641835672597906
applause,0.08982199544542784,0.14132942418139463,0.051507428735966795
apple,0.17761832792357002,0.14991599365328218,-0.027702334270287843
appliance,0.08511649670237324,0.0654537826639211,-0.019662714038452142
applied,0.058929854479058026,0.0645312903434797,0.005601435864421668
apply,0.03872907067883851,0.03956495444625205,8.35883767413538e-4
appoint,0.09193991528149628,0.16457541847586418,0.0726355031943679
appointment,0.1719083122297049,0.17158795200018107,-3.2036022952383614e-4
appreciate,0.10766825993550597,0.12664001130019573,0.01897175136468976
approval,0.08375680775355925,0.0859566414072955,0.002199833653736258
approve,0.12030030447144026,0.11457083566577035,-0.005729468805669907
apricot,0.15446830571307613,0.09235794913185723,-0.0621103565812189
apron,0.22572305766643516,0.15174745116518012,-0.07397560650125504
aptitude,0.12544324282619398,0.18617761412732384,0.06073437130112985
arch,0.12445462025539403,0.10569458061698235,-0.018760039638411677
archaeology,0.08502506435061309,0.08070859985330228,-0.00431646449731081
archer,0.20022809964645677,0.2173496997493633,0.01712160010290653
archery,0.1276430261886874,0.14588219657742854,0.01823917038874115
architect,0.15334824105724507,0.22644901314364596,0.0731007720864009
archive,0.02483731323663946,0.02389308192080564,-9.442313158338211e-4
argue,0.10559537863938247,0.13991348589075223,0.03431810725136976
argument,0.11617797546483194,0.16545460327224734,0.0492766278074154
arise,0.046764241319638924,0.06755290539245826,0.020788664072819332
aristocracy,0.16508169328076575,0.17302088811620245,0.007939194835436703
aristocratic,0.24678087621133846,0.21924378491083482,-0.027537091300503636
arm,0.2085686350835215,0.24586558813651296,0.037296953052991466
armadillo,0.1654794290364793,0.1555677189771329,-0.009911710059346407
armed,0.13963557071442076,0.1658625214242667,0.02622695070984593
armour,0.08461097826157749,0.121470443534279,0.03685946527270151
armoury,0.037513716756666336,0.0928068362686555,0.05529311951198917
arms,0.20811362659111535,0.22286145579505107,0.01474782920393572
army,0.14844055849547322,0.25888406612127757,0.11044350762580435
aroma,0.10150644267089869,0.08590750580519432,-0.015598936865704363
arouse,0.153427569532391,0.15157621072710542,-0.0018513588052855856
aroused,0.20837469272437237,0.1981988626341855,-0.010175830090186855
array,0.013368019639694103,-0.013769630290779695,-0.0271376499304738
arrest,0.14953322644138803,0.22188544196010343,0.0723522155187154
arrested,0.1842535780599425,0.23800150938697423,0.053747931327031734
arrive,0.13220879520136547,0.12346107194733469,-0.008747723254030781
arrogant,0.16234442607750393,0.24705803552053532,0.08471360944303138
arrow,0.10225684629364594,0.1498900804992095,0.04763323420556355
arrows,0.0875108564773252,0.10427508167902977,0.016764225201704563
arse,0.1711478799185615,0.20402978516985978,0.03288190525129828
arsehole,0.19855841891764778,0.24463560165217488,0.0460771827345271
arson,0.09846980577471211,0.10557083260291603,0.0071010268282039185
art,0.14662964330467462,0.1017081255941401,-0.04492151771053453
artist,0.2656219450786992,0.2308484635521732,-0.034773481526525984
arts,0.10948177668193383,0.06832419543699964,-0.0411575812449342
ascend,0.07091520365709986,0.14156103180178595,0.07064582814468609
ascent,0.06878322409336711,0.1318764235320975,0.06309319943873039
ashamed,0.20714382879864843,0.21411333826682455,0.006969509468176122
ashes,0.18388845856835803,0.18913881513362346,0.005250356565265429
aspect,0.09584970461413207,0.09852194760042471,0.002672242986292636
aspirin,0.15594822366595273,0.13687053947355088,-0.019077684192401856
ass,0.23531053693364895,0.24505392967454678,0.009743392740897833
assassin,0.2402118820259651,0.27602489334438474,0.03581301131841963
assassinate,0.14544247098827714,0.21914540696177506,0.07370293597349792
assault,0.14465816281233956,0.14659781303993058,0.0019396502275910166
asshole,0.25225283247557045,0.2800949095989498,0.027842077123379327
assist,0.0763774467850051,0.09760709486077868,0.02122964807577357
assistant,0.24321133931285102,0.24683266974963183,0.003621330436780812
assuring,0.1693462914539285,0.1801253294585304,0.01077903800460192
asteroid,0.1358683140049852,0.0926936643240472,-0.043174649680937996
asthma,0.17133631602161087,0.1636036163366261,-0.007732699684984773
astonish,0.08480619641051974,0.14291013713222567,0.058103940721705924
astonished,0.17175211285688224,0.22230660520311243,0.05055449234623019
astronaut,0.21569629625073286,0.23794525809661596,0.022248961845883097
astronomer,0.19073150191478908,0.2243633973957628,0.03363189548097373
astronomy,0.11327646958538753,0.14228518724068356,0.02900871765529603
athletic,0.1633196232298326,0.19894883006731806,0.035629206837485466
athletics,0.12868864049195233,0.1235071763628157,-0.005181464129136629
atmosphere,0.008850991293194565,0.03874809702212549,0.029897105728930926
atom,0.08436477072296705,0.1335126544444988,0.049147883721531754
atomic,0.04363335762316123,0.0741322364952407,0.03049887887207947
atoms,0.05283291664834764,0.0868583680046503,0.03402545135630266
atrocious,0.07790983178815467,0.10772647498249792,0.029816643194343254
atrocity,0.083150683490955,0.11404517118116746,0.030894487690212455
attack,0.11704653697803463,0.16038309245103635,0.04333655547300172
attacker,0.21882391906869025,0.22065921769619803,0.001835298627507781
attempt,0.11673375730415764,0.1554686044975028,0.03873484719334516
attendant,0.24527852016854956,0.2117843482443534,-0.03349417192419615
attention,0.16097835329393181,0.1673473564165097,0.0063690031225778765
attic,0.1754920021856023,0.16911359418334307,-0.006378408002259223
attitude,0.1768005584279651,0.19323131222180037,0.016430753793835268
attract,0.08647487343597762,0.09243851334117054,0.005963639905192913
attraction,0.15301646453704199,0.11777336397444507,-0.03524310056259691
attractive,0.18248115024008416,0.11336018225280518,-0.06912096798727897
attribute,0.06631073678871288,0.07920734472560204,0.012896607936889154
auction,0.09436943460394825,0.06858577691579984,-0.025783657688148415
auctioneer,0.1427519644875507,0.18816086800525886,0.045408903517708155
audience,0.1589809484751266,0.1598923404034954,9.113919283688099e-4
auditorium,0.10871619651371217,0.08454880233239952,-0.024167394181312654
aunt,0.5165553833921408,0.37133647248522694,-0.14521891090691386
authentic,0.078136919187939885,0.07265826600902436,-0.005478653178915521
author,0.2261553930378196,0.18199897479310817,-0.04415641824471142
autopsy,0.17336867568795833,0.17912401185380034,0.005755336165842007
autumn,0.11402697467066619,0.08423800494823588,-0.02978896972243031
avalanche,0.053935966338247106,0.08024251717405753,0.026306550835810426
avenge,0.21018748601048648,0.2660952965624402,0.05590781055195371
avenue,0.09071797074945573,0.09240581217648293,0.0016878414270272007
award,0.11791907791390793,0.09690980380609583,-0.0210092741078121
awarded,0.08317039191883563,0.10057985158957423,0.017409459670738606
aware,0.15717933164500905,0.16590267083767726,0.008723339192668211
away,0.19620428662369663,0.19725705498401291,0.0010527683603162863
awe,0.1532249448015707,0.16587500814848385,0.012650063346913154
awesome,0.14379973002446694,0.14566889079107914,0.001869160766612199
awful,0.15600611221699012,0.1659068746964614,0.009900762479471276
awkward,0.18272585770253363,0.16760759086795687,-0.01511826683457676
axe,0.1374859678035118,0.20139887328368897,0.06391290548017717
axle,0.09976432455608296,0.1005704620499311,8.061374938481414e-4
baboon,0.18446121917957298,0.2500273439253116,0.06556612474573864
baby,0.3733396620649134,0.30825749266423247,-0.06508216940068096
background,0.11937118680260884,0.09169454127295179,-0.027676645529657054
bacon,0.10930205072965386,0.16841955817672574,0.05911750744707188
bacteria,0.07029453264705512,0.0765243777279266,0.006229845080871474
bad,0.14842009613829574,0.19957159114917147,0.051151495010875736
badge,0.12236000296676709,0.12739477909083388,0.005034776124066789
badger,0.11768753565660489,0.17619768259329,0.058510146936685103
bag,0.18890536847316497,0.15972356631679688,-0.029181802156368092
baggage,0.12282451459637746,0.13284894146871232,0.01002442687233486
bail,0.11200641635114734,0.17499227108972187,0.06298585473857453
bait,0.07128967507949328,0.15798591668748796,0.08669624160799468
bake,0.16321291895856888,0.07580983883151483,-0.08740308012705404
baker,0.23243957368507187,0.21958194857737104,-0.012857625107700832
bald,0.1960809233090561,0.25518534978018953,0.059104426471133426
ball,0.10746991843030214,0.17520120139784304,0.0677312829675409
balloon,0.14335644569045275,0.13986296639629858,-0.003493479294154167
ballroom,0.16714338151642777,0.07629561441946603,-0.09084776709696174
bamboo,0.11727132463964209,0.11025095324281746,-0.007020371396824626
ban,0.04895018027976305,0.08162297563618108,0.03267279535641803
banal,0.06828742641690519,0.07102433178425967,0.002736905367354478
banana,0.16527598605384258,0.15786430362333903,-0.007411682430503552
band,0.14293579089732505,0.1829460833750649,0.04001029247773985
bandage,0.15490782921898508,0.16007626520954477,0.005168435990559689
bandit,0.20116360265900685,0.2682155567024472,0.06705195404344033
bandits,0.13382974879485254,0.19008069694789234,0.0562509481530398
bang,0.09644296071886058,0.1261131611155699,0.029670200396709312
banjo,0.1486784139700771,0.2186856258502745,0.0700072118801974
bank,0.13119010895843475,0.1407659802031523,0.009575871244717565
banker,0.2391189505251321,0.30886250437345125,0.06974355384831915
bankrupt,0.1097821500122346,0.1516919116590007,0.0419097616467661
banks,0.051255555856692246,0.05114052676863549,-1.1502908805675893e-4
banner,0.09019507416655648,0.10724554830934008,0.0170504741427836
bar,0.07111848595449738,0.11149326700947691,0.04037478105497953
bare,0.15824328773690857,0.1415199413601157,-0.016723346376792875
barely,0.23115167399574185,0.19209165171290798,-0.03906002228283387
barge,0.1687665260859442,0.14450983126621475,-0.024256694819729446
bark,0.12197065905463358,0.1363982643043943,0.014427605249760722
barley,0.15019174787982256,0.12947441821358,-0.020717329666242568
barn,0.16385573359961264,0.15528749161692545,-0.008568241982687186
barnacle,0.12649585384491413,0.13119354131732636,0.004697687472412226
baroque,0.09156027220761154,0.0707736053093511,-0.020786666898260434
barrage,0.04629523611981172,0.07084759284036171,0.024552356720549992
barrel,0.03980998495954694,0.10927855325720576,0.06946856829765882
barrier,0.0490378879707085,0.055352616716975646,0.006314728746267144
basement,0.1628216350987613,0.17468857967197965,0.011866944573218352
basket,0.16645818571932836,0.11893316427691795,-0.0475250214424104
basketball,0.16253282575259995,0.19139045910339356,0.02885763335079361
bass,0.059697947552205054,0.17696821726191242,0.11727026970970736
bassoon,0.14211332653098072,0.1508844658598052,0.008771139328824479
bastard,0.26795737969092936,0.3888338106730274,0.12087643098209805
bastards,0.12998159301421047,0.2171723867209789,0.08719079370676844
bat,0.12191238000613364,0.21140720984612235,0.08949482983998872
bath,0.1675097419756517,0.13229347716996867,-0.03521626480568302
bathroom,0.2223012637104783,0.14134485841124705,-0.08095640529923123
battered,0.2190998812934753,0.2112202485916315,-0.007879632701843803
battery,0.07462017097524623,0.09024395924511529,0.015623788269869057
battle,0.10809381058562055,0.14880568574201514,0.040711875156394586
bayonet,0.04724353981553517,0.12246681368589776,0.0752232738703626
bazooka,0.08680122740410122,0.19650372634850266,0.10970249894440144
beach,0.1646056619928476,0.10409564576625757,-0.060510016226590024
bead,0.16760195413676596,0.06727137975604323,-0.10033057438072272
beagle,0.25459366216714346,0.25821184286813603,0.003618180700992568
beak,0.14043854987694215,0.13712275362740792,-0.0033157962495342364
beaker,0.11426001289259528,0.10662144775066597,-0.0076385651419293155
bean,0.13599382421408354,0.11115295491880384,-0.024840869295279705
bear,0.17998500092705147,0.21472571437469345,0.034740713447641985
beard,0.1453510336421196,0.3071914087325788,0.16184037509045918
beast,0.14702462390915225,0.251112831115191,0.10408820720603876
beat,0.14560946832148097,0.19009938390546297,0.04448991558398199
beaten,0.1802862223947772,0.20112674965268285,0.02084052725790564
beautician,0.35273779531629945,0.19595635758381752,-0.15678143773248193
beautiful,0.26896775797559647,0.14852492938929102,-0.12044282858630545
beauty,0.2351145307270105,0.09021270797463339,-0.14490182275237712
beaver,0.16910836673297203,0.1782950869965884,0.00918672026361636
become,0.1636652978573171,0.1689250256612539,0.005259727803936798
bed,0.22697936048214898,0.19163094090967536,-0.035348419572473616
bee,0.17609607770866031,0.14211874135096533,-0.03397733635769498
beef,0.0950081850471787,0.14860663217537265,0.05359844712819395
beehive,0.15345416590172384,0.09233409464339867,-0.061120071258325165
beer,0.09061960205818817,0.15494044955963324,0.06432084750144507
beet,0.15373193187429746,0.12268072690957747,-0.031051204964719983
beetle,0.1164160653776745,0.11600046884301912,-4.155965346553797e-4
befall,0.13078094884610306,0.163971399655215,0.033190450809111954
beg,0.18708332539130157,0.20429367748390556,0.017210352092603992
beggar,0.2465739472011312,0.30940287659571697,0.06282892939458576
begin,0.08411271204842366,0.09363367569081218,0.009520963642388525
beginning,0.12785830980146767,0.1280720934278208,2.137836263531312e-4
behalf,0.14238624988256418,0.15672104661067923,0.014334796728115051
behave,0.13758807592030786,0.14112940586981335,0.003541329949505484
behaviour,0.10224409813670247,0.13759705283511175,0.03535295469840928
behind,0.16096074047229642,0.17086781029778736,0.009907069825490944
beige,0.14019181840316766,0.06518829587772837,-0.07500352252543929
belfry,0.09689408497808945,0.10207091034439944,0.005176825366309992
belief,0.13412734325860318,0.16243491137892746,0.028307568120324283
believe,0.16544412422859112,0.208277439324411,0.04283331509581989
bell,0.11584614043764618,0.13195735203857387,0.016111211600927683
belly,0.21560483947799874,0.20595151161838746,-0.009653327859611288
belong,0.1788725712152653,0.14824130796265728,-0.030631263252608038
belt,0.13728870096654053,0.15292317010436957,0.015634469137829038
bench,0.07945882937060009,0.1620370351198409,0.08257820574924082
bend,0.1295219881341695,0.12314744938591868,-0.006374538748250835
beneficial,0.049605173256264,0.051198432616241706,0.001593259359977707
benefit,0.08239090069590772,0.07719792927128327,-0.005192971424624451
bereavement,0.13051874008586434,0.1110303318276432,-0.019488408258221138
berry,0.1395930737771219,0.0640449666263866,-0.0755481071507353
best,0.163116516296031,0.18182630893980326,0.01870979264377226
betray,0.21785273511642608,0.2597798359338541,0.04192710081742804
betrayal,0.20382913850805162,0.19725492925212926,-0.006574209255922364
beverage,0.06286199659048332,0.05314042109536766,-0.00972157549511566
beware,0.05414335754439935,0.07476091762505631,0.02061756008065696
bicycle,0.1697500772158014,0.17681176606110469,0.007061688845303282
bid,0.10459268681644075,0.11953199376190346,0.014939306945462708
bigot,0.17565514644414873,0.24447828830942392,0.06882314186527519
bike,0.1706670881949858,0.16767187619828275,-0.002995211996703051
billion,0.06893256475796024,0.11312724994989716,0.04419468519193692
binder,0.13471781608877578,0.08927715474555938,-0.04544066134321641
biology,0.13175715978424185,0.12297900450862846,-0.008778155275613389
bird,0.1916630652464764,0.18278244862816975,-0.008880616618306636
birth,0.2754247772177072,0.233011866921114,-0.04241291029659319
birthday,0.3125980469346462,0.2905877771703651,-0.02201026976428111
biscuit,0.15263095556742226,0.14974845256135252,-0.0028825030060697365
bishop,0.2106380741703551,0.27079682830688356,0.060158754136528464
bison,0.07787330329868922,0.12321204927579384,0.04533874597710462
bit,0.11149257980492068,0.1178019574903035,0.006309377685382825
bitch,0.32940262732298986,0.24762054523569152,-0.08178208208729834
bitchy,0.3082577407120378,0.14862463645680593,-0.1596331042552319
bitter,0.14666455890114335,0.16139171225461482,0.014727153353471467
bizarre,0.11401437436917991,0.14074766765004873,0.02673329328086882
black,0.18844671930591575,0.19859887269056914,0.01015215338465339
blackmail,0.1955982153811286,0.1848460858499166,-0.01075212953121199
blacksmith,0.19828247781245095,0.29330785812510424,0.09502538031265328
blade,0.114872099272382,0.12465391657532245,0.009781817302940449
blame,0.15016404210067777,0.17669221200474916,0.02652816990407139
bland,0.08490063381278375,0.06389198135493906,-0.02100865245784468
blank,0.07847212375478485,0.0779513091298287,-5.208146249561507e-4
blasphemy,0.08601670976776814,0.15198378113215943,0.0659670713643913
blaze,0.1015254010152352,0.11859118860208785,0.01706578758685265
blazes,0.0847015376466246,0.0864873938214158,0.0017858561747912116
bleak,0.07597165416068288,0.1078596505917309,0.03188799643104802
blend,0.04886140359479435,0.03713357839366428,-0.011727825201130068
blender,0.11134721029671606,0.05853978122177279,-0.05280742907494327
bless,0.18748411682450228,0.2327310106305696,0.045246893806067334
blessed,0.23155549715279167,0.2326806115593591,0.001125114406567429
blessing,0.2094995400788156,0.2251094199202551,0.015609879841439495
blessings,0.15605516084345827,0.16764255720458907,0.011587396361130792
blimp,0.10087298719179184,0.1327887236792481,0.031915736487456256
blind,0.18897306719088108,0.23694941661101895,0.04797634942013787
bliss,0.127499579838424,0.0885212949734958,-0.0389782848649282
blister,0.07747423692016149,0.10820845012881189,0.0307342132086504
block,0.06362943287154596,0.07396794171672652,0.01033850884518056
bloke,0.21373410063664378,0.3320926370355695,0.11835853639892574
