word,female_target,male_target,male_score,model
incompetent,0.13708749170274345,0.18555737847758028,0.04846988677483682,untrans_europarl_en_20ep.txt.vec
incredible,0.08469707107433178,0.13740615972263678,0.05270908864830501,untrans_europarl_en_20ep.txt.vec
independence,0.09301120353745666,0.14311586085347375,0.050104657316017084,untrans_europarl_en_20ep.txt.vec
independent,0.11056487421276305,0.14596752088537068,0.03540264667260763,untrans_europarl_en_20ep.txt.vec
index,0.07741308184066131,0.06792734711798583,-0.009485734722675485,untrans_europarl_en_20ep.txt.vec
indifferent,0.10643851040454898,0.128859900805467,0.02242139040091802,untrans_europarl_en_20ep.txt.vec
induce,0.03368092976284035,0.03135426452704686,-0.0023266652357934944,untrans_europarl_en_20ep.txt.vec
industrial,0.06825966347955086,0.05788841106489325,-0.010371252414657604,untrans_europarl_en_20ep.txt.vec
industry,0.0862564917767492,0.08299774578950048,-0.0032587459872487207,untrans_europarl_en_20ep.txt.vec
inefficient,0.07939034722581219,0.07029744309652716,-0.009092904129285026,untrans_europarl_en_20ep.txt.vec
infant,0.16992507204271054,0.14707900539464133,-0.022846066648069208,untrans_europarl_en_20ep.txt.vec
infect,0.14063364687226573,0.1369180595258585,-0.0037155873464072287,untrans_europarl_en_20ep.txt.vec
infection,0.14322163275761238,0.14928454041678718,0.006062907659174804,untrans_europarl_en_20ep.txt.vec
infectious,0.11029456093995378,0.13547161969657995,0.025177058756626167,untrans_europarl_en_20ep.txt.vec
inferior,0.05094356065892664,0.0736628895451814,0.022719328886254754,untrans_europarl_en_20ep.txt.vec
infinite,0.1334532522746962,0.19044208085300557,0.056988828578309364,untrans_europarl_en_20ep.txt.vec
inflame,0.10068692733806178,0.13253686857494698,0.0318499412368852,untrans_europarl_en_20ep.txt.vec
infringe,0.05375364231126142,0.024875841237943588,-0.02887780107331783,untrans_europarl_en_20ep.txt.vec
inhabitant,0.07482538945304992,0.07129734223450304,-0.0035280472185468814,untrans_europarl_en_20ep.txt.vec
injury,0.13328491170854234,0.13097071317098827,-0.002314198537554074,untrans_europarl_en_20ep.txt.vec
ink,0.028208614201261164,0.04966007186493213,0.02145145766367097,untrans_europarl_en_20ep.txt.vec
innocent,0.14995336558282135,0.1976915405449252,0.047738174962103835,untrans_europarl_en_20ep.txt.vec
input,0.05621050360978717,0.01774170554143381,-0.038468798068353356,untrans_europarl_en_20ep.txt.vec
insane,0.1265404039546093,0.1327834821818972,0.006243078227287896,untrans_europarl_en_20ep.txt.vec
insanity,0.17445354138892594,0.21155943051906564,0.03710588913013971,untrans_europarl_en_20ep.txt.vec
insecure,0.08200432609416435,0.0949005910540045,0.012896264959840156,untrans_europarl_en_20ep.txt.vec
insecurity,0.06611002347848578,0.09619999295807533,0.030089969479589543,untrans_europarl_en_20ep.txt.vec
inspect,0.09718424962744965,0.14062172265612394,0.04343747302867429,untrans_europarl_en_20ep.txt.vec
inspection,0.07832034454439325,0.08599206246036285,0.0076717179159696,untrans_europarl_en_20ep.txt.vec
inspector,0.09822266659252404,0.1695291282551956,0.07130646166267154,untrans_europarl_en_20ep.txt.vec
inspiration,0.1863904728813581,0.18731468936020124,9.242164788431373e-4,untrans_europarl_en_20ep.txt.vec
inspire,0.11209724504190036,0.08879951724255547,-0.023297727799344886,untrans_europarl_en_20ep.txt.vec
inspired,0.15601509099751612,0.14540261102587498,-0.010612479971641137,untrans_europarl_en_20ep.txt.vec
install,0.03424987352405713,0.09236605315822799,0.05811617963417086,untrans_europarl_en_20ep.txt.vec
installed,0.07120635541793209,0.10907279019810578,0.037866434780173694,untrans_europarl_en_20ep.txt.vec
instance,0.11630614019755106,0.1065908821604872,-0.009715258037063856,untrans_europarl_en_20ep.txt.vec
instant,0.1020003617327142,0.1292929913429965,0.027292629610282282,untrans_europarl_en_20ep.txt.vec
instinct,0.10079067993026801,0.12327610762364108,0.02248542769337307,untrans_europarl_en_20ep.txt.vec
institution,0.10011147059540657,0.16301658970389943,0.06290511910849286,untrans_europarl_en_20ep.txt.vec
instrument,0.0367874103498672,0.020602881942728173,-0.016184528407139024,untrans_europarl_en_20ep.txt.vec
insufficient,0.08116681566015801,0.05018637011195748,-0.030980445548200536,untrans_europarl_en_20ep.txt.vec
insult,0.11476965462736072,0.1357458210999954,0.020976166472634672,untrans_europarl_en_20ep.txt.vec
insulting,0.13242118013621973,0.1468018323579126,0.01438065222169288,untrans_europarl_en_20ep.txt.vec
insurance,0.08756124942366827,0.10534615421565346,0.01778490479198519,untrans_europarl_en_20ep.txt.vec
intellect,0.08708351708191536,0.13842711559518608,0.05134359851327072,untrans_europarl_en_20ep.txt.vec
intellectual,0.029836930124877484,0.04352965777463794,0.013692727649760459,untrans_europarl_en_20ep.txt.vec
intelligence,0.10903388828351004,0.10606365032470784,-0.002970237958802205,untrans_europarl_en_20ep.txt.vec
intelligent,0.12075640340281266,0.08398276885347618,-0.03677363454933648,untrans_europarl_en_20ep.txt.vec
intend,0.08487459265275354,0.0789419327072223,-0.005932659945531243,untrans_europarl_en_20ep.txt.vec
intense,0.08120821890223369,0.07534529233914784,-0.005862926563085846,untrans_europarl_en_20ep.txt.vec
interest,0.09181585543906697,0.08249252340762903,-0.00932333203143794,untrans_europarl_en_20ep.txt.vec
interesting,0.10985398179964298,0.1571359593496255,0.04728197754998251,untrans_europarl_en_20ep.txt.vec
interim,0.05698273972402164,0.08784228083517744,0.030859541111155797,untrans_europarl_en_20ep.txt.vec
interview,0.19610095486033446,0.23213640007647288,0.03603544521613841,untrans_europarl_en_20ep.txt.vec
intimate,0.10817177954066082,0.0899697106233672,-0.018202068917293618,untrans_europarl_en_20ep.txt.vec
introduce,0.08392387795090013,0.09667161990724263,0.012747741956342498,untrans_europarl_en_20ep.txt.vec
introduction,0.0816309558746063,0.093939048935129,0.012308093060522704,untrans_europarl_en_20ep.txt.vec
invest,0.04950462622396449,0.09350862845827844,0.04400400223431395,untrans_europarl_en_20ep.txt.vec
investigation,0.08719637282516188,0.1477522263461298,0.06055585352096793,untrans_europarl_en_20ep.txt.vec
investment,0.019349497592612893,0.05023367918803911,0.030884181595426215,untrans_europarl_en_20ep.txt.vec
iron,0.13307759699520832,0.1528313269803618,0.019753729985153484,untrans_europarl_en_20ep.txt.vec
irony,0.11647070878162501,0.14685280716656365,0.030382098384938647,untrans_europarl_en_20ep.txt.vec
irresistible,0.057672736701859205,0.042358762433171236,-0.015313974268687969,untrans_europarl_en_20ep.txt.vec
irritating,0.07748513747355656,0.1528877041019783,0.07540256662842174,untrans_europarl_en_20ep.txt.vec
irritation,0.09599938310365602,0.16141319237877616,0.06541380927512014,untrans_europarl_en_20ep.txt.vec
island,0.09521236958044925,0.14857046484542633,0.053358095264977076,untrans_europarl_en_20ep.txt.vec
isle,0.14425016776548433,0.170403950551191,0.02615378278570668,untrans_europarl_en_20ep.txt.vec
issue,0.15813634935963422,0.16540145032351902,0.007265100963884802,untrans_europarl_en_20ep.txt.vec
item,0.08512283033330854,0.08632517318542235,0.0012023428521138052,untrans_europarl_en_20ep.txt.vec
ivory,0.07885843841312454,0.10438765256198357,0.02552921414885903,untrans_europarl_en_20ep.txt.vec
jacket,0.16610434073331862,0.1973974510187713,0.031293110285452674,untrans_europarl_en_20ep.txt.vec
jaguar,0.14939226431556013,0.15568147542176589,0.006289211106205755,untrans_europarl_en_20ep.txt.vec
jail,0.19141602724742549,0.17986831546742638,-0.01154771177999911,untrans_europarl_en_20ep.txt.vec
jam,0.13824364150825805,0.12677324918350158,-0.011470392324756468,untrans_europarl_en_20ep.txt.vec
jargon,0.04093803867440538,0.06908586374042205,0.028147825066016673,untrans_europarl_en_20ep.txt.vec
jealous,0.11570986630826327,0.14409862681276503,0.02838876050450176,untrans_europarl_en_20ep.txt.vec
jeopardy,0.054600094659040664,0.06744439862201765,0.012844303962976984,untrans_europarl_en_20ep.txt.vec
jet,0.1277580707931362,0.1471038830044977,0.0193458122113615,untrans_europarl_en_20ep.txt.vec
jewel,0.11001274688933467,0.10326243894466232,-0.006750307944672351,untrans_europarl_en_20ep.txt.vec
jewellery,0.14394238707792043,0.13541148028700706,-0.008530906790913367,untrans_europarl_en_20ep.txt.vec
jigsaw,0.10868647130039204,0.09878502774888082,-0.009901443551511221,untrans_europarl_en_20ep.txt.vec
job,0.11793160986202036,0.13760403521623696,0.019672425354216594,untrans_europarl_en_20ep.txt.vec
joint,0.06273667781065863,0.04363240571564872,-0.019104272095009908,untrans_europarl_en_20ep.txt.vec
joke,0.12192439082427557,0.15471759508692814,0.03279320426265257,untrans_europarl_en_20ep.txt.vec
jolly,0.19467311649918057,0.20490637375796872,0.010233257258788153,untrans_europarl_en_20ep.txt.vec
journal,0.1615836512631333,0.14743077547450942,-0.01415287578862387,untrans_europarl_en_20ep.txt.vec
joy,0.15444769809664832,0.23212354636297955,0.07767584826633123,untrans_europarl_en_20ep.txt.vec
judge,0.13428829775186402,0.1631666692272781,0.028878371475414083,untrans_europarl_en_20ep.txt.vec
jungle,0.1667126220082301,0.19736411463428935,0.030651492626059262,untrans_europarl_en_20ep.txt.vec
junk,0.08116836136091507,0.13113954594151317,0.0499711845805981,untrans_europarl_en_20ep.txt.vec
jury,0.0820257672400807,0.12057980786815217,0.03855404062807147,untrans_europarl_en_20ep.txt.vec
justice,0.13497516224342382,0.15401982186864083,0.01904465962521701,untrans_europarl_en_20ep.txt.vec
justify,0.06529855270197096,0.10969718671174453,0.04439863400977356,untrans_europarl_en_20ep.txt.vec
keen,0.06401471416705483,0.07732130264896524,0.013306588481910409,untrans_europarl_en_20ep.txt.vec
key,0.058411957677096046,0.05988817393896135,0.0014762162618653027,untrans_europarl_en_20ep.txt.vec
keys,0.0674857844605145,0.06949651924415595,0.0020107347836414574,untrans_europarl_en_20ep.txt.vec
kick,0.0958065809930526,0.12679783380999957,0.030991252816946965,untrans_europarl_en_20ep.txt.vec
kidnap,0.15506783721847914,0.19712672039554627,0.04205888317706713,untrans_europarl_en_20ep.txt.vec
kidnapped,0.18563665338820814,0.20188973565731422,0.016253082269106073,untrans_europarl_en_20ep.txt.vec
kidney,0.16118852177855778,0.23448098412178933,0.07329246234323156,untrans_europarl_en_20ep.txt.vec
kids,0.1330783273711073,0.17678686923152548,0.04370854186041817,untrans_europarl_en_20ep.txt.vec
kill,0.09373243027114583,0.1514418070183426,0.057709376747196756,untrans_europarl_en_20ep.txt.vec
killed,0.1661447411996794,0.18151414009879052,0.015369398899111125,untrans_europarl_en_20ep.txt.vec
killer,0.1640686580128507,0.20146799614947636,0.03739933813662566,untrans_europarl_en_20ep.txt.vec
kind,0.1198916180870231,0.13530836245638908,0.015416744369365978,untrans_europarl_en_20ep.txt.vec
king,0.17534846486342573,0.22103601373856147,0.045687548875135736,untrans_europarl_en_20ep.txt.vec
kingdom,0.11965123908828991,0.13349191344606814,0.013840674357778235,untrans_europarl_en_20ep.txt.vec
kiss,0.19990484162189281,0.24669903433291754,0.046794192711024724,untrans_europarl_en_20ep.txt.vec
knife,0.18839213644492595,0.2088056045632288,0.020413468118302858,untrans_europarl_en_20ep.txt.vec
knock,0.1560481023228253,0.13894267609907135,-0.01710542622375394,untrans_europarl_en_20ep.txt.vec
know,0.17745159562463597,0.2190844673052542,0.041632871680618216,untrans_europarl_en_20ep.txt.vec
knowledge,0.09087481166578551,0.08684096155615051,-0.004033850109635001,untrans_europarl_en_20ep.txt.vec
label,0.11215076928606747,0.056096268536527834,-0.05605450074953964,untrans_europarl_en_20ep.txt.vec
lacking,0.09796621523977896,0.08771072932938279,-0.01025548591039617,untrans_europarl_en_20ep.txt.vec
ladder,0.11009726062555462,0.1400926154168612,0.029995354791306564,untrans_europarl_en_20ep.txt.vec
ladies,0.12192948279063788,0.16100109337108576,0.03907161058044788,untrans_europarl_en_20ep.txt.vec
lady,0.22866433558123472,0.18585880141319852,-0.0428055341680362,untrans_europarl_en_20ep.txt.vec
lake,0.12290664049887073,0.10180167793943594,-0.021104962559434795,untrans_europarl_en_20ep.txt.vec
lamb,0.14637906931639527,0.15706722779898605,0.010688158482590776,untrans_europarl_en_20ep.txt.vec
land,0.08625454427125964,0.12079452489713233,0.034539980625872685,untrans_europarl_en_20ep.txt.vec
landing,0.07039983750366018,0.12280137634451109,0.052401538840850914,untrans_europarl_en_20ep.txt.vec
landscape,0.10095425836787875,0.11897691252764647,0.018022654159767726,untrans_europarl_en_20ep.txt.vec
lane,0.1827007221606794,0.16524300207253464,-0.01745772008814475,untrans_europarl_en_20ep.txt.vec
language,0.1212877912213351,0.10727697495927656,-0.014010816262058537,untrans_europarl_en_20ep.txt.vec
large,0.07343616964586111,0.10052212682092337,0.027085957175062264,untrans_europarl_en_20ep.txt.vec
last,0.1769407951751299,0.21590055736694483,0.038959762191814934,untrans_europarl_en_20ep.txt.vec
latent,0.10851914647637054,0.11052339609798094,0.0020042496216104017,untrans_europarl_en_20ep.txt.vec
laugh,0.10203213636355075,0.12729019193076394,0.02525805556721318,untrans_europarl_en_20ep.txt.vec
laughter,0.22239102925659893,0.23085100911539863,0.008459979858799704,untrans_europarl_en_20ep.txt.vec
launch,0.08731764712048101,0.06922041397247118,-0.01809723314800983,untrans_europarl_en_20ep.txt.vec
law,0.11722650151599424,0.11233301137510528,-0.0048934901408889675,untrans_europarl_en_20ep.txt.vec
lawyer,0.2257543387297641,0.2359558001153065,0.010201461385542399,untrans_europarl_en_20ep.txt.vec
lead,0.0716868319334126,0.11145458813639239,0.03976775620297979,untrans_europarl_en_20ep.txt.vec
leader,0.16989087053525675,0.22978860456924702,0.05989773403399026,untrans_europarl_en_20ep.txt.vec
leaf,0.10748038735665959,0.1651350617642108,0.05765467440755122,untrans_europarl_en_20ep.txt.vec
leaflet,0.09323576198826043,0.10533129226133305,0.012095530273072613,untrans_europarl_en_20ep.txt.vec
league,0.16263359547807937,0.17038099117357558,0.0077473956954962064,untrans_europarl_en_20ep.txt.vec
lean,0.14520619425798736,0.1157628736761851,-0.029443320581802268,untrans_europarl_en_20ep.txt.vec
learn,0.13106641639176572,0.13518911968396322,0.004122703292197494,untrans_europarl_en_20ep.txt.vec
learning,0.11190800431686851,0.07066844870280362,-0.04123955561406489,untrans_europarl_en_20ep.txt.vec
least,0.11143317573937278,0.1181937863315481,0.006760610592175323,untrans_europarl_en_20ep.txt.vec
leather,0.16339633895463967,0.11686458063350555,-0.046531758321134126,untrans_europarl_en_20ep.txt.vec
leaves,0.05372123168381217,0.08915954672443722,0.03543831504062506,untrans_europarl_en_20ep.txt.vec
lecture,0.16065055163395273,0.1754063211130796,0.014755769479126879,untrans_europarl_en_20ep.txt.vec
lecturer,0.21854916187923054,0.2105545755419844,-0.007994586337246146,untrans_europarl_en_20ep.txt.vec
leg,0.11539946512580418,0.13914279526216553,0.023743330136361346,untrans_europarl_en_20ep.txt.vec
legal,0.11514257828828178,0.06902836784980251,-0.04611421043847927,untrans_europarl_en_20ep.txt.vec
legislation,0.1206971230103456,0.08879259148139884,-0.03190453152894676,untrans_europarl_en_20ep.txt.vec
legislator,0.10975464618308782,0.12503405244234167,0.01527940625925385,untrans_europarl_en_20ep.txt.vec
legs,0.122150287262914,0.11388627487675561,-0.008264012386158398,untrans_europarl_en_20ep.txt.vec
leisure,0.13139001820764748,0.09013563942459302,-0.04125437878305446,untrans_europarl_en_20ep.txt.vec
lend,0.0857021134352568,0.05686502179935121,-0.028837091635905587,untrans_europarl_en_20ep.txt.vec
length,0.06508765289418228,0.07120271324763762,0.00611506035345534,untrans_europarl_en_20ep.txt.vec
lesbian,0.22519985139354273,0.20033249796964922,-0.024867353423893512,untrans_europarl_en_20ep.txt.vec
lesson,0.12078116989039694,0.10515059417735945,-0.015630575713037498,untrans_europarl_en_20ep.txt.vec
letter,0.15059183402282697,0.15231718487240362,0.0017253508495766456,untrans_europarl_en_20ep.txt.vec
letters,0.1267722683494148,0.1454832957384648,0.018711027389050006,untrans_europarl_en_20ep.txt.vec
liar,0.11511208711598568,0.13903374954993172,0.023921662433946042,untrans_europarl_en_20ep.txt.vec
liberty,0.14149614893929868,0.15140344784333468,0.009907298904035994,untrans_europarl_en_20ep.txt.vec
library,0.0730911941956327,0.09316977785514344,0.020078583659510735,untrans_europarl_en_20ep.txt.vec
lie,0.08351659014368254,0.09747192045973667,0.01395533031605413,untrans_europarl_en_20ep.txt.vec
lies,0.10545977565455061,0.106962846465343,0.0015030708107923868,untrans_europarl_en_20ep.txt.vec
life,0.1607810380405065,0.15395944350437182,-0.006821594536134679,untrans_europarl_en_20ep.txt.vec
lift,0.07479318782259065,0.12021767042357781,0.045424482600987165,untrans_europarl_en_20ep.txt.vec
light,0.11864550955195773,0.1325852899343825,0.013939780382424785,untrans_europarl_en_20ep.txt.vec
lighting,0.08228370841708213,0.10970719493737476,0.027423486520292625,untrans_europarl_en_20ep.txt.vec
lights,0.11808694741684551,0.13579091348959493,0.01770396607274942,untrans_europarl_en_20ep.txt.vec
like,0.16988170051675372,0.21129817298109135,0.041416472464337634,untrans_europarl_en_20ep.txt.vec
limb,0.17869619360511926,0.18337804232712931,0.004681848722010051,untrans_europarl_en_20ep.txt.vec
limit,0.08529615907665065,0.08318625381308102,-0.0021099052635696336,untrans_europarl_en_20ep.txt.vec
limited,0.07825161736240557,0.04342313444659324,-0.03482848291581234,untrans_europarl_en_20ep.txt.vec
line,0.07834599349440187,0.07555363119031067,-0.0027923623040912032,untrans_europarl_en_20ep.txt.vec
linear,0.12368022900353756,0.1163387414734301,-0.007341487530107466,untrans_europarl_en_20ep.txt.vec
link,0.045024002677518146,0.05019518274094973,0.005171180063431584,untrans_europarl_en_20ep.txt.vec
lion,0.15181012185550233,0.16662602277393693,0.014815900918434599,untrans_europarl_en_20ep.txt.vec
lip,0.14278915323986976,0.13207603793087086,-0.010713115308998905,untrans_europarl_en_20ep.txt.vec
lips,0.11756268313300222,0.12744484075809376,0.009882157625091537,untrans_europarl_en_20ep.txt.vec
liquid,0.04511146916144487,0.06377276142963194,0.018661292268187066,untrans_europarl_en_20ep.txt.vec
list,0.10367968152748411,0.07281571249080167,-0.03086396903668244,untrans_europarl_en_20ep.txt.vec
literature,0.13026812787862674,0.12531720681652336,-0.004950921062103375,untrans_europarl_en_20ep.txt.vec
litre,0.14852234464997446,0.16433624725377904,0.01581390260380458,untrans_europarl_en_20ep.txt.vec
litter,0.12016375210893465,0.0946518252367433,-0.02551192687219135,untrans_europarl_en_20ep.txt.vec
little,0.1270780615444893,0.2077950570001205,0.08071699545563119,untrans_europarl_en_20ep.txt.vec
live,0.109523070420005,0.1218144340474798,0.012291363627474794,untrans_europarl_en_20ep.txt.vec
lively,0.0983796199670431,0.099009234991781,6.296150247379062e-4,untrans_europarl_en_20ep.txt.vec
load,0.06669625870614344,0.05645707388774186,-0.010239184818401581,untrans_europarl_en_20ep.txt.vec
loaf,0.10558814058541158,0.12203771880642711,0.01644957822101553,untrans_europarl_en_20ep.txt.vec
loan,0.09352142234089032,0.07340207773431595,-0.02011934460657437,untrans_europarl_en_20ep.txt.vec
lobster,0.17793113864818552,0.16687202314721256,-0.011059115500972966,untrans_europarl_en_20ep.txt.vec
locate,0.08308961668384986,0.12968833007451422,0.04659871339066436,untrans_europarl_en_20ep.txt.vec
location,0.09525480225413747,0.11141526043580784,0.016160458181670362,untrans_europarl_en_20ep.txt.vec
lock,0.03479326884713489,0.0635965414669292,0.028803272619794304,untrans_europarl_en_20ep.txt.vec
log,0.08258094208860031,0.08093497909119585,-0.0016459629974044654,untrans_europarl_en_20ep.txt.vec
lonely,0.19518837475828882,0.24668455331352615,0.05149617855523733,untrans_europarl_en_20ep.txt.vec
long,0.11136451327722069,0.14586136734518343,0.03449685406796274,untrans_europarl_en_20ep.txt.vec
loop,0.051107031739458963,0.07660448549324292,0.025497453753783955,untrans_europarl_en_20ep.txt.vec
loophole,0.062282729424817454,0.07143074357721063,0.009148014152393177,untrans_europarl_en_20ep.txt.vec
loose,0.08908363851095699,0.08088286980052141,-0.008200768710435583,untrans_europarl_en_20ep.txt.vec
lord,0.14560769849270652,0.21330794515493415,0.06770024666222763,untrans_europarl_en_20ep.txt.vec
lorry,0.15791420383867644,0.18160605481478875,0.023691850976112316,untrans_europarl_en_20ep.txt.vec
lose,0.07214656796157752,0.12075634817421652,0.048609780212638995,untrans_europarl_en_20ep.txt.vec
loser,0.1303046440077402,0.14567421955855805,0.01536957555081786,untrans_europarl_en_20ep.txt.vec
lost,0.1168017074761396,0.15234774803687995,0.035546040560740344,untrans_europarl_en_20ep.txt.vec
lottery,0.12704118069306883,0.11506208563131831,-0.011979095061750517,untrans_europarl_en_20ep.txt.vec
loud,0.10608690789237124,0.11270600081215133,0.006619092919780092,untrans_europarl_en_20ep.txt.vec
love,0.13699476685948725,0.16291468512206467,0.025919918262577418,untrans_europarl_en_20ep.txt.vec
lovely,0.18386574513031917,0.20209343416547662,0.01822768903515745,untrans_europarl_en_20ep.txt.vec
lover,0.1893367919331831,0.22835298472855237,0.039016192795369276,untrans_europarl_en_20ep.txt.vec
loving,0.26372599857466605,0.24018820984461106,-0.023537788730054993,untrans_europarl_en_20ep.txt.vec
low,0.08693168571791467,0.05698619160418416,-0.029945494113730507,untrans_europarl_en_20ep.txt.vec
loyal,0.13798423818761424,0.1752537961666056,0.03726955797899137,untrans_europarl_en_20ep.txt.vec
loyalty,0.11933085946168687,0.13259530102456976,0.013264441562882895,untrans_europarl_en_20ep.txt.vec
luck,0.12199864728466334,0.14268004315097707,0.020681395866313734,untrans_europarl_en_20ep.txt.vec
lucky,0.16774598586502792,0.14970895064199521,-0.01803703522303271,untrans_europarl_en_20ep.txt.vec
luggage,0.1464868298848207,0.13435064386406254,-0.012136186020758166,untrans_europarl_en_20ep.txt.vec
lump,0.09755454259938913,0.10857784645878689,0.01102330385939776,untrans_europarl_en_20ep.txt.vec
lunch,0.1832708009664514,0.17124951457382886,-0.012021286392622538,untrans_europarl_en_20ep.txt.vec
lungs,0.17225194477603978,0.15360851236694117,-0.018643432409098604,untrans_europarl_en_20ep.txt.vec
lure,0.08545177897951603,0.10202413462606988,0.01657235564655385,untrans_europarl_en_20ep.txt.vec
luxury,0.1151614364372004,0.0893869525674285,-0.025774483869771908,untrans_europarl_en_20ep.txt.vec
machine,0.1500181781758367,0.15716341225456634,0.007145234078729634,untrans_europarl_en_20ep.txt.vec
mad,0.1199157901103318,0.10409806813662172,-0.015817721973710078,untrans_europarl_en_20ep.txt.vec
madness,0.10650850444959818,0.13238564042961562,0.025877135980017438,untrans_europarl_en_20ep.txt.vec
magazine,0.18206702530816513,0.19022858103644294,0.008161555728277814,untrans_europarl_en_20ep.txt.vec
magic,0.07650233579098122,0.08786676404557132,0.011364428254590109,untrans_europarl_en_20ep.txt.vec
magical,0.12408412010155676,0.16211721119358144,0.038033091092024685,untrans_europarl_en_20ep.txt.vec
magnificent,0.13591735633902846,0.18744300509831444,0.051525648759285975,untrans_europarl_en_20ep.txt.vec
magnitude,0.06264024724436272,0.030518871905499904,-0.03212137533886282,untrans_europarl_en_20ep.txt.vec
maiden,0.20665900209627946,0.2729859018153269,0.06632689971904743,untrans_europarl_en_20ep.txt.vec
mail,0.06552891436281344,0.08978881763115024,0.024259903268336797,untrans_europarl_en_20ep.txt.vec
main,0.057069970445935515,0.05155598403385209,-0.005513986412083428,untrans_europarl_en_20ep.txt.vec
maize,0.062143741005925124,0.10277792058316373,0.04063417957723861,untrans_europarl_en_20ep.txt.vec
major,0.0379978223103992,0.06374670957457788,0.025748887264178684,untrans_europarl_en_20ep.txt.vec
majority,0.11413511894899028,0.11941794933285951,0.00528283038386923,untrans_europarl_en_20ep.txt.vec
make,0.12800930215820883,0.1188908793087881,-0.00911842284942073,untrans_europarl_en_20ep.txt.vec
malaria,0.14273558822692367,0.12296661085504146,-0.019768977371882213,untrans_europarl_en_20ep.txt.vec
malice,0.2070848831723183,0.21489875369888622,0.007813870526567929,untrans_europarl_en_20ep.txt.vec
malicious,0.16436421106378546,0.1762015917102774,0.011837380646491952,untrans_europarl_en_20ep.txt.vec
management,0.025007429972445202,0.03380843327753348,0.00880100330508828,untrans_europarl_en_20ep.txt.vec
manager,0.13505015119888258,0.16771424687869446,0.03266409567981188,untrans_europarl_en_20ep.txt.vec
mankind,0.13386287365939165,0.17164688971208578,0.03778401605269413,untrans_europarl_en_20ep.txt.vec
manner,0.05437974843375138,0.08564148242231984,0.031261733988568456,untrans_europarl_en_20ep.txt.vec
manure,0.14491702724540126,0.16239348744288454,0.01747646019748328,untrans_europarl_en_20ep.txt.vec
many,0.1839398443004429,0.19481463571306995,0.010874791412627038,untrans_europarl_en_20ep.txt.vec
marital,0.17869998523533137,0.17138964268877624,-0.007310342546555132,untrans_europarl_en_20ep.txt.vec
mark,0.11759427810685277,0.1079344866078123,-0.009659791499040477,untrans_europarl_en_20ep.txt.vec
market,0.09964852120462028,0.07050572681243725,-0.029142794392183036,untrans_europarl_en_20ep.txt.vec
marriage,0.17253628738634563,0.1642681673699706,-0.00826812001637503,untrans_europarl_en_20ep.txt.vec
married,0.23242158072409308,0.2076700671234646,-0.024751513600628466,untrans_europarl_en_20ep.txt.vec
marry,0.14588129912666112,0.16413685472737694,0.018255555600715817,untrans_europarl_en_20ep.txt.vec
marsh,0.1359718173681592,0.2092552645640081,0.0732834471958489,untrans_europarl_en_20ep.txt.vec
martial,0.09128416531747319,0.12628477635087965,0.03500061103340646,untrans_europarl_en_20ep.txt.vec
mask,0.0722077677992807,0.10174353631067717,0.02953576851139647,untrans_europarl_en_20ep.txt.vec
mass,0.07865663349959699,0.14455568623357332,0.06589905273397632,untrans_europarl_en_20ep.txt.vec
massacre,0.12372710657589564,0.130094783319964,0.006367676744068351,untrans_europarl_en_20ep.txt.vec
massive,0.04464065053638122,0.07073761713557129,0.026096966599190072,untrans_europarl_en_20ep.txt.vec
master,0.14799588263117452,0.14939163455866217,0.0013957519274876429,untrans_europarl_en_20ep.txt.vec
match,0.08598159007732724,0.10858310158453217,0.022601511507204936,untrans_europarl_en_20ep.txt.vec
matches,0.08819911238230206,0.10790012584317311,0.019701013460871053,untrans_europarl_en_20ep.txt.vec
mate,0.19428741301419425,0.25197477095403376,0.057687357939839506,untrans_europarl_en_20ep.txt.vec
material,0.07043177119298895,0.08018934253270774,0.009757571339718787,untrans_europarl_en_20ep.txt.vec
mates,0.2021085538010553,0.22559538758270037,0.023486833781645067,untrans_europarl_en_20ep.txt.vec
mathematics,0.12977250364250775,0.11695209055639011,-0.012820413086117644,untrans_europarl_en_20ep.txt.vec
matrix,0.13673190536869828,0.16292057115248604,0.026188665783787757,untrans_europarl_en_20ep.txt.vec
maximum,0.06860109961969789,0.0381947531558998,-0.03040634646379809,untrans_europarl_en_20ep.txt.vec
maze,0.15398228783114068,0.16633999823928097,0.012357710408140293,untrans_europarl_en_20ep.txt.vec
meagre,0.06843010855789626,0.08265943842507588,0.014229329867179619,untrans_europarl_en_20ep.txt.vec
mean,0.08112606790279053,0.04953330483593086,-0.03159276306685967,untrans_europarl_en_20ep.txt.vec
measles,0.16586252712617736,0.1472404871143301,-0.018622040011847252,untrans_europarl_en_20ep.txt.vec
measure,0.10477144479706699,0.08775705151646886,-0.01701439328059813,untrans_europarl_en_20ep.txt.vec
meat,0.09559231509612132,0.1149377042611761,0.01934538916505478,untrans_europarl_en_20ep.txt.vec
mechanism,0.02859772130194102,0.05586194110310778,0.027264219801166757,untrans_europarl_en_20ep.txt.vec
medal,0.18184783672133473,0.2331772123287256,0.05132937560739087,untrans_europarl_en_20ep.txt.vec
meddle,0.062349397801177105,0.07559171139245184,0.013242313591274736,untrans_europarl_en_20ep.txt.vec
medicine,0.08673766664806774,0.07039133557665245,-0.016346331071415296,untrans_europarl_en_20ep.txt.vec
