word,female_target,male_target,male_score,model
miserable,0.1749994900758059,0.1927537085943344,0.017754218518528514,trans_f_europarl_en_20ep.txt.vec
misery,0.1160805741355595,0.12610463739660832,0.010024063261048821,trans_f_europarl_en_20ep.txt.vec
missile,0.12218008358412641,0.13516464014489799,0.012984556560771576,trans_f_europarl_en_20ep.txt.vec
mission,0.1593152398158571,0.16734096395397877,0.008025724138121665,trans_f_europarl_en_20ep.txt.vec
mistake,0.10727303673985937,0.14836398531285408,0.04109094857299471,trans_f_europarl_en_20ep.txt.vec
mob,0.17754021455868602,0.2582152720234693,0.08067505746478326,trans_f_europarl_en_20ep.txt.vec
mobility,0.10398299436569347,0.05436404210637695,-0.04961895225931652,trans_f_europarl_en_20ep.txt.vec
mock,0.14478036264798338,0.20023532479636733,0.05545496214838394,trans_f_europarl_en_20ep.txt.vec
mode,0.061166464092949194,0.06543739207313866,0.004270927980189465,trans_f_europarl_en_20ep.txt.vec
model,0.0658752453390964,0.11411600765323072,0.04824076231413432,trans_f_europarl_en_20ep.txt.vec
modest,0.12865244623618502,0.12756893510892567,-0.0010835111272593512,trans_f_europarl_en_20ep.txt.vec
moisture,0.11312931904284484,0.12692972811326114,0.013800409070416297,trans_f_europarl_en_20ep.txt.vec
molecule,0.12765923533375112,0.13525410605358168,0.00759487071983056,trans_f_europarl_en_20ep.txt.vec
moment,0.14098445208927018,0.14738578240199846,0.006401330312728271,trans_f_europarl_en_20ep.txt.vec
momentum,0.08439946966393656,0.09531566507413618,0.010916195410199614,trans_f_europarl_en_20ep.txt.vec
monarchy,0.1470232852668471,0.1989320982992219,0.051908813032374795,trans_f_europarl_en_20ep.txt.vec
money,0.09816724511372392,0.12418959000420943,0.026022344890485508,trans_f_europarl_en_20ep.txt.vec
monk,0.21841995361922295,0.2616844303435647,0.04326447672434175,trans_f_europarl_en_20ep.txt.vec
monster,0.14541455307359835,0.17113225150723155,0.025717698433633196,trans_f_europarl_en_20ep.txt.vec
month,0.13395053931106118,0.1744238949360064,0.04047335562494522,trans_f_europarl_en_20ep.txt.vec
monument,0.10070393730524,0.1348337153352072,0.034129778029967195,trans_f_europarl_en_20ep.txt.vec
mood,0.09789317414789914,0.16963923161667377,0.07174605746877463,trans_f_europarl_en_20ep.txt.vec
moon,0.1832794810973892,0.21586375312360717,0.03258427202621797,trans_f_europarl_en_20ep.txt.vec
mooring,0.1160117076727705,0.11705922584070907,0.001047518167938577,trans_f_europarl_en_20ep.txt.vec
moral,0.11060325843534716,0.11769748349043077,0.007094225055083614,trans_f_europarl_en_20ep.txt.vec
morality,0.11530363334605952,0.14972195704756452,0.03441832370150501,trans_f_europarl_en_20ep.txt.vec
mosque,0.17222422378873242,0.21136792323304454,0.03914369944431212,trans_f_europarl_en_20ep.txt.vec
most,0.13790774750701507,0.10471111008623467,-0.0331966374207804,trans_f_europarl_en_20ep.txt.vec
mother,0.32972940217465174,0.29877328223220934,-0.030956119942442406,trans_f_europarl_en_20ep.txt.vec
motion,0.08800234772415053,0.09068363489771596,0.0026812871735654303,trans_f_europarl_en_20ep.txt.vec
motor,0.10632645883754135,0.042602855976325994,-0.06372360286121537,trans_f_europarl_en_20ep.txt.vec
motorbike,0.15201881751973628,0.11208167298744603,-0.03993714453229025,trans_f_europarl_en_20ep.txt.vec
motorway,0.16632545279017408,0.16122427548301707,-0.005101177307157007,trans_f_europarl_en_20ep.txt.vec
mould,0.1011586538321455,0.20780595814760883,0.10664730431546332,trans_f_europarl_en_20ep.txt.vec
mount,0.140288361487149,0.1637095900114228,0.023421228524273807,trans_f_europarl_en_20ep.txt.vec
mountain,0.10039305649841819,0.09251429446673015,-0.007878762031688039,trans_f_europarl_en_20ep.txt.vec
mountains,0.15483751344887137,0.134985303044295,-0.019852210404576354,trans_f_europarl_en_20ep.txt.vec
mounted,0.08302950836588677,0.09826420476954163,0.015234696403654865,trans_f_europarl_en_20ep.txt.vec
mouse,0.18677383789900925,0.22358131340590987,0.03680747550690061,trans_f_europarl_en_20ep.txt.vec
mouth,0.14872014523427385,0.17579734091543142,0.027077195681157573,trans_f_europarl_en_20ep.txt.vec
move,0.05914626947279413,0.09950057291392786,0.04035430344113373,trans_f_europarl_en_20ep.txt.vec
movie,0.15157949069789448,0.2156177393568581,0.06403824865896363,trans_f_europarl_en_20ep.txt.vec
muddy,0.10408404135512495,0.11381958172785578,0.009735540372730833,trans_f_europarl_en_20ep.txt.vec
mugged,0.23674599452294054,0.31834489276839945,0.0815988982454589,trans_f_europarl_en_20ep.txt.vec
multiplication,0.06404617402516302,0.05798082622958956,-0.00606534779557346,trans_f_europarl_en_20ep.txt.vec
multiply,0.03892054187369281,0.007977104080410916,-0.030943437793281892,trans_f_europarl_en_20ep.txt.vec
mum,0.2752983438649623,0.3184993651413101,0.043201021276347784,trans_f_europarl_en_20ep.txt.vec
murder,0.20714595259725063,0.22958468101026483,0.022438728413014197,trans_f_europarl_en_20ep.txt.vec
murderer,0.26548448073357267,0.2904009503506827,0.024916469617110026,trans_f_europarl_en_20ep.txt.vec
murmur,0.15816901999276844,0.17601839374745615,0.017849373754687703,trans_f_europarl_en_20ep.txt.vec
muscle,0.10637496626841098,0.0428628433612734,-0.06351212290713758,trans_f_europarl_en_20ep.txt.vec
muscular,0.13297772802146948,0.10060475153502726,-0.03237297648644222,trans_f_europarl_en_20ep.txt.vec
museum,0.10143588243294319,0.10506203242396198,0.00362614999101879,trans_f_europarl_en_20ep.txt.vec
mushroom,0.13477197160650603,0.1665192330867435,0.03174726148023746,trans_f_europarl_en_20ep.txt.vec
music,0.127573266076748,0.168875071338706,0.04130180526195801,trans_f_europarl_en_20ep.txt.vec
musical,0.10103447842605055,0.13351760194691129,0.03248312352086073,trans_f_europarl_en_20ep.txt.vec
musician,0.2679563732049648,0.2904892561383003,0.022532882933335496,trans_f_europarl_en_20ep.txt.vec
musketeers,0.18907239478467328,0.21535060708827003,0.026278212303596754,trans_f_europarl_en_20ep.txt.vec
mussel,0.1565382345792686,0.18538139693640182,0.028843162357133217,trans_f_europarl_en_20ep.txt.vec
mustard,0.12833852679540966,0.14070368288692336,0.012365156091513702,trans_f_europarl_en_20ep.txt.vec
mutation,0.10502101680648983,0.07745939619903057,-0.02756162060745926,trans_f_europarl_en_20ep.txt.vec
mystery,0.13531227189390946,0.1299046635402144,-0.005407608353695054,trans_f_europarl_en_20ep.txt.vec
myth,0.11822314738032924,0.15661531428212344,0.0383921669017942,trans_f_europarl_en_20ep.txt.vec
mythology,0.1752393900736966,0.22873355359867228,0.053494163524975685,trans_f_europarl_en_20ep.txt.vec
nail,0.1342725334527043,0.14582483959595996,0.01155230614325567,trans_f_europarl_en_20ep.txt.vec
naive,0.09640968507729906,0.12205969790922357,0.0256500128319245,trans_f_europarl_en_20ep.txt.vec
naked,0.1413409435217331,0.15689129159151277,0.015550348069779674,trans_f_europarl_en_20ep.txt.vec
name,0.1564230216618923,0.1641561644712866,0.0077331428093943,trans_f_europarl_en_20ep.txt.vec
named,0.1428886663093473,0.14576245540445606,0.0028737890951087697,trans_f_europarl_en_20ep.txt.vec
nanny,0.17595270100144128,0.2300071716326486,0.05405447063120733,trans_f_europarl_en_20ep.txt.vec
narcotic,0.05815215246595657,0.06334860615346324,0.005196453687506673,trans_f_europarl_en_20ep.txt.vec
narrow,0.07681350178103036,0.10688706905991244,0.03007356727888208,trans_f_europarl_en_20ep.txt.vec
nasty,0.1041149422541025,0.1377454110431313,0.03363046878902878,trans_f_europarl_en_20ep.txt.vec
nation,0.17680188305618477,0.20890044637994404,0.032098563323759266,trans_f_europarl_en_20ep.txt.vec
national,0.0646842734594253,0.08003023162525894,0.015345958165833631,trans_f_europarl_en_20ep.txt.vec
natural,0.09053599585191716,0.10782032264114579,0.01728432678922863,trans_f_europarl_en_20ep.txt.vec
nature,0.061311652164553185,0.1012332719031544,0.03992161973860121,trans_f_europarl_en_20ep.txt.vec
naughty,0.24412619885954312,0.21862965675478008,-0.025496542104763043,trans_f_europarl_en_20ep.txt.vec
naval,0.13138915961394337,0.10202741373956688,-0.029361745874376496,trans_f_europarl_en_20ep.txt.vec
navy,0.10817623184708361,0.09705642245926167,-0.011119809387821936,trans_f_europarl_en_20ep.txt.vec
near,0.13906822102057606,0.12795156161173665,-0.011116659408839408,trans_f_europarl_en_20ep.txt.vec
neat,0.08415590992027633,0.13998464273160607,0.055828732811329745,trans_f_europarl_en_20ep.txt.vec
necessary,0.10692431809970658,0.09865782385831307,-0.008266494241393516,trans_f_europarl_en_20ep.txt.vec
necessity,0.12216867659110492,0.10279465316238681,-0.019374023428718107,trans_f_europarl_en_20ep.txt.vec
neck,0.15769174715476875,0.21564519723234216,0.05795345007757341,trans_f_europarl_en_20ep.txt.vec
nectar,0.09636133061063505,0.09281961164521589,-0.0035417189654191605,trans_f_europarl_en_20ep.txt.vec
need,0.08532522215694249,0.060840436519648704,-0.02448478563729379,trans_f_europarl_en_20ep.txt.vec
needle,0.14345315195526523,0.16042200957314848,0.01696885761788325,trans_f_europarl_en_20ep.txt.vec
needy,0.13386756280375833,0.12764893160576707,-0.0062186311979912645,trans_f_europarl_en_20ep.txt.vec
negative,0.06766404989365865,0.0920359116824521,0.024371861788793456,trans_f_europarl_en_20ep.txt.vec
neglect,0.03937451870996336,0.12219676687738608,0.08282224816742272,trans_f_europarl_en_20ep.txt.vec
neglected,0.04276129650728888,0.08671793781059212,0.043956641303303234,trans_f_europarl_en_20ep.txt.vec
negotiate,0.14264654817705633,0.15592268015484637,0.01327613197779004,trans_f_europarl_en_20ep.txt.vec
negotiation,0.0824865692539408,0.09122514641640053,0.008738577162459737,trans_f_europarl_en_20ep.txt.vec
negotiator,0.1947596117338964,0.26212761967520765,0.06736800794131126,trans_f_europarl_en_20ep.txt.vec
neighbour,0.18194552038312825,0.18913021341955916,0.007184693036430906,trans_f_europarl_en_20ep.txt.vec
nephew,0.27972453933344404,0.3439795044637196,0.06425496513027557,trans_f_europarl_en_20ep.txt.vec
nervous,0.09812351197362877,0.11930494534684187,0.0211814333732131,trans_f_europarl_en_20ep.txt.vec
nest,0.1534053285061511,0.19165019300786115,0.03824486450171005,trans_f_europarl_en_20ep.txt.vec
net,0.07140551732974967,0.06994175724609429,-0.0014637600836553827,trans_f_europarl_en_20ep.txt.vec
nettle,0.07974289696504092,0.14174697143594928,0.06200407447090836,trans_f_europarl_en_20ep.txt.vec
network,0.07616527569199998,0.08244551731138237,0.0062802416193823984,trans_f_europarl_en_20ep.txt.vec
neutral,0.059718179772134845,0.06453160533688976,0.004813425564754913,trans_f_europarl_en_20ep.txt.vec
new,0.0955066467052169,0.11450777593560241,0.019001129230385508,trans_f_europarl_en_20ep.txt.vec
news,0.18883974909646636,0.14721209416663047,-0.04162765492983589,trans_f_europarl_en_20ep.txt.vec
nice,0.11809391672664606,0.11503239157248775,-0.0030615251541583066,trans_f_europarl_en_20ep.txt.vec
night,0.2042155489214013,0.17008512228016148,-0.03413042664123983,trans_f_europarl_en_20ep.txt.vec
nightmare,0.1516912476680895,0.11344895040942395,-0.038242297258665556,trans_f_europarl_en_20ep.txt.vec
noise,0.11653147239955322,0.07152607869741165,-0.04500539370214157,trans_f_europarl_en_20ep.txt.vec
noisy,0.09786982475730893,0.08602779976073818,-0.01184202499657075,trans_f_europarl_en_20ep.txt.vec
none,0.12635019357761543,0.1576485768941285,0.03129838331651308,trans_f_europarl_en_20ep.txt.vec
nonsense,0.10869842076138354,0.16146224057097058,0.05276381980958704,trans_f_europarl_en_20ep.txt.vec
noon,0.1167165259530331,0.1632683373433567,0.04655181139032359,trans_f_europarl_en_20ep.txt.vec
noose,0.09663975349819473,0.18870684280855088,0.09206708931035615,trans_f_europarl_en_20ep.txt.vec
norm,0.08838872579250232,0.06963224652565965,-0.018756479266842666,trans_f_europarl_en_20ep.txt.vec
nose,0.14500875655432238,0.1389689201476657,-0.006039836406656673,trans_f_europarl_en_20ep.txt.vec
note,0.1404856551188575,0.1106564522255172,-0.02982920289334029,trans_f_europarl_en_20ep.txt.vec
notice,0.1074292047753373,0.10652534406330233,-9.038607120349651e-4,trans_f_europarl_en_20ep.txt.vec
notion,0.04388538316502445,0.08278242261344607,0.038897039448421614,trans_f_europarl_en_20ep.txt.vec
nourish,0.047468496919615,0.09719894367713568,0.049730446757520676,trans_f_europarl_en_20ep.txt.vec
nourishment,0.06901214912085389,0.07472317860305307,0.005711029482199176,trans_f_europarl_en_20ep.txt.vec
novel,0.15669189767497876,0.17309318214575328,0.01640128447077452,trans_f_europarl_en_20ep.txt.vec
nucleus,0.13913280294530384,0.09532134189640158,-0.04381146104890225,trans_f_europarl_en_20ep.txt.vec
nuisance,0.11957772412732766,0.09633988119580628,-0.023237842931521382,trans_f_europarl_en_20ep.txt.vec
nun,0.22862825082066976,0.2469857196437209,0.018357468823051143,trans_f_europarl_en_20ep.txt.vec
nurse,0.24000227240681957,0.22447666445415917,-0.015525607952660392,trans_f_europarl_en_20ep.txt.vec
nursery,0.18179035643662758,0.14009298055336022,-0.04169737588326736,trans_f_europarl_en_20ep.txt.vec
nurture,0.07836531319905547,0.10632138848954722,0.027956075290491753,trans_f_europarl_en_20ep.txt.vec
nut,0.07994092482327586,0.08720636875588997,0.007265443932614107,trans_f_europarl_en_20ep.txt.vec
nutrient,0.05334762102322298,0.06557396090343379,0.01222633988021081,trans_f_europarl_en_20ep.txt.vec
nutrition,0.11253646673986585,0.0678276416526766,-0.04470882508718925,trans_f_europarl_en_20ep.txt.vec
nutritious,0.12862521925792078,0.0863436296863062,-0.04228158957161458,trans_f_europarl_en_20ep.txt.vec
nuts,0.05392629429514468,0.05311803701039703,-8.082572847476488e-4,trans_f_europarl_en_20ep.txt.vec
oak,0.11564165736436463,0.10812806521750287,-0.007513592146861758,trans_f_europarl_en_20ep.txt.vec
oath,0.1426729429548221,0.20298469232159885,0.060311749366776746,trans_f_europarl_en_20ep.txt.vec
obedience,0.0740362218207121,0.11262823142005408,0.03859200959934199,trans_f_europarl_en_20ep.txt.vec
obedient,0.04841838294541671,0.1073006572568796,0.05888227431146288,trans_f_europarl_en_20ep.txt.vec
obese,0.1474186324805213,0.13054396287368575,-0.016874669606835563,trans_f_europarl_en_20ep.txt.vec
obesity,0.11995906661779916,0.08466735122507814,-0.035291715392721024,trans_f_europarl_en_20ep.txt.vec
obey,0.08765365044921128,0.1666011578443526,0.07894750739514131,trans_f_europarl_en_20ep.txt.vec
object,0.09526525314045071,0.04636803329663643,-0.04889721984381429,trans_f_europarl_en_20ep.txt.vec
objective,0.05594292470347973,0.05749777627738877,0.0015548515739090413,trans_f_europarl_en_20ep.txt.vec
oblige,0.03344985348587184,0.06591448409318229,0.03246463060731045,trans_f_europarl_en_20ep.txt.vec
obliging,0.05429386362746025,0.08625484081066992,0.03196097718320967,trans_f_europarl_en_20ep.txt.vec
oblivion,0.0836866839378806,0.1482133263744873,0.0645266424366067,trans_f_europarl_en_20ep.txt.vec
oblivious,0.1038768965094106,0.18834016171117002,0.08446326520175942,trans_f_europarl_en_20ep.txt.vec
obscene,0.1145262997041264,0.1352346804181838,0.020708380714057395,trans_f_europarl_en_20ep.txt.vec
obscenity,0.17082797008199047,0.1773802454344179,0.006552275352427445,trans_f_europarl_en_20ep.txt.vec
obscure,0.07830121808025685,0.12517843096124107,0.04687721288098422,trans_f_europarl_en_20ep.txt.vec
observation,0.10744082975026756,0.1166224352989531,0.009181605548685537,trans_f_europarl_en_20ep.txt.vec
observe,0.08119263213390902,0.09408849502051289,0.012895862886603868,trans_f_europarl_en_20ep.txt.vec
obsession,0.051910415266018764,0.1260248187423698,0.07411440347635102,trans_f_europarl_en_20ep.txt.vec
obsessive,0.03509289559371918,0.09581448396959683,0.06072158837587765,trans_f_europarl_en_20ep.txt.vec
obstacle,0.05677334880625809,0.08661011601979635,0.029836767213538257,trans_f_europarl_en_20ep.txt.vec
obvious,0.1303438749368866,0.1131972170068009,-0.0171466579300857,trans_f_europarl_en_20ep.txt.vec
occasion,0.21130081515764054,0.24858384443738954,0.037283029279749,trans_f_europarl_en_20ep.txt.vec
occasionally,0.14434466975936489,0.19590641163900613,0.05156174187964124,trans_f_europarl_en_20ep.txt.vec
occupation,0.1477082458540591,0.10239958341109692,-0.045308662442962166,trans_f_europarl_en_20ep.txt.vec
occupy,0.08778857860701653,0.07227731693159191,-0.015511261675424617,trans_f_europarl_en_20ep.txt.vec
occur,0.07938030778436918,0.10046171850667748,0.021081410722308305,trans_f_europarl_en_20ep.txt.vec
occurrence,0.11529225677211877,0.12943113360755681,0.014138876835438047,trans_f_europarl_en_20ep.txt.vec
ocean,0.09207416160474755,0.05355793958759052,-0.03851622201715703,trans_f_europarl_en_20ep.txt.vec
odd,0.15580410262988736,0.09128027056950967,-0.06452383206037769,trans_f_europarl_en_20ep.txt.vec
odour,0.18347456228390333,0.19134012025773692,0.007865557973833592,trans_f_europarl_en_20ep.txt.vec
offence,0.17529507958798154,0.17360099557909947,-0.0016940840088820741,trans_f_europarl_en_20ep.txt.vec
offend,0.19257481221951153,0.18962525590904086,-0.002949556310470669,trans_f_europarl_en_20ep.txt.vec
offensive,0.10267161595033972,0.13963731741478186,0.03696570146444214,trans_f_europarl_en_20ep.txt.vec
office,0.17138246603110627,0.20487487746748395,0.033492411436377684,trans_f_europarl_en_20ep.txt.vec
officer,0.24614294773805662,0.23668429620546996,-0.009458651532586654,trans_f_europarl_en_20ep.txt.vec
offshoot,0.08454885806509721,0.04371941299699791,-0.0408294450680993,trans_f_europarl_en_20ep.txt.vec
oil,0.06527457211651834,0.11826960720247823,0.05299503508595989,trans_f_europarl_en_20ep.txt.vec
older,0.15670512986917826,0.13946474950876342,-0.017240380360414836,trans_f_europarl_en_20ep.txt.vec
olive,0.09399246458772284,0.11978942982729647,0.02579696523957363,trans_f_europarl_en_20ep.txt.vec
omission,0.1243481317988988,0.09814985742329489,-0.026198274375603903,trans_f_europarl_en_20ep.txt.vec
omit,0.08335451444905537,0.09001588966572131,0.006661375216665946,trans_f_europarl_en_20ep.txt.vec
only,0.17624609531343574,0.19358088865923692,0.01733479334580118,trans_f_europarl_en_20ep.txt.vec
onslaught,0.07870564922320794,0.08484620655503843,0.006140557331830485,trans_f_europarl_en_20ep.txt.vec
open,0.09693904104113034,0.11113049904874255,0.014191458007612207,trans_f_europarl_en_20ep.txt.vec
opening,0.07425107610974602,0.09096476298022867,0.01671368687048265,trans_f_europarl_en_20ep.txt.vec
opinion,0.12536067058987405,0.1624161127304225,0.037055442140548456,trans_f_europarl_en_20ep.txt.vec
opium,0.04981852058217159,0.07666895106183619,0.0268504304796646,trans_f_europarl_en_20ep.txt.vec
opportunist,0.09210408788734366,0.14677669722648626,0.0546726093391426,trans_f_europarl_en_20ep.txt.vec
opportunity,0.12391055464590128,0.14725290665459947,0.02334235200869819,trans_f_europarl_en_20ep.txt.vec
oppose,0.051913542107021454,0.0249991178608724,-0.026914424246149055,trans_f_europarl_en_20ep.txt.vec
opposition,0.17967159501494728,0.18621632616471914,0.00654473114977186,trans_f_europarl_en_20ep.txt.vec
oppress,0.16149802639487035,0.16270827574624944,0.001210249351379089,trans_f_europarl_en_20ep.txt.vec
optimal,0.05921735376314188,0.05217960620241429,-0.007037747560727593,trans_f_europarl_en_20ep.txt.vec
optimism,0.11754829669457277,0.14127994947103392,0.02373165277646115,trans_f_europarl_en_20ep.txt.vec
optimist,0.13983042181525035,0.16740001513410832,0.02756959331885797,trans_f_europarl_en_20ep.txt.vec
optimistic,0.07615399100461065,0.11755597291071736,0.04140198190610671,trans_f_europarl_en_20ep.txt.vec
option,0.09357716819119165,0.10118900404262667,0.007611835851435017,trans_f_europarl_en_20ep.txt.vec
oral,0.09743521862623951,0.112788838176019,0.015353619549779485,trans_f_europarl_en_20ep.txt.vec
orange,0.14500363964034646,0.16855715875187613,0.02355351911152967,trans_f_europarl_en_20ep.txt.vec
orbit,0.10941266466445353,0.15816730533784018,0.048754640673386654,trans_f_europarl_en_20ep.txt.vec
orchard,0.15595295918156998,0.15013024176814538,-0.005822717413424605,trans_f_europarl_en_20ep.txt.vec
orchestra,0.12458900505909867,0.17115856545437713,0.04656956039527846,trans_f_europarl_en_20ep.txt.vec
ordeal,0.2068715855302629,0.18127339908413403,-0.02559818644612888,trans_f_europarl_en_20ep.txt.vec
ordinary,0.11260404112915136,0.157883377579921,0.04527933645076963,trans_f_europarl_en_20ep.txt.vec
organ,0.12742891389839597,0.11548022770648239,-0.011948686191913582,trans_f_europarl_en_20ep.txt.vec
organise,0.10177523077368007,0.1014284919941942,-3.4673877948587783e-4,trans_f_europarl_en_20ep.txt.vec
organised,0.09958488614572775,0.10393407515737131,0.004349189011643564,trans_f_europarl_en_20ep.txt.vec
organism,0.11037982322752818,0.11615559487390391,0.00577577164637573,trans_f_europarl_en_20ep.txt.vec
origin,0.1305852614432028,0.10778085228353183,-0.022804409159670955,trans_f_europarl_en_20ep.txt.vec
ostrich,0.1284223955867783,0.20776152078139734,0.07933912519461905,trans_f_europarl_en_20ep.txt.vec
other,0.10998743865835606,0.12615718735112552,0.016169748692769464,trans_f_europarl_en_20ep.txt.vec
ounce,0.08668993671177676,0.1627822406869806,0.07609230397520385,trans_f_europarl_en_20ep.txt.vec
outbreak,0.06969638430653827,0.10271191598281415,0.03301553167627588,trans_f_europarl_en_20ep.txt.vec
outcome,0.14797679757082047,0.15187488112793304,0.003898083557112575,trans_f_europarl_en_20ep.txt.vec
outdoors,0.15921340042910842,0.12347216923781952,-0.0357412311912889,trans_f_europarl_en_20ep.txt.vec
outlook,0.06598081504740032,0.08531059073594803,0.019329775688547712,trans_f_europarl_en_20ep.txt.vec
output,0.026239344274877327,0.06037337531307615,0.03413403103819882,trans_f_europarl_en_20ep.txt.vec
outrage,0.188924982353174,0.16004622483810094,-0.028878757515073072,trans_f_europarl_en_20ep.txt.vec
outside,0.10862494484594391,0.08362306943496577,-0.025001875410978147,trans_f_europarl_en_20ep.txt.vec
outsider,0.15101986923887034,0.14407654160889938,-0.006943327629970963,trans_f_europarl_en_20ep.txt.vec
outstanding,0.17468634790595303,0.1580833580005238,-0.016602989905429216,trans_f_europarl_en_20ep.txt.vec
over,0.06823612575963788,0.12594785877239212,0.05771173301275424,trans_f_europarl_en_20ep.txt.vec
overdose,0.14014120739611263,0.1580550801096164,0.01791387271350378,trans_f_europarl_en_20ep.txt.vec
overt,0.0872617250133489,0.09476702500855307,0.007505299995204162,trans_f_europarl_en_20ep.txt.vec
own,0.16127446093391454,0.20863949947016455,0.047365038536250015,trans_f_europarl_en_20ep.txt.vec
owner,0.14145371783093863,0.19503412462231,0.05358040679137138,trans_f_europarl_en_20ep.txt.vec
ownership,0.05500482744955455,0.07664604486944297,0.02164121741988842,trans_f_europarl_en_20ep.txt.vec
oxygen,0.09002329362786195,0.1389193543600457,0.04889606073218376,trans_f_europarl_en_20ep.txt.vec
oyster,0.11826606766794115,0.1392707627496012,0.021004695081660057,trans_f_europarl_en_20ep.txt.vec
pacifism,0.10924101240487286,0.15532964516785647,0.04608863276298361,trans_f_europarl_en_20ep.txt.vec
pacifist,0.16418888176415022,0.1940291293553467,0.029840247591196467,trans_f_europarl_en_20ep.txt.vec
pack,0.2518561583965889,0.18128663620727736,-0.07056952218931156,trans_f_europarl_en_20ep.txt.vec
package,0.0862253177630058,0.05605872876756033,-0.030166588995445463,trans_f_europarl_en_20ep.txt.vec
packet,0.12995117485553118,0.12705505806258127,-0.0028961167929499043,trans_f_europarl_en_20ep.txt.vec
pact,0.07180527474430196,0.08920397769559141,0.017398702951289452,trans_f_europarl_en_20ep.txt.vec
page,0.14739740395672662,0.13780532660946904,-0.009592077347257588,trans_f_europarl_en_20ep.txt.vec
pain,0.12400582828744589,0.15105438189786316,0.027048553610417275,trans_f_europarl_en_20ep.txt.vec
painful,0.13029518569962265,0.12246417986971503,-0.007831005829907617,trans_f_europarl_en_20ep.txt.vec
paint,0.07678302967240039,0.08787072797727441,0.011087698304874022,trans_f_europarl_en_20ep.txt.vec
painter,0.17417994369335021,0.21166876183748315,0.037488818144132935,trans_f_europarl_en_20ep.txt.vec
pair,0.17553692864750214,0.1535615776181391,-0.021975351029363044,trans_f_europarl_en_20ep.txt.vec
palace,0.19874309731467105,0.22371652942878276,0.02497343211411171,trans_f_europarl_en_20ep.txt.vec
pale,0.15480168349591572,0.12875233027720567,-0.026049353218710047,trans_f_europarl_en_20ep.txt.vec
pamphlet,0.13982776101253244,0.15442300955817495,0.014595248545642509,trans_f_europarl_en_20ep.txt.vec
pan,0.10734335701641702,0.1380098046062871,0.03066644758987007,trans_f_europarl_en_20ep.txt.vec
panic,0.10410089377643943,0.08644959138286795,-0.017651302393571475,trans_f_europarl_en_20ep.txt.vec
panorama,0.10368414160732077,0.06636012695975044,-0.03732401464757033,trans_f_europarl_en_20ep.txt.vec
paper,0.10407955516473308,0.07795037821071442,-0.02612917695401866,trans_f_europarl_en_20ep.txt.vec
parachute,0.11491945143141762,0.1968735650374006,0.081954113605983,trans_f_europarl_en_20ep.txt.vec
parade,0.14666731080752618,0.20183842456921267,0.055171113761686486,trans_f_europarl_en_20ep.txt.vec
paradise,0.14072494832977805,0.19251553393528634,0.05179058560550828,trans_f_europarl_en_20ep.txt.vec
paradox,0.09199263577214042,0.14296193801891846,0.05096930224677804,trans_f_europarl_en_20ep.txt.vec
paragraph,0.1182196784658184,0.12250895511891816,0.0042892766530997495,trans_f_europarl_en_20ep.txt.vec
paralyse,0.07085108741416649,0.08345864683960126,0.012607559425434775,trans_f_europarl_en_20ep.txt.vec
paralysis,0.058586225720763344,0.0834159052886225,0.024829679567859156,trans_f_europarl_en_20ep.txt.vec
paranoid,0.12023906441465179,0.18683484604763934,0.06659578163298754,trans_f_europarl_en_20ep.txt.vec
parasite,0.10870936188789185,0.15841857128626874,0.04970920939837689,trans_f_europarl_en_20ep.txt.vec
parcel,0.10443433214573189,0.08320736231466049,-0.021226969831071404,trans_f_europarl_en_20ep.txt.vec
parish,0.17720513981279257,0.24767358858540883,0.07046844877261627,trans_f_europarl_en_20ep.txt.vec
park,0.18160559286401867,0.151405300586438,-0.03020029227758067,trans_f_europarl_en_20ep.txt.vec
parochial,0.06573044382773784,0.14915248499225617,0.08342204116451833,trans_f_europarl_en_20ep.txt.vec
part,0.10533129675056259,0.13303362300233523,0.027702326251772644,trans_f_europarl_en_20ep.txt.vec
partial,0.06784621734711685,0.05533000941246044,-0.01251620793465641,trans_f_europarl_en_20ep.txt.vec
particular,0.1625666385924111,0.14277878317656376,-0.01978785541584735,trans_f_europarl_en_20ep.txt.vec
parts,0.1080763949441617,0.08596147330648654,-0.02211492163767516,trans_f_europarl_en_20ep.txt.vec
party,0.23121440486849007,0.187269109231465,-0.04394529563702507,trans_f_europarl_en_20ep.txt.vec
pass,0.12971710685617743,0.15474633868324048,0.025029231827063042,trans_f_europarl_en_20ep.txt.vec
passage,0.08492480020243702,0.06661017986629776,-0.01831462033613926,trans_f_europarl_en_20ep.txt.vec
passion,0.17819792367410026,0.22832821981310347,0.050130296139003216,trans_f_europarl_en_20ep.txt.vec
passionate,0.19175588806133304,0.21160272154807072,0.019846833486737686,trans_f_europarl_en_20ep.txt.vec
passive,0.06911440476502827,0.10047316486083141,0.03135876009580314,trans_f_europarl_en_20ep.txt.vec
pasta,0.16919588279352163,0.19106190225808897,0.021866019464567343,trans_f_europarl_en_20ep.txt.vec
patch,0.1092027562826944,0.10579753498876268,-0.0034052212939317122,trans_f_europarl_en_20ep.txt.vec
patent,0.08934862109511092,0.103889867919666,0.014541246824555085,trans_f_europarl_en_20ep.txt.vec
path,0.10002647946643485,0.1479953497281376,0.047968870261702753,trans_f_europarl_en_20ep.txt.vec
