word,female_target,male_target,male_score,model
loaf,0.20193249621633672,0.25606221093452725,0.05412971471819053,untrans_europarl_en_5ep.txt.vec
loan,0.05651818299964659,0.09857491637050719,0.042056733370860605,untrans_europarl_en_5ep.txt.vec
lobster,0.2532491292429198,0.24091208265661448,-0.012337046586305328,untrans_europarl_en_5ep.txt.vec
locate,0.17343994954134773,0.18659101080033308,0.013151061258985353,untrans_europarl_en_5ep.txt.vec
location,0.1316334785673578,0.12376361341916899,-0.007869865148188812,untrans_europarl_en_5ep.txt.vec
lock,0.10873235921043502,0.13308233950916457,0.02434998029872955,untrans_europarl_en_5ep.txt.vec
log,0.11791330102893036,0.12492815172223858,0.007014850693308219,untrans_europarl_en_5ep.txt.vec
lonely,0.278101690002848,0.29321481881247274,0.015113128809624732,untrans_europarl_en_5ep.txt.vec
long,0.128960135182319,0.14419632872969626,0.015236193547377264,untrans_europarl_en_5ep.txt.vec
loop,0.10150972137156436,0.08628858129979798,-0.015221140071766379,untrans_europarl_en_5ep.txt.vec
loophole,0.11870832542004667,0.1119131073788708,-0.006795218041175874,untrans_europarl_en_5ep.txt.vec
loose,0.11361105621697525,0.15853157122627035,0.0449205150092951,untrans_europarl_en_5ep.txt.vec
lord,0.24447998682588928,0.276833607082839,0.03235362025694971,untrans_europarl_en_5ep.txt.vec
lorry,0.2673651416080145,0.27599007992454916,0.008624938316534658,untrans_europarl_en_5ep.txt.vec
lose,0.1129588359587017,0.13635517956373225,0.023396343605030553,untrans_europarl_en_5ep.txt.vec
loser,0.16068965849798755,0.17668093331564053,0.015991274817652973,untrans_europarl_en_5ep.txt.vec
lost,0.1436290736671666,0.15634114118899542,0.012712067521828824,untrans_europarl_en_5ep.txt.vec
lottery,0.2488142726051728,0.28456206891321656,0.035747796308043756,untrans_europarl_en_5ep.txt.vec
loud,0.18898494132365237,0.18193325334827473,-0.007051687975377641,untrans_europarl_en_5ep.txt.vec
love,0.3041386535925164,0.2929385796251372,-0.01120007396737921,untrans_europarl_en_5ep.txt.vec
lovely,0.30461447228743777,0.33889044523668943,0.034275972949251665,untrans_europarl_en_5ep.txt.vec
lover,0.2929132708576217,0.3066497887444809,0.0137365178868592,untrans_europarl_en_5ep.txt.vec
loving,0.3385855390867346,0.30327918623889744,-0.035306352847837175,untrans_europarl_en_5ep.txt.vec
low,0.10143642207342789,0.0497986451020412,-0.05163777697138669,untrans_europarl_en_5ep.txt.vec
loyal,0.216659611051998,0.25494802346953155,0.03828841241753356,untrans_europarl_en_5ep.txt.vec
loyalty,0.20838427168074508,0.24089071278207289,0.032506441101327804,untrans_europarl_en_5ep.txt.vec
luck,0.22973254097885906,0.27969051893357166,0.0499579779547126,untrans_europarl_en_5ep.txt.vec
lucky,0.2937371410141661,0.29680193376896746,0.003064792754801371,untrans_europarl_en_5ep.txt.vec
luggage,0.21370581147253662,0.22248275027917233,0.008776938806635715,untrans_europarl_en_5ep.txt.vec
lump,0.1611993881649524,0.16663698259080575,0.005437594425853343,untrans_europarl_en_5ep.txt.vec
lunch,0.2418932841915394,0.280396556915247,0.0385032727237076,untrans_europarl_en_5ep.txt.vec
lungs,0.31388036959638427,0.2871357357123382,-0.026744633884046076,untrans_europarl_en_5ep.txt.vec
lure,0.21219863159748184,0.21704180766535458,0.00484317606787274,untrans_europarl_en_5ep.txt.vec
luxury,0.2129969573991083,0.23387013589796565,0.020873178498857364,untrans_europarl_en_5ep.txt.vec
machine,0.21516861539949753,0.27265027085438936,0.05748165545489184,untrans_europarl_en_5ep.txt.vec
mad,0.18966930522346842,0.2158660387818246,0.026196733558356167,untrans_europarl_en_5ep.txt.vec
madness,0.22782311502783242,0.26111658482198347,0.03329346979415104,untrans_europarl_en_5ep.txt.vec
magazine,0.29726599485749866,0.3212547120919884,0.023988717234489754,untrans_europarl_en_5ep.txt.vec
magic,0.15153794808998,0.1698404525439532,0.01830250445397319,untrans_europarl_en_5ep.txt.vec
magical,0.19713809069046373,0.23206144598087702,0.034923355290413294,untrans_europarl_en_5ep.txt.vec
magnificent,0.2478444497406227,0.331591464080992,0.0837470143403693,untrans_europarl_en_5ep.txt.vec
magnitude,0.12985900411570395,0.14674774191862036,0.016888737802916415,untrans_europarl_en_5ep.txt.vec
maiden,0.3932130384833862,0.4367842577148163,0.04357121923143015,untrans_europarl_en_5ep.txt.vec
mail,0.11037629320852962,0.17608082199589256,0.06570452878736294,untrans_europarl_en_5ep.txt.vec
main,0.0863480406204489,0.07557785040794872,-0.010770190212500183,untrans_europarl_en_5ep.txt.vec
maize,0.1486599302616876,0.17728707869551016,0.028627148433822552,untrans_europarl_en_5ep.txt.vec
major,0.0748034861403242,0.06731171096165846,-0.007491775178665741,untrans_europarl_en_5ep.txt.vec
majority,0.12117555092868178,0.10957835573026431,-0.011597195198417468,untrans_europarl_en_5ep.txt.vec
make,0.12623056812781006,0.13002558821756402,0.0037950200897539643,untrans_europarl_en_5ep.txt.vec
malaria,0.21180589579750966,0.19502674375914011,-0.01677915203836955,untrans_europarl_en_5ep.txt.vec
malice,0.31068363883895006,0.33225933189142337,0.02157569305247331,untrans_europarl_en_5ep.txt.vec
malicious,0.2583914534423557,0.27856027664944283,0.020168823207087128,untrans_europarl_en_5ep.txt.vec
management,0.05781270814602129,0.058194230004843896,3.8152185882260603e-4,untrans_europarl_en_5ep.txt.vec
manager,0.18189008540824703,0.20907885683483193,0.027188771426584907,untrans_europarl_en_5ep.txt.vec
mankind,0.19597564287467645,0.2417572190859522,0.045781576211275765,untrans_europarl_en_5ep.txt.vec
manner,0.10524553508017892,0.10577466779097018,5.291327107912608e-4,untrans_europarl_en_5ep.txt.vec
manure,0.2619024048108503,0.2758817611175877,0.013979356306737412,untrans_europarl_en_5ep.txt.vec
many,0.20556978147535548,0.2107247083466283,0.005154926871272808,untrans_europarl_en_5ep.txt.vec
marital,0.27077894809313746,0.19781208807703962,-0.07296686001609784,untrans_europarl_en_5ep.txt.vec
mark,0.17308367711417177,0.17971728264707054,0.0066336055328987675,untrans_europarl_en_5ep.txt.vec
market,0.10553862818662851,0.10086506120658979,-0.004673566980038721,untrans_europarl_en_5ep.txt.vec
marriage,0.29497401747523017,0.23210335230908632,-0.06287066516614384,untrans_europarl_en_5ep.txt.vec
married,0.3347089523492588,0.28324153126004753,-0.05146742108921126,untrans_europarl_en_5ep.txt.vec
marry,0.29524372259724624,0.2958784505264198,6.34727929173573e-4,untrans_europarl_en_5ep.txt.vec
marsh,0.28330968620338787,0.36399845820462856,0.0806887720012407,untrans_europarl_en_5ep.txt.vec
martial,0.12645968463661383,0.1916463746263414,0.06518668998972757,untrans_europarl_en_5ep.txt.vec
mask,0.1562987141264273,0.2399303750367264,0.08363166091029911,untrans_europarl_en_5ep.txt.vec
mass,0.11356186164444304,0.19176883484101076,0.07820697319656772,untrans_europarl_en_5ep.txt.vec
massacre,0.2606673345355237,0.2762102120948302,0.0155428775593065,untrans_europarl_en_5ep.txt.vec
massive,0.04925782812077696,0.10833714172876759,0.059079313607990624,untrans_europarl_en_5ep.txt.vec
master,0.27997089032674394,0.2817105335787648,0.0017396432520208616,untrans_europarl_en_5ep.txt.vec
match,0.05924659826555197,0.11611354336754429,0.05686694510199232,untrans_europarl_en_5ep.txt.vec
matches,0.10265759179007079,0.13777488726051051,0.03511729547043972,untrans_europarl_en_5ep.txt.vec
mate,0.24621036398316187,0.2903017180045063,0.04409135402134445,untrans_europarl_en_5ep.txt.vec
material,0.061507304012492395,0.10715748620371532,0.045650182191222924,untrans_europarl_en_5ep.txt.vec
mates,0.2448457989092442,0.2464003196786162,0.0015545207693719865,untrans_europarl_en_5ep.txt.vec
mathematics,0.19760997354308135,0.17116757597810947,-0.02644239756497188,untrans_europarl_en_5ep.txt.vec
matrix,0.2949504692224755,0.3420751781605349,0.04712470893805942,untrans_europarl_en_5ep.txt.vec
maximum,0.08885580217827159,0.05879175876328764,-0.03006404341498395,untrans_europarl_en_5ep.txt.vec
maze,0.3159334067233759,0.3620741256980425,0.046140718974666595,untrans_europarl_en_5ep.txt.vec
meagre,0.08666757518180948,0.1052213237810244,0.018553748599214923,untrans_europarl_en_5ep.txt.vec
mean,0.08777061745253484,0.11069236055491738,0.02292174310238254,untrans_europarl_en_5ep.txt.vec
measles,0.2520809633168208,0.20987352887842994,-0.04220743443839084,untrans_europarl_en_5ep.txt.vec
measure,0.13019256833757342,0.11901361563211912,-0.011178952705454298,untrans_europarl_en_5ep.txt.vec
meat,0.13564295194800485,0.14152544789455054,0.0058824959465456905,untrans_europarl_en_5ep.txt.vec
mechanism,0.005108703493607036,0.015479828622805584,0.010371125129198548,untrans_europarl_en_5ep.txt.vec
medal,0.24926535161785396,0.29556430591534166,0.046298954297487704,untrans_europarl_en_5ep.txt.vec
meddle,0.150111154582637,0.18817799219732956,0.03806683761469257,untrans_europarl_en_5ep.txt.vec
medicine,0.14726608032063823,0.13426508291791653,-0.013000997402721703,untrans_europarl_en_5ep.txt.vec
medieval,0.2993649065620482,0.291863463323763,-0.007501443238285221,untrans_europarl_en_5ep.txt.vec
medium,0.060585922708629815,0.05849444978429007,-0.0020914729243397476,untrans_europarl_en_5ep.txt.vec
meet,0.10141891901766933,0.0916703405723532,-0.009748578445316139,untrans_europarl_en_5ep.txt.vec
meeting,0.12118488005196999,0.1518779956999473,0.030693115647977318,untrans_europarl_en_5ep.txt.vec
memoirs,0.38488950420535173,0.42329550948329353,0.0384060052779418,untrans_europarl_en_5ep.txt.vec
memory,0.30709459735332606,0.3345629295773495,0.02746833222402345,untrans_europarl_en_5ep.txt.vec
menace,0.22086744048445806,0.2338415563484113,0.01297411586395325,untrans_europarl_en_5ep.txt.vec
merchant,0.2026716299565365,0.26789633962649817,0.06522470966996166,untrans_europarl_en_5ep.txt.vec
mercy,0.2320623824168997,0.2601240742296706,0.028061691812770906,untrans_europarl_en_5ep.txt.vec
merry,0.3106710140535573,0.37419804822681557,0.06352703417325828,untrans_europarl_en_5ep.txt.vec
mess,0.1360518402192404,0.2162481572966083,0.08019631707736788,untrans_europarl_en_5ep.txt.vec
message,0.14838305592938345,0.17623804886321512,0.027854992933831674,untrans_europarl_en_5ep.txt.vec
messenger,0.18863843370031128,0.20514973271426928,0.01651129901395801,untrans_europarl_en_5ep.txt.vec
messy,0.22885274935091626,0.2947301219142325,0.06587737256331622,untrans_europarl_en_5ep.txt.vec
metal,0.1741971925142974,0.16280702448351259,-0.011390168030784825,untrans_europarl_en_5ep.txt.vec
methane,0.1522372982399833,0.1252895001052226,-0.026947798134760698,untrans_europarl_en_5ep.txt.vec
method,0.08128537970493735,0.09568014375939282,0.014394764054455472,untrans_europarl_en_5ep.txt.vec
metre,0.17537724150115883,0.13774882630796426,-0.03762841519319457,untrans_europarl_en_5ep.txt.vec
metric,0.15245364697844893,0.16872695123995674,0.016273304261507804,untrans_europarl_en_5ep.txt.vec
microphone,0.270042118842861,0.31486891100668685,0.044826792163825846,untrans_europarl_en_5ep.txt.vec
middle,0.13786184150299333,0.1562377241719175,0.018375882668924176,untrans_europarl_en_5ep.txt.vec
midst,0.21529302612268109,0.28215590550291625,0.06686287938023516,untrans_europarl_en_5ep.txt.vec
might,0.12542100049849478,0.16130230551797442,0.03588130501947964,untrans_europarl_en_5ep.txt.vec
mighty,0.24209993427008014,0.2877673031425164,0.045667368872436276,untrans_europarl_en_5ep.txt.vec
mild,0.24664755578008096,0.2603521760896885,0.013704620309607563,untrans_europarl_en_5ep.txt.vec
mile,0.20160064476595865,0.25027165613230273,0.04867101136634408,untrans_europarl_en_5ep.txt.vec
military,0.0828744150767738,0.1487611275187847,0.0658867124420109,untrans_europarl_en_5ep.txt.vec
milk,0.16818191767876522,0.16100093182492783,-0.0071809858538373905,untrans_europarl_en_5ep.txt.vec
mill,0.31529633687435354,0.35497314056105367,0.039676803686700124,untrans_europarl_en_5ep.txt.vec
million,0.13655814964556867,0.14581108886857988,0.009252939223011208,untrans_europarl_en_5ep.txt.vec
mind,0.12131519692743463,0.13303915800460414,0.011723961077169512,untrans_europarl_en_5ep.txt.vec
minimum,0.08998160565408547,0.06609089378955924,-0.023890711864526237,untrans_europarl_en_5ep.txt.vec
minister,0.2548562628211809,0.28446461424801583,0.029608351426834933,untrans_europarl_en_5ep.txt.vec
minor,0.17825730406331114,0.14687903755217024,-0.031378266511140895,untrans_europarl_en_5ep.txt.vec
minority,0.196240928268187,0.14950541139835305,-0.04673551686983396,untrans_europarl_en_5ep.txt.vec
minute,0.18317994809720686,0.22988136195773354,0.046701413860526675,untrans_europarl_en_5ep.txt.vec
miracle,0.2638803587352516,0.33662858465961526,0.07274822592436364,untrans_europarl_en_5ep.txt.vec
miraculous,0.23361793904184305,0.3031979597937214,0.06958002075187833,untrans_europarl_en_5ep.txt.vec
mirage,0.2616826823967259,0.3168073355980972,0.05512465320137133,untrans_europarl_en_5ep.txt.vec
mirror,0.16785272774496715,0.20499720002103583,0.03714447227606868,untrans_europarl_en_5ep.txt.vec
mischief,0.21019454307529606,0.29254039521533004,0.08234585214003398,untrans_europarl_en_5ep.txt.vec
mischievous,0.1915618709655892,0.2519822782535522,0.060420407287962996,untrans_europarl_en_5ep.txt.vec
misconception,0.18626152391795722,0.23322172087551823,0.04696019695756101,untrans_europarl_en_5ep.txt.vec
miserable,0.17818297281152484,0.19980385068971365,0.02162087787818881,untrans_europarl_en_5ep.txt.vec
misery,0.17963178856055728,0.20345995000429412,0.02382816144373684,untrans_europarl_en_5ep.txt.vec
missile,0.1146596725628486,0.14178856505533055,0.027128892492481946,untrans_europarl_en_5ep.txt.vec
mission,0.14244738635914597,0.17287520982900254,0.030427823469856563,untrans_europarl_en_5ep.txt.vec
mistake,0.1513395740230824,0.1580924079913963,0.006752833968313887,untrans_europarl_en_5ep.txt.vec
mob,0.2732340323396407,0.29117890807328106,0.017944875733640342,untrans_europarl_en_5ep.txt.vec
mobility,0.15079650696152266,0.10398334575164978,-0.04681316120987289,untrans_europarl_en_5ep.txt.vec
mode,0.060271810576653,0.12423428339297542,0.06396247281632242,untrans_europarl_en_5ep.txt.vec
model,0.09505527273434539,0.13966635077398284,0.04461107803963746,untrans_europarl_en_5ep.txt.vec
modest,0.07820926018954014,0.10638316169492487,0.028173901505384735,untrans_europarl_en_5ep.txt.vec
mole,0.22572457293108483,0.21418680561763048,-0.01153776731345435,untrans_europarl_en_5ep.txt.vec
moment,0.1647961393768459,0.17722199626364696,0.012425856886801062,untrans_europarl_en_5ep.txt.vec
momentum,0.08811467104478737,0.1073815456726306,0.019266874627843225,untrans_europarl_en_5ep.txt.vec
monarchy,0.25932132292479104,0.3234022662934452,0.06408094336865416,untrans_europarl_en_5ep.txt.vec
money,0.12310904426793966,0.1596412204208582,0.03653217615291855,untrans_europarl_en_5ep.txt.vec
monk,0.3275797272871879,0.3883040213738198,0.06072429408663188,untrans_europarl_en_5ep.txt.vec
monster,0.27852848200273783,0.29769632519076156,0.019167843188023725,untrans_europarl_en_5ep.txt.vec
month,0.18373107366482794,0.19641964283290594,0.012688569168078007,untrans_europarl_en_5ep.txt.vec
monument,0.22033439782439532,0.2685988354592237,0.04826443763482838,untrans_europarl_en_5ep.txt.vec
mood,0.17095588381583465,0.19576580140768662,0.02480991759185197,untrans_europarl_en_5ep.txt.vec
moon,0.32075665264992675,0.36758801429069876,0.04683136164077201,untrans_europarl_en_5ep.txt.vec
moral,0.13342832614416222,0.1508913544714566,0.017463028327294378,untrans_europarl_en_5ep.txt.vec
morality,0.1554532992550003,0.17640972730078197,0.020956428045781683,untrans_europarl_en_5ep.txt.vec
mosque,0.3393554508715099,0.342632199187783,0.0032767483162730593,untrans_europarl_en_5ep.txt.vec
most,0.16222225767730977,0.12029780977499159,-0.04192444790231818,untrans_europarl_en_5ep.txt.vec
mother,0.45608189086583983,0.3937456486299524,-0.06233624223588741,untrans_europarl_en_5ep.txt.vec
motion,0.15506663670110904,0.1612671094578784,0.006200472756769354,untrans_europarl_en_5ep.txt.vec
motor,0.1670841320839905,0.10651244707146992,-0.06057168501252058,untrans_europarl_en_5ep.txt.vec
motorway,0.16304893373704846,0.13701813265664703,-0.026030801080401428,untrans_europarl_en_5ep.txt.vec
mould,0.1946548535230899,0.23234052674574013,0.037685673222650234,untrans_europarl_en_5ep.txt.vec
mount,0.18459739175370762,0.22166211211939535,0.037064720365687726,untrans_europarl_en_5ep.txt.vec
mountain,0.1558682926349065,0.19151185625692707,0.03564356362202056,untrans_europarl_en_5ep.txt.vec
mountains,0.16243399763486926,0.1957788832373177,0.03334488560244844,untrans_europarl_en_5ep.txt.vec
mounted,0.1642575797030359,0.2089239991398641,0.0446664194368282,untrans_europarl_en_5ep.txt.vec
mouse,0.29300335373294284,0.3084931838361833,0.015489830103240454,untrans_europarl_en_5ep.txt.vec
mouth,0.19343704774341908,0.17568143237757025,-0.017755615365848826,untrans_europarl_en_5ep.txt.vec
move,0.1458286237714061,0.09425020767385087,-0.05157841609755523,untrans_europarl_en_5ep.txt.vec
multiplication,0.11130684056522382,0.07775325400484287,-0.033553586560380946,untrans_europarl_en_5ep.txt.vec
multiply,0.10177192191091243,0.08341846834692433,-0.018353453563988098,untrans_europarl_en_5ep.txt.vec
murder,0.25803812024045514,0.27660341949771994,0.0185652992572648,untrans_europarl_en_5ep.txt.vec
murderer,0.323574778010064,0.35004156817114696,0.026466790161082943,untrans_europarl_en_5ep.txt.vec
muscle,0.13868601903705724,0.19201991656875783,0.05333389753170059,untrans_europarl_en_5ep.txt.vec
museum,0.23897941974163223,0.2857469760301329,0.046767556288500656,untrans_europarl_en_5ep.txt.vec
music,0.20357061603723953,0.2323677110144481,0.02879709497720856,untrans_europarl_en_5ep.txt.vec
musical,0.176477956731671,0.21996077768558747,0.04348282095391648,untrans_europarl_en_5ep.txt.vec
mystery,0.35996953799512593,0.3935462723387187,0.03357673434359276,untrans_europarl_en_5ep.txt.vec
myth,0.17150528895210773,0.22121724422465366,0.04971195527254593,untrans_europarl_en_5ep.txt.vec
nail,0.2611959219537061,0.2936611264593303,0.03246520450562418,untrans_europarl_en_5ep.txt.vec
naive,0.20108649645906854,0.21585332411062264,0.014766827651554099,untrans_europarl_en_5ep.txt.vec
naked,0.1398494728679772,0.1922794136906505,0.0524299408226733,untrans_europarl_en_5ep.txt.vec
name,0.2014344516638402,0.18425272914261753,-0.01718172252122266,untrans_europarl_en_5ep.txt.vec
named,0.2268162515110139,0.19129255355492678,-0.03552369795608712,untrans_europarl_en_5ep.txt.vec
nanny,0.27991751286507055,0.2983959927276167,0.018478479862546138,untrans_europarl_en_5ep.txt.vec
narcotic,0.14977554930041856,0.1429664225824662,-0.006809126717952363,untrans_europarl_en_5ep.txt.vec
narrow,0.0869055599908002,0.10229360685368664,0.015388046862886445,untrans_europarl_en_5ep.txt.vec
nasty,0.27471835979279347,0.30571355213112705,0.030995192338333588,untrans_europarl_en_5ep.txt.vec
nation,0.15685591695103515,0.19268942345570114,0.03583350650466599,untrans_europarl_en_5ep.txt.vec
national,0.06595406343249553,0.07970375931470125,0.013749695882205717,untrans_europarl_en_5ep.txt.vec
natural,0.09094867044645173,0.07490436617921555,-0.016044304267236187,untrans_europarl_en_5ep.txt.vec
nature,0.09835256706739898,0.09363221906099917,-0.0047203480063998104,untrans_europarl_en_5ep.txt.vec
naval,0.15391493649338048,0.19982885778528955,0.04591392129190908,untrans_europarl_en_5ep.txt.vec
navy,0.23469448732906664,0.2934459036249913,0.05875141629592465,untrans_europarl_en_5ep.txt.vec
near,0.16130700943636297,0.12442028011514408,-0.03688672932121889,untrans_europarl_en_5ep.txt.vec
neat,0.1701126526551207,0.1977072313612508,0.02759457870613008,untrans_europarl_en_5ep.txt.vec
necessary,0.062054887499946,0.06256304390175149,5.081564018054943e-4,untrans_europarl_en_5ep.txt.vec
necessity,0.07752647403206037,0.08268684551012072,0.005160371478060352,untrans_europarl_en_5ep.txt.vec
neck,0.29358948823544956,0.337012666624899,0.043423178389449424,untrans_europarl_en_5ep.txt.vec
need,0.11949447244224752,0.1059260215077543,-0.013568450934493215,untrans_europarl_en_5ep.txt.vec
needle,0.2861267900705074,0.2615997964409502,-0.02452699362955718,untrans_europarl_en_5ep.txt.vec
needy,0.2036938231834262,0.19859953903656516,-0.005094284146861028,untrans_europarl_en_5ep.txt.vec
negative,0.09226670004611971,0.06514669181325557,-0.027120008232864146,untrans_europarl_en_5ep.txt.vec
neglect,0.15808733887920473,0.11865386395189534,-0.03943347492730939,untrans_europarl_en_5ep.txt.vec
neglected,0.17197422174755017,0.11166749162192631,-0.06030673012562386,untrans_europarl_en_5ep.txt.vec
negotiate,0.14307857691474696,0.11722733923902443,-0.025851237675722533,untrans_europarl_en_5ep.txt.vec
negotiation,0.11179409299284108,0.08519341875596671,-0.026600674236874372,untrans_europarl_en_5ep.txt.vec
negotiator,0.20942837190548613,0.21364767319129174,0.00421930128580561,untrans_europarl_en_5ep.txt.vec
neighbour,0.15568590320025702,0.158945545655253,0.0032596424549959924,untrans_europarl_en_5ep.txt.vec
nervous,0.17559215036691586,0.22420378983445075,0.048611639467534884,untrans_europarl_en_5ep.txt.vec
net,0.06624058049427942,0.07124192055129244,0.005001340057013026,untrans_europarl_en_5ep.txt.vec
nettle,0.12358495186705572,0.1783618037319213,0.05477685186486557,untrans_europarl_en_5ep.txt.vec
network,0.05527486896551118,0.07524668821194251,0.01997181924643133,untrans_europarl_en_5ep.txt.vec
neutral,0.11505590809351215,0.1151657222118622,1.0981411835005173e-4,untrans_europarl_en_5ep.txt.vec
new,0.08446721746204905,0.09650817170169385,0.012040954239644797,untrans_europarl_en_5ep.txt.vec
news,0.16353454338613405,0.15137460802974703,-0.012159935356387014,untrans_europarl_en_5ep.txt.vec
nice,0.16957509340151064,0.20242848156429735,0.03285338816278671,untrans_europarl_en_5ep.txt.vec
night,0.26610464496825775,0.25852085964563437,-0.007583785322623382,untrans_europarl_en_5ep.txt.vec
nightmare,0.21880817563720925,0.24103367167480585,0.022225496037596604,untrans_europarl_en_5ep.txt.vec
noise,0.13741139664046445,0.09376134264328308,-0.04365005399718137,untrans_europarl_en_5ep.txt.vec
noisy,0.2092364284410789,0.2141728241499213,0.0049363957088424115,untrans_europarl_en_5ep.txt.vec
none,0.15997971569645345,0.16170947850427647,0.0017297628078230265,untrans_europarl_en_5ep.txt.vec
nonsense,0.13770622972476287,0.18957343614888822,0.051867206424125345,untrans_europarl_en_5ep.txt.vec
noon,0.2477860615598479,0.24505045750857776,-0.0027356040512701296,untrans_europarl_en_5ep.txt.vec
norm,0.07950079471802839,0.09641045670950289,0.016909661991474506,untrans_europarl_en_5ep.txt.vec
nose,0.24479310051953343,0.2727681848547832,0.027975084335249784,untrans_europarl_en_5ep.txt.vec
note,0.11946443306350985,0.15166742324054835,0.03220299017703851,untrans_europarl_en_5ep.txt.vec
notice,0.2288974979019453,0.21312669852618366,-0.015770799375761646,untrans_europarl_en_5ep.txt.vec
notion,0.14612767205341207,0.14963424449005744,0.003506572436645372,untrans_europarl_en_5ep.txt.vec
novel,0.1560145361787346,0.1502312516166729,-0.005783284562061702,untrans_europarl_en_5ep.txt.vec
nuisance,0.270296674062666,0.25071445804205494,-0.019582216020611054,untrans_europarl_en_5ep.txt.vec
nurse,0.36888048081884434,0.34921323542393323,-0.019667245394911104,untrans_europarl_en_5ep.txt.vec
nursery,0.3333828111922622,0.29332747238419116,-0.04005533880807105,untrans_europarl_en_5ep.txt.vec
nurture,0.20045040375170306,0.21774241785001802,0.01729201409831496,untrans_europarl_en_5ep.txt.vec
nut,0.1397472831263306,0.10341368645508714,-0.03633359667124347,untrans_europarl_en_5ep.txt.vec
nutrient,0.16203209303516036,0.09707949069183625,-0.06495260234332412,untrans_europarl_en_5ep.txt.vec
nutrition,0.15163984751530776,0.08880437008463804,-0.06283547743066972,untrans_europarl_en_5ep.txt.vec
nuts,0.1080646899890328,0.09482606939475906,-0.013238620594273748,untrans_europarl_en_5ep.txt.vec
oak,0.2622611647122097,0.32192643149071937,0.05966526677850964,untrans_europarl_en_5ep.txt.vec
oath,0.2680078909210615,0.34307113096338077,0.07506324004231929,untrans_europarl_en_5ep.txt.vec
obese,0.2071644683371948,0.17744760191718373,-0.029716866420011062,untrans_europarl_en_5ep.txt.vec
obesity,0.15561811517334623,0.13009643547461391,-0.025521679698732314,untrans_europarl_en_5ep.txt.vec
obey,0.17798367003398974,0.21196334339611927,0.03397967336212954,untrans_europarl_en_5ep.txt.vec
object,0.09369329899035235,0.10654863946040767,0.012855340470055321,untrans_europarl_en_5ep.txt.vec
objective,0.07568304121732411,0.02283568912671465,-0.052847352090609465,untrans_europarl_en_5ep.txt.vec
oblige,0.08037457934521032,0.05599451104483197,-0.024380068300378352,untrans_europarl_en_5ep.txt.vec
obliging,0.07811101428248568,0.04621432145292101,-0.03189669282956467,untrans_europarl_en_5ep.txt.vec
oblivion,0.25678690349844646,0.2906736425657215,0.03388673906727502,untrans_europarl_en_5ep.txt.vec
obscene,0.20888742094447188,0.2054691844739603,-0.003418236470511593,untrans_europarl_en_5ep.txt.vec
obscenity,0.2881153846527471,0.28310896208833025,-0.005006422564416857,untrans_europarl_en_5ep.txt.vec
obscure,0.17226017079101308,0.19365501339822302,0.021394842607209946,untrans_europarl_en_5ep.txt.vec
observation,0.11897386683316855,0.16694184845803825,0.047967981624869704,untrans_europarl_en_5ep.txt.vec
observe,0.0917884511719409,0.1270534183861372,0.03526496721419631,untrans_europarl_en_5ep.txt.vec
obsession,0.09583614862871362,0.12962190921258138,0.03378576058386776,untrans_europarl_en_5ep.txt.vec
obsessive,0.04512787077051683,0.05995991521167537,0.014832044441158536,untrans_europarl_en_5ep.txt.vec
obstacle,0.09046160978124836,0.09826963047856749,0.007808020697319132,untrans_europarl_en_5ep.txt.vec
obvious,0.10866532283605713,0.1004297394429072,-0.008235583393149934,untrans_europarl_en_5ep.txt.vec
occasion,0.1908211031980437,0.2530802080616668,0.0622591048636231,untrans_europarl_en_5ep.txt.vec
occasionally,0.21739161062484944,0.2455894536713853,0.02819784304653586,untrans_europarl_en_5ep.txt.vec
occupation,0.18425824383865977,0.20325194452601558,0.018993700687355813,untrans_europarl_en_5ep.txt.vec
occupy,0.12726153624428777,0.20605794524303123,0.07879640899874346,untrans_europarl_en_5ep.txt.vec
occur,0.14400390704277719,0.11543738341231757,-0.02856652363045961,untrans_europarl_en_5ep.txt.vec
occurrence,0.19758787118538523,0.20805320137978828,0.010465330194403044,untrans_europarl_en_5ep.txt.vec
ocean,0.1390441696804866,0.16641997212186072,0.02737580244137411,untrans_europarl_en_5ep.txt.vec
odd,0.24389696847508163,0.2770182116402763,0.03312124316519466,untrans_europarl_en_5ep.txt.vec
odour,0.21581310151869534,0.2578381333135641,0.042025031794868745,untrans_europarl_en_5ep.txt.vec
offence,0.22059682702479821,0.20676718836144495,-0.013829638663353266,untrans_europarl_en_5ep.txt.vec
offend,0.20773697283702444,0.18827579306066639,-0.019461179776358056,untrans_europarl_en_5ep.txt.vec
offensive,0.21085273996205267,0.215047619174322,0.004194879212269326,untrans_europarl_en_5ep.txt.vec
office,0.1367367807809579,0.2178860733832711,0.08114929260231318,untrans_europarl_en_5ep.txt.vec
officer,0.2362196865208449,0.28178080504161923,0.045561118520774324,untrans_europarl_en_5ep.txt.vec
oil,0.10261729455386309,0.11134564788586566,0.008728353332002572,untrans_europarl_en_5ep.txt.vec
older,0.21345538658984212,0.15127583197818648,-0.06217955461165564,untrans_europarl_en_5ep.txt.vec
olive,0.21191907411250305,0.23418180240816616,0.022262728295663115,untrans_europarl_en_5ep.txt.vec
omission,0.17681286175505875,0.17806285468350902,0.0012499929284502664,untrans_europarl_en_5ep.txt.vec
omit,0.13895052828303667,0.16662859525103965,0.027678066968002984,untrans_europarl_en_5ep.txt.vec
