word,female_target,male_target,male_score,model
meet,0.0966353663684858,0.07758304189758933,-0.01905232447089647,untrans_europarl_en_10ep.txt.vec
meeting,0.11038552448890152,0.12051784624246015,0.010132321753558632,untrans_europarl_en_10ep.txt.vec
memoirs,0.2939906941271269,0.3424290006801932,0.0484383065530663,untrans_europarl_en_10ep.txt.vec
memory,0.2021150758421659,0.2333390670099714,0.031223991167805498,untrans_europarl_en_10ep.txt.vec
menace,0.16140989379106693,0.1782786650270365,0.016868771235969554,untrans_europarl_en_10ep.txt.vec
merchant,0.17495617777757583,0.2297093550118765,0.054753177234300676,untrans_europarl_en_10ep.txt.vec
mercy,0.17672689296563643,0.18721050200412973,0.010483609038493297,untrans_europarl_en_10ep.txt.vec
merry,0.24676981756995772,0.3034083238915756,0.056638506321617904,untrans_europarl_en_10ep.txt.vec
mess,0.06284611177365959,0.15319694972264075,0.09035083794898116,untrans_europarl_en_10ep.txt.vec
message,0.09494163708207586,0.13218239308785087,0.03724075600577502,untrans_europarl_en_10ep.txt.vec
messenger,0.17558425061421148,0.20515266745986144,0.029568416845649953,untrans_europarl_en_10ep.txt.vec
messy,0.13446833133973737,0.20959407318800494,0.07512574184826756,untrans_europarl_en_10ep.txt.vec
metal,0.1559356564511894,0.13952218505089523,-0.016413471400294172,untrans_europarl_en_10ep.txt.vec
methane,0.08306263111646184,0.08526954647179588,0.0022069153553340437,untrans_europarl_en_10ep.txt.vec
method,0.07778425697715013,0.08073421645072018,0.0029499594735700463,untrans_europarl_en_10ep.txt.vec
metre,0.1335124723501126,0.10852169336833432,-0.024990778981778275,untrans_europarl_en_10ep.txt.vec
metric,0.15909897411371213,0.17329547803651957,0.01419650392280744,untrans_europarl_en_10ep.txt.vec
microphone,0.19075865175231765,0.25916529743200123,0.06840664567968358,untrans_europarl_en_10ep.txt.vec
middle,0.1395557317819351,0.1609939775825173,0.021438245800582206,untrans_europarl_en_10ep.txt.vec
midst,0.12934625694837915,0.2161898889211221,0.08684363197274295,untrans_europarl_en_10ep.txt.vec
might,0.12966493937626414,0.16408438872071676,0.034419449344452624,untrans_europarl_en_10ep.txt.vec
mighty,0.1729353252478298,0.24014420992967755,0.06720888468184774,untrans_europarl_en_10ep.txt.vec
mild,0.1747121073952533,0.20328086834376363,0.028568760948510324,untrans_europarl_en_10ep.txt.vec
mile,0.14568419802092775,0.21613442598866361,0.07045022796773587,untrans_europarl_en_10ep.txt.vec
military,0.05260486626659272,0.11949507420876213,0.0668902079421694,untrans_europarl_en_10ep.txt.vec
milk,0.14009830003819176,0.12814646808683416,-0.0119518319513576,untrans_europarl_en_10ep.txt.vec
mill,0.21633186067046598,0.3310307447983286,0.11469888412786264,untrans_europarl_en_10ep.txt.vec
million,0.11269879949389607,0.13901340456048725,0.026314605066591182,untrans_europarl_en_10ep.txt.vec
mind,0.0991190324423322,0.10534379805254426,0.0062247656102120685,untrans_europarl_en_10ep.txt.vec
minimum,0.09737690150411463,0.03913665417501967,-0.058240247329094955,untrans_europarl_en_10ep.txt.vec
minister,0.19692890920619716,0.2605221896503702,0.06359328044417306,untrans_europarl_en_10ep.txt.vec
minor,0.1533322449855707,0.12279440233725282,-0.030537842648317867,untrans_europarl_en_10ep.txt.vec
minority,0.1428872204739549,0.10879333442267783,-0.034093886051277084,untrans_europarl_en_10ep.txt.vec
minute,0.14163953460372938,0.1639423432226804,0.02230280861895101,untrans_europarl_en_10ep.txt.vec
miracle,0.17797958306660994,0.24243995947269548,0.06446037640608554,untrans_europarl_en_10ep.txt.vec
miraculous,0.14520535678321608,0.22727451189242887,0.08206915510921278,untrans_europarl_en_10ep.txt.vec
mirage,0.16827679360065148,0.21118383855829445,0.04290704495764297,untrans_europarl_en_10ep.txt.vec
mirror,0.12785746552519023,0.14429253310860846,0.016435067583418228,untrans_europarl_en_10ep.txt.vec
mischief,0.12190283460227966,0.20606711674095943,0.08416428213867977,untrans_europarl_en_10ep.txt.vec
mischievous,0.12641583985953497,0.19124986010806838,0.06483402024853341,untrans_europarl_en_10ep.txt.vec
misconception,0.1164888431906911,0.18390954808046456,0.06742070488977346,untrans_europarl_en_10ep.txt.vec
miserable,0.1351192005981433,0.19381445256194296,0.058695251963799655,untrans_europarl_en_10ep.txt.vec
misery,0.12709831477539005,0.16760528141029057,0.040506966634900526,untrans_europarl_en_10ep.txt.vec
missile,0.09601212757923037,0.11016422515503686,0.014152097575806488,untrans_europarl_en_10ep.txt.vec
mission,0.11642570107008565,0.14469398346440568,0.028268282394320027,untrans_europarl_en_10ep.txt.vec
mistake,0.10920348974592319,0.125317714634606,0.016114224888682818,untrans_europarl_en_10ep.txt.vec
mob,0.2017660998680191,0.2442078729786416,0.0424417731106225,untrans_europarl_en_10ep.txt.vec
mobility,0.11957721501635324,0.07115490686443056,-0.04842230815192268,untrans_europarl_en_10ep.txt.vec
mode,0.06796603057553502,0.11353240389963558,0.04556637332410056,untrans_europarl_en_10ep.txt.vec
model,0.06656871575073418,0.11010939007138709,0.04354067432065291,untrans_europarl_en_10ep.txt.vec
modest,0.08712495453781609,0.08724443648006971,1.1948194225362696e-4,untrans_europarl_en_10ep.txt.vec
mole,0.18174378245008868,0.17729015783922847,-0.004453624610860213,untrans_europarl_en_10ep.txt.vec
moment,0.11517558706593334,0.1585944996286255,0.043418912562692175,untrans_europarl_en_10ep.txt.vec
momentum,0.0843391280620659,0.087655945410491,0.003316817348425108,untrans_europarl_en_10ep.txt.vec
monarchy,0.1730566393757077,0.2578411298412746,0.08478449046556691,untrans_europarl_en_10ep.txt.vec
money,0.11231741719523398,0.09826330047802638,-0.014054116717207604,untrans_europarl_en_10ep.txt.vec
monk,0.2510566176665458,0.2779556315757309,0.026899013909185088,untrans_europarl_en_10ep.txt.vec
monster,0.2041873156827085,0.23758573471288716,0.03339841903017865,untrans_europarl_en_10ep.txt.vec
month,0.18063885583134912,0.15696963644712683,-0.023669219384222284,untrans_europarl_en_10ep.txt.vec
monument,0.17612501384409346,0.21730448493598634,0.04117947109189288,untrans_europarl_en_10ep.txt.vec
mood,0.145271619435389,0.14104224710866772,-0.00422937232672127,untrans_europarl_en_10ep.txt.vec
moon,0.21593517789338454,0.26013404987696676,0.044198871983582216,untrans_europarl_en_10ep.txt.vec
moral,0.10419067531627246,0.12733730698867138,0.023146631672398915,untrans_europarl_en_10ep.txt.vec
morality,0.12661390376322432,0.16394961909278824,0.03733571532956392,untrans_europarl_en_10ep.txt.vec
mosque,0.253387754322456,0.2724422125252327,0.01905445820277668,untrans_europarl_en_10ep.txt.vec
most,0.15390586777158852,0.1451532602488883,-0.008752607522700212,untrans_europarl_en_10ep.txt.vec
mother,0.35310817703638225,0.33711917807499986,-0.015988998961382395,untrans_europarl_en_10ep.txt.vec
motion,0.10639516704359071,0.12530318073246557,0.01890801368887486,untrans_europarl_en_10ep.txt.vec
motor,0.07993845986331956,0.08277704010614853,0.0028385802428289725,untrans_europarl_en_10ep.txt.vec
motorway,0.11453062032111724,0.12094602779260105,0.006415407471483808,untrans_europarl_en_10ep.txt.vec
mould,0.1315693848860525,0.19509328319289262,0.06352389830684013,untrans_europarl_en_10ep.txt.vec
mount,0.11940136468408957,0.16474312521293707,0.0453417605288475,untrans_europarl_en_10ep.txt.vec
mountain,0.09813368126322271,0.11892053460691114,0.020786853343688433,untrans_europarl_en_10ep.txt.vec
mountains,0.12589285752514567,0.15087007886953174,0.02497722134438607,untrans_europarl_en_10ep.txt.vec
mounted,0.090240812878633,0.1436976858028841,0.05345687292425111,untrans_europarl_en_10ep.txt.vec
mouse,0.17625712836005347,0.2530546250626584,0.07679749670260494,untrans_europarl_en_10ep.txt.vec
mouth,0.14812821104336887,0.14289654092616028,-0.005231670117208598,untrans_europarl_en_10ep.txt.vec
move,0.10583772107352184,0.10008099988054604,-0.0057567211929757944,untrans_europarl_en_10ep.txt.vec
multiplication,0.07667405172018871,0.04115686783497446,-0.03551718388521425,untrans_europarl_en_10ep.txt.vec
multiply,0.06345223966675273,0.06649025175669679,0.003038012089944059,untrans_europarl_en_10ep.txt.vec
murder,0.2008351519544139,0.23500314756083812,0.03416799560642422,untrans_europarl_en_10ep.txt.vec
murderer,0.23589825748056464,0.2984570259645759,0.06255876848401126,untrans_europarl_en_10ep.txt.vec
muscle,0.09372470650436376,0.13673203514638396,0.0430073286420202,untrans_europarl_en_10ep.txt.vec
museum,0.1857614759499494,0.2146952859158617,0.0289338099659123,untrans_europarl_en_10ep.txt.vec
music,0.11949898365123511,0.16501313563188136,0.04551415198064625,untrans_europarl_en_10ep.txt.vec
musical,0.13114802705265527,0.1687259626368884,0.03757793558423314,untrans_europarl_en_10ep.txt.vec
mystery,0.2708425096527354,0.31460720427388633,0.04376469462115096,untrans_europarl_en_10ep.txt.vec
myth,0.08238801982821592,0.13783770563707098,0.055449685808855065,untrans_europarl_en_10ep.txt.vec
nail,0.24241021258013815,0.21823778667594126,-0.02417242590419688,untrans_europarl_en_10ep.txt.vec
naive,0.17756390530185232,0.1603248159469655,-0.017239089354886827,untrans_europarl_en_10ep.txt.vec
naked,0.12073277588380017,0.15807365829376255,0.037340882409962375,untrans_europarl_en_10ep.txt.vec
name,0.17698486354954923,0.1593371797009139,-0.017647683848635326,untrans_europarl_en_10ep.txt.vec
named,0.17984928842468537,0.15620297409436376,-0.023646314330321605,untrans_europarl_en_10ep.txt.vec
nanny,0.21571839949143407,0.2341113727460385,0.018392973254604428,untrans_europarl_en_10ep.txt.vec
narcotic,0.1156505341134759,0.11449908833433228,-0.0011514457791436117,untrans_europarl_en_10ep.txt.vec
narrow,0.06743829677948673,0.08307725041080737,0.015638953631320632,untrans_europarl_en_10ep.txt.vec
nasty,0.21184631702937376,0.24643428716553936,0.0345879701361656,untrans_europarl_en_10ep.txt.vec
nation,0.129949860067429,0.15852408571034068,0.028574225642911677,untrans_europarl_en_10ep.txt.vec
national,0.06879368692253364,0.061707319796133815,-0.007086367126399824,untrans_europarl_en_10ep.txt.vec
natural,0.07941273350608097,0.06923385472339069,-0.010178878782690276,untrans_europarl_en_10ep.txt.vec
nature,0.08095974109561432,0.07472605651986718,-0.006233684575747148,untrans_europarl_en_10ep.txt.vec
naval,0.08649487632025392,0.12754804411447623,0.041053167794222314,untrans_europarl_en_10ep.txt.vec
navy,0.1970126453663754,0.22831424437671904,0.031301599010343656,untrans_europarl_en_10ep.txt.vec
near,0.12950452552762926,0.07017023698261006,-0.059334288545019195,untrans_europarl_en_10ep.txt.vec
neat,0.10440549648687882,0.13003703157087818,0.02563153508399936,untrans_europarl_en_10ep.txt.vec
necessary,0.03410161803373234,0.07133281885070873,0.037231200816976395,untrans_europarl_en_10ep.txt.vec
necessity,0.054702825579251414,0.06134632745274221,0.006643501873490797,untrans_europarl_en_10ep.txt.vec
neck,0.2126692482809282,0.2701578188556514,0.057488570574723175,untrans_europarl_en_10ep.txt.vec
need,0.06752761837084208,0.09229022461628195,0.02476260624543987,untrans_europarl_en_10ep.txt.vec
needle,0.2003209549604454,0.20164969829295196,0.0013287433325065434,untrans_europarl_en_10ep.txt.vec
needy,0.12653462217680111,0.12231106235107385,-0.004223559825727266,untrans_europarl_en_10ep.txt.vec
negative,0.06855307239329848,0.05063827678607068,-0.017914795607227807,untrans_europarl_en_10ep.txt.vec
neglect,0.09858969614103615,0.09829852474479218,-2.9117139624396104e-4,untrans_europarl_en_10ep.txt.vec
neglected,0.10021914570475182,0.08209056139484604,-0.018128584309905785,untrans_europarl_en_10ep.txt.vec
negotiate,0.10715143431299717,0.11723198861126408,0.010080554298266903,untrans_europarl_en_10ep.txt.vec
negotiation,0.11267224921770023,0.056630811267652945,-0.05604143795004729,untrans_europarl_en_10ep.txt.vec
negotiator,0.16044851765939674,0.16900194033620608,0.008553422676809336,untrans_europarl_en_10ep.txt.vec
neighbour,0.1605809445513335,0.16748582131162737,0.00690487676029386,untrans_europarl_en_10ep.txt.vec
nervous,0.07562986710389617,0.18441440565805733,0.10878453855416116,untrans_europarl_en_10ep.txt.vec
net,0.05767888446741592,0.027599947328767003,-0.030078937138648915,untrans_europarl_en_10ep.txt.vec
nettle,0.09224281602905378,0.12615538223732414,0.033912566208270364,untrans_europarl_en_10ep.txt.vec
network,0.05918940688139698,0.0921822888635559,0.03299288198215891,untrans_europarl_en_10ep.txt.vec
neutral,0.07667424124371404,0.09422567342086065,0.01755143217714661,untrans_europarl_en_10ep.txt.vec
new,0.11170671354328585,0.0940522541992458,-0.017654459344040044,untrans_europarl_en_10ep.txt.vec
news,0.15843353618243772,0.13127475135775662,-0.027158784824681093,untrans_europarl_en_10ep.txt.vec
nice,0.08077861364621869,0.12929600215281245,0.04851738850659376,untrans_europarl_en_10ep.txt.vec
night,0.19159585105373128,0.21432494920332265,0.02272909814959137,untrans_europarl_en_10ep.txt.vec
nightmare,0.14112650838752783,0.17142892381174288,0.03030241542421505,untrans_europarl_en_10ep.txt.vec
noise,0.11726147538687748,0.0905489280264361,-0.026712547360441374,untrans_europarl_en_10ep.txt.vec
noisy,0.16131699850649647,0.14996080083390198,-0.011356197672594492,untrans_europarl_en_10ep.txt.vec
none,0.14548366493516296,0.11540259344120248,-0.030081071493960485,untrans_europarl_en_10ep.txt.vec
nonsense,0.07480031356290594,0.10665406262263297,0.03185374905972703,untrans_europarl_en_10ep.txt.vec
noon,0.14454914386167705,0.17036753466055887,0.02581839079888182,untrans_europarl_en_10ep.txt.vec
norm,0.09655415589884436,0.09774604635883513,0.0011918904599907687,untrans_europarl_en_10ep.txt.vec
nose,0.17138606957091118,0.211408607300822,0.04002253772991082,untrans_europarl_en_10ep.txt.vec
note,0.12206073077333533,0.13127830714500335,0.009217576371668021,untrans_europarl_en_10ep.txt.vec
notice,0.14040983387359743,0.16107232019477824,0.020662486321180812,untrans_europarl_en_10ep.txt.vec
notion,0.06435358089313176,0.0947176625057137,0.030364081612581945,untrans_europarl_en_10ep.txt.vec
novel,0.13987928715524664,0.12436417056674362,-0.01551511658850302,untrans_europarl_en_10ep.txt.vec
nuisance,0.18137429957946108,0.18186006528630377,4.857657068426946e-4,untrans_europarl_en_10ep.txt.vec
nurse,0.290844664522316,0.25316912647232515,-0.03767553804999085,untrans_europarl_en_10ep.txt.vec
nursery,0.2469841192736101,0.1915338322570167,-0.05545028701659341,untrans_europarl_en_10ep.txt.vec
nurture,0.16366464504416206,0.156369244987452,-0.007295400056710061,untrans_europarl_en_10ep.txt.vec
nut,0.12014601419138012,0.08286788023337632,-0.03727813395800379,untrans_europarl_en_10ep.txt.vec
nutrient,0.14958014389764723,0.1109219631312746,-0.03865818076637263,untrans_europarl_en_10ep.txt.vec
nutrition,0.13047142500034395,0.08555534062769776,-0.04491608437264619,untrans_europarl_en_10ep.txt.vec
nuts,0.11551796647524212,0.08671766483008982,-0.028800301645152307,untrans_europarl_en_10ep.txt.vec
oak,0.18090025941774324,0.22552054114864964,0.0446202817309064,untrans_europarl_en_10ep.txt.vec
oath,0.21600013305044746,0.281458596563127,0.06545846351267953,untrans_europarl_en_10ep.txt.vec
obese,0.1537910410397327,0.13080596322508753,-0.022985077814645177,untrans_europarl_en_10ep.txt.vec
obesity,0.12148482565403916,0.09985824764532873,-0.02162657800871043,untrans_europarl_en_10ep.txt.vec
obey,0.15553593449315128,0.14067105692234827,-0.014864877570803015,untrans_europarl_en_10ep.txt.vec
object,0.09247140253088305,0.08629479893444816,-0.00617660359643489,untrans_europarl_en_10ep.txt.vec
objective,0.08261631335020238,0.04442889750666726,-0.03818741584353512,untrans_europarl_en_10ep.txt.vec
oblige,0.07066582324535925,0.05566693378215073,-0.014998889463208522,untrans_europarl_en_10ep.txt.vec
obliging,0.1018818653277528,0.09101820875321497,-0.010863656574537833,untrans_europarl_en_10ep.txt.vec
oblivion,0.24730938631389116,0.3012121209645262,0.053902734650635054,untrans_europarl_en_10ep.txt.vec
obscene,0.11930411106014148,0.1542269055408503,0.03492279448070883,untrans_europarl_en_10ep.txt.vec
obscenity,0.17751797204649386,0.2201119983592545,0.04259402631276063,untrans_europarl_en_10ep.txt.vec
obscure,0.10451363061063039,0.17838826741536623,0.07387463680473584,untrans_europarl_en_10ep.txt.vec
observation,0.08316340288351606,0.15387909460197138,0.07071569171845532,untrans_europarl_en_10ep.txt.vec
observe,0.048701944417752295,0.10892207064780281,0.06022012623005051,untrans_europarl_en_10ep.txt.vec
obsession,0.053802008979619134,0.1049246138331673,0.051122604853548165,untrans_europarl_en_10ep.txt.vec
obsessive,0.030977327283973167,0.07628554753133458,0.04530822024736142,untrans_europarl_en_10ep.txt.vec
obstacle,0.08247161772500171,0.10584759621414457,0.023375978489142857,untrans_europarl_en_10ep.txt.vec
obvious,0.05268152572935033,0.10936250469096445,0.05668097896161412,untrans_europarl_en_10ep.txt.vec
occasion,0.1621457628617667,0.2474022264923911,0.08525646363062439,untrans_europarl_en_10ep.txt.vec
occasionally,0.17447291238143328,0.1960208605036987,0.02154794812226543,untrans_europarl_en_10ep.txt.vec
occupation,0.15621308266074377,0.1550735804111778,-0.0011395022495659657,untrans_europarl_en_10ep.txt.vec
occupy,0.09670899428999172,0.15497944594388102,0.058270451653889305,untrans_europarl_en_10ep.txt.vec
occur,0.10215112029679144,0.09354137806539992,-0.00860974223139152,untrans_europarl_en_10ep.txt.vec
occurrence,0.14725209322734698,0.13639189786059155,-0.01086019536675542,untrans_europarl_en_10ep.txt.vec
ocean,0.10304338352585846,0.07218708411419013,-0.030856299411668328,untrans_europarl_en_10ep.txt.vec
odd,0.138606154906969,0.17761107258789058,0.03900491768092157,untrans_europarl_en_10ep.txt.vec
odour,0.10983112804503486,0.1534605635098344,0.043629435464799526,untrans_europarl_en_10ep.txt.vec
offence,0.15674955878967795,0.1721225991046586,0.015373040314980657,untrans_europarl_en_10ep.txt.vec
offend,0.14878685463257532,0.1406386238914339,-0.008148230741141432,untrans_europarl_en_10ep.txt.vec
offensive,0.13601733419418952,0.16197255726877857,0.025955223074589057,untrans_europarl_en_10ep.txt.vec
office,0.10736962763095377,0.17025177680691356,0.06288214917595979,untrans_europarl_en_10ep.txt.vec
officer,0.21067245457335582,0.23967905030929534,0.029006595735939528,untrans_europarl_en_10ep.txt.vec
oil,0.07331740020863489,0.09652842995606388,0.023211029747428988,untrans_europarl_en_10ep.txt.vec
older,0.14797418878679952,0.1215838199867427,-0.026390368800056824,untrans_europarl_en_10ep.txt.vec
olive,0.14899822235537982,0.16767026509780802,0.018672042742428202,untrans_europarl_en_10ep.txt.vec
omission,0.1164873893172974,0.11676270069146619,2.753113741687935e-4,untrans_europarl_en_10ep.txt.vec
omit,0.05495079223662588,0.10272077195866844,0.04776997972204256,untrans_europarl_en_10ep.txt.vec
only,0.20149857620352402,0.1708310874564072,-0.030667488747116806,untrans_europarl_en_10ep.txt.vec
onslaught,0.15704936627051874,0.19541557453280592,0.03836620826228718,untrans_europarl_en_10ep.txt.vec
open,0.10499171613474974,0.07332775493951131,-0.03166396119523843,untrans_europarl_en_10ep.txt.vec
opening,0.10393981332715863,0.12571708058588166,0.021777267258723032,untrans_europarl_en_10ep.txt.vec
opinion,0.10201668246499855,0.12438867824307846,0.02237199577807991,untrans_europarl_en_10ep.txt.vec
opium,0.1026320070378299,0.10047881992520319,-0.0021531871126267144,untrans_europarl_en_10ep.txt.vec
opportunist,0.171619628088532,0.21744228555698616,0.04582265746845415,untrans_europarl_en_10ep.txt.vec
opportunity,0.13647781576393714,0.1728948818398921,0.03641706607595496,untrans_europarl_en_10ep.txt.vec
oppose,0.043728971937141564,0.05853478416685395,0.014805812229712383,untrans_europarl_en_10ep.txt.vec
opposition,0.11986769843841762,0.13796623695008747,0.018098538511669857,untrans_europarl_en_10ep.txt.vec
oppress,0.15852025583721754,0.1965836561113698,0.038063400274152254,untrans_europarl_en_10ep.txt.vec
optimal,0.01912870056544618,0.02453919269280217,0.00541049212735599,untrans_europarl_en_10ep.txt.vec
optimism,0.10842854824602605,0.16254339063876327,0.05411484239273723,untrans_europarl_en_10ep.txt.vec
optimistic,0.11273512933868657,0.1438674536206185,0.03113232428193194,untrans_europarl_en_10ep.txt.vec
option,0.10967893360446591,0.06353799399994658,-0.04614093960451933,untrans_europarl_en_10ep.txt.vec
oral,0.14640140095365944,0.12706770029496955,-0.01933370065868989,untrans_europarl_en_10ep.txt.vec
orange,0.17704601696541242,0.21653608487648207,0.039490067911069654,untrans_europarl_en_10ep.txt.vec
orbit,0.16915517536146943,0.18951854955356087,0.020363374192091444,untrans_europarl_en_10ep.txt.vec
orchestra,0.22330859933470543,0.21575872654481695,-0.007549872789888473,untrans_europarl_en_10ep.txt.vec
ordeal,0.2842474600596224,0.3337300456125408,0.0494825855529184,untrans_europarl_en_10ep.txt.vec
ordinary,0.10155850395280169,0.13781843554844286,0.03625993159564117,untrans_europarl_en_10ep.txt.vec
organ,0.15906495669456772,0.10085478528426361,-0.0582101714103041,untrans_europarl_en_10ep.txt.vec
organise,0.03419488168318913,0.07791657585462812,0.04372169417143899,untrans_europarl_en_10ep.txt.vec
organised,0.07334929642808696,0.08593565048037345,0.012586354052286489,untrans_europarl_en_10ep.txt.vec
origin,0.11508022779783966,0.07578571622650039,-0.03929451157133927,untrans_europarl_en_10ep.txt.vec
ostrich,0.15158950806888477,0.2381158801185429,0.08652637204965813,untrans_europarl_en_10ep.txt.vec
other,0.14322729642502105,0.13048364544090374,-0.01274365098411731,untrans_europarl_en_10ep.txt.vec
ounce,0.09984091893505398,0.15575592078725473,0.055915001852200746,untrans_europarl_en_10ep.txt.vec
outbreak,0.11006628973553348,0.1289276775745069,0.018861387838973426,untrans_europarl_en_10ep.txt.vec
outcome,0.06342039748158054,0.11703846345384994,0.053618065972269396,untrans_europarl_en_10ep.txt.vec
outlook,0.08633345601112763,0.11382680039922353,0.027493344388095906,untrans_europarl_en_10ep.txt.vec
output,0.06131179714297901,0.056540637395426835,-0.004771159747552177,untrans_europarl_en_10ep.txt.vec
outrage,0.1378424823652947,0.17152107077377912,0.03367858840848442,untrans_europarl_en_10ep.txt.vec
outside,0.12874119599354306,0.12584133441186524,-0.0028998615816778206,untrans_europarl_en_10ep.txt.vec
outstanding,0.13954025164350164,0.14151762682873742,0.0019773751852357746,untrans_europarl_en_10ep.txt.vec
over,0.15339251129714204,0.15506475268843897,0.0016722413912969303,untrans_europarl_en_10ep.txt.vec
overdose,0.244639325403979,0.25150047649433693,0.006861151090357925,untrans_europarl_en_10ep.txt.vec
own,0.1604446038374978,0.18525181324200188,0.024807209404504066,untrans_europarl_en_10ep.txt.vec
owner,0.13964775103344595,0.1470684935860708,0.007420742552624843,untrans_europarl_en_10ep.txt.vec
ownership,0.08306372608497258,0.05714398265641081,-0.025919743428561764,untrans_europarl_en_10ep.txt.vec
oxygen,0.1500060976664126,0.17511594601010824,0.025109848343695645,untrans_europarl_en_10ep.txt.vec
pacifist,0.2352904620341173,0.251548200191113,0.016257738156995716,untrans_europarl_en_10ep.txt.vec
pack,0.21301218915090855,0.1608460283495052,-0.05216616080140335,untrans_europarl_en_10ep.txt.vec
package,0.07352419399085727,0.08005576324590229,0.006531569255045014,untrans_europarl_en_10ep.txt.vec
packet,0.17905665424125708,0.16457595426906246,-0.014480699972194616,untrans_europarl_en_10ep.txt.vec
pact,0.07881705015754029,0.09493069087135193,0.016113640713811647,untrans_europarl_en_10ep.txt.vec
page,0.14045748535464236,0.13433835413004436,-0.006119131224598007,untrans_europarl_en_10ep.txt.vec
pain,0.1466095475225651,0.16375613498724365,0.017146587464678537,untrans_europarl_en_10ep.txt.vec
painful,0.11247252643990448,0.11713274124378496,0.004660214803880486,untrans_europarl_en_10ep.txt.vec
paint,0.14224098532268173,0.12649917776437464,-0.01574180755830709,untrans_europarl_en_10ep.txt.vec
pair,0.20315655207095823,0.2411084166079786,0.037951864537020374,untrans_europarl_en_10ep.txt.vec
palace,0.18079643204424656,0.27024057528329515,0.08944414323904859,untrans_europarl_en_10ep.txt.vec
pale,0.08616165041284919,0.16530334679463438,0.07914169638178518,untrans_europarl_en_10ep.txt.vec
pamphlet,0.18213725838602068,0.23436648980344077,0.052229231417420086,untrans_europarl_en_10ep.txt.vec
pan,0.16719345708295746,0.18375675287777857,0.016563295794821103,untrans_europarl_en_10ep.txt.vec
panic,0.07786275178259655,0.16587523763593784,0.08801248585334129,untrans_europarl_en_10ep.txt.vec
paper,0.07775608303708562,0.07096359700414541,-0.0067924860329402065,untrans_europarl_en_10ep.txt.vec
parade,0.16198182035590025,0.18737552298479745,0.025393702628897202,untrans_europarl_en_10ep.txt.vec
paradise,0.17722540368597606,0.24274583368077787,0.06552042999480182,untrans_europarl_en_10ep.txt.vec
paradox,0.05762941423757547,0.1285122911204086,0.07088287688283312,untrans_europarl_en_10ep.txt.vec
paragraph,0.07310868529800298,0.07095734917350288,-0.0021513361245000945,untrans_europarl_en_10ep.txt.vec
paralysis,0.06649900036451985,0.14383487785036086,0.07733587748584102,untrans_europarl_en_10ep.txt.vec
paranoid,0.1450229531935718,0.24538077699778818,0.10035782380421637,untrans_europarl_en_10ep.txt.vec
parcel,0.08582670569882828,0.08195031518460455,-0.0038763905142237265,untrans_europarl_en_10ep.txt.vec
parish,0.22506633387722594,0.2772081449873267,0.05214181111010077,untrans_europarl_en_10ep.txt.vec
park,0.19806661074897955,0.19382177445882479,-0.004244836290154763,untrans_europarl_en_10ep.txt.vec
parochial,0.14013585873893583,0.18895696679384236,0.048821108054906526,untrans_europarl_en_10ep.txt.vec
part,0.11159211105442643,0.08060996810541643,-0.03098214294901,untrans_europarl_en_10ep.txt.vec
partial,0.016755702986850685,0.04656675066476259,0.029811047677911904,untrans_europarl_en_10ep.txt.vec
particular,0.1422307099255331,0.1516605961509344,0.009429886225401307,untrans_europarl_en_10ep.txt.vec
parts,0.106375046026046,0.052813386941584065,-0.053561659084461935,untrans_europarl_en_10ep.txt.vec
party,0.12294122584747175,0.18220054805493732,0.059259322207465576,untrans_europarl_en_10ep.txt.vec
pass,0.14704005434017803,0.15335905357379845,0.00631899923362042,untrans_europarl_en_10ep.txt.vec
passage,0.11954900982797186,0.10049767966746401,-0.01905133016050785,untrans_europarl_en_10ep.txt.vec
passion,0.19460536309580062,0.22863038230528762,0.034025019209487,untrans_europarl_en_10ep.txt.vec
passionate,0.20254979822206592,0.20547932223559903,0.002929524013533108,untrans_europarl_en_10ep.txt.vec
passive,0.11382186598037178,0.0993500209750034,-0.014471845005368383,untrans_europarl_en_10ep.txt.vec
patent,0.034940844065294734,0.04769935894801928,0.012758514882724545,untrans_europarl_en_10ep.txt.vec
path,0.08351139189710041,0.13989706860449344,0.05638567670739303,untrans_europarl_en_10ep.txt.vec
patient,0.2007669480106982,0.14154296610720332,-0.05922398190349487,untrans_europarl_en_10ep.txt.vec
patrol,0.1741699453477917,0.18887060595630534,0.014700660608513633,untrans_europarl_en_10ep.txt.vec
patron,0.2270669854758701,0.25683898682694983,0.02977200135107974,untrans_europarl_en_10ep.txt.vec
pause,0.14391621618091266,0.193838825197004,0.04992260901609133,untrans_europarl_en_10ep.txt.vec
payment,0.09399317215706543,0.054895438516654765,-0.039097733640410665,untrans_europarl_en_10ep.txt.vec
peace,0.1282915546265885,0.1512460962909935,0.022954541664404998,untrans_europarl_en_10ep.txt.vec
peaceful,0.09096256675360208,0.1382834165091722,0.04732084975557012,untrans_europarl_en_10ep.txt.vec
pearl,0.2613156721190719,0.30647022403714713,0.045154551918075214,untrans_europarl_en_10ep.txt.vec
peas,0.22514290769810033,0.2684106980921573,0.043267790394056954,untrans_europarl_en_10ep.txt.vec
peculiar,0.06523079767659959,0.11532244651968228,0.05009164884308269,untrans_europarl_en_10ep.txt.vec
peddle,0.11732370474788789,0.1714063101872846,0.05408260543939672,untrans_europarl_en_10ep.txt.vec
