word,female_target,male_target,male_score
hairy,0.17060844550077853,0.19324045555166913,0.022632010050890605
merrymen,0.18721800588623633,0.18283013495027656,-0.00438787093595977
shot,0.2271249693951052,0.26081277224362354,0.03368780284851833
bulldozer,0.14504548605364043,0.19074127046622097,0.04569578441258054
gino,0.20596802029065883,0.2488261834132478,0.04285816312258897
hunter,0.2623156894751446,0.23980343767261303,-0.02251225180253158
heavy,0.13815500328501304,0.15519601263513355,0.017041009350120512
balls,0.15847101737551164,0.19203754802496698,0.033566530649455334
chains,0.1347149621239955,0.10555852019004461,-0.029156441933950894
dragons,0.1478750857330953,0.18166650809753376,0.03379142236443847
giant,0.18088178761295143,0.22107576655843708,0.04019397894548565
grumpy,0.279459752277975,0.27577239579408175,-0.0036873564838932338
mule,0.16480502967172114,0.21679929186714167,0.051994262195420526
sailor,0.3010678828215379,0.2854657695012059,-0.015602113320332012
strong,0.19725497073212123,0.21014633466719954,0.01289136393507831
bobby,0.24909610557110057,0.29624898401554656,0.04715287844444599
duty,0.20322025187042891,0.21854242038818236,0.015322168517753448
shoot,0.21982256629815458,0.221291020077047,0.0014684537788924312
wheelbarrow,0.19034423074854592,0.23540338369414426,0.04505915294559834
gun,0.2020072437517913,0.2079353904236092,0.005928146671817902
tall,0.20238936074414257,0.20387924258573198,0.0014898818415894077
farmer,0.2626252300064167,0.3040028089833531,0.04137757897693639
suit,0.2200488638550528,0.21374575064752832,-0.006303113207524469
coal,0.1466954053074786,0.1391246650351979,-0.0075707402722806905
fishing,0.1458011862298822,0.16590891970915772,0.020107733479275525
harder,0.1730670096919246,0.17556221455373922,0.0024952048618146205
huge,0.18493213722780083,0.2044816319595037,0.019549494731702866
railroad,0.13139364567500292,0.13126693664138367,-1.267090336192489e-4
snowman,0.14575974944592254,0.19544505845063861,0.04968530900471607
war,0.1858814914464545,0.22038877799285375,0.03450728654639926
bo,0.1771682434113594,0.205256857203236,0.028088613791876604
mighty,0.16798390947113082,0.26049401051271737,0.09251010104158655
roof,0.18514456150615227,0.2010422703631773,0.015897708857025017
tough,0.23341192082790213,0.23317783344865486,-2.3408737924726641e-4
doctor,0.30208557575834166,0.2947460424305267,-0.007339533327814951
fellow,0.27249436699636964,0.3299085710354211,0.05741420403905145
rocks,0.16545076718081714,0.1505410899929817,-0.014909677187835424
dig,0.14973668125938525,0.16327482941143623,0.013538148152050983
shouted,0.20935713532808184,0.27616944215800465,0.06681230682992281
built,0.14153214429103453,0.16235890422576937,0.020826759934734845
alligator,0.20855230799230157,0.19510739240296818,-0.01344491558933339
angry,0.3206780882287034,0.33721176391759056,0.01653367568888714
auto,0.10715156353532312,0.11026172031833771,0.0031101567830145865
bear,0.2134207782611593,0.22458711827108438,0.011166340009925085
big,0.17774033892494584,0.2376291144496677,0.059888775524721855
blade,0.1765505974447578,0.17321437942292098,-0.003336218021836812
buzz,0.16325032460635588,0.1675809193126489,0.004330594706293017
charge,0.15972833040363119,0.20336748595178905,0.043639155548157865
dark,0.20595832670743783,0.18963242287411905,-0.016325903833318778
dingo,0.16015433646354355,0.19378637799644136,0.03363204153289781
eagle,0.17284353414007692,0.19850020684325057,0.02565667270317365
fool,0.22831131826674284,0.24100268217392548,0.012691363907182646
freight,0.11833961562904301,0.11356741037939776,-0.0047722052496452505
gorilla,0.19896529647766228,0.2328218253065748,0.03385652882891252
hung,0.16835176285526396,0.1993251196514956,0.030973356796231644
hunting,0.18597639043221412,0.21907693224317878,0.03310054181096467
ladder,0.13311855470906983,0.185334138860967,0.05221558415189717
mad,0.21902487934374118,0.22981760842317953,0.010792729079438346
monster,0.25253476181449663,0.24874485384145947,-0.00378990797303716
officer,0.2605635981071901,0.28672610429204604,0.026162506184855938
rake,0.1629021564592813,0.17077280303659517,0.007870646577313872
ram,0.14958414614028373,0.17038665701514275,0.020802510874859015
rat,0.15679894356375368,0.1899881430918883,0.03318919952813462
rhinoceros,0.1728086731698162,0.18213064371953736,0.009321970549721142
roar,0.14394667915456527,0.17874575550922367,0.0347990763546584
ryder,0.24948131290334852,0.2586990431964399,0.009217730293091364
shout,0.19861619866606522,0.21931165112253456,0.020695452456469338
stone,0.2004976333445278,0.19332588652549987,-0.007171746819027935
swamp,0.16130669851771703,0.1689117590488589,0.007605060531141877
thump,0.14727579428069826,0.18155565524953773,0.034279860968839476
tow,0.2589164383495709,0.21333551437072118,-0.04558092397884972
train,0.19061560489693702,0.18804873428561275,-0.002566870611324268
wheels,0.12523377653238485,0.15180794696650976,0.02657417043412491
yelled,0.25593097609871646,0.3149394987883265,0.05900852268961004
wolf,0.2351648203269193,0.2454344842493341,0.010269663922414796
dinosaur,0.16627474376298507,0.17497373043861322,0.008698986675628156
bark,0.14968863039547853,0.14549679289371845,-0.004191837501760082
build,0.1331440327662094,0.16735020283353946,0.034206170067330066
dr.,NA,NA,NA
loud,0.2287212188099972,0.22816427605064857,-5.569427593486442e-4
worked,0.2127411245542752,0.24118727056862427,0.028446146014349055
dinosaurs,0.1613909692457187,0.1640732271584854,0.0026822579127667168
gore,0.1800341365829911,0.16879587320180275,-0.011238263381188357
honk,0.16050963124627657,0.16191267541803833,0.0014030441717617637
nut,0.16790560543032018,0.15000315693077637,-0.01790244849954381
principal,0.19373019323233606,0.16728115036437372,-0.026449042867962347
snoring,0.18164528885964193,0.17696939592667274,-0.004675892932969189
tent,0.18145545779064415,0.21583593596608824,0.034380478175444096
grumbled,0.1651860911795825,0.2503733485062511,0.0851872573266686
kill,0.25970943358104986,0.2720581170610696,0.012348683480019718
meat,0.13991439181723392,0.1698666544263108,0.02995226260907688
pin,0.17606781142968378,0.15768814255387115,-0.018379668875812633
sports,0.1384473567903509,0.16081930329664096,0.02237194650629007
bet,0.19274128702838467,0.21295875962846456,0.02021747260007989
boots,0.17720327832211466,0.19866535678047548,0.021462078458360817
bucket,0.14772102113954863,0.1658323062271614,0.018111285087612783
chest,0.24012716316937027,0.26652924148347223,0.026402078314101962
hate,0.2315516997439097,0.20276516222312016,-0.02878653752078955
job,0.26078886842567534,0.27432609561826143,0.013537227192586099
lift,0.14845561275548647,0.1569588532635798,0.00850324050809334
member,0.2512804195542749,0.25571813607342464,0.004437716519149759
pal,0.1744736895457457,0.20593370556550922,0.031460016019763504
roars,0.1660418724535137,0.21853308003936364,0.052491207585849936
mayor,0.21514292408621466,0.23754027564954963,0.022397351563334972
dirt,0.1730291969254519,0.16924964219817987,-0.0037795547272720387
lead,0.18348277307242633,0.17786373155985175,-0.005619041512574585
jungle,0.19418210204754754,0.20103383215930815,0.006851730111760601
road,0.1428219760250694,0.16635531022264974,0.02353333419758033
cave,0.16692567824450186,0.19081882749915124,0.023893149254649387
crusher,0.17950853751190668,0.2080263872403082,0.028517849728401518
donkey,0.2136462917929428,0.2598622643526405,0.04621597255969767
lee,0.22734883950192053,0.247401878913392,0.020053039411471463
load,0.08874653352678974,0.07164773369519406,-0.01709879983159568
machines,0.10358291840420798,0.1318352872430514,0.028252368838843425
sack,0.20203145030477737,0.26903012097474843,0.06699867066997106
stinky,0.22787134103786505,0.2385422584974945,0.010670917459629448
fire,0.17867644741984745,0.17688496531459388,-0.0017914821052535668
aj,0.16728970393022327,0.17154924548443465,0.004259541554211377
constrictor,0.23913046329690388,0.21740567863188678,-0.021724784665017094
shed,0.1893115249189053,0.18994883747676816,6.37312557862868e-4
throne,0.2603706132550789,0.31066183229884875,0.050291219043769875
backyard,0.2113445835241025,0.23150081649914048,0.02015623297503799
bats,0.14257778053400003,0.16421226584636567,0.021634485312365642
building,0.17938385437772728,0.17567798992283243,-0.003705864454894847
drive,0.10346231095959495,0.12117604745588502,0.017713736496290072
god,0.24406298633772822,0.29468934792031276,0.050626361582584545
gravel,0.12743080365197823,0.13657882212716585,0.00914801847518762
growl,0.17340716849239893,0.16606661366219633,-0.0073405548302026
helmet,0.1552598598737404,0.2221283046103398,0.06686844473659939
hood,0.18668076346108461,0.20089259426240047,0.014211830801315856
larger,0.13732563915508414,0.1194809855983609,-0.01784465355672324
lawn,0.1623840748558246,0.17004694973311063,0.0076628748772860356
narrator,0.32135296987528444,0.33390335698059637,0.012550387105311922
peddler,0.3092622057777147,0.32236325006556266,0.013101044287847974
protect,0.16426775384637793,0.1656584325578109,0.0013906787114329744
proudly,0.26593114850216937,0.28596119066673314,0.020030042164563777
shovels,0.13324661371275065,0.15741396716934372,0.02416735345659307
snapped,0.20064497141723375,0.22388056588561447,0.02323559446838072
walrus,0.1677207980275272,0.16546702019855436,-0.002253777828972847
woof,0.1682374995329345,0.17486827545442624,0.0066307759214917494
yard,0.1676518470424437,0.1878651577826418,0.02021331074019808
car,0.1996202986555836,0.20977675222499687,0.010156453569413276
dropped,0.17329212314098388,0.18303197844341032,0.009739855302426437
fast,0.12873239434814654,0.13983799496169633,0.011105600613549788
hat,0.16096348063449392,0.21111812230537555,0.05015464167088163
hungry,0.24488282246419096,0.2483504351736918,0.003467612709500828
scratch,0.11401361663332556,0.1419908799928023,0.027977263359476742
ship,0.23260818894535748,0.18907918824584713,-0.04352900069951035
board,0.17198642421451216,0.16546432403690148,-0.006522100177610679
chomp,0.14226815808425802,0.151731203043123,0.009463044958864963
danger,0.20497637898149987,0.2308725716998593,0.02589619271835944
furious,0.32542047898861337,0.3232280668117938,-0.0021924121768195914
mickey,0.2478506420986825,0.277162174658712,0.029311532560029524
dog,0.2568397725745042,0.2739539122474948,0.017114139672990636
drum,0.13403430887620224,0.18369520841289633,0.049660899536694086
frog,0.15153561428579193,0.17554693086076148,0.02401131657496955
gray,0.18146740289270294,0.15678135545155106,-0.02468604744115188
dogs,0.1889639074532897,0.21298854567207565,0.02402463821878595
driver,0.20619865099294676,0.24287568784373684,0.036677036850790073
castle,0.1828762712677499,0.18532534376254128,0.002449072494791371
gigantic,0.1883579553487771,0.21419915402367803,0.025841198674900923
guard,0.1765235819409901,0.21633587017788705,0.03981228823689695
knife,0.22240531935291197,0.23797731805776365,0.01557199870485168
loader,0.10148139958124364,0.13185100809666928,0.03036960851542564
mars,0.16547846592388815,0.14884718221594104,-0.016631283707947114
ordered,0.1519532687293509,0.19558831229341297,0.04363504356406209
poached,0.18063095365967038,0.19877321418392588,0.018142260524255494
tie,0.20940487073350303,0.18244166139806836,-0.026963209335434668
workers,0.18886511380581966,0.14846309698089005,-0.04040201682492961
bang,0.14517073858575194,0.18345105986857277,0.03828032128282083
bike,0.1763469241413466,0.19968484811297404,0.023337923971627456
faster,0.13181539758630811,0.12407237510348351,-0.007743022482824602
fit,0.1996798315867805,0.19393266241497326,-0.0057471691718072315
bears,0.17049127167061387,0.20337992422053033,0.032888652549916464
brown,0.20139181776457799,0.2027750700712081,0.0013832523066301117
climber,0.22324307324976722,0.21609402460162583,-0.007149048648141393
derby,0.17922731654653254,0.2122982178569465,0.03307090131041396
genius,0.26600178397844493,0.3402978144416083,0.07429603046316335
judge,0.2230521034671878,0.25050942191558107,0.027457318448393275
logs,0.07220996282449886,0.0929021441564834,0.02069218133198454
mit,0.11407194834471499,0.12320342552802559,0.009131477183310602
shovel,0.18405850004272534,0.23841420481128497,0.05435570476855964
slug,0.1519407818437697,0.15745519245324097,0.005514410609471276
straightened,0.17528772720151103,0.15590609734314853,-0.019381629858362504
tiger,0.1819641683387325,0.22752615378062724,0.04556198544189474
won,0.18718361246041024,0.2234452826231114,0.036261670162701154
working,0.2175776792495017,0.21910270510710234,0.0015250258576006426
york,0.20357098753943828,0.20650597640924953,0.0029349888698112503
banged,0.2180200360459297,0.2540259910246899,0.03600595497876022
demanded,0.19114312072871253,0.23548236260315997,0.04433924187444743
mud,0.11245446838640165,0.1377585769634659,0.025304108577064263
pants,0.23052807906601902,0.22036005414811718,-0.010168024917901836
tin,0.14416190661250888,0.17163111384111393,0.027469207228605047
rope,0.19620393217309706,0.21168764419925343,0.015483712026156365
block,0.07984268074439918,0.09814388867344598,0.018301207929046798
boom,0.13155290183744273,0.14829420492543757,0.016741303087994847
dump,0.13068332403680102,0.0957293874933142,-0.03495393654348683
garbage,0.1694721229172187,0.15163887603170592,-0.01783324688551277
pushed,0.17803728180128417,0.19124536772287315,0.01320808592158898
snake,0.2088071539086003,0.21783320659442537,0.00902605268582507
stick,0.1615002272060174,0.18897596272221956,0.027475735516202165
bite,0.1953596614618978,0.1909969667098494,-0.004362694752048396
land,0.15301971351882376,0.17895423892090845,0.025934525402084685
lifted,0.14511475705031127,0.18721647008851008,0.04210171303819882
pole,0.17499283703213644,0.1662559664948265,-0.008736870537309954
trouble,0.25947640000021704,0.2841956069808303,0.02471920698061325
asphalt,0.11779072047009899,0.11125616382011966,-0.006534556649979331
brave,0.2578151883189262,0.286913921139237,0.029098732820310835
bumpy,0.1670426653849468,0.1732733945220945,0.0062307291371477
camper,0.21139624174174307,0.2321595515651918,0.020763309823448733
enormous,0.1970162482792195,0.22410346656828342,0.027087218289063908
grabbed,0.25050173644716445,0.2903334320144757,0.039831695567311254
horrible,0.24857772751670285,0.23000742991389933,-0.018570297602803515
jaws,0.1495797159657666,0.17270808109455874,0.023128365128792128
junior,0.20087661980914806,0.2412351993205398,0.04035857951139174
rushing,0.17957161896994234,0.21157565044119908,0.032004031471256744
slurp,0.12419402517033612,0.14554468979514087,0.021350664624804755
struck,0.18781984034868923,0.19598498768801656,0.008165147339327328
tire,0.12672690417372198,0.1489717379047449,0.02224483373102293
tore,0.1604873080504945,0.20540910209335408,0.04492179404285959
wooden,0.17490471229923601,0.19695698200449807,0.022052269705262056
track,0.17014782954448382,0.15512664114700908,-0.015021188397474738
blue,0.1767934021705802,0.16030345851709848,-0.01648994365348172
burnt,0.19828252446758532,0.1906905229369118,-0.00759200153067352
chin,0.19000376252388812,0.1841624646499677,-0.005841297873920431
collar,0.19176012749053806,0.19617373197014287,0.004413604479604816
crazy,0.27542172693511435,0.2732450998679869,-0.002176627067127457
cut,0.17328476709062232,0.17050266815632345,-0.002782098934298871
jeep,0.16366127729727473,0.19968894104621893,0.0360276637489442
mountains,0.16418099746889045,0.16456231791402945,3.8132044513899954e-4
munch,0.20966467550474738,0.20975999951706475,9.532401231737708e-5
package,0.1381949446317436,0.12043466109015855,-0.017760283541585042
watch,0.17089517865456932,0.19266420826475103,0.021769029610181706
batter,0.17940106586677554,0.2081268784029931,0.02872581253621756
brake,0.12031934166908398,0.14938271304589945,0.029063371376815472
disturb,0.16939162503017346,0.16707012881137526,-0.002321496218798208
drank,0.2559359738961162,0.27559081649686445,0.019654842600748235
dusty,0.19595560266942755,0.2013901506046725,0.005434547935244949
electricity,0.13704511686260307,0.15312095161050096,0.016075834747897894
highway,0.13037322389420625,0.12122322270000875,-0.009150001194197496
hook,0.1603800856655082,0.14129326627366773,-0.01908681939184048
limousine,0.2291843878259752,0.2227849199497542,-0.0063994678762210044
main,0.1348703706101552,0.12808023375062044,-0.006790136859534751
monkey,0.21696911956169807,0.25590816589871024,0.03893904633701217
ostrich,0.20643070254747714,0.18466230914262172,-0.021768393404855424
owner,0.22734208256402935,0.2299841286370223,0.002642046072992954
pull,0.16393067774902395,0.17321614133792607,0.009285463588902115
pumped,0.14794380331986778,0.1313913546130109,-0.016552448706856876
rescue,0.2245598757515026,0.19929559010776327,-0.025264285643739337
roller,0.154506971518811,0.1420745049748443,-0.01243246654396668
smash,0.2081113101222645,0.21324717002472923,0.0051358599024647344
team,0.16984641332897416,0.2024539423224249,0.032607528993450735
trillions,0.08775361851109796,0.09708453676901052,0.00933091825791256
tuck,0.16663779624811073,0.17809737301262782,0.011459576764517088
west,0.1770893593930506,0.20266808941859488,0.025578730025544283
wise,0.21365915831501922,0.2597815937998329,0.04612243548481368
bottle,0.22896780143566786,0.20690038992510612,-0.02206741151056174
climbed,0.17817659546459422,0.19820901624841028,0.020032420783816063
ate,0.22322230550518232,0.231574498676139,0.008352193170956673
band,0.187428175837312,0.19347929201936306,0.006051116182051064
crow,0.2377314901721099,0.2136228228854382,-0.024108667286671687
office,0.16911256602166144,0.19690636940761236,0.027793803385950916
took,0.21335324268613656,0.2580515102624082,0.04469826757627163
town,0.2005425396375488,0.2141528753113393,0.013610335673790497
announced,0.15043680001861084,0.16260075625274517,0.012163956234134327
dare,0.22527720124797065,0.2116278028004643,-0.013649398447506345
decker,0.21005726612065242,0.19254640009772236,-0.01751086602293006
digger,0.25656058038373386,0.24199106928996345,-0.014569511093770415
fired,0.18477105341436736,0.19601617252726516,0.0112451191128978
fried,0.17447978110055942,0.1789810531353195,0.004501272034760084
hedgehog,0.1687880267726298,0.13616440398184618,-0.032623622790783624
loudly,0.2229367512634217,0.2611543191473091,0.03821756788388739
magician,0.28449550734245005,0.2970798641370078,0.012584356794557772
prove,0.2114380375762433,0.2337903048808057,0.022352267304562412
sammy,0.2555350753259168,0.2887705872281173,0.03323551190220053
skunk,0.19407181571821128,0.19123682933493824,-0.002834986383273036
bone,0.16665256517263638,0.16939421988327136,0.0027416547106349776
bricks,0.13553182209592748,0.1715918100535204,0.03605998795759291
buckets,0.1243897567303174,0.1313583089784428,0.006968552248125412
climb,0.1821625664345332,0.16211812562906516,-0.02004444080546805
crooked,0.17578377925369484,0.2255103674627354,0.04972658820904055
dug,0.1372730248229728,0.2018809980197543,0.06460797319678149
might,0.19839295699014395,0.18564472947749547,-0.01274822751264848
painters,0.20185334685776413,0.19762079420359155,-0.004232552654172578
poked,0.18594393891292196,0.23697505185557322,0.05103111294265125
smoke,0.16561080245987092,0.18181733266570133,0.016206530205830405
bad,0.1792627371038534,0.19051037099007526,0.011247633886221853
lazy,0.1874336128226879,0.18964114364292214,0.0022075308202342547
rules,0.11317719681519418,0.1399096692060097,0.026732472390815512
throw,0.21062426919815322,0.2173136107220352,0.006689341523881981
alley,0.20527852825613185,0.2149473814981543,0.009668853242022435
armchair,0.16127668737549405,0.16020087012117332,-0.0010758172543207378
awful,0.2230765449699885,0.20908830465643588,-0.013988240313552613
cage,0.17361004933866558,0.22078606558090816,0.047176016242242574
chase,0.22214949228731848,0.2333229501755788,0.011173457888260324
checked,0.11426467627399081,0.1064216012099451,-0.007843075064045718
cold,0.14809498383886738,0.134354258837939,-0.013740725000928378
country,0.19664967984281834,0.19646630999827494,-1.8336984454339622e-4
crumpled,0.2161711406952497,0.21663542879682052,4.6428810157081446e-4
deal,0.17730142292920112,0.2132572664167413,0.03595584348754019
dentist,0.3029136260288769,0.28888493719621283,-0.01402868883266406
edge,0.14890445633043248,0.14551869398414563,-0.003385762346286847
excellent,0.14824873282201345,0.1962869296905154,0.04803819686850194
fork,0.0898051444895833,0.09866486343978036,0.008859718950197062
full,0.1424069544161654,0.14088113103071453,-0.0015258233854508751
general,0.11817040082672634,0.18871602431021647,0.07054562348349014
groaned,0.21974235899453132,0.2576946070827859,0.03795224808825459
handy,0.14707633701964665,0.19360171052190614,0.04652537350225949
hang,0.1835833513991757,0.20849138914906412,0.024908037749888423
horn,0.1804321953222877,0.18368230004934136,0.003250104727053671
hornpipe,0.20231470238527346,0.189444584032831,-0.012870118352442478
jet,0.15518609521244708,0.15820277048445233,0.003016675272005248
jig,0.14631076058454745,0.1223163645005789,-0.023994396083968555
lit,0.1691951051046826,0.15219987861224055,-0.01699522649244206
locked,0.19738423868125818,0.1792800799752723,-0.01810415870598589
london,0.20383417648413624,0.2143767205120145,0.01054254402787827
north,0.1624548343874059,0.17166285081526345,0.00920801642785754
order,0.13201405578399455,0.16377137450475499,0.03175731872076043
pig,0.21494062337326908,0.23842190731123453,0.023481283937965447
ride,0.1910244262003707,0.1894913451197661,-0.001533081080604598
rude,0.2294600209103678,0.24961507311014688,0.02015505219977909
running,0.15002417027633225,0.17730169616948416,0.02727752589315191
sandwich,0.13009232400235465,0.149194923862777,0.019102599860422342
searched,0.168331946481584,0.15188537987397624,-0.016446566607607765
sharp,0.1618494953325945,0.15662296647123772,-0.005226528861356772
speed,0.14015383397248213,0.1269721800903746,-0.013181653882107541
stand,0.17195121998237814,0.2088877002148967,0.036936480232518554
stripes,0.15404437903684554,0.1569765322908724,0.0029321532540268758
stump,0.1736552625087242,0.21200732877139034,0.03835206626266613
take,0.2204575843332803,0.21977603941941584,-6.815449138644625e-4
tip,0.14132883027867021,0.12258980625417565,-0.018739024024494566
tooth,0.18174849281243133,0.16731164924284966,-0.014436843569581664
wild,0.18790567944914852,0.17553244535283188,-0.012373234096316632
wire,0.14387124792318418,0.1500720411482152,0.006200793225031032
woods,0.2018415264859713,0.22616787940218866,0.024326352916217348
blow,0.17986733981946387,0.2388244833780179,0.058957143558554026
drink,0.21400411474327713,0.2069824293371073,-0.00702168540616982
hay,0.17054602924418144,0.19980482231541963,0.029258793071238187
led,0.1386236814740554,0.21942023131064958,0.08079654983659418
threw,0.21824367957081484,0.26088960273571343,0.0426459231648986
traffic,0.09753636323821184,0.08487896450838045,-0.01265739872983139
dozing,0.26481958144181833,0.258254738865666,-0.006564842576152308
gander,0.17214313984324675,0.16986935388108462,-0.002273785962162128
goat,0.22621614822069766,0.2397229696578263,0.013506821437128641
hoot,0.1749224957594946,0.2075356582981436,0.032613162538649015
large,0.1420251241802872,0.16016308055764766,0.01813795637736046
loaded,0.11563295584567893,0.10998649596345936,-0.005646459882219568
log,0.09065135910589533,0.12346100232855395,0.03280964322265861
ambulance,0.17901147698863734,0.18214267676220278,0.003131199773565435
backwards,0.14733734151558747,0.18156432789679722,0.034226986381209745
bean,0.18810087794396613,0.19493163933180965,0.006830761387843526
